datetime,fit_0,actual_0,fit_1,actual_1,fit_2,actual_2,fit_3,actual_3,fit_4,actual_4,fit_5,actual_5,fit_6,actual_6,fit_7,actual_7,fit_8,actual_8,fit_9,actual_9,fit_10,actual_10,fit_11,actual_11,fit_12,actual_12,fit_13,actual_13,fit_14,actual_14,fit_15,actual_15,fit_16,actual_16,fit_17,actual_17,fit_18,actual_18,fit_19,actual_19,fit_20,actual_20,fit_21,actual_21,fit_22,actual_22,fit_23,actual_23
2018-02-13 10:00:00,12011.726,12473.09419,12071.007,12355.20816,12045.568,12162.69602,11971.415,11941.24273,11902.908,11748.96342,11870.783,11596.7368,11857.457,11569.66575,11858.563,11774.12969,11890.391,12041.30795,11938.96,12022.65577,11955.805,11819.23186,11888.554,11426.65281,11725.285,10709.78828,11500.376,10059.08486,11254.837,9640.141202,11023.125,9373.396517,10852.519,9246.693164,10778.919,9233.149494,10821.797,9436.646968,10950.614,10065.82654,11148.718,10811.20575,11365.779,10862.27064,11550.534,10757.91424,11687.679,10768.36054
2018-02-13 11:00:00,11931.521,12355.20816,11986.962,12162.69602,11957.372,11941.24273,11877.359,11748.96342,11803.78,11596.7368,11767.525,11569.66575,11753.123,11774.12969,11755.047,12041.30795,11789.609,12022.65577,11839.121,11819.23186,11852.782,11426.65281,11782.047,10709.78828,11619.517,10059.08486,11399.582,9640.141202,11160.648,9373.396517,10935.579,9246.693164,10770.075,9233.149494,10700.428,9436.646968,10747.234,10065.82654,10879.295,10811.20575,11078.514,10862.27064,11294.222,10757.91424,11476.805,10768.36054,11613.445,10775.54392
2018-02-13 12:00:00,11563.055,12162.69602,11546.534,11941.24273,11489.403,11748.96342,11397.553,11596.7368,11309.723,11569.66575,11242.321,11774.12969,11181.303,12041.30795,11122.579,12022.65577,11087.266,11819.23186,11072.253,11426.65281,11057.212,10709.78828,11044.368,10059.08486,11047.742,9640.141202,11071.89,9373.396517,11116.831,9246.693164,11183.928,9233.149494,11257.088,9436.646968,11319.078,10065.82654,11371.279,10811.20575,11410.64,10862.27064,11424.061,10757.91424,11409.049,10768.36054,11376.656,10775.54392,11351.173,10795.73353
2018-02-13 13:00:00,11563.055,11941.24273,11546.534,11748.96342,11489.403,11596.7368,11397.553,11569.66575,11309.723,11774.12969,11242.321,12041.30795,11181.303,12022.65577,11122.579,11819.23186,11087.266,11426.65281,11072.253,10709.78828,11057.212,10059.08486,11044.368,9640.141202,11047.742,9373.396517,11071.89,9246.693164,11116.831,9233.149494,11183.928,9436.646968,11257.088,10065.82654,11319.078,10811.20575,11371.279,10862.27064,11410.64,10757.91424,11424.061,10768.36054,11409.049,10775.54392,11376.656,10795.73353,11351.173,10773.13002
2018-02-13 14:00:00,11563.055,11748.96342,11546.534,11596.7368,11489.403,11569.66575,11397.553,11774.12969,11309.723,12041.30795,11242.321,12022.65577,11181.303,11819.23186,11122.579,11426.65281,11087.266,10709.78828,11072.253,10059.08486,11057.212,9640.141202,11044.368,9373.396517,11047.742,9246.693164,11071.89,9233.149494,11116.831,9436.646968,11183.928,10065.82654,11257.088,10811.20575,11319.078,10862.27064,11371.279,10757.91424,11410.64,10768.36054,11424.061,10775.54392,11409.049,10795.73353,11376.656,10773.13002,11351.173,10852.78378
2018-02-13 15:00:00,11820.276,11596.7368,11811.053,11569.66575,11764.868,11774.12969,11691.261,12041.30795,11618.024,12022.65577,11559.745,11819.23186,11496.901,11426.65281,11432.705,10709.78828,11388.2705,10059.08486,11373.258,9640.141202,11374.636,9373.396517,11381.857,9246.693164,11392.529,9233.149494,11409.38,9436.646968,11441.552,10065.82654,11495.879,10811.20575,11559.916,10862.27064,11612.786,10757.91424,11652.217,10768.36054,11678.808,10775.54392,11683.106,10795.73353,11664.447,10773.13002,11630.2295,10852.78378,11597.449,10974.55664
2018-02-13 16:00:00,11869.205,11569.66575,11861.369,11774.12969,11817.267,12041.30795,11747.129,12022.65577,11676.669,11819.23186,11620.124,11426.65281,11556.934,10709.78828,11491.696,10059.08486,11445.526,9640.141202,11430.514,9373.396517,11435.015,9246.693164,11446.055,9233.149494,11458.113,9436.646968,11473.576,10065.82654,11503.319,10811.20575,11555.217,10862.27064,11617.52,10757.91424,11668.654,10768.36054,11705.656,10775.54392,11729.818,10795.73353,11732.382,10773.13002,11713.028,10852.78378,11678.464,10974.55664,11644.296,11098.30772
2018-02-13 17:00:00,11866.409,11774.12969,11858.494,12041.30795,11814.272,12022.65577,11743.937,11819.23186,11673.317,11426.65281,11616.674,10709.78828,11553.503,10059.08486,11488.325,9640.141202,11442.255,9373.396517,11427.242,9246.693164,11431.564,9233.149494,11442.386,9436.646968,11454.366,10065.82654,11469.908,10811.20575,11499.789,10862.27064,11551.826,10757.91424,11614.229,10768.36054,11665.462,10775.54392,11702.603,10795.73353,11726.903,10773.13002,11729.566,10852.78378,11710.252,10974.55664,11675.707,11098.30772,11641.619,11137.98887
2018-02-13 18:00:00,11904.153,12041.30795,11897.31,12022.65577,11854.694,11819.23186,11787.035,11426.65281,11718.558,10709.78828,11663.252,10059.08486,11599.813,9640.141202,11533.833,9373.396517,11486.424,9246.693164,11471.411,9233.149494,11478.143,9436.646968,11491.909,10065.82654,11504.96,10811.20575,11519.432,10862.27064,11547.438,10757.91424,11597.602,10768.36054,11658.665,10775.54392,11708.561,10795.73353,11743.827,10773.13002,11766.254,10852.78378,11767.578,10974.55664,11747.7295,11098.30772,11712.916,11137.98887,11677.757,11065.42814
2018-02-13 19:00:00,11937.704,12022.65577,11931.812,11819.23186,11890.624,11426.65281,11825.345,10709.78828,11758.7705,10059.08486,11704.655,9640.141202,11640.979,9373.396517,11574.284,9246.693164,11525.686,9233.149494,11510.673,9436.646968,11519.546,10065.82654,11535.93,10811.20575,11549.932,10862.27064,11563.451,10757.91424,11589.793,10768.36054,11638.291,10775.54392,11698.164,10795.73353,11746.87,10773.13002,11780.471,10852.78378,11801.232,10974.55664,11801.367,11098.30772,11781.042,11137.98887,11745.991,11065.42814,11709.88,11210.35598
2018-02-13 20:00:00,11947.619,11819.23186,11996.182,11426.65281,12005.594,10709.78828,11984.498,10059.08486,11951.313,9640.141202,11922.453,9373.396517,11872.983,9246.693164,11803.272,9233.149494,11734.234,9436.646968,11696.262,10065.82654,11695.314,10811.20575,11709.723,10862.27064,11717.31,10757.91424,11717.021,10768.36054,11721.892,10775.54392,11739.54,10795.73353,11761.366,10773.13002,11768.302,10852.78378,11756.755,10974.55664,11734.71,11098.30772,11705.505,11137.98887,11678.896,11065.42814,11663.317,11210.35598,11666.93,11253.16716
