datetime,fit_0,actual_0,fit_1,actual_1,fit_2,actual_2,fit_3,actual_3,fit_4,actual_4,fit_5,actual_5,fit_6,actual_6,fit_7,actual_7,fit_8,actual_8,fit_9,actual_9,fit_10,actual_10,fit_11,actual_11,fit_12,actual_12,fit_13,actual_13,fit_14,actual_14,fit_15,actual_15,fit_16,actual_16,fit_17,actual_17,fit_18,actual_18,fit_19,actual_19,fit_20,actual_20,fit_21,actual_21,fit_22,actual_22,fit_23,actual_23
2018-04-14 02:00:00,8761.663,9180.2806,8762.726,8739.429605,8943.599,8494.864525,9269.498,8542.699453,9662.675,8763.041649,10079.078,8945.421539,10479.947,9249.164265,10866.206,9708.630451,11236.973,9933.942087,11580.368,9990.61124,11849.986,9917.929131,12035.501,9818.950729,12169.749,9671.20429,12262.263,9602.563473,12291.693,9562.417949,12234.784,9574.131242,12085.655,9545.997654,11828.516,9591.157934,11453.997,9860.377084,10982.733,9702.461894,10446.197,9385.48813,9898.492,8987.810528,9415.924,8660.471638,9079.409,8438.678063
2018-04-14 03:00:00,8550.276,8739.429605,8723.724,8494.864525,9012.033,8542.699453,9374.524,8763.041649,9764.023,8945.421539,10168.25,9249.164265,10560.757,9708.630451,10951.279,9933.942087,11336.844,9990.61124,11699.792,9917.929131,11980.933,9818.950729,12169.327,9671.20429,12283.028,9602.563473,12319.353,9562.417949,12252.273,9574.131242,12056.979,9545.997654,11734.931,9591.157934,11300.018,9860.377084,10769.059,9702.461894,10184.894,9385.48813,9606.4375,8987.810528,9109.075,8660.471638,8761.236,8438.678063,8614.036,8310.667299
2018-04-14 04:00:00,8600.51,8494.864525,8910.831,8542.699453,9287.644,8763.041649,9698.625,8945.421539,10123.964,9249.164265,10551.788,9708.630451,10940.327,9933.942087,11303.953,9990.61124,11645.883,9917.929131,11939.221,9818.950729,12118.763,9671.20429,12186.928,9602.563473,12164.122,9562.417949,12056.727,9574.131242,11860.57,9545.997654,11556.014,9591.157934,11136.4375,9860.377084,10626.154,9702.461894,10066.385,9385.48813,9513.389,8987.810528,9028.223,8660.471638,8672.646,8438.678063,8497.626,8310.667299,8534.193,8264.765321
2018-04-14 05:00:00,8893.943,8542.699453,9246.072,8763.041649,9628.464,8945.421539,10017.687,9249.164265,10401.398,9708.630451,10773.408,9933.942087,11105.855,9990.61124,11412.767,9917.929131,11688.064,9818.950729,11907.04,9671.20429,12021.113,9602.563473,12030.925,9562.417949,11952.736,9574.131242,11787.803,9545.997654,11527.208,9591.157934,11155.79,9860.377084,10678.259,9702.461894,10140.34,9385.48813,9595.439,8987.810528,9103.914,8660.471638,8722.601,8438.678063,8504.824,8310.667299,8480.155,8264.765321,8648.855,8283.586752
2018-04-14 06:00:00,9151.626,8763.041649,9527.622,8945.421539,9907.815,9249.164265,10270.993,9708.630451,10611.947,9933.942087,10939.298,9990.61124,11237.615,9917.929131,11512.662,9818.950729,11745.745,9671.20429,11916.63,9602.563473,11990.024,9562.417949,11963.559,9574.131242,11846.264,9545.997654,11637.67,9591.157934,11328.424,9860.377084,10908.634,9702.461894,10393.863,9385.48813,9846.564,8987.810528,9322.505,8660.471638,8877.643,8438.678063,8564.742,8310.667299,8435.8125,8264.765321,8509.214,8283.586752,8764.295,8416.454652
2018-04-14 07:00:00,9268.1875,8945.421539,9658.967,9249.164265,10035.221,9708.630451,10377.01,9933.942087,10684.126,9990.61124,10977.271,9917.929131,11245.861,9818.950729,11480.264,9671.20429,11643.354,9602.563473,11729.586,9562.417949,11727.785,9574.131242,11640.412,9545.997654,11469.444,9591.157934,11212.249,9860.377084,10859.298,9702.461894,10408.933,9385.48813,9887.762,8987.810528,9367.253,8660.471638,8896.917,8438.678063,8523.979,8310.667299,8297.865,8264.765321,8268.533,8283.586752,8441.791,8416.454652,8773.669,8632.319695
2018-04-14 08:00:00,9511.545,9249.164265,9961.166,9708.630451,10401.616,9933.942087,10800.548,9990.61124,11149.118,9917.929131,11466.164,9818.950729,11745.608,9671.20429,11974.67,9602.563473,12101.177,9562.417949,12126.262,9574.131242,12042.817,9545.997654,11865.089,9591.157934,11591.575,9860.377084,11214.9375,9702.461894,10731.771,9385.48813,10176.169,8987.810528,9600.299,8660.471638,9068.021,8438.678063,8630.05,8310.667299,8346.56,8264.765321,8258.99,8283.586752,8385.944,8416.454652,8693.865,8632.319695,9117.145,8781.964598
2018-04-14 09:00:00,9777.92,9708.630451,10250.014,9933.942087,10695.289,9990.61124,11081.611,9917.929131,11399.619,9818.950729,11664.643,9671.20429,11877.165,9602.563473,12035.406,9562.417949,12086.909,9574.131242,12038.104,9545.997654,11874.383,9591.157934,11603.189,9860.377084,11218.918,9702.461894,10722.4375,9385.48813,10129.549,8987.810528,9509.035,8660.471638,8940.161,8438.678063,8493.924,8310.667299,8204.15,8264.765321,8110.442,8283.586752,8228.436,8416.454652,8544.205,8632.319695,8997.012,8781.964598,9512.97,9145.36585
2018-04-14 10:00:00,10291.893,9933.942087,10799.473,9990.61124,11266.045,9917.929131,11655.512,9818.950729,11961.199,9671.20429,12188.985,9602.563473,12326.867,9562.417949,12370.627,9574.131242,12284.144,9545.997654,12086.811,9591.157934,11779.71,9860.377084,11385.364,9702.461894,10913.113,9385.48813,10372.596,8987.810528,9782.438,8660.471638,9206.882,8438.678063,8719.047,8310.667299,8384.049,8264.765321,8211.28,8283.586752,8216.865,8416.454652,8395.406,8632.319695,8735.259,8781.964598,9204.338,9145.36585,9748.775,9419.433057
2018-04-14 11:00:00,10311.998,9990.61124,10763.109,9917.929131,11196.828,9818.950729,11562.949,9671.20429,11832.718,9602.563473,11995.259,9562.417949,12047.558,9574.131242,12003.508,9545.997654,11834.907,9591.157934,11560.097,9860.377084,11181.223,9702.461894,10720.084,9385.48813,10197.911,8987.810528,9647.335,8660.471638,9108.029,8438.678063,8652.76,8310.667299,8345.229,8264.765321,8223.466,8283.586752,8264.926,8416.454652,8451.236,8632.319695,8745.049,8781.964598,9119.27,9145.36585,9554.465,9419.433057,10029.061,9534.780461
2018-04-14 12:00:00,10503.308,9917.929131,10857.384,9818.950729,11194.053,9671.20429,11475.473,9602.563473,11682.484,9562.417949,11800.901,9574.131242,11816.454,9545.997654,11728.92,9591.157934,11510.346,9860.377084,11174.251,9702.461894,10730.67,9385.48813,10212.233,8987.810528,9665.127,8660.471638,9141.988,8438.678063,8687.625,8310.667299,8365.236,8264.765321,8221.371,8283.586752,8274.436,8416.454652,8474.321,8632.319695,8779.242,8781.964598,9142.796,9145.36585,9534.596,9419.433057,9944.046,9534.780461,10360.293,9545.989285
2018-04-14 13:00:00,10661.177,9818.950729,10841.885,9671.20429,10992.32,9602.563473,11109.684,9562.417949,11196.348,9574.131242,11237.425,9545.997654,11208.908,9591.157934,11097.869,9860.377084,10876.303,9702.461894,10545.469,9385.48813,10117.744,8987.810528,9624.992,8660.471638,9129.734,8438.678063,8700.547,8310.667299,8386.641,8264.765321,8229.18,8283.586752,8250.709,8416.454652,8460.793,8632.319695,8793.471,8781.964598,9183.217,9145.36585,9574.088,9419.433057,9934.965,9534.780461,10269.88,9545.989285,10579.764,9465.831859
2018-04-14 14:00:00,11010.543,9671.20429,11098.814,9602.563473,11149.459,9562.417949,11153.337,9574.131242,11116.102,9545.997654,11021.191,9591.157934,10858.178,9860.377084,10626.347,9702.461894,10304.752,9385.48813,9902.844,8987.810528,9451.551,8660.471638,8993.104,8438.678063,8599.353,8310.667299,8336.456,8264.765321,8231.905,8283.586752,8296.765,8416.454652,8517.064,8632.319695,8866.755,8781.964598,9273.899,9145.36585,9689.744,9419.433057,10089.096,9534.780461,10451.282,9545.989285,10761.664,9465.831859,11014.448,9429.194012
2018-04-14 15:00:00,10534.026,9602.563473,10595.683,9562.417949,10633.778,9574.131242,10642.97,9545.997654,10626.171,9591.157934,10558.424,9860.377084,10420.979,9702.461894,10207.856,9385.48813,9894.979,8987.810528,9505.21,8660.471638,9086.926,8438.678063,8696.623,8310.667299,8400.914,8264.765321,8246.609,8283.586752,8241.039,8416.454652,8380.642,8632.319695,8643.748,8781.964598,8989.156,9145.36585,9349.4375,9419.433057,9688.563,9534.780461,9995.233,9545.989285,10260.929,9465.831859,10483.744,9429.194012,10668.886,9400.722215
2018-04-14 16:00:00,10357.86,9562.417949,10365.548,9574.131242,10344.584,9545.997654,10277.316,9591.157934,10162.412,9860.377084,9972.2705,9702.461894,9690.335,9385.48813,9343.539,8987.810528,8957.217,8660.471638,8593.633,8438.678063,8311.773,8310.667299,8153.3857,8264.765321,8150.619,8283.586752,8301.278,8416.454652,8555.3955,8632.319695,8867.932,8781.964598,9200.762,9145.36585,9513.429,9419.433057,9778.971,9534.780461,9993.565,9545.989285,10176.313,9465.831859,10332.046,9429.194012,10461.951,9400.722215,10570.219,9418.732292
2018-04-14 17:00:00,10315.853,9574.131242,10311.907,9545.997654,10283.94,9591.157934,10203.691,9860.377084,10059.417,9702.461894,9826.307,9385.48813,9501.274,8987.810528,9126.679,8660.471638,8738.131,8438.678063,8401.172,8310.667299,8168.9355,8264.765321,8074.085,8283.586752,8138.3994,8416.454652,8351.622,8632.319695,8653.663,8781.964598,8992.066,9145.36585,9326.849,9419.433057,9619.805,9534.780461,9857.38,9545.989285,10045.131,9465.831859,10206.586,9429.194012,10346.595,9400.722215,10460.846,9418.732292,10550.36,9543.178977
2018-04-14 18:00:00,10131.458,9545.997654,10052.14,9591.157934,9942.059,9860.377084,9778.306,9702.461894,9542.92,9385.48813,9222.055,8987.810528,8846.387,8660.471638,8496.132,8438.678063,8214.551,8310.667299,8052.258,8264.765321,8020.2676,8283.586752,8111.0635,8416.454652,8312.622,8632.319695,8603.195,8781.964598,8924.172,9145.36585,9227.059,9419.433057,9482.584,9534.780461,9674.653,9545.989285,9829.1455,9465.831859,9968.175,9429.194012,10112.969,9400.722215,10253.398,9418.732292,10360.907,9543.178977,10419.925,9632.384145
2018-04-14 19:00:00,10291.661,9591.157934,10136.907,9860.377084,9914.972,9702.461894,9613.76,9385.48813,9244.204,8987.810528,8832.25,8660.471638,8431.531,8438.678063,8125.6865,8310.667299,7952.1543,8264.765321,7947.3994,8283.586752,8089.4746,8416.454652,8336.26,8632.319695,8646.825,8781.964598,8986.266,9145.36585,9299.662,9419.433057,9555.298,9534.780461,9749.1045,9545.989285,9888.666,9465.831859,10006.546,9429.194012,10118.796,9400.722215,10240.142,9418.732292,10358.195,9543.178977,10446.623,9632.384145,10484.3955,9664.269533
2018-04-14 20:00:00,9916.828,9860.377084,9677.101,9702.461894,9392.946,9385.48813,9072.522,8987.810528,8743.099,8660.471638,8444.916,8438.678063,8212.071,8310.667299,8093.6514,8264.765321,8091.8525,8283.586752,8224.359,8416.454652,8459.773,8632.319695,8753.262,8781.964598,9063.602,9145.36585,9363.263,9419.433057,9617.121,9534.780461,9814.102,9545.989285,9963.36,9465.831859,10074.918,9429.194012,10168.414,9400.722215,10247.278,9418.732292,10320.217,9543.178977,10369.02,9632.384145,10369.788,9664.269533,10307.39,9669.607215
2018-04-14 21:00:00,9738.708,9702.461894,9463.1045,9385.48813,9155.725,8987.810528,8831.059,8660.471638,8516.519,8438.678063,8257.9,8310.667299,8087.659,8264.765321,8051.079,8283.586752,8142.3203,8416.454652,8365.291,8632.319695,8670.018,8781.964598,9000.834,9145.36585,9311.175,9419.433057,9579.688,9534.780461,9787.691,9545.989285,9935.602,9465.831859,10040.655,9429.194012,10119.233,9400.722215,10187.667,9418.732292,10238.38,9543.178977,10268.542,9632.384145,10261.199,9664.269533,10205.705,9669.607215,10093.668,9994.779952
2018-04-14 22:00:00,9390.692,9385.48813,9082.735,8987.810528,8782.511,8660.471638,8509.999,8438.678063,8287.198,8310.667299,8156.2827,8264.765321,8125.9297,8283.586752,8211.628,8416.454652,8385.36,8632.319695,8643.755,8781.964598,8944.189,9145.36585,9244.201,9419.433057,9508.496,9534.780461,9724.858,9545.989285,9888.067,9465.831859,10008.081,9429.194012,10103.937,9400.722215,10183.922,9418.732292,10245.742,9543.178977,10269.457,9632.384145,10248.297,9664.269533,10170.037,9669.607215,10033.629,9994.779952,9841.605,9843.197435
2018-04-14 23:00:00,9054.325,8987.810528,8710.207,8660.471638,8415.951,8438.678063,8195.27,8310.667299,8061.004,8264.765321,8048.7637,8283.586752,8142.48,8416.454652,8328.354,8632.319695,8557.584,8781.964598,8823.986,9145.36585,9099.225,9419.433057,9359.293,9534.780461,9582.052,9545.989285,9763.704,9465.831859,9907.391,9429.194012,10029.238,9400.722215,10147.066,9418.732292,10258.045,9543.178977,10340.596,9632.384145,10361.939,9664.269533,10312.102,9669.607215,10181.461,9994.779952,9973.406,9843.197435,9700.639,9417.876235
2018-04-15 00:00:00,8995.732,8660.471638,8659.468,8438.678063,8390.557,8310.667299,8204.902,8264.765321,8109.4404,8283.586752,8138.423,8416.454652,8266.085,8632.319695,8468.808,8781.964598,8699.091,9145.36585,8955.995,9419.433057,9220.074,9534.780461,9473.778,9545.989285,9698.458,9465.831859,9888.562,9429.194012,10042.9,9400.722215,10173.686,9418.732292,10296.015,9543.178977,10402.702,9632.384145,10466.688,9664.269533,10454.506,9669.607215,10359.463,9994.779952,10179.362,9843.197435,9927.604,9417.876235,9623.352,8843.962732
2018-04-15 01:00:00,8540.738,8438.678063,8262.832,8310.667299,8093.7363,8264.765321,8045.283,8283.586752,8108.5933,8416.454652,8302.488,8632.319695,8584.52,8781.964598,8903.452,9145.36585,9178.494,9419.433057,9403.316,9534.780461,9582.086,9545.989285,9726.968,9465.831859,9841.133,9429.194012,9928.868,9400.722215,10000.699,9418.732292,10072.03,9543.178977,10150.837,9632.384145,10212.002,9664.269533,10208.336,9669.607215,10112.956,9994.779952,9935.543,9843.197435,9694.482,9417.876235,9403.17,8843.962732,9084.615,8437.798646
2018-04-15 02:00:00,8204.818,8310.667299,8056.2314,8264.765321,8062.511,8283.586752,8190.557,8416.454652,8399.572,8632.319695,8689.711,8781.964598,9003.272,9145.36585,9314.18,9419.433057,9597.467,9534.780461,9855.137,9545.989285,10065.283,9465.831859,10232.327,9429.194012,10369.497,9400.722215,10471.777,9418.732292,10535.05,9543.178977,10563.16,9632.384145,10562.6875,9664.269533,10507.526,9669.607215,10358.747,9994.779952,10107.563,9843.197435,9775.34,9417.876235,9389.27,8843.962732,8982.076,8437.798646,8612.945,8287.943431
2018-04-15 03:00:00,8055.926,8264.765321,8018.7715,8283.586752,8146.977,8416.454652,8382.946,8632.319695,8664.642,8781.964598,8978.932,9145.36585,9268.555,9419.433057,9521.959,9534.780461,9730.014,9545.989285,9914.967,9465.831859,10074.185,9429.194012,10217.863,9400.722215,10356.207,9418.732292,10477.405,9543.178977,10562.38,9632.384145,10595.768,9664.269533,10570.504,9669.607215,10461.11,9994.779952,10238.242,9843.197435,9906.591,9417.876235,9507.462,8843.962732,9089.177,8437.798646,8689.851,8287.943431,8367.371,8238.418094
2018-04-15 04:00:00,8002.2427,8283.586752,8078.2207,8416.454652,8314.859,8632.319695,8633.619,8781.964598,8958.687,9145.36585,9269.531,9419.433057,9519.878,9534.780461,9719.08,9545.989285,9873.526,9465.831859,10015.373,9429.194012,10147.817,9400.722215,10279.812,9418.732292,10416.931,9543.178977,10542.135,9632.384145,10627.424,9664.269533,10645.068,9669.607215,10579.393,9994.779952,10408.16,9843.197435,10114.727,9417.876235,9716.837,8843.962732,9268.75,8437.798646,8833.997,8287.943431,8457.182,8238.418094,8197.951,8268.376444
2018-04-15 05:00:00,8144.575,8416.454652,8335.774,8632.319695,8653.484,8781.964598,9015.5625,9145.36585,9349.806,9419.433057,9632.431,9534.780461,9832.916,9545.989285,9978.481,9465.831859,10080.409,9429.194012,10176.117,9400.722215,10276.518,9418.732292,10385.391,9543.178977,10498.086,9632.384145,10592.593,9664.269533,10639.819,9669.607215,10607.072,9994.779952,10474.219,9843.197435,10229.015,9417.876235,9872.949,8843.962732,9436.703,8437.798646,8984.373,8287.943431,8589.332,8238.418094,8297.9375,8268.376444,8161.0845,8576.39383
2018-04-15 06:00:00,8560.87,8632.319695,8816.369,8781.964598,9104.477,9145.36585,9397.809,9419.433057,9673.29,9534.780461,9912.051,9545.989285,10094.399,9465.831859,10236.885,9429.194012,10308.785,9400.722215,10342.027,9418.732292,10375.292,9543.178977,10414.634,9632.384145,10439.97,9664.269533,10429.024,9669.607215,10365.048,9994.779952,10221.657,9843.197435,9979.033,9417.876235,9651.894,8843.962732,9271.991,8437.798646,8881.96,8287.943431,8551.117,8238.418094,8349.383,8268.376444,8301.343,8576.39383,8406.986,9273.864632
2018-04-15 07:00:00,8944.482,8781.964598,9230.021,9145.36585,9505.562,9419.433057,9764.012,9534.780461,9999.821,9545.989285,10220.064,9465.831859,10421.779,9429.194012,10613.177,9400.722215,10748.139,9418.732292,10833.876,9543.178977,10873.692,9632.384145,10854.204,9664.269533,10753.999,9669.607215,10562.154,9994.779952,10278.32,9843.197435,9909.34,9417.876235,9480.953,8843.962732,9058.937,8437.798646,8692.757,8287.943431,8420.933,8238.418094,8285.007,8268.376444,8311.219,8576.39383,8476.697,9273.864632,8741.834,10173.60161
2018-04-15 08:00:00,9518.308,9145.36585,9655.385,9419.433057,9758.261,9534.780461,9857.125,9545.989285,9962.127,9465.831859,10089.815,9429.194012,10246.841,9400.722215,10438.442,9418.732292,10608.481,9543.178977,10746.336,9632.384145,10827.982,9664.269533,10809.669,9669.607215,10657.578,9994.779952,10362.249,9843.197435,9948.682,9417.876235,9470.896,8843.962732,9001.26,8437.798646,8636.231,8287.943431,8428.531,8238.418094,8398.598,8268.376444,8543.918,8576.39383,8820.492,9273.864632,9139.278,10173.60161,9437.15,10391.24875
2018-04-15 09:00:00,9865.895,9419.433057,9900.599,9534.780461,9891.02,9545.989285,9890.789,9465.831859,9919.958,9429.194012,9990.644,9400.722215,10111.953,9418.732292,10291.859,9543.178977,10466.309,9632.384145,10593.704,9664.269533,10616.559,9669.607215,10491.97,9994.779952,10216.96,9843.197435,9823.229,9417.876235,9364.891,8843.962732,8911.384,8437.798646,8537.566,8287.943431,8332.894,8238.418094,8330.331,8268.376444,8524.233,8576.39383,8874.139,9273.864632,9298.365,10173.60161,9692.996,10391.24875,9993.137,10438.82115
2018-04-15 10:00:00,10178.059,9534.780461,10163.873,9545.989285,10104.42,9465.831859,10065.991,9429.194012,10073.176,9400.722215,10125.897,9418.732292,10226.585,9543.178977,10380.136,9632.384145,10520.326,9664.269533,10587.862,9669.607215,10513.945,9994.779952,10268.973,9843.197435,9879.0625,9417.876235,9410.905,8843.962732,8943.497,8437.798646,8552.748,8287.943431,8303.129,8238.418094,8262.801,8268.376444,8437.326,8576.39383,8792.484,9273.864632,9256.273,10173.60161,9731.737,10391.24875,10135.874,10438.82115,10420.698,10524.48696
2018-04-15 11:00:00,10171.398,9545.989285,10090.35,9465.831859,10006.552,9429.194012,9984.549,9400.722215,10041.278,9418.732292,10147.906,9543.178977,10263.972,9632.384145,10366.688,9664.269533,10397.783,9669.607215,10312.12,9994.779952,10076.959,9843.197435,9710.272,9417.876235,9271.859,8843.962732,8849.488,8437.798646,8532.265,8287.943431,8381.064,8238.418094,8421.145,8268.376444,8656.935,8576.39383,9030.972,9273.864632,9461.63,10173.60161,9856.145,10391.24875,10148.916,10438.82115,10348.585,10524.48696,10467.172,10632.42164
2018-04-15 12:00:00,10246.422,9465.831859,10176.423,9429.194012,10118.949,9400.722215,10124.41,9418.732292,10205.6,9543.178977,10327.9795,9632.384145,10430.795,9664.269533,10466.693,9669.607215,10378.437,9994.779952,10148.5205,9843.197435,9792.658,9417.876235,9363.879,8843.962732,8935.273,8437.798646,8585.686,8287.943431,8383.039,8238.418094,8372.385,8268.376444,8561.479,8576.39383,8924.382,9273.864632,9373.237,10173.60161,9817.117,10391.24875,10178.293,10438.82115,10415.097,10524.48696,10557.699,10632.42164,10635.149,10724.42654
2018-04-15 13:00:00,10183.196,9429.194012,10166.528,9400.722215,10187.389,9418.732292,10253.416,9543.178977,10355.293,9632.384145,10439.775,9664.269533,10444.85,9669.607215,10328.141,9994.779952,10051.991,9843.197435,9641.732,9417.876235,9174.0625,8843.962732,8741.735,8437.798646,8427.717,8287.943431,8291.716,8238.418094,8357.252,8268.376444,8619.313,8576.39383,9033.432,9273.864632,9512.777,10173.60161,9954.59,10391.24875,10292.6,10438.82115,10498.61,10524.48696,10578.645,10632.42164,10595.819,10724.42654,10602.361,10835.95717
2018-04-15 14:00:00,10270.855,9400.722215,10293.404,9418.732292,10385.715,9543.178977,10500.549,9632.384145,10583.128,9664.269533,10572.971,9669.607215,10431.303,9994.779952,10154.207,9843.197435,9748.0,9417.876235,9276.255,8843.962732,8837.72,8437.798646,8523.086,8287.943431,8398.188,8238.418094,8495.668,8268.376444,8782.919,8576.39383,9208.1455,9273.864632,9700.699,10173.60161,10163.522,10391.24875,10526.388,10438.82115,10764.28,10524.48696,10890.486,10632.42164,10924.213,10724.42654,10906.969,10835.95717,10879.621,11025.42963
2018-04-15 15:00:00,10235.561,9418.732292,10235.41,9543.178977,10293.464,9632.384145,10360.43,9664.269533,10378.345,9669.607215,10284.543,9994.779952,10055.224,9843.197435,9723.539,9417.876235,9320.326,8843.962732,8912.73,8437.798646,8577.911,8287.943431,8380.795,8238.418094,8369.296,8268.376444,8567.438,8576.39383,8926.538,9273.864632,9379.797,10173.60161,9851.6,10391.24875,10260.695,10438.82115,10576.115,10524.48696,10796.029,10632.42164,10942.444,10724.42654,11017.121,10835.95717,11033.468,11025.42963,11014.959,11171.12442
2018-04-15 16:00:00,10549.503,9543.178977,10517.272,9632.384145,10511.668,9664.269533,10475.698,9669.607215,10355.613,9994.779952,10108.78,9843.197435,9735.223,9417.876235,9312.392,8843.962732,8920.215,8437.798646,8640.619,8287.943431,8519.955,8238.418094,8568.572,8268.376444,8784.721,8576.39383,9149.941,9273.864632,9582.809,10173.60161,10002.981,10391.24875,10348.82,10438.82115,10584.101,10524.48696,10733.261,10632.42164,10826.403,10724.42654,10906.189,10835.95717,10974.439,11025.42963,11015.186,11171.12442,11020.532,11385.43716
2018-04-15 17:00:00,10512.15,9632.384145,10361.482,9664.269533,10191.061,9669.607215,9964.8125,9994.779952,9672.067,9843.197435,9327.439,9417.876235,8962.215,8843.962732,8644.332,8437.798646,8423.852,8287.943431,8358.156,8238.418094,8454.641,8268.376444,8689.04,8576.39383,9027.991,9273.864632,9439.57,10173.60161,9851.956,10391.24875,10214.412,10438.82115,10503.409,10524.48696,10705.567,10632.42164,10842.704,10724.42654,10931.116,10835.95717,10999.868,11025.42963,11043.705,11171.12442,11049.801,11385.43716,11008.67,11633.75454
2018-04-15 18:00:00,10716.427,9664.269533,10501.352,9669.607215,10239.265,9994.779952,9910.005,9843.197435,9520.356,9417.876235,9107.413,8843.962732,8722.022,8437.798646,8432.469,8287.943431,8276.104,8238.418094,8294.622,8268.376444,8475.753,8576.39383,8778.661,9273.864632,9152.669,10173.60161,9562.571,10391.24875,9949.171,10438.82115,10281.72,10524.48696,10555.299,10632.42164,10767.515,10724.42654,10938.322,10835.95717,11070.242,11025.42963,11175.814,11171.12442,11242.371,11385.43716,11259.033,11633.75454,11214.8545,11642.9176
2018-04-15 19:00:00,10889.09,9669.607215,10557.271,9994.779952,10145.752,9843.197435,9671.281,9417.876235,9184.545,8843.962732,8761.202,8437.798646,8462.296,8287.943431,8332.831,8238.418094,8370.796,8268.376444,8581.549,8576.39383,8920.229,9273.864632,9329.264,10173.60161,9743.975,10391.24875,10135.197,10438.82115,10472.215,10524.48696,10748.215,10632.42164,10977.393,10724.42654,11161.188,10835.95717,11313.422,11025.42963,11425.827,11171.12442,11502.332,11385.43716,11526.57,11633.75454,11491.292,11642.9176,11385.992,11385.5376
2018-04-15 20:00:00,10608.477,9994.779952,10203.192,9843.197435,9746.708,9417.876235,9271.863,8843.962732,8836.85,8437.798646,8520.484,8287.943431,8360.331,8238.418094,8374.85,8268.376444,8540.128,8576.39383,8844.014,9273.864632,9233.293,10173.60161,9656.733,10391.24875,10060.301,10438.82115,10429.345,10524.48696,10749.3955,10632.42164,11017.852,10724.42654,11246.95,10835.95717,11430.072,11025.42963,11571.392,11171.12442,11653.305,11385.43716,11675.032,11633.75454,11619.17,11642.9176,11485.198,11385.5376,11272.975,11144.1924
2018-04-15 21:00:00,10243.053,9843.197435,9762.107,9417.876235,9268.443,8843.962732,8826.785,8437.798646,8503.698,8287.943431,8370.759,8238.418094,8429.014,8268.376444,8657.087,8576.39383,8993.927,9273.864632,9402.587,10173.60161,9825.719,10391.24875,10225.478,10438.82115,10562.469,10524.48696,10841.231,10632.42164,11076.686,10724.42654,11281.142,10835.95717,11468.315,11025.42963,11624.36,11171.12442,11741.548,11385.43716,11791.322,11633.75454,11764.722,11642.9176,11638.707,11385.5376,11414.545,11144.1924,11100.15,11272.98401
2018-04-15 22:00:00,9825.466,9417.876235,9365.873,8843.962732,8928.64,8437.798646,8583.026,8287.943431,8388.045,8238.418094,8393.867,8268.376444,8567.719,8576.39383,8867.855,9273.864632,9226.113,10173.60161,9608.603,10391.24875,9974.141,10438.82115,10303.027,10524.48696,10574.847,10632.42164,10799.708,10724.42654,10994.249,10835.95717,11168.058,11025.42963,11327.667,11171.12442,11454.358,11385.43716,11538.233,11633.75454,11554.883,11642.9176,11497.83,11385.5376,11341.507,11144.1924,11085.816,11272.98401,10743.1,10844.93824
2018-04-15 23:00:00,9307.582,8843.962732,8831.477,8437.798646,8461.09,8287.943431,8266.553,8238.418094,8265.547,8268.376444,8466.152,8576.39383,8792.934,9273.864632,9178.615,10173.60161,9553.693,10391.24875,9913.489,10438.82115,10254.469,10524.48696,10570.864,10632.42164,10860.757,10724.42654,11131.762,10835.95717,11371.333,11025.42963,11565.27,11171.12442,11710.224,11385.43716,11792.632,11633.75454,11798.316,11642.9176,11704.364,11385.5376,11518.489,11144.1924,11234.807,11272.98401,10859.8125,10844.93824,10409.231,10142.32493
2018-04-16 00:00:00,8869.109,8437.798646,8467.939,8287.943431,8250.741,8238.418094,8249.825,8268.376444,8436.904,8576.39383,8792.607,9273.864632,9212.703,10173.60161,9630.837,10391.24875,10014.814,10438.82115,10366.353,10524.48696,10671.942,10632.42164,10932.561,10724.42654,11164.138,10835.95717,11367.477,11025.42963,11527.765,11171.12442,11643.06,11385.43716,11721.85,11633.75454,11749.444,11642.9176,11695.597,11385.5376,11532.983,11144.1924,11260.247,11272.98401,10872.273,10844.93824,10392.271,10142.32493,9870.331,9393.167185
2018-04-16 01:00:00,8294.057,8287.943431,8229.507,8238.418094,8382.038,8268.376444,8706.409,8576.39383,9113.331,9273.864632,9550.818,10173.60161,9951.858,10391.24875,10304.596,10438.82115,10606.638,10524.48696,10861.452,10632.42164,11047.393,10724.42654,11174.2,10835.95717,11279.021,11025.42963,11373.608,11171.12442,11445.403,11385.43716,11476.01,11633.75454,11451.279,11642.9176,11334.133,11385.5376,11094.589,11144.1924,10735.744,11272.98401,10280.011,10844.93824,9765.34,10142.32493,9254.53,9393.167185,8835.639,8863.729019
2018-04-16 02:00:00,8363.213,8238.418094,8474.922,8268.376444,8773.693,8576.39383,9185.867,9273.864632,9607.321,10173.60161,9979.437,10391.24875,10262.269,10438.82115,10482.721,10524.48696,10665.922,10632.42164,10838.841,10724.42654,10992.864,10835.95717,11128.601,11025.42963,11268.332,11171.12442,11404.631,11385.43716,11498.021,11633.75454,11503.893,11642.9176,11397.607,11385.5376,11157.831,11144.1924,10782.923,11272.98401,10304.641,10844.93824,9774.148,10142.32493,9259.857,9393.167185,8826.225,8863.729019,8549.275,8588.234711
