datetime,fit_0,actual_0,fit_1,actual_1,fit_2,actual_2,fit_3,actual_3,fit_4,actual_4,fit_5,actual_5,fit_6,actual_6,fit_7,actual_7,fit_8,actual_8,fit_9,actual_9,fit_10,actual_10,fit_11,actual_11,fit_12,actual_12,fit_13,actual_13,fit_14,actual_14,fit_15,actual_15,fit_16,actual_16,fit_17,actual_17,fit_18,actual_18,fit_19,actual_19,fit_20,actual_20,fit_21,actual_21,fit_22,actual_22,fit_23,actual_23
2018-02-13 10:00:00,12209.93,12473.09419,12297.574,12355.20816,12297.782,12162.69602,12247.971,11941.24273,12196.055,11748.96342,12168.085,11596.7368,12172.868,11569.66575,12184.122,11774.12969,12164.102,12041.30795,12091.339,12022.65577,11901.247,11819.23186,11559.529,11426.65281,11115.342,10709.78828,10646.819,10059.08486,10211.676,9640.141202,9854.2,9373.396517,9617.022,9246.693164,9571.745,9233.149494,9761.558,9436.646968,10146.678,10065.82654,10644.601,10811.20575,11161.6,10862.27064,11623.94,10757.91424,11975.947,10768.36054
2018-02-13 11:00:00,11914.279,12355.20816,11941.615,12162.69602,11925.443,11941.24273,11900.088,11748.96342,11895.068,11596.7368,11916.465,11569.66575,11965.404,11774.12969,12011.164,12041.30795,12005.498,12022.65577,11916.987,11819.23186,11691.099,11426.65281,11309.138,10709.78828,10835.052,10059.08486,10360.7,9640.141202,9953.633,9373.396517,9659.789,9246.693164,9527.277,9233.149494,9616.208,9436.646968,9932.024,10065.82654,10404.489,10811.20575,10938.621,10862.27064,11442.257,10757.91424,11852.334,10768.36054,12126.532,10775.54392
2018-02-13 12:00:00,11648.181,12162.69602,11653.937,11941.24273,11670.456,11748.96342,11709.052,11596.7368,11771.421,11569.66575,11837.094,11774.12969,11877.096,12041.30795,11847.238,12022.65577,11719.177,11819.23186,11502.133,11426.65281,11195.941,10709.78828,10804.681,10059.08486,10389.666,9640.141202,10037.287,9373.396517,9805.561,9246.693164,9725.261,9233.149494,9827.41,9436.646968,10121.186,10065.82654,10550.773,10811.20575,11041.724,10862.27064,11530.917,10757.91424,11947.616,10768.36054,12250.33,10775.54392,12423.841,10795.73353
2018-02-13 13:00:00,11787.036,11941.24273,11834.005,11748.96342,11899.419,11596.7368,11974.779,11569.66575,12041.023,11774.12969,12060.721,12041.30795,11995.844,12022.65577,11819.192,11819.23186,11523.728,11426.65281,11146.76,10709.78828,10735.375,10059.08486,10327.874,9640.141202,9982.552,9373.396517,9760.224,9246.693164,9698.094,9233.149494,9801.852,9436.646968,10067.838,10065.82654,10468.476,10811.20575,10930.506,10862.27064,11382.158,10757.91424,11775.064,10768.36054,12073.495,10775.54392,12274.745,10795.73353,12393.016,10773.13002
2018-02-13 14:00:00,11659.078,11748.96342,11737.343,11596.7368,11849.238,11569.66575,11973.201,11774.12969,12068.418,12041.30795,12067.513,12022.65577,11913.479,11819.23186,11609.568,11426.65281,11196.955,10709.78828,10743.253,10059.08486,10307.269,9640.141202,9945.1,9373.396517,9717.408,9246.693164,9654.234,9233.149494,9762.635,9436.646968,10019.518,10065.82654,10379.514,10811.20575,10774.313,10862.27064,11130.191,10757.91424,11382.95,10768.36054,11511.153,10775.54392,11539.477,10795.73353,11523.195,10773.13002,11514.984,10852.78378
2018-02-13 15:00:00,11581.419,11596.7368,11639.543,11569.66575,11735.546,11774.12969,11828.16,12041.30795,11873.765,12022.65577,11814.111,11819.23186,11600.763,11426.65281,11252.921,10709.78828,10837.631,10059.08486,10433.635,9640.141202,10100.489,9373.396517,9885.814,9246.693164,9830.029,9233.149494,9939.606,9436.646968,10200.451,10065.82654,10568.742,10811.20575,10976.032,10862.27064,11338.792,10757.91424,11591.328,10768.36054,11688.147,10775.54392,11635.443,10795.73353,11497.496,10773.13002,11355.33,10852.78378,11264.498,10974.55664
2018-02-13 16:00:00,11842.664,11569.66575,11870.764,11774.12969,11890.849,12041.30795,11851.352,12022.65577,11718.469,11819.23186,11474.262,11426.65281,11114.498,10709.78828,10687.432,10059.08486,10270.59,9640.141202,9943.0625,9373.396517,9753.824,9246.693164,9742.469,9233.149494,9922.4,9436.646968,10258.726,10065.82654,10684.478,10811.20575,11111.469,10862.27064,11472.266,10757.91424,11726.241,10768.36054,11853.151,10775.54392,11837.996,10795.73353,11708.179,10773.13002,11545.245,10852.78378,11422.932,10974.55664,11371.065,11098.30772
2018-02-13 17:00:00,12201.575,11774.12969,12146.413,12041.30795,12018.437,12022.65577,11788.23,11819.23186,11427.824,11426.65281,10960.759,10709.78828,10461.56,10059.08486,10023.575,9640.141202,9712.794,9373.396517,9585.712,9246.693164,9647.793,9233.149494,9888.835,9436.646968,10255.892,10065.82654,10685.253,10811.20575,11104.454,10862.27064,11436.267,10757.91424,11637.956,10768.36054,11720.607,10775.54392,11718.063,10795.73353,11648.298,10773.13002,11532.836,10852.78378,11429.897,10974.55664,11386.235,11098.30772,11399.595,11137.98887
2018-02-13 18:00:00,12415.752,12041.30795,12172.356,12022.65577,11801.286,11819.23186,11322.709,11426.65281,10762.212,10709.78828,10196.566,10059.08486,9746.686,9640.141202,9490.146,9373.396517,9437.756,9246.693164,9603.607,9233.149494,9952.088,9436.646968,10418.829,10065.82654,10888.355,10811.20575,11293.888,10862.27064,11587.749,10757.91424,11739.18,10768.36054,11760.623,10775.54392,11707.426,10795.73353,11630.842,10773.13002,11558.753,10852.78378,11507.841,10974.55664,11486.16,11098.30772,11487.749,11137.98887,11479.324,11065.42814
2018-02-13 19:00:00,11366.574,12022.65577,11070.13,11819.23186,10692.78,11426.65281,10287.2705,10709.78828,9896.919,10059.08486,9565.988,9640.141202,9379.457,9373.396517,9388.451,9246.693164,9592.416,9233.149494,9963.3545,9436.646968,10409.031,10065.82654,10846.432,10811.20575,11191.077,10862.27064,11404.347,10757.91424,11470.974,10768.36054,11410.678,10775.54392,11279.073,10795.73353,11149.401,10773.13002,11077.817,10852.78378,11060.83,10974.55664,11062.497,11098.30772,11054.652,11137.98887,11019.315,11065.42814,10937.78,11210.35598
2018-02-13 20:00:00,11217.981,11819.23186,10893.0,11426.65281,10497.254,10709.78828,10094.168,10059.08486,9732.847,9640.141202,9453.932,9373.396517,9334.191,9246.693164,9412.719,9233.149494,9676.589,9436.646968,10084.705,10065.82654,10537.802,10811.20575,10954.733,10862.27064,11260.487,10757.91424,11424.236,10768.36054,11442.908,10775.54392,11347.661,10795.73353,11200.085,10773.13002,11074.93,10852.78378,11023.3125,10974.55664,11029.977,11098.30772,11046.481,11137.98887,11040.263,11065.42814,10992.131,11210.35598,10884.267,11253.16716
2018-02-13 21:00:00,10835.268,11426.65281,10512.996,10709.78828,10164.0625,10059.08486,9855.74,9640.141202,9643.764,9373.396517,9552.753,9246.693164,9615.796,9233.149494,9823.531,9436.646968,10136.721,10065.82654,10508.565,10811.20575,10864.082,10862.27064,11149.598,10757.91424,11324.754,10768.36054,11384.341,10775.54392,11351.262,10795.73353,11268.602,10773.13002,11188.639,10852.78378,11156.709,10974.55664,11190.897,11098.30772,11259.005,11137.98887,11302.088,11065.42814,11283.737,11210.35598,11190.42,11253.16716,11021.542,11047.47888
2018-02-13 22:00:00,10470.268,10709.78828,10202.823,10059.08486,9932.894,9640.141202,9718.931,9373.396517,9618.141,9246.693164,9654.6045,9233.149494,9834.942,9436.646968,10121.279,10065.82654,10466.211,10811.20575,10821.933,10862.27064,11124.133,10757.91424,11333.557,10768.36054,11432.086,10775.54392,11430.408,10795.73353,11353.529,10773.13002,11237.518,10852.78378,11136.516,10974.55664,11094.078,11098.30772,11112.386,11137.98887,11146.576,11065.42814,11144.718,11210.35598,11084.225,11253.16716,10959.971,11047.47888,10776.51,10686.77605
2018-02-13 23:00:00,10041.351,10059.08486,9810.875,9640.141202,9617.748,9373.396517,9514.012,9246.693164,9547.5205,9233.149494,9738.766,9436.646968,10066.955,10065.82654,10462.891,10811.20575,10870.276,10862.27064,11246.085,10757.91424,11527.267,10768.36054,11684.86,10775.54392,11722.25,10795.73353,11667.3125,10773.13002,11543.834,10852.78378,11387.563,10974.55664,11253.924,11098.30772,11171.217,11137.98887,11125.531,11065.42814,11071.053,11210.35598,10975.441,11253.16716,10831.703,11047.47888,10640.184,10686.77605,10406.846,10131.80875
2018-02-14 00:00:00,9667.018,9640.141202,9536.759,9373.396517,9496.595,9246.693164,9576.05,9233.149494,9783.074,9436.646968,10095.425,10065.82654,10456.477,10811.20575,10799.663,10862.27064,11097.166,10757.91424,11338.276,10768.36054,11485.388,10775.54392,11536.219,10795.73353,11516.006,10773.13002,11453.354,10852.78378,11359.18,10974.55664,11256.042,11098.30772,11176.561,11137.98887,11112.3545,11065.42814,11033.351,11210.35598,10905.466,11253.16716,10719.202,11047.47888,10484.137,10686.77605,10217.893,10131.80875,9948.526,9503.903182
2018-02-14 01:00:00,8811.178,9373.396517,8900.705,9246.693164,9171.405,9233.149494,9581.086,9436.646968,10050.289,10065.82654,10489.866,10811.20575,10830.873,10862.27064,11051.263,10757.91424,11176.075,10768.36054,11245.244,10775.54392,11279.389,10795.73353,11324.232,10773.13002,11402.22,10852.78378,11509.636,10974.55664,11596.853,11098.30772,11623.92,11137.98887,11571.513,11065.42814,11404.29,11210.35598,11109.699,11253.16716,10693.66,11047.47888,10198.32,10686.77605,9694.868,10131.80875,9261.151,9503.903182,8962.068,9023.281644
2018-02-14 02:00:00,8960.823,9246.693164,9261.343,9233.149494,9707.952,9436.646968,10226.729,10065.82654,10719.697,10811.20575,11108.814,10862.27064,11353.616,10757.91424,11458.409,10768.36054,11461.26,10775.54392,11427.396,10795.73353,11395.543,10773.13002,11401.839,10852.78378,11447.149,10974.55664,11515.1045,11098.30772,11550.589,11137.98887,11506.296,11065.42814,11354.137,11210.35598,11059.63,11253.16716,10632.63,11047.47888,10118.8125,10686.77605,9595.844,10131.80875,9145.346,9503.903182,8837.489,9023.281644,8715.676,8741.299351
2018-02-14 03:00:00,8987.659,9233.149494,9423.58,9436.646968,9975.555,10065.82654,10554.765,10811.20575,11057.23,10862.27064,11416.389,10757.91424,11621.212,10768.36054,11694.573,10775.54392,11668.988,10795.73353,11612.931,10773.13002,11575.519,10852.78378,11584.456,10974.55664,11618.653,11098.30772,11648.653,11137.98887,11621.07,11065.42814,11495.765,11210.35598,11242.39,11253.16716,10829.815,11047.47888,10284.501,10686.77605,9679.6,10131.80875,9120.387,9503.903182,8697.21,9023.281644,8466.685,8741.299351,8454.064,8597.099201
2018-02-14 04:00:00,9395.479,9436.646968,9889.054,10065.82654,10414.075,10811.20575,10895.23,10862.27064,11263.691,10757.91424,11494.684,10768.36054,11604.6,10775.54392,11616.412,10795.73353,11559.205,10773.13002,11503.957,10852.78378,11485.739,10974.55664,11502.782,11098.30772,11510.506,11137.98887,11478.637,11065.42814,11369.786,11210.35598,11157.458,11253.16716,10825.297,11047.47888,10356.219,10686.77605,9796.32,10131.80875,9234.736,9503.903182,8778.975,9023.281644,8501.143,8741.299351,8432.529,8597.099201,8575.035,8528.296856
2018-02-14 05:00:00,9822.583,10065.82654,10333.733,10811.20575,10813.616,10862.27064,11201.605,10757.91424,11461.193,10768.36054,11594.672,10775.54392,11631.8955,10795.73353,11596.839,10773.13002,11517.044,10852.78378,11459.566,10974.55664,11438.796,11098.30772,11429.738,11137.98887,11378.941,11065.42814,11262.519,11210.35598,11060.855,11253.16716,10765.061,11047.47888,10374.316,10686.77605,9884.657,10131.80875,9354.325,9503.903182,8872.52,9023.281644,8537.095,8741.299351,8401.378,8597.099201,8476.189,8528.296856,8741.35,8697.72219
2018-02-14 06:00:00,10349.778,10811.20575,10825.564,10862.27064,11204.288,10757.91424,11452.043,10768.36054,11580.544,10775.54392,11615.017,10795.73353,11582.453,10773.13002,11507.599,10852.78378,11418.109,10974.55664,11365.222,11098.30772,11317.578,11137.98887,11232.919,11065.42814,11076.997,11210.35598,10846.931,11253.16716,10538.308,11047.47888,10151.676,10686.77605,9712.38,10131.80875,9244.32,9503.903182,8819.834,9023.281644,8506.862,8741.299351,8366.09,8597.099201,8420.889,8528.296856,8666.463,8697.72219,9060.084,9186.953255
2018-02-14 07:00:00,10683.408,10862.27064,11026.892,10757.91424,11231.119,10768.36054,11299.528,10775.54392,11279.417,10795.73353,11224.91,10773.13002,11176.291,10852.78378,11133.425,10974.55664,11084.179,11098.30772,11054.345,11137.98887,11005.144,11065.42814,10889.733,11210.35598,10681.147,11253.16716,10386.5,11047.47888,10014.227,10686.77605,9592.097,10131.80875,9174.68,9503.903182,8797.52,9023.281644,8528.518,8741.299351,8417.163,8597.099201,8498.658,8528.296856,8756.389,8697.72219,9137.828,9186.953255,9572.939,10074.4828
2018-02-14 08:00:00,10945.842,10757.91424,11218.155,10768.36054,11345.556,10775.54392,11357.359,10795.73353,11318.044,10773.13002,11282.942,10852.78378,11277.037,10974.55664,11280.139,11098.30772,11265.234,11137.98887,11244.128,11065.42814,11166.552,11210.35598,10988.015,11253.16716,10700.442,11047.47888,10324.158,10686.77605,9880.185,10131.80875,9420.944,9503.903182,9015.42,9023.281644,8695.004,8741.299351,8516.29,8597.099201,8514.028,8528.296856,8705.29,8697.72219,9053.402,9186.953255,9485.145,10074.4828,9920.407,10330.36833
2018-02-14 09:00:00,11074.478,10768.36054,11283.682,10775.54392,11368.824,10795.73353,11364.533,10773.13002,11329.148,10852.78378,11299.526,10974.55664,11285.908,11098.30772,11269.181,11137.98887,11226.899,11065.42814,11163.785,11210.35598,11022.167,11253.16716,10762.439,11047.47888,10401.779,10686.77605,9986.271,10131.80875,9553.234,9503.903182,9154.324,9023.281644,8844.693,8741.299351,8649.773,8597.099201,8615.005,8528.296856,8747.495,8697.72219,9033.234,9186.953255,9420.12,10074.4828,9838.678,10330.36833,10224.011,10515.46515
2018-02-14 10:00:00,11129.206,10775.54392,11282.125,10795.73353,11322.762,10773.13002,11288.23,10852.78378,11234.12,10974.55664,11190.175,11098.30772,11161.556,11137.98887,11131.449,11065.42814,11076.758,11210.35598,10993.866,11253.16716,10817.323,11047.47888,10509.945,10686.77605,10104.477,10131.80875,9667.223,9503.903182,9247.295,9023.281644,8893.639,8741.299351,8652.628,8597.099201,8549.792,8528.296856,8627.051,8697.72219,8871.499,9186.953255,9244.318,10074.4828,9677.692,10330.36833,10100.451,10515.46515,10455.21,10825.28534
2018-02-14 11:00:00,11305.479,10795.73353,11375.366,10773.13002,11369.761,10852.78378,11320.67,10974.55664,11268.107,11098.30772,11215.922,11137.98887,11157.528,11065.42814,11075.305,11210.35598,10934.781,11253.16716,10728.596,11047.47888,10422.453,10686.77605,10011.08,10131.80875,9553.049,9503.903182,9134.531,9023.281644,8809.841,8741.299351,8610.721,8597.099201,8566.743,8528.296856,8693.332,8697.72219,9001.656,9186.953255,9436.816,10074.4828,9923.607,10330.36833,10380.15,10515.46515,10753.514,10825.28534,11018.664,11101.6966
2018-02-14 12:00:00,11397.743,10773.13002,11484.17,10852.78378,11526.429,10974.55664,11540.311,11098.30772,11538.603,11137.98887,11496.108,11065.42814,11390.082,11210.35598,11205.689,11253.16716,10921.575,11047.47888,10562.616,10686.77605,10150.148,10131.80875,9705.902,9503.903182,9282.176,9023.281644,8950.56,8741.299351,8752.861,8597.099201,8705.693,8528.296856,8824.23,8697.72219,9091.048,9186.953255,9473.265,10074.4828,9904.879,10330.36833,10325.465,10515.46515,10678.47,10825.28534,10949.315,11101.6966,11149.044,11261.05725
2018-02-14 13:00:00,11715.038,10852.78378,11773.784,10974.55664,11816.975,11098.30772,11839.913,11137.98887,11816.907,11065.42814,11699.931,11210.35598,11451.979,11253.16716,11077.87,11047.47888,10595.109,10686.77605,10054.953,10131.80875,9513.014,9503.903182,9036.76,9023.281644,8698.3955,8741.299351,8537.783,8597.099201,8563.497,8528.296856,8760.492,8697.72219,9111.965,9186.953255,9575.369,10074.4828,10085.395,10330.36833,10557.325,10515.46515,10948.754,10825.28534,11259.308,11101.6966,11501.833,11261.05725,11677.495,11454.02982
2018-02-14 14:00:00,11758.565,10974.55664,11777.154,11098.30772,11799.6455,11137.98887,11799.966,11065.42814,11738.907,11210.35598,11579.289,11253.16716,11282.6455,11047.47888,10852.566,10686.77605,10330.498,10131.80875,9788.504,9503.903182,9305.809,9023.281644,8952.107,8741.299351,8772.185,8597.099201,8779.99,8528.296856,8969.641,8697.72219,9315.613,9186.953255,9785.475,10074.4828,10317.715,10330.36833,10830.003,10515.46515,11250.894,10825.28534,11566.02,11101.6966,11802.81,11261.05725,11984.149,11454.02982,12106.508,11699.27393
2018-02-14 15:00:00,11237.184,11098.30772,11249.589,11137.98887,11256.991,11065.42814,11206.643,11210.35598,11081.656,11253.16716,10876.682,11047.47888,10568.929,10686.77605,10165.61,10131.80875,9722.563,9503.903182,9309.541,9023.281644,8984.121,8741.299351,8795.692,8597.099201,8776.893,8528.296856,8947.6,8697.72219,9295.106,9186.953255,9772.497,10074.4828,10311.156,10330.36833,10812.189,10515.46515,11213.148,10825.28534,11483.873,11101.6966,11642.885,11261.05725,11736.064,11454.02982,11789.848,11699.27393,11803.358,11814.95834
2018-02-14 16:00:00,11044.715,11137.98887,11028.057,11065.42814,11005.031,11210.35598,10924.314,11253.16716,10751.817,11047.47888,10464.923,10686.77605,10075.229,10131.80875,9638.546,9503.903182,9226.284,9023.281644,8904.742,8741.299351,8717.217,8597.099201,8710.935,8528.296856,8896.415,8697.72219,9250.343,9186.953255,9723.133,10074.4828,10250.431,10330.36833,10759.516,10515.46515,11162.77,10825.28534,11434.454,11101.6966,11575.886,11261.05725,11612.568,11454.02982,11600.369,11699.27393,11575.672,11814.95834,11542.366,11863.60448
2018-02-14 17:00:00,11282.6045,11065.42814,11103.375,11210.35598,10881.039,11253.16716,10595.541,11047.47888,10244.188,10686.77605,9838.637,10131.80875,9427.157,9503.903182,9069.124,9023.281644,8804.061,8741.299351,8665.454,8597.099201,8668.174,8528.296856,8844.71,8697.72219,9178.843,9186.953255,9624.406,10074.4828,10118.45,10330.36833,10610.574,10515.46515,11055.202,10825.28534,11394.062,11101.6966,11630.335,11261.05725,11779.476,11454.02982,11854.733,11699.27393,11887.195,11814.95834,11882.995,11863.60448,11820.242,11795.10513
