datetime,fit_0,actual_0,fit_1,actual_1,fit_2,actual_2,fit_3,actual_3,fit_4,actual_4,fit_5,actual_5,fit_6,actual_6,fit_7,actual_7,fit_8,actual_8,fit_9,actual_9,fit_10,actual_10,fit_11,actual_11,fit_12,actual_12,fit_13,actual_13,fit_14,actual_14,fit_15,actual_15,fit_16,actual_16,fit_17,actual_17,fit_18,actual_18,fit_19,actual_19,fit_20,actual_20,fit_21,actual_21,fit_22,actual_22,fit_23,actual_23
2018-02-13 10:00:00,12293.594,12473.09419,12342.213,12355.20816,12386.635,12162.69602,12445.674,11941.24273,12499.607,11748.96342,12549.564,11596.7368,12624.308,11569.66575,12720.902,11774.12969,12798.413,12041.30795,12795.9375,12022.65577,12653.262,11819.23186,12363.257,11426.65281,11950.981,10709.78828,11499.679,10059.08486,11096.502,9640.141202,10814.611,9373.396517,10692.293,9246.693164,10744.07,9233.149494,10978.555,9436.646968,11315.471,10065.82654,11677.694,10811.20575,12022.376,10862.27064,12321.966,10757.91424,12552.229,10768.36054
2018-02-13 11:00:00,12309.766,12355.20816,12334.761,12162.69602,12350.045,11941.24273,12388.548,11748.96342,12440.431,11596.7368,12498.0,11569.66575,12567.369,11774.12969,12631.977,12041.30795,12645.934,12022.65577,12560.321,11819.23186,12336.089,11426.65281,11989.344,10709.78828,11557.179,10059.08486,11118.927,9640.141202,10755.029,9373.396517,10540.021,9246.693164,10507.955,9233.149494,10663.467,9436.646968,10993.158,10065.82654,11391.906,10811.20575,11771.715,10862.27064,12094.517,10757.91424,12357.798,10768.36054,12556.231,10775.54392
2018-02-13 12:00:00,12087.523,12162.69602,12123.061,11941.24273,12202.919,11748.96342,12330.56,11596.7368,12482.088,11569.66575,12600.183,11774.12969,12626.436,12041.30795,12519.325,12022.65577,12252.15,11819.23186,11855.265,11426.65281,11408.568,10709.78828,11018.499,10059.08486,10743.496,9640.141202,10619.599,9373.396517,10648.1875,9246.693164,10832.047,9233.149494,11135.008,9436.646968,11494.861,10065.82654,11846.795,10811.20575,12114.036,10862.27064,12291.854,10757.91424,12401.321,10768.36054,12463.492,10775.54392,12499.989,10795.73353
2018-02-13 13:00:00,11953.81,11941.24273,11991.688,11748.96342,12091.044,11596.7368,12240.933,11569.66575,12406.602,11774.12969,12528.58,12041.30795,12552.314,12022.65577,12439.925,11819.23186,12169.128,11426.65281,11774.332,10709.78828,11340.077,10059.08486,10973.766,9640.141202,10732.914,9373.396517,10650.033,9246.693164,10718.795,9233.149494,10931.328,9436.646968,11244.471,10065.82654,11591.31,10811.20575,11907.902,10862.27064,12129.484,10757.91424,12263.374,10768.36054,12337.361,10775.54392,12369.24,10795.73353,12380.152,10773.13002
2018-02-13 14:00:00,11562.216,11748.96342,11632.637,11596.7368,11809.573,11569.66575,12006.068,11774.12969,12113.064,12041.30795,12058.902,12022.65577,11840.039,11819.23186,11516.1875,11426.65281,11141.9,10709.78828,10777.076,10059.08486,10491.069,9640.141202,10358.564,9373.396517,10414.26,9246.693164,10657.093,9233.149494,11024.659,9436.646968,11428.526,10065.82654,11775.773,10811.20575,11992.35,10862.27064,12074.785,10757.91424,12057.883,10768.36054,11997.934,10775.54392,11938.453,10795.73353,11884.832,10773.13002,11843.179,10852.78378
2018-02-13 15:00:00,11853.663,11596.7368,11890.294,11569.66575,12006.5,11774.12969,12118.967,12041.30795,12128.882,12022.65577,11971.245,11819.23186,11652.923,11426.65281,11259.665,10709.78828,10874.196,10059.08486,10561.575,9640.141202,10367.701,9373.396517,10337.047,9246.693164,10483.887,9233.149494,10796.541,9436.646968,11206.031,10065.82654,11621.467,10811.20575,11959.641,10862.27064,12163.44,10757.91424,12245.179,10768.36054,12242.094,10775.54392,12208.325,10795.73353,12177.558,10773.13002,12147.382,10852.78378,12114.707,10974.55664
2018-02-13 16:00:00,12454.445,11569.66575,12446.575,11774.12969,12454.418,12041.30795,12400.967,12022.65577,12220.852,11819.23186,11886.338,11426.65281,11437.63,10709.78828,10984.581,10059.08486,10625.019,9640.141202,10412.187,9373.396517,10364.311,9246.693164,10489.466,9233.149494,10770.481,9436.646968,11172.722,10065.82654,11616.9,10811.20575,12013.527,10862.27064,12295.968,10757.91424,12431.654,10768.36054,12451.314,10775.54392,12392.38,10795.73353,12313.877,10773.13002,12251.802,10852.78378,12212.011,10974.55664,12186.8955,11098.30772
2018-02-13 17:00:00,12085.577,11774.12969,12003.669,12041.30795,11902.08,12022.65577,11732.27,11819.23186,11463.156,11426.65281,11105.1,10709.78828,10712.527,10059.08486,10374.912,9640.141202,10173.376,9373.396517,10140.672,9246.693164,10264.556,9233.149494,10513.969,9436.646968,10842.765,10065.82654,11212.787,10811.20575,11565.7,10862.27064,11849.259,10757.91424,12036.475,10768.36054,12118.758,10775.54392,12119.914,10795.73353,12051.171,10773.13002,11954.801,10852.78378,11868.012,10974.55664,11809.292,11098.30772,11771.804,11137.98887
2018-02-13 18:00:00,12566.868,12041.30795,12332.375,12022.65577,11999.811,11819.23186,11586.195,11426.65281,11140.008,10709.78828,10721.823,10059.08486,10394.945,9640.141202,10212.587,9373.396517,10211.872,9246.693164,10385.26,9233.149494,10692.322,9436.646968,11071.579,10065.82654,11449.74,10811.20575,11765.152,10862.27064,11981.36,10757.91424,12092.517,10768.36054,12127.134,10775.54392,12120.607,10795.73353,12111.861,10773.13002,12092.808,10852.78378,12062.947,10974.55664,12025.904,11098.30772,12007.739,11137.98887,11986.509,11065.42814
2018-02-13 19:00:00,11840.059,12022.65577,11522.446,11819.23186,11097.42,11426.65281,10609.885,10709.78828,10139.355,10059.08486,9771.408,9640.141202,9569.594,9373.396517,9560.024,9246.693164,9743.112,9233.149494,10078.604,9436.646968,10500.068,10065.82654,10937.485,10811.20575,11324.911,10862.27064,11615.885,10757.91424,11796.112,10768.36054,11879.462,10775.54392,11894.659,10795.73353,11868.464,10773.13002,11840.475,10852.78378,11805.917,10974.55664,11763.698,11098.30772,11712.618,11137.98887,11666.811,11065.42814,11596.327,11210.35598
2018-02-13 20:00:00,11474.376,11819.23186,11133.244,11426.65281,10718.096,10709.78828,10287.45,10059.08486,9924.294,9640.141202,9704.545,9373.396517,9687.122,9246.693164,9875.288,9233.149494,10219.012,9436.646968,10632.186,10065.82654,11037.111,10811.20575,11374.525,10862.27064,11606.394,10757.91424,11729.245,10768.36054,11774.337,10775.54392,11777.774,10795.73353,11758.926,10773.13002,11725.438,10852.78378,11701.38,10974.55664,11678.541,11098.30772,11656.928,11137.98887,11629.143,11065.42814,11588.469,11210.35598,11500.854,11253.16716
2018-02-13 21:00:00,11091.529,11426.65281,10755.848,10709.78828,10415.237,10059.08486,10121.869,9640.141202,9935.539,9373.396517,9893.491,9246.693164,10022.594,9233.149494,10311.374,9436.646968,10698.125,10065.82654,11097.983,10811.20575,11448.425,10862.27064,11704.573,10757.91424,11837.728,10768.36054,11862.181,10775.54392,11817.302,10795.73353,11745.897,10773.13002,11675.53,10852.78378,11622.087,10974.55664,11602.754,11098.30772,11599.148,11137.98887,11601.957,11065.42814,11588.961,11210.35598,11537.054,11253.16716,11413.391,11047.47888
2018-02-13 22:00:00,10592.729,10709.78828,10280.519,10059.08486,10035.294,9640.141202,9897.787,9373.396517,9914.634,9246.693164,10081.527,9233.149494,10370.39,9436.646968,10728.179,10065.82654,11085.363,10811.20575,11387.251,10862.27064,11602.123,10757.91424,11719.993,10768.36054,11731.692,10775.54392,11667.014,10795.73353,11576.53,10773.13002,11500.916,10852.78378,11458.613,10974.55664,11450.502,11098.30772,11469.323,11137.98887,11490.501,11065.42814,11496.951,11210.35598,11458.241,11253.16716,11349.678,11047.47888,11157.4,10686.77605
2018-02-13 23:00:00,10462.126,10059.08486,10127.327,9640.141202,9882.645,9373.396517,9773.109,9246.693164,9841.329,9233.149494,10070.73,9436.646968,10417.559,10065.82654,10810.98,10811.20575,11173.829,10862.27064,11462.642,10757.91424,11665.394,10768.36054,11783.7705,10775.54392,11813.918,10795.73353,11779.788,10773.13002,11717.03,10852.78378,11657.226,10974.55664,11620.553,11098.30772,11612.532,11137.98887,11620.262,11065.42814,11614.951,11210.35598,11576.011,11253.16716,11478.042,11047.47888,11309.7,10686.77605,11064.565,10131.80875
2018-02-14 00:00:00,9700.383,9640.141202,9427.877,9373.396517,9322.733,9246.693164,9391.502,9233.149494,9627.462,9436.646968,9975.448,10065.82654,10363.369,10811.20575,10727.55,10862.27064,11031.537,10757.91424,11265.508,10768.36054,11428.682,10775.54392,11537.008,10795.73353,11608.632,10773.13002,11661.066,10852.78378,11697.546,10974.55664,11722.306,11098.30772,11739.399,11137.98887,11735.289,11065.42814,11669.312,11210.35598,11520.021,11253.16716,11276.356,11047.47888,10942.464,10686.77605,10556.563,10131.80875,10166.891,9503.903182
2018-02-14 01:00:00,9276.018,9373.396517,9243.246,9246.693164,9426.264,9233.149494,9759.603,9436.646968,10166.059,10065.82654,10560.461,10811.20575,10886.6,10862.27064,11136.655,10757.91424,11330.585,10768.36054,11486.339,10775.54392,11595.247,10795.73353,11676.095,10773.13002,11756.546,10852.78378,11853.275,10974.55664,11949.826,11098.30772,12016.715,11137.98887,12030.255,11065.42814,11952.1045,11210.35598,11745.321,11253.16716,11412.781,11047.47888,10978.789,10686.77605,10486.327,10131.80875,10008.283,9503.903182,9631.656,9023.281644
2018-02-14 02:00:00,9329.522,9246.693164,9498.701,9233.149494,9851.813,9436.646968,10291.367,10065.82654,10727.871,10811.20575,11083.112,10862.27064,11319.233,10757.91424,11455.788,10768.36054,11536.761,10775.54392,11590.45,10795.73353,11603.887,10773.13002,11592.971,10852.78378,11579.28,10974.55664,11591.711,11098.30772,11631.482,11137.98887,11665.86,11065.42814,11649.385,11210.35598,11528.86,11253.16716,11280.545,11047.47888,10920.981,10686.77605,10493.729,10131.80875,10056.06,9503.903182,9682.422,9023.281644,9463.928,8741.299351
2018-02-14 03:00:00,9575.859,9233.149494,9874.082,9436.646968,10307.984,10065.82654,10772.716,10811.20575,11181.213,10862.27064,11466.678,10757.91424,11612.674,10768.36054,11658.814,10775.54392,11659.342,10795.73353,11657.706,10773.13002,11654.4,10852.78378,11667.028,10974.55664,11705.183,11098.30772,11775.595,11137.98887,11846.733,11065.42814,11856.861,11210.35598,11751.091,11253.16716,11494.3,11047.47888,11097.024,10686.77605,10607.674,10131.80875,10101.736,9503.903182,9654.272,9023.281644,9343.801,8741.299351,9244.821,8597.099201
2018-02-14 04:00:00,10567.768,9436.646968,10928.532,10065.82654,11274.596,10811.20575,11542.113,10862.27064,11706.041,10757.91424,11762.104,10768.36054,11732.559,10775.54392,11641.83,10795.73353,11509.3125,10773.13002,11380.405,10852.78378,11306.682,10974.55664,11315.207,11098.30772,11375.6875,11137.98887,11452.734,11065.42814,11494.442,11210.35598,11436.584,11253.16716,11237.583,11047.47888,10904.995,10686.77605,10492.8125,10131.80875,10058.99,9503.903182,9681.449,9023.281644,9436.1875,8741.299351,9393.073,8597.099201,9573.143,8528.296856
2018-02-14 05:00:00,10720.272,10065.82654,11056.357,10811.20575,11341.816,10862.27064,11538.227,10757.91424,11650.382,10768.36054,11690.846,10775.54392,11689.926,10795.73353,11665.507,10773.13002,11621.114,10852.78378,11580.213,10974.55664,11565.437,11098.30772,11583.347,11137.98887,11597.866,11065.42814,11578.606,11210.35598,11490.916,11253.16716,11295.643,11047.47888,10976.425,10686.77605,10567.65,10131.80875,10144.252,9503.903182,9767.569,9023.281644,9504.36,8741.299351,9401.775,8597.099201,9487.107,8528.296856,9750.43,8697.72219
2018-02-14 06:00:00,11053.791,10811.20575,11298.716,10862.27064,11462.757,10757.91424,11530.867,10768.36054,11526.255,10775.54392,11486.501,10795.73353,11470.353,10773.13002,11501.973,10852.78378,11570.679,10974.55664,11663.77,11098.30772,11741.056,11137.98887,11762.173,11065.42814,11680.448,11210.35598,11482.545,11253.16716,11171.381,11047.47888,10765.302,10686.77605,10302.892,10131.80875,9858.108,9503.903182,9524.079,9023.281644,9352.691,8741.299351,9378.571,8597.099201,9590.285,8528.296856,9919.599,8697.72219,10296.906,9186.953255
2018-02-14 07:00:00,11090.139,10862.27064,11324.695,10757.91424,11494.316,10768.36054,11576.472,10775.54392,11578.899,10795.73353,11534.254,10773.13002,11503.189,10852.78378,11518.862,10974.55664,11575.977,11098.30772,11658.586,11137.98887,11719.324,11065.42814,11714.396,11210.35598,11600.771,11253.16716,11367.951,11047.47888,11022.961,10686.77605,10596.551,10131.80875,10140.186,9503.903182,9725.614,9023.281644,9435.697,8741.299351,9319.47,8597.099201,9403.863,8528.296856,9668.35,8697.72219,10030.82,9186.953255,10413.391,10074.4828
2018-02-14 08:00:00,11152.615,10757.91424,11360.9,10768.36054,11510.331,10775.54392,11590.82,10795.73353,11610.078,10773.13002,11588.964,10852.78378,11570.644,10974.55664,11585.005,11098.30772,11626.962,11137.98887,11672.02,11065.42814,11669.194,11210.35598,11581.516,11253.16716,11383.07,11047.47888,11075.111,10686.77605,10673.166,10131.80875,10227.65,9503.903182,9803.331,9023.281644,9466.526,8741.299351,9278.631,8597.099201,9272.756,8528.296856,9458.686,8697.72219,9801.09,9186.953255,10207.971,10074.4828,10598.85,10330.36833
2018-02-14 09:00:00,11356.934,10768.36054,11479.577,10775.54392,11550.602,10795.73353,11582.265,10773.13002,11583.603,10852.78378,11564.053,10974.55664,11547.229,11098.30772,11556.038,11137.98887,11579.198,11065.42814,11571.553,11210.35598,11471.337,11253.16716,11251.363,11047.47888,10920.814,10686.77605,10511.176,10131.80875,10063.506,9503.903182,9652.332,9023.281644,9347.061,8741.299351,9196.309,8597.099201,9226.138,8528.296856,9434.916,8697.72219,9790.085,9186.953255,10232.043,10074.4828,10670.251,10330.36833,11033.099,10515.46515
2018-02-14 10:00:00,11337.888,10775.54392,11304.25,10795.73353,11247.462,10773.13002,11209.136,10852.78378,11199.808,10974.55664,11222.549,11098.30772,11277.409,11137.98887,11354.402,11065.42814,11410.334,11210.35598,11382.728,11253.16716,11218.929,11047.47888,10912.137,10686.77605,10507.713,10131.80875,10082.263,9503.903182,9712.394,9023.281644,9471.144,8741.299351,9391.64,8597.099201,9490.079,8528.296856,9757.928,8697.72219,10141.495,9186.953255,10558.758,10074.4828,10945.215,10330.36833,11259.315,10515.46515,11470.904,10825.28534
2018-02-14 11:00:00,11305.521,10795.73353,11190.38,10773.13002,11094.633,10852.78378,11062.873,10974.55664,11119.345,11098.30772,11259.717,11137.98887,11439.536,11065.42814,11585.623,11210.35598,11620.566,11253.16716,11503.774,11047.47888,11242.485,10686.77605,10879.567,10131.80875,10471.273,9503.903182,10078.506,9023.281644,9767.057,8741.299351,9618.236,8597.099201,9674.843,8528.296856,9943.0,8697.72219,10367.281,9186.953255,10839.481,10074.4828,11258.468,10330.36833,11566.458,10515.46515,11748.611,10825.28534,11807.136,11101.6966
2018-02-14 12:00:00,11239.897,10773.13002,11178.726,10852.78378,11158.64,10974.55664,11202.31,11098.30772,11313.754,11137.98887,11463.599,11065.42814,11575.161,11210.35598,11565.313,11253.16716,11376.406,11047.47888,11018.744,10686.77605,10571.285,10131.80875,10131.2295,9503.903182,9773.448,9023.281644,9541.121,8741.299351,9453.97,8597.099201,9552.88,8528.296856,9838.907,8697.72219,10274.451,9186.953255,10765.251,10074.4828,11205.445,10330.36833,11534.141,10515.46515,11735.851,10825.28534,11824.456,11101.6966,11826.309,11261.05725
2018-02-14 13:00:00,11298.247,10852.78378,11301.348,10974.55664,11331.375,11098.30772,11396.398,11137.98887,11484.968,11065.42814,11561.298,11210.35598,11554.523,11253.16716,11407.179,11047.47888,11090.763,10686.77605,10634.3955,10131.80875,10124.492,9503.903182,9656.842,9023.281644,9310.889,8741.299351,9140.032,8597.099201,9155.65,8528.296856,9371.09,8697.72219,9748.019,9186.953255,10222.79,10074.4828,10694.045,10330.36833,11080.191,10515.46515,11352.138,10825.28534,11518.356,11101.6966,11603.561,11261.05725,11639.233,11454.02982
2018-02-14 14:00:00,11281.131,10974.55664,11270.255,11098.30772,11303.918,11137.98887,11368.34,11065.42814,11429.719,11210.35598,11433.252,11253.16716,11309.381,11047.47888,11042.017,10686.77605,10646.7295,10131.80875,10179.675,9503.903182,9729.387,9023.281644,9386.973,8741.299351,9220.748,8597.099201,9265.967,8528.296856,9498.29,8697.72219,9887.131,9186.953255,10365.7705,10074.4828,10859.456,10330.36833,11291.735,10515.46515,11614.215,10825.28534,11827.435,11101.6966,11945.455,11261.05725,11983.631,11454.02982,11964.972,11699.27393
2018-02-14 15:00:00,11601.805,11098.30772,11604.065,11137.98887,11628.754,11065.42814,11643.579,11210.35598,11596.425,11253.16716,11443.134,11047.47888,11161.72,10686.77605,10792.303,10131.80875,10375.902,9503.903182,9960.703,9023.281644,9603.596,8741.299351,9362.264,8597.099201,9288.76,8528.296856,9416.246,8697.72219,9721.353,9186.953255,10154.1045,10074.4828,10631.81,10330.36833,11080.85,10515.46515,11457.9,10825.28534,11744.837,11101.6966,11955.012,11261.05725,12101.072,11454.02982,12185.531,11699.27393,12213.839,11814.95834
2018-02-14 16:00:00,11414.891,11137.98887,11370.019,11065.42814,11343.422,11210.35598,11282.188,11253.16716,11123.829,11047.47888,10839.901,10686.77605,10445.997,10131.80875,10020.241,9503.903182,9631.289,9023.281644,9336.921,8741.299351,9172.86,8597.099201,9161.548,8528.296856,9319.021,8697.72219,9641.689,9186.953255,10080.558,10074.4828,10560.826,10330.36833,11001.716,10515.46515,11348.502,10825.28534,11602.508,11101.6966,11792.224,11261.05725,11945.657,11454.02982,12067.706,11699.27393,12137.69,11814.95834,12138.914,11863.60448
2018-02-14 17:00:00,11855.447,11065.42814,11688.752,11210.35598,11461.07,11253.16716,11145.5,11047.47888,10730.561,10686.77605,10252.053,10131.80875,9767.91,9503.903182,9352.681,9023.281644,9071.566,8741.299351,8967.406,8597.099201,9044.514,8528.296856,9276.102,8697.72219,9627.8,9186.953255,10058.692,10074.4828,10512.913,10330.36833,10946.247,10515.46515,11323.017,10825.28534,11623.668,11101.6966,11855.435,11261.05725,12017.653,11454.02982,12125.595,11699.27393,12189.773,11814.95834,12206.352,11863.60448,12166.851,11795.10513
2018-02-14 18:00:00,11841.627,11210.35598,11612.362,11253.16716,11303.608,11047.47888,10902.824,10686.77605,10414.916,10131.80875,9892.899,9503.903182,9403.239,9023.281644,9011.036,8741.299351,8772.381,8597.099201,8723.892,8528.296856,8862.402,8697.72219,9146.803,9186.953255,9528.888,10074.4828,9963.02,10330.36833,10403.16,10515.46515,10823.562,10825.28534,11201.853,11101.6966,11525.196,11261.05725,11791.628,11454.02982,11984.521,11699.27393,12110.436,11814.95834,12175.6,11863.60448,12175.302,11795.10513,12107.989,11596.47403
2018-02-14 19:00:00,11688.817,11253.16716,11312.614,11047.47888,10813.045,10686.77605,10238.493,10131.80875,9666.869,9503.903182,9192.119,9023.281644,8880.808,8741.299351,8754.849,8597.099201,8819.369,8528.296856,9061.113,8697.72219,9430.948,9186.953255,9863.729,10074.4828,10294.832,10330.36833,10677.873,10515.46515,11001.944,10825.28534,11280.9,11101.6966,11516.418,11261.05725,11705.936,11454.02982,11863.298,11699.27393,11976.721,11814.95834,12041.457,11863.60448,12051.257,11795.10513,12003.081,11596.47403,11885.171,11689.36545
2018-02-14 20:00:00,11227.903,11047.47888,10868.818,10686.77605,10402.409,10131.80875,9880.325,9503.903182,9382.355,9023.281644,8998.311,8741.299351,8796.487,8597.099201,8807.877,8528.296856,9022.647,8697.72219,9394.115,9186.953255,9840.838,10074.4828,10285.859,10330.36833,10673.209,10515.46515,10976.41,10825.28534,11199.144,11101.6966,11359.421,11261.05725,11464.6,11454.02982,11521.593,11699.27393,11566.445,11814.95834,11602.581,11863.60448,11621.804,11795.10513,11611.558,11596.47403,11570.904,11689.36545,11470.408,11687.79406
2018-02-14 21:00:00,10843.353,10686.77605,10415.486,10131.80875,9941.767,9503.903182,9476.9,9023.281644,9108.084,8741.299351,8908.958,8597.099201,8914.362,8528.296856,9114.47,8697.72219,9461.202,9186.953255,9890.902,10074.4828,10332.335,10330.36833,10733.177,10515.46515,11059.629,10825.28534,11304.67,11101.6966,11488.574,11261.05725,11637.374,11454.02982,11753.427,11699.27393,11826.131,11814.95834,11873.599,11863.60448,11894.04,11795.10513,11879.425,11596.47403,11812.208,11689.36545,11682.492,11687.79406,11466.176,11490.0347
2018-02-14 22:00:00,10557.251,10131.80875,10105.162,9503.903182,9652.806,9023.281644,9255.159,8741.299351,8996.359,8597.099201,8930.756,8528.296856,9066.113,8697.72219,9366.893,9186.953255,9766.389,10074.4828,10199.291,10330.36833,10608.247,10515.46515,10958.219,10825.28534,11226.313,11101.6966,11416.231,11261.05725,11556.769,11454.02982,11679.878,11699.27393,11788.771,11814.95834,11867.936,11863.60448,11922.615,11795.10513,11945.014,11596.47403,11924.023,11689.36545,11836.08,11687.79406,11664.01,11490.0347,11389.065,11019.19167
2018-02-14 23:00:00,10051.044,9503.903182,9581.859,9023.281644,9169.883,8741.299351,8887.393,8597.099201,8819.105,8528.296856,8982.175,8697.72219,9329.969,9186.953255,9770.874,10074.4828,10214.63,10330.36833,10617.016,10515.46515,10962.304,10825.28534,11243.718,11101.6966,11450.602,11261.05725,11587.888,11454.02982,11670.425,11699.27393,11725.403,11814.95834,11764.431,11863.60448,11785.347,11795.10513,11775.893,11596.47403,11721.939,11689.36545,11612.523,11687.79406,11429.315,11490.0347,11166.265,11019.19167,10816.058,10415.21224
