datetime,fit_0,actual_0,fit_1,actual_1,fit_2,actual_2,fit_3,actual_3,fit_4,actual_4,fit_5,actual_5,fit_6,actual_6,fit_7,actual_7,fit_8,actual_8,fit_9,actual_9,fit_10,actual_10,fit_11,actual_11,fit_12,actual_12,fit_13,actual_13,fit_14,actual_14,fit_15,actual_15,fit_16,actual_16,fit_17,actual_17,fit_18,actual_18,fit_19,actual_19,fit_20,actual_20,fit_21,actual_21,fit_22,actual_22,fit_23,actual_23
2018-05-24 23:00:00,10982.814,12500.97257,10364.0625,11595.97597,9921.066,10958.00701,9680.213,10559.89247,9650.36,10359.79677,9824.078,10332.51597,10168.859,10738.04947,10649.727,11274.25102,11216.394,11688.67323,11834.678,12451.52253,12459.778,13326.75604,13063.482,14255.61695,13619.197,15159.89004,14095.348,15847.98039,14478.832,16516.40136,14724.134,16840.22548,14824.015,16905.98164,14764.932,16798.85624,14563.779,16691.43141,14234.159,16192.48081,13778.354,15528.24209,13224.339,15023.31095,12558.455,14431.55623,11832.168,13702.06505
2018-05-25 00:00:00,11022.914,11595.97597,10400.799,10958.00701,9959.986,10559.89247,9724.813,10359.79677,9699.515,10332.51597,9879.577,10738.04947,10243.945,11274.25102,10762.448,11688.67323,11371.158,12451.52253,12012.133,13326.75604,12640.064,14255.61695,13248.004,15159.89004,13814.558,15847.98039,14292.263,16516.40136,14652.275,16840.22548,14850.584,16905.98164,14892.271,16798.85624,14782.65,16691.43141,14549.63,16192.48081,14217.139,15528.24209,13786.59,15023.31095,13264.524,14431.55623,12608.649,13702.06505,11873.035,12811.46617
2018-05-25 01:00:00,9918.71,10958.00701,9742.24,10559.89247,9775.312,10359.79677,10003.116,10332.51597,10397.274,10738.04947,10898.418,11274.25102,11453.69,11688.67323,12062.391,12451.52253,12690.976,13326.75604,13316.242,14255.61695,13900.707,15159.89004,14415.283,15847.98039,14802.287,16516.40136,15018.9375,16840.22548,15058.924,16905.98164,14908.3125,16798.85624,14613.282,16691.43141,14188.305,16192.48081,13644.216,15528.24209,13004.758,15023.31095,12317.445,14431.55623,11635.494,13702.06505,10992.565,12811.46617,10467.679,11979.05875
2018-05-25 02:00:00,9979.449,10559.89247,10055.951,10359.79677,10306.896,10332.51597,10686.803,10738.04947,11184.617,11274.25102,11790.943,11688.67323,12447.518,12451.52253,13110.512,13326.75604,13712.355,14255.61695,14226.561,15159.89004,14645.601,15847.98039,14953.024,16516.40136,15106.211,16840.22548,15085.693,16905.98164,14919.487,16798.85624,14607.999,16691.43141,14181.734,16192.48081,13648.447,15528.24209,13007.46,15023.31095,12289.901,14431.55623,11584.645,13702.06505,10967.232,12811.46617,10478.6,11979.05875,10167.6875,11403.39371
2018-05-25 03:00:00,10042.332,10359.79677,10206.418,10332.51597,10526.585,10738.04947,10954.075,11274.25102,11484.032,11688.67323,12127.319,12451.52253,12827.807,13326.75604,13525.066,14255.61695,14136.391,15159.89004,14630.372,15847.98039,14998.25,16516.40136,15229.37,16840.22548,15287.334,16905.98164,15165.023,16798.85624,14900.6045,16691.43141,14502.873,16192.48081,14002.685,15528.24209,13412.215,15023.31095,12733.5625,14431.55623,12005.521,13702.06505,11325.245,12811.46617,10763.989,11979.05875,10355.363,11403.39371,10135.07,10963.64822
2018-05-25 04:00:00,10150.124,10332.51597,10396.721,10738.04947,10782.729,11274.25102,11257.254,11688.67323,11803.398,12451.52253,12428.091,13326.75604,13086.026,14255.61695,13726.645,15159.89004,14270.798,15847.98039,14685.087,16516.40136,14962.214,16840.22548,15103.887,16905.98164,15081.758,16798.85624,14895.806,16691.43141,14585.477,16192.48081,14164.238,15528.24209,13655.878,15023.31095,13068.508,14431.55623,12409.6,13702.06505,11721.126,12811.46617,11097.719,11979.05875,10605.655,11403.39371,10279.593,10963.64822,10152.191,10624.63649
2018-05-25 05:00:00,10379.199,10738.04947,10709.568,11274.25102,11163.81,11688.67323,11693.479,12451.52253,12266.755,13326.75604,12878.844,14255.61695,13498.603,15159.89004,14090.776,15847.98039,14585.32,16516.40136,14945.74,16840.22548,15155.068,16905.98164,15220.696,16798.85624,15119.523,16691.43141,14859.726,16192.48081,14479.655,15528.24209,13998.73,15023.31095,13443.423,14431.55623,12823.619,13702.06505,12162.599,12811.46617,11512.781,11979.05875,10958.823,11403.39371,10550.428,10963.64822,10314.907,10624.63649,10281.473,10487.49557
2018-05-25 06:00:00,11122.047,11274.25102,11608.469,11688.67323,12172.219,12451.52253,12799.462,13326.75604,13426.014,14255.61695,13995.482,15159.89004,14474.668,15847.98039,14859.1455,16516.40136,15117.907,16840.22548,15227.682,16905.98164,15163.99,16798.85624,14955.811,16691.43141,14619.76,16192.48081,14189.703,15528.24209,13661.471,15023.31095,13044.507,14431.55623,12385.886,13702.06505,11752.771,12811.46617,11212.025,11979.05875,10804.327,11403.39371,10562.814,10963.64822,10483.839,10624.63649,10562.65,10487.49557,10797.098,10536.66453
2018-05-25 07:00:00,11548.64,11688.67323,12179.959,12451.52253,12881.213,13326.75604,13621.924,14255.61695,14325.197,15159.89004,14927.462,15847.98039,15382.402,16516.40136,15691.328,16840.22548,15841.107,16905.98164,15822.566,16798.85624,15623.904,16691.43141,15280.798,16192.48081,14812.781,15528.24209,14265.239,15023.31095,13633.133,14431.55623,12923.409,13702.06505,12183.89,12811.46617,11512.905,11979.05875,10991.936,11403.39371,10652.0625,10963.64822,10502.907,10624.63649,10525.363,10487.49557,10716.534,10536.66453,11073.999,10515.42418
2018-05-25 08:00:00,11868.72,12451.52253,12515.466,13326.75604,13202.242,14255.61695,13878.836,15159.89004,14465.167,15847.98039,14926.745,16516.40136,15238.893,16840.22548,15405.054,16905.98164,15405.095,16798.85624,15243.777,16691.43141,14927.712,16192.48081,14490.484,15528.24209,13934.133,15023.31095,13285.968,14431.55623,12558.709,13702.06505,11811.506,12811.46617,11124.489,11979.05875,10588.16,11403.39371,10241.074,10963.64822,10103.514,10624.63649,10178.877,10487.49557,10423.294,10536.66453,10789.117,10515.42418,11254.423,10884.95238
2018-05-25 09:00:00,12503.474,13326.75604,13170.224,14255.61695,13819.439,15159.89004,14398.43,15847.98039,14841.298,16516.40136,15136.324,16840.22548,15266.474,16905.98164,15244.303,16798.85624,15079.518,16691.43141,14792.439,16192.48081,14393.384,15528.24209,13909.015,15023.31095,13344.848,14431.55623,12723.971,13702.06505,12061.579,12811.46617,11424.731,11979.05875,10886.396,11403.39371,10512.09,10963.64822,10315.29,10624.63649,10306.082,10487.49557,10494.68,10536.66453,10839.317,10515.42418,11278.027,10884.95238,11795.72,11795.07545
2018-05-25 10:00:00,13165.263,14255.61695,13858.55,15159.89004,14469.804,15847.98039,14963.904,16516.40136,15289.98,16840.22548,15450.229,16905.98164,15440.034,16798.85624,15284.382,16691.43141,14994.255,16192.48081,14589.484,15528.24209,14080.748,15023.31095,13494.838,14431.55623,12838.3545,13702.06505,12149.631,12811.46617,11473.379,11979.05875,10893.724,11403.39371,10477.022,10963.64822,10255.76,10624.63649,10209.395,10487.49557,10337.123,10536.66453,10653.644,10515.42418,11126.284,10884.95238,11709.039,11795.07545,12367.929,12927.13347
2018-05-25 11:00:00,14192.307,15159.89004,14759.441,15847.98039,15188.457,16516.40136,15478.95,16840.22548,15607.299,16905.98164,15584.275,16798.85624,15404.706,16691.43141,15106.879,16192.48081,14708.501,15528.24209,14206.369,15023.31095,13582.103,14431.55623,12870.397,13702.06505,12125.012,12811.46617,11433.756,11979.05875,10866.489,11403.39371,10482.256,10963.64822,10315.21,10624.63649,10359.498,10487.49557,10569.363,10536.66453,10925.688,10515.42418,11420.0,10884.95238,12023.006,11795.07545,12701.109,12927.13347,13400.006,13963.86432
2018-05-25 12:00:00,15227.303,15847.98039,15636.705,16516.40136,15873.05,16840.22548,15951.891,16905.98164,15868.105,16798.85624,15648.871,16691.43141,15302.611,16192.48081,14884.58,15528.24209,14392.436,15023.31095,13785.607,14431.55623,13054.515,13702.06505,12282.181,12811.46617,11562.847,11979.05875,10981.466,11403.39371,10586.488,10963.64822,10404.2295,10624.63649,10448.984,10487.49557,10709.55,10536.66453,11134.093,10515.42418,11686.874,10884.95238,12346.584,11795.07545,13075.207,12927.13347,13815.814,13963.86432,14500.1,14843.55802
2018-05-25 13:00:00,15171.38,16516.40136,15517.845,16840.22548,15693.197,16905.98164,15710.832,16798.85624,15567.014,16691.43141,15290.043,16192.48081,14891.002,15528.24209,14418.4795,15023.31095,13867.332,14431.55623,13217.553,13702.06505,12486.53,12811.46617,11755.683,11979.05875,11106.371,11403.39371,10610.876,10963.64822,10310.039,10624.63649,10218.869,10487.49557,10340.814,10536.66453,10669.771,10515.42418,11154.571,10884.95238,11750.194,11795.07545,12428.749,12927.13347,13152.404,13963.86432,13868.85,14843.55802,14512.728,15600.6735
2018-05-25 14:00:00,15453.794,16840.22548,15534.474,16905.98164,15475.358,16798.85624,15284.528,16691.43141,14951.125,16192.48081,14504.13,15528.24209,13944.135,15023.31095,13287.34,14431.55623,12533.74,13702.06505,11753.8955,12811.46617,11059.658,11979.05875,10537.36,11403.39371,10218.826,10963.64822,10112.779,10624.63649,10217.455,10487.49557,10515.831,10536.66453,10961.172,10515.42418,11514.939,10884.95238,12156.491,11795.07545,12864.742,12927.13347,13571.756,13963.86432,14209.843,14843.55802,14736.674,15600.6735,15140.234,16253.40169
2018-05-25 15:00:00,15788.338,16905.98164,15740.99,16798.85624,15558.917,16691.43141,15255.893,16192.48081,14830.561,15528.24209,14310.229,15023.31095,13683.709,14431.55623,12970.282,13702.06505,12196.57,12811.46617,11454.488,11979.05875,10854.243,11403.39371,10463.607,10963.64822,10300.14,10624.63649,10352.664,10487.49557,10607.902,10536.66453,11047.541,10515.42418,11621.743,10884.95238,12269.481,11795.07545,12955.577,12927.13347,13667.125,13963.86432,14339.998,14843.55802,14917.961,15600.6735,15353.418,16253.40169,15643.4,16772.26468
2018-05-25 16:00:00,15215.996,16798.85624,15093.68,16691.43141,14845.238,16192.48081,14499.207,15528.24209,14043.785,15023.31095,13472.265,14431.55623,12801.718,13702.06505,12097.664,12811.46617,11406.595,11979.05875,10811.068,11403.39371,10383.046,10963.64822,10164.193,10624.63649,10151.121,10487.49557,10324.132,10536.66453,10657.946,10515.42418,11128.779,10884.95238,11699.208,11795.07545,12312.024,12927.13347,12947.676,13963.86432,13592.478,14843.55802,14183.476,15600.6735,14672.321,16253.40169,15014.003,16772.26468,15212.78,17052.18208
2018-05-25 17:00:00,15275.13,16691.43141,15061.475,16192.48081,14715.516,15528.24209,14278.558,15023.31095,13755.902,14431.55623,13141.908,13702.06505,12445.276,12811.46617,11735.226,11979.05875,11079.594,11403.39371,10567.585,10963.64822,10242.923,10624.63649,10125.154,10487.49557,10208.192,10536.66453,10472.898,10515.42418,10886.096,10884.95238,11423.245,11795.07545,12057.275,12927.13347,12731.375,13963.86432,13403.26,14843.55802,14049.715,15600.6735,14609.347,16253.40169,15041.506,16772.26468,15307.635,17052.18208,15420.535,17158.16667
2018-05-25 18:00:00,14909.037,16192.48081,14603.243,15528.24209,14169.038,15023.31095,13648.989,14431.55623,13070.918,13702.06505,12450.055,12811.46617,11794.55,11979.05875,11165.661,11403.39371,10628.515,10963.64822,10262.58,10624.63649,10086.639,10487.49557,10098.355,10536.66453,10285.024,10515.42418,10625.354,10884.95238,11089.143,11795.07545,11660.334,12927.13347,12320.156,13963.86432,13006.554,14843.55802,13657.062,15600.6735,14242.657,16253.40169,14714.126,16772.26468,15043.68,17052.18208,15200.707,17158.16667,15205.54,17163.36764
2018-05-25 19:00:00,14660.361,15528.24209,14230.212,15023.31095,13690.079,14431.55623,13061.827,13702.06505,12380.594,12811.46617,11703.459,11979.05875,11075.509,11403.39371,10563.22,10963.64822,10210.8955,10624.63649,10063.2295,10487.49557,10119.805,10536.66453,10358.684,10515.42418,10750.587,10884.95238,11259.052,11795.07545,11845.446,12927.13347,12489.09,13963.86432,13173.909,14843.55802,13842.561,15600.6735,14424.699,16253.40169,14884.632,16772.26468,15192.388,17052.18208,15344.578,17158.16667,15320.584,17163.36764,15147.29,16648.61064
2018-05-25 20:00:00,14264.209,15023.31095,13705.724,14431.55623,13065.048,13702.06505,12377.169,12811.46617,11676.848,11979.05875,11031.867,11403.39371,10501.045,10963.64822,10147.585,10624.63649,9987.6,10487.49557,10030.043,10536.66453,10261.547,10515.42418,10660.686,10884.95238,11206.077,11795.07545,11863.662,12927.13347,12569.82,13963.86432,13267.932,14843.55802,13933.503,15600.6735,14527.463,16253.40169,15002.159,16772.26468,15324.581,17052.18208,15475.684,17158.16667,15465.077,17163.36764,15285.595,16648.61064,14964.196,15756.70254
2018-05-25 21:00:00,12946.699,14431.55623,12280.681,13702.06505,11592.997,12811.46617,10942.374,11979.05875,10376.325,11403.39371,9964.69,10963.64822,9753.978,10624.63649,9772.875,10487.49557,9997.137,10536.66453,10379.84,10515.42418,10867.985,10884.95238,11435.8,11795.07545,12061.97,12927.13347,12716.239,13963.86432,13353.186,14843.55802,13920.693,15600.6735,14407.357,16253.40169,14779.689,16772.26468,14995.75,17052.18208,15038.46,17158.16667,14906.396,17163.36764,14631.469,16648.61064,14234.411,15756.70254,13742.082,14902.2329
2018-05-25 22:00:00,12490.458,13702.06505,11792.133,12811.46617,11106.774,11979.05875,10507.038,11403.39371,10034.911,10963.64822,9746.969,10624.63649,9681.302,10487.49557,9848.995,10536.66453,10208.135,10515.42418,10708.641,10884.95238,11288.814,11795.07545,11908.408,12927.13347,12535.177,13963.86432,13147.689,14843.55802,13728.431,15600.6735,14225.947,16253.40169,14617.971,16772.26468,14871.857,17052.18208,14966.869,17158.16667,14893.824,17163.36764,14652.811,16648.61064,14290.087,15756.70254,13836.882,14902.2329,13305.286,13815.30112
2018-05-25 23:00:00,11658.001,12811.46617,11018.495,11979.05875,10465.031,11403.39371,10061.677,10963.64822,9825.683,10624.63649,9772.672,10487.49557,9913.652,10536.66453,10238.56,10515.42418,10688.918,10884.95238,11224.873,11795.07545,11800.836,12927.13347,12383.216,13963.86432,12941.754,14843.55802,13464.375,15600.6735,13952.736,16253.40169,14343.301,16772.26468,14596.832,17052.18208,14676.673,17158.16667,14600.081,17163.36764,14378.564,16648.61064,14012.735,15756.70254,13547.936,14902.2329,13020.943,13815.30112,12450.327,12922.71344
2018-05-26 00:00:00,10897.163,11979.05875,10276.647,11403.39371,9841.413,10963.64822,9615.425,10624.63649,9603.7,10487.49557,9796.34,10536.66453,10159.888,10515.42418,10662.27,10884.95238,11253.385,11795.07545,11895.078,12927.13347,12539.417,13963.86432,13160.084,14843.55802,13732.594,15600.6735,14222.133,16253.40169,14610.379,16772.26468,14848.39,17052.18208,14931.166,17158.16667,14848.639,17163.36764,14620.727,16648.61064,14261.014,15756.70254,13774.659,14902.2329,13193.055,13815.30112,12502.97,12922.71344,11757.5205,12038.40525
2018-05-26 01:00:00,9995.438,11403.39371,9697.762,10963.64822,9621.836,10624.63649,9756.781,10487.49557,10074.861,10536.66453,10518.649,10515.42418,11035.976,10884.95238,11620.18,11795.07545,12236.212,12927.13347,12867.86,13963.86432,13486.211,14843.55802,14062.551,15600.6735,14538.703,16253.40169,14857.861,16772.26468,15005.771,17052.18208,14955.002,17158.16667,14736.056,17163.36764,14363.281,16648.61064,13871.119,15756.70254,13284.556,14902.2329,12624.582,13815.30112,11924.6,12922.71344,11216.047,12038.40525,10591.2295,11228.75458
2018-05-26 02:00:00,9853.781,10963.64822,9727.977,10624.63649,9817.209,10487.49557,10094.035,10536.66453,10527.641,10515.42418,11055.986,10884.95238,11622.228,11795.07545,12233.991,12927.13347,12864.885,13963.86432,13491.02,14843.55802,14078.356,15600.6735,14589.433,16253.40169,14963.66,16772.26468,15157.29,17052.18208,15172.26,17158.16667,14996.925,17163.36764,14675.897,16648.61064,14214.775,15756.70254,13625.446,14902.2329,12936.195,13815.30112,12203.398,12922.71344,11485.631,12038.40525,10826.887,11228.75458,10311.3545,10623.03693
2018-05-26 03:00:00,10100.54,10624.63649,10208.766,10487.49557,10478.752,10536.66453,10862.198,10515.42418,11357.481,10884.95238,11974.603,11795.07545,12652.807,12927.13347,13327.838,13963.86432,13917.039,14843.55802,14395.037,15600.6735,14765.178,16253.40169,15019.394,16772.26468,15121.121,17052.18208,15056.605,17158.16667,14859.791,17163.36764,14532.367,16648.61064,14098.936,15756.70254,13565.58,14902.2329,12927.545,13815.30112,12215.913,12922.71344,11525.795,12038.40525,10937.379,11228.75458,10492.637,10623.03693,10227.958,10188.40487
2018-05-26 04:00:00,10203.514,10487.49557,10434.273,10536.66453,10806.061,10515.42418,11268.81,10884.95238,11806.956,11795.07545,12427.643,12927.13347,13084.372,13963.86432,13725.189,14843.55802,14270.453,15600.6735,14687.609,16253.40169,14970.396,16772.26468,15119.869,17052.18208,15108.088,17158.16667,14934.781,17163.36764,14638.57,16648.61064,14230.99,15756.70254,13735.713,14902.2329,13158.629,13815.30112,12506.058,12922.71344,11819.182,12038.40525,11191.672,11228.75458,10691.624,10623.03693,10355.384,10188.40487,10215.049,9874.770112
2018-05-26 05:00:00,10259.234,10536.66453,10576.678,10515.42418,11021.716,10884.95238,11545.424,11795.07545,12120.36,12927.13347,12747.228,13963.86432,13391.397,14843.55802,14012.316,15600.6735,14535.02,16253.40169,14922.244,16772.26468,15156.078,17052.18208,15241.751,17158.16667,15154.403,17163.36764,14901.275,16648.61064,14521.875,15756.70254,14036.336,14902.2329,13473.101,13815.30112,12844.469,12922.71344,12171.044,12038.40525,11503.603,11228.75458,10929.8,10623.03693,10500.943,10188.40487,10244.568,9874.770112,10191.517,9716.898597
2018-05-26 06:00:00,11050.224,10515.42418,11517.546,10884.95238,12060.543,11795.07545,12662.707,12927.13347,13262.96,13963.86432,13810.508,14843.55802,14278.294,15600.6735,14663.685,16253.40169,14934.934,16772.26468,15066.975,17052.18208,15033.898,17158.16667,14860.032,17163.36764,14556.301,16648.61064,14150.932,15756.70254,13640.526,14902.2329,13037.166,13815.30112,12389.849,12922.71344,11763.168,12038.40525,11220.243,11228.75458,10802.163,10623.03693,10547.315,10188.40487,10455.415,9874.770112,10519.014,9716.898597,10735.264,9587.474521
2018-05-26 07:00:00,11158.624,10884.95238,11641.752,11795.07545,12189.17,12927.13347,12786.341,13963.86432,13374.18,14843.55802,13904.854,15600.6735,14350.724,16253.40169,14708.476,16772.26468,14947.588,17052.18208,15044.189,17158.16667,14971.489,17163.36764,14755.493,16648.61064,14413.55,15756.70254,13981.252,14902.2329,13453.708,13815.30112,12842.792,12922.71344,12197.526,12038.40525,11586.886,11228.75458,11074.414,10623.03693,10698.8125,10188.40487,10493.311,9874.770112,10450.529,9716.898597,10558.213,9587.474521,10810.327,9471.910387
2018-05-26 08:00:00,11489.531,11795.07545,12083.57,12927.13347,12745.255,13963.86432,13444.573,14843.55802,14107.803,15600.6735,14678.121,16253.40169,15116.645,16772.26468,15423.289,17052.18208,15576.832,17158.16667,15562.942,17163.36764,15369.648,16648.61064,15032.694,15756.70254,14575.382,14902.2329,14045.561,13815.30112,13435.546,12922.71344,12752.211,12038.40525,12048.663,11228.75458,11417.307,10623.03693,10929.265,10188.40487,10612.413,9874.770112,10480.557,9716.898597,10514.048,9587.474521,10701.907,9471.910387,11040.121,9745.604172
2018-05-26 09:00:00,12007.243,12927.13347,12719.616,13963.86432,13493.3125,14843.55802,14277.943,15600.6735,14979.974,16253.40169,15540.597,16772.26468,15914.596,17052.18208,16104.494,17158.16667,16102.537,17163.36764,15921.668,16648.61064,15576.58,15756.70254,15109.932,14902.2329,14525.449,13815.30112,13850.666,12922.71344,13101.09,12038.40525,12327.974,11228.75458,11600.945,10623.03693,11010.677,10188.40487,10608.168,9874.770112,10413.685,9716.898597,10425.48,9587.474521,10608.143,9471.910387,10937.356,9745.604172,11404.111,10783.69204
2018-05-26 10:00:00,13242.282,13963.86432,13943.954,14843.55802,14555.89,15600.6735,15044.563,16253.40169,15361.994,16772.26468,15513.902,17052.18208,15498.711,17158.16667,15343.772,17163.36764,15061.371,16648.61064,14671.113,15756.70254,14180.389,14902.2329,13610.969,13815.30112,12965.804,12922.71344,12283.811,12038.40525,11610.321,11228.75458,11026.842,10623.03693,10596.526,10188.40487,10352.793,9874.770112,10284.246,9716.898597,10397.337,9587.474521,10707.812,9471.910387,11179.267,9745.604172,11763.594,10783.69204,12428.003,12002.80843
2018-05-26 11:00:00,13907.915,14843.55802,14399.836,15600.6735,14779.875,16253.40169,15047.939,16772.26468,15179.031,17052.18208,15178.577,17158.16667,15031.8,17163.36764,14764.713,16648.61064,14397.222,15756.70254,13930.899,14902.2329,13343.637,13815.30112,12663.652,12922.71344,11949.658,12038.40525,11291.62,11228.75458,10753.213,10623.03693,10386.887,10188.40487,10231.836,9874.770112,10292.057,9716.898597,10518.033,9587.474521,10878.502,9471.910387,11355.442,9745.604172,11926.447,10783.69204,12557.407,12002.80843,13186.973,13193.13546
2018-05-26 12:00:00,14358.933,15600.6735,14771.813,16253.40169,15040.505,16772.26468,15175.513,17052.18208,15169.545,17158.16667,15041.971,17163.36764,14792.673,16648.61064,14464.761,15756.70254,14063.514,14902.2329,13549.397,13815.30112,12901.277,12922.71344,12185.945,12038.40525,11488.663,11228.75458,10892.293,10623.03693,10446.416,10188.40487,10189.155,9874.770112,10148.767,9716.898597,10324.147,9587.474521,10661.088,9471.910387,11124.809,9745.604172,11696.504,10783.69204,12341.422,12002.80843,13011.502,13193.13546,13643.969,14385.43872
2018-05-26 13:00:00,14542.855,16253.40169,14895.668,16772.26468,15094.965,17052.18208,15129.714,17158.16667,14978.945,17163.36764,14673.399,16648.61064,14228.555,15756.70254,13693.024,14902.2329,13072.939,13815.30112,12380.492,12922.71344,11653.065,12038.40525,10971.145,11228.75458,10405.853,10623.03693,10017.925,10188.40487,9816.941,9874.770112,9795.244,9716.898597,9940.179,9587.474521,10261.71,9471.910387,10726.099,9745.604172,11298.37,10783.69204,11954.388,12002.80843,12653.675,13193.13546,13343.383,14385.43872,13964.108,15397.492
2018-05-26 14:00:00,15061.393,16772.26468,15118.525,17052.18208,15051.391,17158.16667,14857.97,17163.36764,14525.274,16648.61064,14078.999,15756.70254,13518.009,14902.2329,12863.983,13815.30112,12126.039,12922.71344,11377.109,12038.40525,10730.303,11228.75458,10268.375,10623.03693,10019.751,10188.40487,9986.299,9874.770112,10161.072,9716.898597,10522.83,9587.474521,11014.729,9471.910387,11580.942,9745.604172,12194.582,10783.69204,12839.754,12002.80843,13464.197,13193.13546,14014.463,14385.43872,14461.264,15397.492,14802.863,16227.73001
2018-05-26 15:00:00,15007.925,17052.18208,14942.443,17158.16667,14754.743,17163.36764,14462.498,16648.61064,14053.061,15756.70254,13529.037,14902.2329,12905.346,13815.30112,12237.254,12922.71344,11559.209,12038.40525,10946.02,11228.75458,10476.885,10623.03693,10202.857,10188.40487,10129.031,9874.770112,10240.916,9716.898597,10520.95,9587.474521,10948.141,9471.910387,11479.591,9745.604172,12058.206,10783.69204,12662.862,12002.80843,13279.981,13193.13546,13854.031,14385.43872,14337.291,15397.492,14692.534,16227.73001,14923.55,16783.8752
2018-05-26 16:00:00,14642.83,17158.16667,14472.596,17163.36764,14173.712,16648.61064,13791.996,15756.70254,13324.747,14902.2329,12760.076,13815.30112,12120.816,12922.71344,11476.821,12038.40525,10874.982,11228.75458,10388.952,10623.03693,10064.551,10188.40487,9934.524,9874.770112,9993.189,9716.898597,10218.138,9587.474521,10581.142,9471.910387,11058.52,9745.604172,11610.171,10783.69204,12180.037,12002.80843,12755.023,13193.13546,13327.287,14385.43872,13844.577,15397.492,14265.388,16227.73001,14550.41,16783.8752,14703.048,17029.21681
2018-05-26 17:00:00,14637.125,17163.36764,14453.996,16648.61064,14141.365,15756.70254,13744.6045,14902.2329,13261.976,13815.30112,12682.465,12922.71344,12031.888,12038.40525,11382.632,11228.75458,10784.3545,10623.03693,10312.253,10188.40487,10009.615,9874.770112,9904.562,9716.898597,9987.074,9587.474521,10232.024,9471.910387,10608.561,9745.604172,11092.955,10783.69204,11647.418,12002.80843,12217.451,13193.13546,12790.647,14385.43872,13359.77,15397.492,13872.926,16227.73001,14290.066,16783.8752,14569.518,17029.21681,14713.046,16844.7853
2018-05-26 18:00:00,14523.527,16648.61064,14289.181,15756.70254,13923.454,14902.2329,13472.386,13815.30112,12943.1875,12922.71344,12339.923,12038.40525,11692.187,11228.75458,11072.126,10623.03693,10522.984,10188.40487,10114.375,9874.770112,9881.428,9716.898597,9842.214,9587.474521,9979.308,9471.910387,10263.902,9745.604172,10663.929,10783.69204,11159.609,12002.80843,11719.66,13193.13546,12293.397,14385.43872,12865.767,15397.492,13426.483,16227.73001,13925.076,16783.8752,14323.261,17029.21681,14575.595,16844.7853,14682.323,16445.81424
2018-05-26 19:00:00,14152.24,15756.70254,13849.773,14902.2329,13426.148,13815.30112,12902.858,12922.71344,12308.636,12038.40525,11680.451,11228.75458,11059.021,10623.03693,10514.885,10188.40487,10089.922,9874.770112,9838.37,9716.898597,9771.904,9587.474521,9882.537,9471.910387,10137.365,9745.604172,10501.485,10783.69204,10948.485,12002.80843,11472.201,13193.13546,12056.246,14385.43872,12645.415,15397.492,13193.701,16227.73001,13677.349,16783.8752,14065.759,17029.21681,14341.448,16844.7853,14468.425,16445.81424,14455.346,16030.25917
2018-05-26 20:00:00,13753.327,14902.2329,13365.451,13815.30112,12868.333,12922.71344,12286.033,12038.40525,11666.495,11228.75458,11064.214,10623.03693,10513.655,10188.40487,10076.3545,9874.770112,9795.8955,9716.898597,9716.727,9587.474521,9829.624,9471.910387,10100.11,9745.604172,10490.024,10783.69204,10967.504,12002.80843,11486.961,13193.13546,12020.644,14385.43872,12560.975,15397.492,13077.806,16227.73001,13534.174,16783.8752,13908.915,17029.21681,14179.342,16844.7853,14330.796,16445.81424,14330.406,16030.25917,14193.473,15468.6939
2018-05-26 21:00:00,12967.535,13815.30112,12487.674,12922.71344,11949.618,12038.40525,11400.736,11228.75458,10892.528,10623.03693,10459.613,10188.40487,10122.952,9874.770112,9933.0205,9716.898597,9916.861,9587.474521,10071.689,9471.910387,10353.459,9745.604172,10731.297,10783.69204,11185.833,12002.80843,11693.8545,13193.13546,12198.049,14385.43872,12658.354,15397.492,13088.889,16227.73001,13467.964,16783.8752,13764.229,17029.21681,13960.32,16844.7853,14038.078,16445.81424,13995.012,16030.25917,13820.78,15468.6939,13537.151,15002.52527
2018-05-26 22:00:00,12095.975,12922.71344,11460.937,12038.40525,10840.897,11228.75458,10308.213,10623.03693,9890.292,10188.40487,9624.365,9874.770112,9558.459,9716.898597,9715.072,9587.474521,10041.871,9471.910387,10483.381,9745.604172,10989.73,10783.69204,11539.684,12002.80843,12100.029,13193.13546,12646.353,14385.43872,13161.388,15397.492,13599.78,16227.73001,13937.035,16783.8752,14140.898,17029.21681,14218.41,16844.7853,14164.689,16445.81424,13973.982,16030.25917,13682.275,15468.6939,13304.583,15002.52527,12846.454,14526.40193
2018-05-26 23:00:00,11418.97,12038.40525,10784.7295,11228.75458,10219.211,10623.03693,9790.291,10188.40487,9522.587,9874.770112,9434.861,9716.898597,9542.873,9587.474521,9842.751,9471.910387,10271.017,9745.604172,10780.699,10783.69204,11321.383,12002.80843,11862.3955,13193.13546,12373.256,14385.43872,12848.597,15397.492,13295.376,16227.73001,13666.209,16783.8752,13929.917,17029.21681,14052.352,16844.7853,14040.971,16445.81424,13893.775,16030.25917,13606.559,15468.6939,13216.435,15002.52527,12753.783,14526.40193,12232.201,13719.20774
