datetime,fit_0,actual_0,fit_1,actual_1,fit_2,actual_2,fit_3,actual_3,fit_4,actual_4,fit_5,actual_5,fit_6,actual_6,fit_7,actual_7,fit_8,actual_8,fit_9,actual_9,fit_10,actual_10,fit_11,actual_11,fit_12,actual_12,fit_13,actual_13,fit_14,actual_14,fit_15,actual_15,fit_16,actual_16,fit_17,actual_17,fit_18,actual_18,fit_19,actual_19,fit_20,actual_20,fit_21,actual_21,fit_22,actual_22,fit_23,actual_23
2018-02-13 10:00:00,11800.426,12473.09419,11944.485,12355.20816,12036.825,12162.69602,12083.017,11941.24273,12111.285,11748.96342,12130.734,11596.7368,12139.046,11569.66575,12124.182,11774.12969,12031.078,12041.30795,11826.33,12022.65577,11478.266,11819.23186,11016.776,11426.65281,10498.714,10709.78828,10003.436,10059.08486,9606.805,9640.141202,9358.139,9373.396517,9280.887,9246.693164,9377.185,9233.149494,9634.939,9436.646968,10017.855,10065.82654,10447.904,10811.20575,10849.195,10862.27064,11177.83,10757.91424,11424.166,10768.36054
2018-02-13 11:00:00,11877.46,12355.20816,11929.137,12162.69602,11908.11,11941.24273,11835.337,11748.96342,11762.28,11596.7368,11710.852,11569.66575,11661.974,11774.12969,11582.283,12041.30795,11417.105,12022.65577,11148.477,11819.23186,10778.246,11426.65281,10352.368,10709.78828,9921.431,10059.08486,9554.33,9640.141202,9313.442,9373.396517,9231.055,9246.693164,9311.449,9233.149494,9547.504,9436.646968,9908.063,10065.82654,10333.562,10811.20575,10740.595,10862.27064,11070.621,10757.91424,11310.021,10768.36054,11473.351,10775.54392
2018-02-13 12:00:00,11640.968,12162.69602,11698.719,11941.24273,11712.358,11748.96342,11691.967,11596.7368,11671.842,11569.66575,11652.106,11774.12969,11598.799,12041.30795,11476.923,12022.65577,11245.775,11819.23186,10907.733,11426.65281,10490.423,10709.78828,10056.148,10059.08486,9660.126,9640.141202,9366.293,9373.396517,9224.33,9246.693164,9255.136,9233.149494,9443.338,9436.646968,9757.628,10065.82654,10150.065,10811.20575,10564.23,10862.27064,10935.71,10757.91424,11227.142,10768.36054,11430.92,10775.54392,11564.898,10795.73353
2018-02-13 13:00:00,11193.221,11941.24273,11270.589,11748.96342,11362.543,11596.7368,11449.658,11569.66575,11531.647,11774.12969,11558.746,12041.30795,11468.979,12022.65577,11236.924,11819.23186,10862.11,11426.65281,10395.308,10709.78828,9918.186,10059.08486,9521.042,9640.141202,9262.906,9373.396517,9184.836,9246.693164,9295.578,9233.149494,9572.194,9436.646968,9943.008,10065.82654,10327.215,10811.20575,10656.966,10862.27064,10899.82,10757.91424,11044.281,10768.36054,11108.759,10775.54392,11122.918,10795.73353,11135.411,10773.13002
2018-02-13 14:00:00,11017.9795,11748.96342,11192.232,11596.7368,11401.613,11569.66575,11541.987,11774.12969,11544.06,12041.30795,11351.277,12022.65577,10978.42,11819.23186,10526.717,11426.65281,10090.275,10709.78828,9734.198,10059.08486,9504.1,9640.141202,9423.65,9373.396517,9520.564,9246.693164,9793.752,9233.149494,10188.259,9436.646968,10613.529,10065.82654,10934.302,10811.20575,11063.036,10862.27064,10998.78,10757.91424,10815.203,10768.36054,10608.223,10775.54392,10448.072,10795.73353,10343.53,10773.13002,10314.486,10852.78378
2018-02-13 15:00:00,11967.665,11596.7368,12136.065,11569.66575,12247.7705,11774.12969,12210.394,12041.30795,11998.202,12022.65577,11604.477,11819.23186,11077.831,11426.65281,10540.966,10709.78828,10081.986,10059.08486,9759.088,9640.141202,9609.154,9373.396517,9630.581,9246.693164,9820.21,9233.149494,10139.445,9436.646968,10518.207,10065.82654,10869.761,10811.20575,11089.292,10862.27064,11139.962,10757.91424,11049.901,10768.36054,10891.331,10775.54392,10748.064,10795.73353,10674.704,10773.13002,10669.361,10852.78378,10730.839,10974.55664
2018-02-13 16:00:00,11654.894,11569.66575,11700.405,11774.12969,11691.141,12041.30795,11555.826,12022.65577,11280.55,11819.23186,10880.295,11426.65281,10399.921,10709.78828,9945.454,10059.08486,9604.912,9640.141202,9426.628,9373.396517,9429.105,9246.693164,9584.0625,9233.149494,9867.949,9436.646968,10235.957,10065.82654,10624.719,10811.20575,10967.929,10862.27064,11197.896,10757.91424,11295.872,10768.36054,11279.163,10775.54392,11200.8545,10795.73353,11124.354,10773.13002,11090.473,10852.78378,11091.513,10974.55664,11112.835,11098.30772
2018-02-13 17:00:00,11650.059,11774.12969,11630.98,12041.30795,11512.09,12022.65577,11252.257,11819.23186,10879.153,11426.65281,10438.691,10709.78828,9988.5205,10059.08486,9620.026,9640.141202,9399.898,9373.396517,9358.537,9246.693164,9494.276,9233.149494,9756.3125,9436.646968,10097.218,10065.82654,10461.634,10811.20575,10789.856,10862.27064,11031.989,10757.91424,11156.965,10768.36054,11174.77,10775.54392,11113.166,10795.73353,11016.057,10773.13002,10930.275,10852.78378,10886.366,10974.55664,10882.43,11098.30772,10897.914,11137.98887
2018-02-13 18:00:00,11755.706,12041.30795,11574.394,12022.65577,11236.729,11819.23186,10763.123,11426.65281,10240.699,10709.78828,9759.793,10059.08486,9399.111,9640.141202,9218.292,9373.396517,9229.186,9246.693164,9420.923,9233.149494,9750.148,9436.646968,10139.119,10065.82654,10510.621,10811.20575,10810.016,10862.27064,11006.943,10757.91424,11093.96,10768.36054,11098.182,10775.54392,11068.871,10795.73353,11042.57,10773.13002,11030.943,10852.78378,11028.426,10974.55664,11035.295,11098.30772,11051.802,11137.98887,11046.113,11065.42814
2018-02-13 19:00:00,11516.144,12022.65577,11271.329,11819.23186,10869.433,11426.65281,10361.121,10709.78828,9857.182,10059.08486,9449.499,9640.141202,9202.27,9373.396517,9148.557,9246.693164,9281.825,9233.149494,9579.19,9436.646968,9983.307,10065.82654,10417.479,10811.20575,10804.102,10862.27064,11094.317,10757.91424,11271.923,10768.36054,11344.988,10775.54392,11341.457,10795.73353,11291.68,10773.13002,11224.894,10852.78378,11157.747,10974.55664,11102.346,11098.30772,11068.281,11137.98887,11050.902,11065.42814,11006.677,11210.35598
2018-02-13 20:00:00,11002.895,11819.23186,10682.403,11426.65281,10276.602,10709.78828,9867.319,10059.08486,9548.352,9640.141202,9368.645,9373.396517,9367.23,9246.693164,9539.686,9233.149494,9840.562,9436.646968,10222.717,10065.82654,10610.575,10811.20575,10936.783,10862.27064,11150.451,10757.91424,11254.339,10768.36054,11285.446,10775.54392,11280.961,10795.73353,11266.214,10773.13002,11240.457,10852.78378,11212.998,10974.55664,11190.564,11098.30772,11172.784,11137.98887,11157.956,11065.42814,11120.585,11210.35598,11010.944,11253.16716
2018-02-13 21:00:00,10553.656,11426.65281,10228.347,10709.78828,9888.775,10059.08486,9608.481,9640.141202,9450.867,9373.396517,9439.078,9246.693164,9584.541,9233.149494,9862.207,9436.646968,10206.319,10065.82654,10565.482,10811.20575,10882.882,10862.27064,11115.856,10757.91424,11238.152,10768.36054,11264.982,10775.54392,11243.762,10795.73353,11213.48,10773.13002,11198.855,10852.78378,11197.17,10974.55664,11206.353,11098.30772,11221.037,11137.98887,11222.884,11065.42814,11193.295,11210.35598,11096.202,11253.16716,10900.82,11047.47888
2018-02-13 22:00:00,9893.338,10709.78828,9554.564,10059.08486,9289.138,9640.141202,9170.301,9373.396517,9228.802,9246.693164,9458.511,9233.149494,9816.801,9436.646968,10226.341,10065.82654,10593.337,10811.20575,10884.886,10862.27064,11106.088,10757.91424,11254.429,10768.36054,11329.314,10775.54392,11342.241,10795.73353,11309.926,10773.13002,11255.843,10852.78378,11211.485,10974.55664,11198.4795,11098.30772,11204.586,11137.98887,11199.026,11065.42814,11141.84,11210.35598,11010.462,11253.16716,10784.644,11047.47888,10462.508,10686.77605
2018-02-13 23:00:00,9916.727,10059.08486,9644.208,9640.141202,9452.507,9373.396517,9411.094,9246.693164,9540.829,9233.149494,9820.811,9436.646968,10194.539,10065.82654,10585.438,10811.20575,10920.248,10862.27064,11177.398,10757.91424,11356.594,10768.36054,11444.6,10775.54392,11450.168,10795.73353,11408.834,10773.13002,11347.613,10852.78378,11284.88,10974.55664,11233.233,11098.30772,11205.222,11137.98887,11186.058,11065.42814,11148.473,11210.35598,11061.3545,11253.16716,10911.733,11047.47888,10686.324,10686.77605,10392.389,10131.80875
2018-02-14 00:00:00,9186.367,9640.141202,9050.042,9373.396517,9076.163,9246.693164,9274.028,9233.149494,9598.413,9436.646968,9976.208,10065.82654,10334.883,10811.20575,10639.815,10862.27064,10891.661,10757.91424,11094.221,10768.36054,11220.935,10775.54392,11268.677,10795.73353,11282.04,10773.13002,11305.674,10852.78378,11344.185,10974.55664,11391.512,11098.30772,11411.526,11137.98887,11371.967,11065.42814,11245.812,11210.35598,11029.153,11253.16716,10721.126,11047.47888,10337.362,10686.77605,9910.867,10131.80875,9515.859,9503.903182
2018-02-14 01:00:00,8856.004,9373.396517,8881.539,9246.693164,9095.33,9233.149494,9464.6,9436.646968,9899.555,10065.82654,10309.13,10811.20575,10632.567,10862.27064,10859.635,10757.91424,11017.267,10768.36054,11131.6875,10775.54392,11193.573,10795.73353,11210.724,10773.13002,11228.432,10852.78378,11278.803,10974.55664,11349.931,11098.30772,11419.6045,11137.98887,11434.024,11065.42814,11349.417,11210.35598,11140.983,11253.16716,10819.481,11047.47888,10403.506,10686.77605,9936.312,10131.80875,9473.377,9503.903182,9110.498,9023.281644
2018-02-14 02:00:00,8845.646,9246.693164,9006.338,9233.149494,9339.566,9436.646968,9791.956,10065.82654,10259.5,10811.20575,10653.331,10862.27064,10937.081,10757.91424,11123.621,10768.36054,11254.254,10775.54392,11365.227,10795.73353,11442.927,10773.13002,11477.307,10852.78378,11496.96,10974.55664,11528.849,11098.30772,11566.431,11137.98887,11586.14,11065.42814,11532.006,11210.35598,11361.298,11253.16716,11060.654,11047.47888,10659.164,10686.77605,10196.846,10131.80875,9733.924,9503.903182,9323.674,9023.281644,9054.83,8741.299351
2018-02-14 03:00:00,9017.703,9233.149494,9327.529,9436.646968,9727.659,10065.82654,10166.319,10811.20575,10576.91,10862.27064,10906.165,10757.91424,11138.7,10768.36054,11294.624,10775.54392,11409.978,10795.73353,11510.37,10773.13002,11581.687,10852.78378,11615.465,10974.55664,11632.133,11098.30772,11632.389,11137.98887,11600.967,11065.42814,11506.945,11210.35598,11306.49,11253.16716,10976.096,11047.47888,10534.662,10686.77605,10040.994,10131.80875,9558.834,9503.903182,9158.619,9023.281644,8881.558,8741.299351,8788.156,8597.099201
2018-02-14 04:00:00,9771.236,9436.646968,10160.397,10065.82654,10554.273,10811.20575,10907.058,10862.27064,11176.141,10757.91424,11331.702,10768.36054,11384.507,10775.54392,11363.0205,10795.73353,11291.772,10773.13002,11213.167,10852.78378,11170.668,10974.55664,11178.436,11098.30772,11227.826,11137.98887,11278.772,11065.42814,11286.14,11210.35598,11198.063,11253.16716,10976.492,11047.47888,10625.946,10686.77605,10194.942,10131.80875,9747.639,9503.903182,9340.793,9023.281644,9055.786,8741.299351,8942.149,8597.099201,9026.988,8528.296856
2018-02-14 05:00:00,10062.859,10065.82654,10440.511,10811.20575,10748.896,10862.27064,10984.463,10757.91424,11155.01,10768.36054,11264.378,10775.54392,11325.593,10795.73353,11345.78,10773.13002,11317.442,10852.78378,11260.879,10974.55664,11221.668,11098.30772,11212.909,11137.98887,11226.118,11065.42814,11214.554,11210.35598,11128.367,11253.16716,10915.291,11047.47888,10558.451,10686.77605,10104.6,10131.80875,9637.852,9503.903182,9229.796,9023.281644,8929.084,8741.299351,8801.744,8597.099201,8863.299,8528.296856,9089.009,8697.72219
2018-02-14 06:00:00,10382.276,10811.20575,10745.2705,10862.27064,11005.204,10757.91424,11170.771,10768.36054,11268.31,10775.54392,11330.752,10795.73353,11387.24,10773.13002,11443.01,10852.78378,11477.138,10974.55664,11490.075,11098.30772,11492.45,11137.98887,11466.633,11065.42814,11393.489,11210.35598,11243.331,11253.16716,10991.925,11047.47888,10618.805,10686.77605,10144.712,10131.80875,9646.422,9503.903182,9220.58,9023.281644,8926.222,8741.299351,8788.216,8597.099201,8840.329,8528.296856,9057.131,8697.72219,9379.841,9186.953255
2018-02-14 07:00:00,10725.841,10862.27064,11034.263,10757.91424,11213.631,10768.36054,11264.549,10775.54392,11213.405,10795.73353,11105.921,10773.13002,10998.218,10852.78378,10923.961,10974.55664,10880.309,11098.30772,10886.199,11137.98887,10941.153,11065.42814,10990.733,11210.35598,10966.436,11253.16716,10820.5,11047.47888,10537.059,10686.77605,10130.494,10131.80875,9661.36,9503.903182,9225.176,9023.281644,8914.613,8741.299351,8764.215,8597.099201,8773.982,8528.296856,8952.564,8697.72219,9253.011,9186.953255,9606.018,10074.4828
2018-02-14 08:00:00,10801.746,10757.91424,11053.986,10768.36054,11206.119,10775.54392,11263.429,10795.73353,11249.638,10773.13002,11197.87,10852.78378,11151.149,10974.55664,11139.123,11098.30772,11149.738,11137.98887,11171.504,11065.42814,11160.569,11210.35598,11063.02,11253.16716,10851.773,11047.47888,10527.332,10686.77605,10114.861,10131.80875,9662.23,9503.903182,9238.789,9023.281644,8914.789,8741.299351,8753.941,8597.099201,8780.534,8528.296856,8984.053,8697.72219,9335.604,9186.953255,9744.5205,10074.4828,10124.075,10330.36833
2018-02-14 09:00:00,10757.21,10768.36054,10903.733,10775.54392,10978.638,10795.73353,11007.76,10773.13002,11023.569,10852.78378,11046.227,10974.55664,11083.675,11098.30772,11129.97,11137.98887,11150.293,11065.42814,11111.282,11210.35598,10953.062,11253.16716,10656.513,11047.47888,10242.628,10686.77605,9764.081,10131.80875,9285.334,9503.903182,8879.661,9023.281644,8617.055,8741.299351,8536.131,8597.099201,8651.533,8528.296856,8940.342,8697.72219,9340.1,9186.953255,9782.617,10074.4828,10190.96,10330.36833,10512.811,10515.46515
2018-02-14 10:00:00,11050.912,10775.54392,11159.189,10795.73353,11232.646,10773.13002,11298.528,10852.78378,11381.193,10974.55664,11482.085,11098.30772,11579.811,11137.98887,11643.964,11065.42814,11629.036,11210.35598,11495.985,11253.16716,11190.99,11047.47888,10731.42,10686.77605,10175.914,10131.80875,9612.072,9503.903182,9125.158,9023.281644,8793.378,8741.299351,8672.441,8597.099201,8772.27,8528.296856,9068.465,8697.72219,9502.818,9186.953255,9975.186,10074.4828,10404.734,10330.36833,10749.819,10515.46515,10999.488,10825.28534
2018-02-14 11:00:00,11245.287,10795.73353,11370.006,10773.13002,11461.615,10852.78378,11540.561,10974.55664,11630.686,11098.30772,11726.265,11137.98887,11800.54,11065.42814,11822.019,11210.35598,11745.152,11253.16716,11542.676,11047.47888,11180.472,10686.77605,10690.882,10131.80875,10135.427,9503.903182,9593.95,9023.281644,9143.5205,8741.299351,8856.162,8597.099201,8781.659,8528.296856,8922.865,8697.72219,9245.855,9186.953255,9686.769,10074.4828,10143.418,10330.36833,10540.872,10515.46515,10856.735,10825.28534,11097.464,11101.6966
2018-02-14 12:00:00,11523.229,10773.13002,11623.469,10852.78378,11690.729,10974.55664,11728.96,11098.30772,11767.323,11137.98887,11799.322,11065.42814,11778.898,11210.35598,11661.156,11253.16716,11408.71,11047.47888,11030.787,10686.77605,10553.965,10131.80875,10042.42,9503.903182,9556.808,9023.281644,9165.268,8741.299351,8921.768,8597.099201,8871.033,8528.296856,9026.652,8697.72219,9359.48,9186.953255,9805.249,10074.4828,10292.982,10330.36833,10748.336,10515.46515,11129.015,10825.28534,11416.898,11101.6966,11620.542,11261.05725
2018-02-14 13:00:00,11335.468,10852.78378,11407.093,10974.55664,11473.9795,11098.30772,11521.087,11137.98887,11563.812,11065.42814,11583.589,11210.35598,11518.268,11253.16716,11318.233,11047.47888,10960.485,10686.77605,10482.801,10131.80875,9958.137,9503.903182,9475.051,9023.281644,9095.532,8741.299351,8874.843,8597.099201,8841.223,8528.296856,9008.379,8697.72219,9349.368,9186.953255,9801.467,10074.4828,10279.434,10330.36833,10715.58,10515.46515,11067.422,10825.28534,11329.92,11101.6966,11501.339,11261.05725,11605.491,11454.02982
2018-02-14 14:00:00,11086.889,10974.55664,11136.862,11098.30772,11209.389,11137.98887,11269.661,11065.42814,11309.015,11210.35598,11283.408,11253.16716,11128.168,11047.47888,10818.574,10686.77605,10366.561,10131.80875,9841.616,9503.903182,9344.772,9023.281644,8971.067,8741.299351,8773.02,8597.099201,8781.508,8528.296856,8989.605,8697.72219,9370.689,9186.953255,9854.708,10074.4828,10358.344,10330.36833,10802.577,10515.46515,11147.1045,10825.28534,11382.0625,11101.6966,11523.736,11261.05725,11585.162,11454.02982,11601.884,11699.27393
2018-02-14 15:00:00,11193.573,11098.30772,11207.337,11137.98887,11232.343,11065.42814,11219.763,11210.35598,11137.188,11253.16716,10948.131,11047.47888,10635.443,10686.77605,10228.044,10131.80875,9765.59,9503.903182,9313.623,9023.281644,8944.183,8741.299351,8717.087,8597.099201,8666.055,8528.296856,8816.764,8697.72219,9150.42,9186.953255,9621.661,10074.4828,10141.69,10330.36833,10638.662,10515.46515,11071.5,10825.28534,11429.968,11101.6966,11713.658,11261.05725,11923.156,11454.02982,12044.784,11699.27393,12083.598,11814.95834
2018-02-14 16:00:00,11377.607,11137.98887,11371.095,11065.42814,11350.751,11210.35598,11262.667,11253.16716,11075.379,11047.47888,10769.716,10686.77605,10356.037,10131.80875,9890.225,9503.903182,9430.107,9023.281644,9038.303,8741.299351,8771.67,8597.099201,8664.272,8528.296856,8730.543,8697.72219,8976.882,9186.953255,9369.497,10074.4828,9857.157,10330.36833,10354.748,10515.46515,10804.101,10825.28534,11179.382,11101.6966,11484.11,11261.05725,11729.472,11454.02982,11915.914,11699.27393,12026.155,11814.95834,12057.899,11863.60448
2018-02-14 17:00:00,11332.208,11065.42814,11216.754,11210.35598,11067.11,11253.16716,10843.468,11047.47888,10524.909,10686.77605,10115.738,10131.80875,9657.36,9503.903182,9227.128,9023.281644,8898.999,8741.299351,8723.436,8597.099201,8715.637,8528.296856,8865.113,8697.72219,9149.193,9186.953255,9552.229,10074.4828,10026.61,10330.36833,10518.807,10515.46515,10966.048,10825.28534,11341.896,11101.6966,11646.853,11261.05725,11897.947,11454.02982,12097.191,11699.27393,12228.563,11814.95834,12277.002,11863.60448,12227.6045,11795.10513
2018-02-14 18:00:00,11433.07,11210.35598,11212.877,11253.16716,10930.205,11047.47888,10560.305,10686.77605,10113.767,10131.80875,9623.896,9503.903182,9147.154,9023.281644,8752.319,8741.299351,8504.452,8597.099201,8446.674,8528.296856,8575.795,8697.72219,8857.137,9186.953255,9238.823,10074.4828,9692.913,10330.36833,10171.585,10515.46515,10637.659,10825.28534,11062.551,11101.6966,11435.675,11261.05725,11749.6875,11454.02982,12009.706,11699.27393,12208.619,11814.95834,12325.822,11863.60448,12347.504,11795.10513,12252.703,11596.47403
2018-02-14 19:00:00,11203.22,11253.16716,10859.384,11047.47888,10411.07,10686.77605,9888.806,10131.80875,9360.928,9503.903182,8895.452,9023.281644,8551.617,8741.299351,8368.599,8597.099201,8377.993,8528.296856,8586.136,8697.72219,8943.037,9186.953255,9391.806,10074.4828,9862.964,10330.36833,10326.09,10515.46515,10753.724,10825.28534,11131.7295,11101.6966,11453.469,11261.05725,11713.395,11454.02982,11915.765,11699.27393,12067.41,11814.95834,12161.285,11863.60448,12174.849,11795.10513,12109.393,11596.47403,11939.848,11689.36545
2018-02-14 20:00:00,10797.674,11047.47888,10415.779,10686.77605,9938.671,10131.80875,9426.168,9503.903182,8964.527,9023.281644,8626.038,8741.299351,8467.541,8597.099201,8514.132,8528.296856,8755.402,8697.72219,9152.614,9186.953255,9614.875,10074.4828,10077.689,10330.36833,10489.939,10515.46515,10845.996,10825.28534,11153.39,11101.6966,11409.727,11261.05725,11604.357,11454.02982,11730.294,11699.27393,11810.815,11814.95834,11862.568,11863.60448,11878.507,11795.10513,11827.828,11596.47403,11706.535,11689.36545,11488.724,11687.79406
2018-02-14 21:00:00,10381.356,10686.77605,9937.654,10131.80875,9460.193,9503.903182,9019.693,9023.281644,8698.122,8741.299351,8558.74,8597.099201,8623.495,8528.296856,8868.814,8697.72219,9237.273,9186.953255,9672.0205,10074.4828,10101.777,10330.36833,10494.698,10515.46515,10824.916,10825.28534,11096.667,11101.6966,11336.974,11261.05725,11562.869,11454.02982,11769.959,11699.27393,11932.182,11814.95834,12041.653,11863.60448,12091.64,11795.10513,12069.972,11596.47403,11943.433,11689.36545,11704.696,11687.79406,11349.633,11490.0347
2018-02-14 22:00:00,10064.147,10131.80875,9586.655,9503.903182,9119.373,9023.281644,8739.348,8741.299351,8520.711,8597.099201,8514.232,8528.296856,8714.744,8697.72219,9068.34,9186.953255,9495.901,10074.4828,9948.849,10330.36833,10385.992,10515.46515,10787.981,10825.28534,11136.89,11101.6966,11428.969,11261.05725,11668.176,11454.02982,11862.597,11699.27393,12015.507,11814.95834,12121.827,11863.60448,12174.289,11795.10513,12161.447,11596.47403,12072.167,11689.36545,11879.387,11687.79406,11570.818,11490.0347,11140.356,11019.19167
2018-02-14 23:00:00,9597.474,9503.903182,9138.471,9023.281644,8769.206,8741.299351,8562.167,8597.099201,8562.49,8528.296856,8786.93,8697.72219,9185.0,9186.953255,9662.219,10074.4828,10115.882,10330.36833,10520.921,10515.46515,10895.685,10825.28534,11245.435,11101.6966,11564.748,11261.05725,11839.584,11454.02982,12041.432,11699.27393,12161.667,11814.95834,12210.279,11863.60448,12207.28,11795.10513,12146.412,11596.47403,12015.181,11689.36545,11808.927,11687.79406,11519.6455,11490.0347,11131.874,11019.19167,10639.848,10415.21224
