,loss,mae,mse,mape,val_loss,val_mae,val_mse,val_mape,lr
17,0.014752893708646297,0.156551793217659,0.04166515916585922,107.23812103271484,0.12011011689901352,0.3203195035457611,0.18688875436782837,184.6207733154297,0.00020000001
18,0.014117456041276455,0.15338020026683807,0.03986205905675888,106.90748596191406,0.1258547604084015,0.3173774480819702,0.18650871515274048,185.70179748535156,0.00020000001
19,0.013752680271863937,0.15143094956874847,0.03899504244327545,105.23802185058594,0.12176459282636642,0.31738942861557007,0.18537987768650055,186.0353240966797,0.00020000001
20,0.013296044431626797,0.14884614944458008,0.03764503076672554,103.1375732421875,0.12716703116893768,0.3192618191242218,0.18815729022026062,187.22897338867188,0.00020000001
21,0.013043209910392761,0.14760906994342804,0.03689029440283775,102.69417572021484,0.12499084323644638,0.3198898434638977,0.18787029385566711,183.061279296875,0.00020000001
22,0.014058847911655903,0.1526794582605362,0.03898802399635315,105.7948226928711,0.11689990758895874,0.32282400131225586,0.1879536658525467,185.15737915039062,4.0000003e-05
23,0.013528203591704369,0.15033844113349915,0.037922658026218414,105.1075210571289,0.11639508605003357,0.3230932950973511,0.18815770745277405,185.39154052734375,4.0000003e-05
24,0.01310492493212223,0.14807365834712982,0.03697343170642853,102.82018280029297,0.11727899312973022,0.32292166352272034,0.1883520781993866,184.43862915039062,4.0000003e-05
25,0.012851353734731674,0.14651475846767426,0.03626497462391853,104.05193328857422,0.11683996766805649,0.32388976216316223,0.18901465833187103,184.5452117919922,4.0000003e-05
26,0.012643497437238693,0.1455734819173813,0.03582266345620155,103.26654815673828,0.11641460657119751,0.3241512179374695,0.18913553655147552,183.9670867919922,4.0000003e-05
27,0.012414870783686638,0.14421863853931427,0.03518369421362877,103.44084167480469,0.11665789783000946,0.32309484481811523,0.18825624883174896,184.3127899169922,4.0000003e-05
28,0.012341259978711605,0.14363664388656616,0.0350596159696579,101.69133758544922,0.1167779266834259,0.3223515450954437,0.18768006563186646,184.62327575683594,4.0000003e-05
29,0.012169603258371353,0.14250732958316803,0.03454238921403885,101.15766143798828,0.11679567396640778,0.32225164771080017,0.187485933303833,183.8234405517578,4.0000003e-05
30,0.01209886185824871,0.14226335287094116,0.03437114134430885,101.58766174316406,0.11714885383844376,0.3216428756713867,0.18712760508060455,183.11996459960938,4.0000003e-05
31,0.011988077312707901,0.14150355756282806,0.03405211865901947,99.98436737060547,0.11685949563980103,0.32224276661872864,0.18729662895202637,183.61532592773438,4.0000003e-05
32,0.012663276866078377,0.1417243629693985,0.034099701792001724,102.78266906738281,0.110024593770504,0.3258723020553589,0.19021075963974,192.6752471923828,8.000001e-06
33,0.012153809890151024,0.14234259724617004,0.03437628224492073,102.8172836303711,0.1101592406630516,0.32553166151046753,0.18985746800899506,192.08460998535156,8.000001e-06
34,0.01209548395127058,0.14217139780521393,0.034287091344594955,102.5213394165039,0.1105417013168335,0.32547852396965027,0.18985314667224884,191.64523315429688,8.000001e-06
35,0.012035949155688286,0.14171817898750305,0.03415688872337341,101.78423309326172,0.1106620728969574,0.32524630427360535,0.18956944346427917,191.2903594970703,8.000001e-06
36,0.012011905200779438,0.141757071018219,0.03414405509829521,102.38126373291016,0.11097560822963715,0.324759840965271,0.1891486495733261,191.03109741210938,8.000001e-06
37,0.011886201798915863,0.14088094234466553,0.03374572843313217,101.50982666015625,0.11102704703807831,0.32483041286468506,0.18925358355045319,191.1246337890625,8.000001e-06
38,0.011927686631679535,0.1412869095802307,0.03392336517572403,101.48246765136719,0.11119546741247177,0.32489657402038574,0.1893523782491684,190.6689910888672,8.000001e-06
39,0.011944146826863289,0.14141292870044708,0.03388621658086777,101.77041625976562,0.11132524162530899,0.32462236285209656,0.18905116617679596,190.48036193847656,8.000001e-06
40,0.011871276423335075,0.14095240831375122,0.03377097472548485,101.00491333007812,0.11155734211206436,0.3244999051094055,0.18894243240356445,190.34628295898438,8.000001e-06
41,0.011827180162072182,0.14064183831214905,0.033635299652814865,100.66194152832031,0.11145031452178955,0.3246447741985321,0.18903757631778717,190.51243591308594,8.000001e-06
42,0.011991684325039387,0.1366993486881256,0.032020453363657,98.95361328125,0.10942062735557556,0.32664039731025696,0.19066235423088074,193.36663818359375,1.6000001e-06
43,0.01182206254452467,0.13921210169792175,0.032999567687511444,100.79754638671875,0.10886367410421371,0.3271929919719696,0.19109658896923065,194.15188598632812,1.6000001e-06
44,0.011816252022981644,0.14014305174350739,0.033372506499290466,102.2929916381836,0.1087590679526329,0.32744383811950684,0.19130288064479828,194.34536743164062,1.6000001e-06
45,0.011823989450931549,0.14063453674316406,0.033554669469594955,101.85081481933594,0.10870371758937836,0.32748815417289734,0.19130271673202515,194.40855407714844,1.6000001e-06
46,0.01181994378566742,0.1405826210975647,0.03362626954913139,100.72994232177734,0.10871013253927231,0.32753318548202515,0.19130496680736542,194.4322052001953,1.6000001e-06
47,0.01178757008165121,0.14044207334518433,0.03356518968939781,101.3792953491211,0.10878589004278183,0.3274180293083191,0.19124701619148254,194.5164794921875,1.6000001e-06
48,0.011783146299421787,0.1402394026517868,0.03347933292388916,100.89250946044922,0.10874566435813904,0.32753413915634155,0.19130980968475342,194.62234497070312,1.6000001e-06
49,0.011744143441319466,0.14021407067775726,0.03342461213469505,101.16837310791016,0.10874613374471664,0.3274723291397095,0.19126330316066742,194.4166717529297,1.6000001e-06
