,loss,mae,mse,mape,val_loss,val_mae,val_mse,val_mape,lr
32,0.031622424721717834,0.15348896384239197,0.04146094247698784,100.10719299316406,0.11608898639678955,0.27135056257247925,0.1401817500591278,144.4703369140625,4.0000003e-05
33,0.031764548271894455,0.15406949818134308,0.041715770959854126,98.64723205566406,0.11577434092760086,0.26954352855682373,0.13922561705112457,143.9617462158203,4.0000003e-05
34,0.03156149759888649,0.1535409390926361,0.04141709581017494,99.13109588623047,0.11583772301673889,0.26908546686172485,0.1387176513671875,143.95330810546875,4.0000003e-05
35,0.03184269368648529,0.1527586132287979,0.041305061429739,98.13331604003906,0.11150984466075897,0.2650977075099945,0.1362377554178238,143.89935302734375,8.000001e-06
36,0.031396470963954926,0.15308651328086853,0.04121682047843933,97.71145629882812,0.11163165420293808,0.2653716206550598,0.13640913367271423,144.1735382080078,8.000001e-06
37,0.03166251629590988,0.1537635326385498,0.04162772744894028,100.73499298095703,0.11159449070692062,0.26507997512817383,0.1363176554441452,144.54864501953125,8.000001e-06
38,0.03148113191127777,0.15343430638313293,0.04128637537360191,99.2153091430664,0.11147177964448929,0.26502931118011475,0.136310875415802,144.41598510742188,8.000001e-06
39,0.03157229721546173,0.1533513218164444,0.04150935262441635,97.9424819946289,0.11159831285476685,0.26506921648979187,0.13633772730827332,144.57325744628906,8.000001e-06
40,0.03149348497390747,0.1535799354314804,0.04133627191185951,98.29682159423828,0.11163560301065445,0.2651553452014923,0.13639724254608154,144.55735778808594,8.000001e-06
41,0.031306296586990356,0.1528504639863968,0.04109890013933182,99.00371551513672,0.11178597807884216,0.26538804173469543,0.13654932379722595,144.78025817871094,8.000001e-06
42,0.03152565285563469,0.15321265161037445,0.041450537741184235,100.29535675048828,0.11176163703203201,0.264984130859375,0.13642477989196777,145.02117919921875,8.000001e-06
43,0.031207922846078873,0.15265190601348877,0.040932927280664444,97.54972839355469,0.11174272000789642,0.2653489410877228,0.13664039969444275,145.05783081054688,8.000001e-06
44,0.031388428062200546,0.1529860645532608,0.04123548045754433,99.2566909790039,0.11181039363145828,0.2652340233325958,0.13652212917804718,145.21517944335938,8.000001e-06
45,0.031417522579431534,0.1530245840549469,0.04106689617037773,100.11360168457031,0.11158744245767593,0.26517143845558167,0.13648593425750732,145.2467803955078,1.6000001e-06
46,0.031139535829424858,0.15251515805721283,0.040882792323827744,98.82432556152344,0.11156398057937622,0.26524004340171814,0.13654166460037231,145.19918823242188,1.6000001e-06
47,0.031248731538653374,0.15266898274421692,0.04102219268679619,99.37921142578125,0.1114802211523056,0.26516854763031006,0.13647636771202087,145.19839477539062,1.6000001e-06
48,0.031319357454776764,0.15286070108413696,0.04113026335835457,99.87435913085938,0.11138180643320084,0.2649528384208679,0.1363500952720642,145.18350219726562,1.6000001e-06
49,0.03131124749779701,0.15288619697093964,0.04113989695906639,100.42501068115234,0.11139456927776337,0.26503902673721313,0.13642457127571106,145.1764373779297,1.6000001e-06
