,loss,mae,mse,mape,val_loss,val_mae,val_mse,val_mape,lr
0,0.043374571949243546,0.18178337812423706,0.05661742761731148,118.13695526123047,0.134639710187912,0.29696160554885864,0.18269267678260803,151.38316345214844,0.001
1,0.04926951602101326,0.19396263360977173,0.06436265259981155,127.26188659667969,0.13588903844356537,0.31581422686576843,0.1848812997341156,154.92462158203125,0.001
2,0.04894351214170456,0.19376569986343384,0.06389111280441284,128.9254608154297,0.11511556059122086,0.2809666097164154,0.14685970544815063,136.01547241210938,0.001
3,0.050082381814718246,0.1957925260066986,0.06559876352548599,127.3639144897461,0.14005981385707855,0.3059178292751312,0.18138857185840607,155.03729248046875,0.001
4,0.05052078142762184,0.1959904581308365,0.0661584883928299,133.51451110839844,0.12884403765201569,0.2840714454650879,0.15586066246032715,155.67410278320312,0.001
5,0.050728507339954376,0.19684888422489166,0.06622465699911118,127.92622375488281,0.1537209302186966,0.33564895391464233,0.21496891975402832,163.7729034423828,0.001
6,0.04969435930252075,0.19444675743579865,0.06512466073036194,131.3956756591797,0.12849333882331848,0.2860909700393677,0.15675221383571625,174.7970733642578,0.001
7,0.050053671002388,0.19574961066246033,0.06544771045446396,128.20693969726562,0.1342073380947113,0.2952107787132263,0.17408540844917297,152.42977905273438,0.001
8,0.04932539910078049,0.19467853009700775,0.06468498706817627,123.96719360351562,0.1277385652065277,0.2734224200248718,0.14560566842556,173.95069885253906,0.001
9,0.049091462045907974,0.19407643377780914,0.06428545713424683,128.3975067138672,0.1255728304386139,0.291387677192688,0.15535998344421387,151.11143493652344,0.001
10,0.04772757366299629,0.19129513204097748,0.062475498765707016,128.90220642089844,0.11914417147636414,0.2851197421550751,0.15608808398246765,137.82801818847656,0.001
11,0.0479457788169384,0.19201384484767914,0.06275634467601776,135.64883422851562,0.12867116928100586,0.29543429613113403,0.17430341243743896,141.76011657714844,0.001
12,0.04728345945477486,0.19021163880825043,0.061958327889442444,124.94508361816406,0.13520406186580658,0.29758334159851074,0.1715276688337326,148.1434783935547,0.001
13,0.04691160097718239,0.18948569893836975,0.06139685586094856,124.84989166259766,0.13518527150154114,0.29594752192497253,0.16375763714313507,166.88119506835938,0.001
14,0.04773565009236336,0.19098502397537231,0.06242337450385094,126.40435028076172,0.14654192328453064,0.313529372215271,0.1991746425628662,156.20144653320312,0.001
15,0.04806637763977051,0.19200468063354492,0.06293387711048126,129.7654266357422,0.13817550241947174,0.29516685009002686,0.1740182340145111,169.1177520751953,0.001
16,0.04701238498091698,0.18978489935398102,0.0615302249789238,125.08345794677734,0.1488865166902542,0.3023650050163269,0.17680299282073975,173.72064208984375,0.001
17,0.04818993806838989,0.19151434302330017,0.06313586980104446,124.13894653320312,0.1335703581571579,0.2815490961074829,0.1511380672454834,169.9329376220703,0.001
18,0.047176994383335114,0.18982532620429993,0.06176970899105072,126.34087371826172,0.1217091754078865,0.2799574136734009,0.14711691439151764,144.44895935058594,0.001
19,0.04888852685689926,0.19299186766147614,0.06400075554847717,128.731689453125,0.12358170747756958,0.27475506067276,0.14701610803604126,141.4813690185547,0.00020000001
20,0.04434924200177193,0.18400044739246368,0.058032333850860596,122.34854125976562,0.12590546905994415,0.2738763988018036,0.14701341092586517,140.15133666992188,0.00020000001
21,0.041553180664777756,0.17822931706905365,0.05429849401116371,116.53788757324219,0.12144526839256287,0.2733960449695587,0.1471260040998459,136.4407196044922,0.00020000001
22,0.03989200294017792,0.17431151866912842,0.052254464477300644,113.95532989501953,0.11869825422763824,0.26715123653411865,0.1417728215456009,135.6533660888672,0.00020000001
23,0.03884032368659973,0.17166273295879364,0.05083681643009186,112.55226135253906,0.1158619299530983,0.2670717239379883,0.141725093126297,133.1380157470703,0.00020000001
24,0.03762105107307434,0.16899999976158142,0.049296651035547256,110.70596313476562,0.11447218060493469,0.26230672001838684,0.13797907531261444,134.52601623535156,0.00020000001
25,0.03735317662358284,0.16824238002300262,0.04900848865509033,109.5626449584961,0.1144469827413559,0.26368170976638794,0.13953019678592682,132.98480224609375,0.00020000001
26,0.03677899390459061,0.16659070551395416,0.048251185566186905,110.65180206298828,0.11203524470329285,0.2603529095649719,0.13593974709510803,135.5678253173828,0.00020000001
27,0.036909688264131546,0.16695761680603027,0.048454418778419495,111.34027862548828,0.11406352370977402,0.2617071270942688,0.13736620545387268,134.35708618164062,0.00020000001
28,0.036429230123758316,0.16569723188877106,0.04783480986952782,109.06438446044922,0.11597546190023422,0.26282793283462524,0.13968314230442047,134.93714904785156,0.00020000001
29,0.035995811223983765,0.16485102474689484,0.047280311584472656,108.70558166503906,0.11434623599052429,0.2586970031261444,0.1362697333097458,131.10057067871094,0.00020000001
30,0.03602645918726921,0.1646067053079605,0.0473603717982769,108.18128967285156,0.11738882958889008,0.26387253403663635,0.14156553149223328,134.69561767578125,0.00020000001
31,0.03587059676647186,0.16425688564777374,0.04709896072745323,105.41393280029297,0.114070363342762,0.26176580786705017,0.13659068942070007,131.3416290283203,0.00020000001
32,0.0353865921497345,0.1632571816444397,0.04649384692311287,106.57156372070312,0.11391683667898178,0.25931692123413086,0.13733544945716858,134.4071807861328,0.00020000001
33,0.035313189029693604,0.16291038691997528,0.046378932893276215,109.46704864501953,0.11367913335561752,0.25848862528800964,0.1352812647819519,134.35971069335938,0.00020000001
34,0.03499836102128029,0.162312313914299,0.04596990346908569,105.85427856445312,0.1147628203034401,0.26007843017578125,0.13503389060497284,136.31887817382812,0.00020000001
35,0.035006407648324966,0.16188853979110718,0.04603424668312073,106.34534454345703,0.11535023897886276,0.26523223519325256,0.13915760815143585,133.48143005371094,0.00020000001
36,0.03487199917435646,0.16192567348480225,0.045829735696315765,105.55621337890625,0.11518911272287369,0.2647172510623932,0.13858461380004883,133.73365783691406,0.00020000001
37,0.034765470772981644,0.16137704253196716,0.045720066875219345,107.29286193847656,0.11636588722467422,0.26374298334121704,0.13758565485477448,135.3155059814453,0.00020000001
38,0.03464747965335846,0.1610976904630661,0.04553462564945221,106.02272033691406,0.11353180557489395,0.26315099000930786,0.13618090748786926,131.73318481445312,0.00020000001
39,0.034218475222587585,0.16005395352840424,0.04498877003788948,106.4011459350586,0.1170332282781601,0.2656075060367584,0.1393471509218216,133.2306365966797,0.00020000001
40,0.03418365493416786,0.16015741229057312,0.04495201259851456,104.50135040283203,0.11895956099033356,0.270224392414093,0.14292962849140167,132.32347106933594,0.00020000001
41,0.034000832587480545,0.15950758755207062,0.04471846669912338,106.08413696289062,0.11424841731786728,0.2631630599498749,0.1357080489397049,133.66456604003906,0.00020000001
42,0.0340706892311573,0.159821555018425,0.04474719613790512,105.60185241699219,0.1134873777627945,0.26733291149139404,0.13922332227230072,131.7187957763672,0.00020000001
43,0.034032102674245834,0.15957145392894745,0.04476631060242653,105.0120620727539,0.11406993865966797,0.26916518807411194,0.1392681896686554,129.05538940429688,0.00020000001
44,0.03490673005580902,0.16137805581092834,0.045734766870737076,102.82390594482422,0.11341962218284607,0.26944807171821594,0.14145709574222565,131.57276916503906,4.0000003e-05
45,0.03426602482795715,0.16044744849205017,0.044900767505168915,104.63067626953125,0.11399636417627335,0.27077943086624146,0.14228613674640656,131.9838104248047,4.0000003e-05
46,0.03381868451833725,0.15940997004508972,0.04439115896821022,103.93547058105469,0.11472871899604797,0.27215370535850525,0.14309871196746826,132.13706970214844,4.0000003e-05
47,0.033908020704984665,0.15946157276630402,0.04451563209295273,103.45825958251953,0.11425160616636276,0.2705320417881012,0.14234890043735504,131.86282348632812,4.0000003e-05
48,0.03360232338309288,0.15868134796619415,0.044101014733314514,103.44009399414062,0.1143849641084671,0.27040931582450867,0.14289334416389465,132.20635986328125,4.0000003e-05
49,0.03384402021765709,0.15890681743621826,0.044495292007923126,101.87965393066406,0.11427003890275955,0.26961126923561096,0.14197006821632385,132.42877197265625,4.0000003e-05
