,loss,mae,mse,mape,val_loss,val_mae,val_mse,val_mape,lr
0,0.022608209401369095,0.19194461405277252,0.06212737411260605,129.5800323486328,0.07670986652374268,0.2853005826473236,0.15521962940692902,150.02223205566406,0.001
1,0.02373565547168255,0.1963588148355484,0.06580214947462082,134.9695281982422,0.07973822206258774,0.30653175711631775,0.18326278030872345,175.9215087890625,0.001
2,0.023677730932831764,0.1962365210056305,0.06604349613189697,130.59312438964844,0.08126788586378098,0.31142207980155945,0.1974581629037857,170.7135009765625,0.001
3,0.02349916286766529,0.19631528854370117,0.06619750708341599,134.11203002929688,0.09518221020698547,0.27586492896080017,0.14575834572315216,174.15447998046875,0.001
4,0.02327938936650753,0.19495488703250885,0.06535661220550537,128.1551055908203,0.08370743691921234,0.275241881608963,0.14419804513454437,170.98472595214844,0.001
5,0.022773846983909607,0.19290103018283844,0.06458127498626709,128.29547119140625,0.08604869991540909,0.2812942564487457,0.14755123853683472,164.4773406982422,0.001
6,0.023185785859823227,0.19484607875347137,0.06561039388179779,130.6403045654297,0.16498950123786926,0.37305372953414917,0.2789781391620636,208.62796020507812,0.001
7,0.02352163940668106,0.19620543718338013,0.0666334331035614,136.36587524414062,0.09112408012151718,0.2854692041873932,0.1581221967935562,194.6061248779297,0.001
8,0.02358858287334442,0.19606220722198486,0.06714442372322083,134.09695434570312,0.0952407568693161,0.30128124356269836,0.16699671745300293,172.97171020507812,0.001
9,0.022976282984018326,0.19406181573867798,0.06528068333864212,131.5674285888672,0.0993114784359932,0.2894171178340912,0.15995843708515167,172.50608825683594,0.001
10,0.022677073255181313,0.19305892288684845,0.06451395899057388,128.22970581054688,0.0811009556055069,0.3019863963127136,0.17563435435295105,167.17953491210938,0.001
11,0.021942682564258575,0.1896655112504959,0.06270256638526917,131.83692932128906,0.08860547095537186,0.2681638300418854,0.1351899802684784,168.13214111328125,0.001
12,0.022749705240130424,0.19205962121486664,0.06463349610567093,130.75765991210938,0.09442153573036194,0.2866985499858856,0.16257710754871368,172.94384765625,0.001
13,0.02246256358921528,0.19122345745563507,0.06400328129529953,131.02093505859375,0.08255297690629959,0.3004463016986847,0.17242078483104706,160.41688537597656,0.001
14,0.021941689774394035,0.18941572308540344,0.0626356303691864,126.48379516601562,0.09045417606830597,0.29755884408950806,0.1761397272348404,163.8640899658203,0.001
15,0.02190563641488552,0.1891000121831894,0.06261865049600601,123.53729248046875,0.10068781673908234,0.28547877073287964,0.1592036783695221,177.70445251464844,0.001
16,0.02195846475660801,0.18934588134288788,0.06265193223953247,131.63014221191406,0.08690586686134338,0.28811824321746826,0.16373813152313232,160.52243041992188,0.001
17,0.02228129655122757,0.19012118875980377,0.06365469098091125,131.94921875,0.08760564774274826,0.2803773581981659,0.1495281457901001,159.84291076660156,0.001
18,0.021986201405525208,0.18936121463775635,0.06289029121398926,130.31158447265625,0.08525308966636658,0.3166053295135498,0.1956295222043991,169.60353088378906,0.001
19,0.02209850773215294,0.19014042615890503,0.06299610435962677,127.68448638916016,0.09825794398784637,0.29045385122299194,0.16444529592990875,182.23338317871094,0.001
20,0.021847279742360115,0.18890003859996796,0.06250052899122238,128.3638916015625,0.09905699640512466,0.29422828555107117,0.16291126608848572,180.04638671875,0.001
21,0.021282829344272614,0.1864345818758011,0.06086070463061333,127.329833984375,0.09253942221403122,0.28904637694358826,0.1611408144235611,164.22386169433594,0.001
22,0.02356269769370556,0.19615335762500763,0.06767904758453369,133.54727172851562,0.08615202456712723,0.2613655924797058,0.1360863894224167,153.82058715820312,0.00020000001
23,0.020813995972275734,0.183714359998703,0.059609659016132355,126.02554321289062,0.086089126765728,0.258311003446579,0.13463670015335083,148.0839385986328,0.00020000001
24,0.01989920809864998,0.17927533388137817,0.056932102888822556,121.99519348144531,0.08379290252923965,0.25920370221138,0.1352844387292862,145.47744750976562,0.00020000001
25,0.019415074959397316,0.1772077977657318,0.05556515231728554,122.39404296875,0.08539845049381256,0.2542334496974945,0.13111692667007446,146.88316345214844,0.00020000001
26,0.019142141565680504,0.17584048211574554,0.054917268455028534,120.49748229980469,0.08171644061803818,0.26004841923713684,0.13598549365997314,143.93252563476562,0.00020000001
27,0.018631048500537872,0.1733933389186859,0.0536503866314888,118.5049057006836,0.08475902676582336,0.25672289729118347,0.13214799761772156,143.9297637939453,0.00020000001
28,0.018374420702457428,0.172163724899292,0.05272940918803215,117.2728042602539,0.08500461280345917,0.2562188506126404,0.13109736144542694,142.5876007080078,0.00020000001
29,0.01830228976905346,0.17204272747039795,0.05266775190830231,117.73486328125,0.08521980047225952,0.2568018138408661,0.13187654316425323,143.3627471923828,0.00020000001
30,0.01820896938443184,0.17132413387298584,0.05230560898780823,115.5743179321289,0.08335095643997192,0.26172512769699097,0.13521318137645721,141.3690185546875,0.00020000001
31,0.018064407631754875,0.17046011984348297,0.05204222723841667,116.52208709716797,0.0871453806757927,0.2595790922641754,0.13391028344631195,141.4984130859375,0.00020000001
32,0.01814914494752884,0.17056040465831757,0.05229831114411354,116.13316345214844,0.08767860382795334,0.26236703991889954,0.13554848730564117,142.14581298828125,0.00020000001
33,0.017970416694879532,0.17006468772888184,0.05187547951936722,113.9640884399414,0.08910918980836868,0.2642226815223694,0.13687241077423096,140.12391662597656,0.00020000001
34,0.017868274822831154,0.16915567219257355,0.05143723636865616,115.03563690185547,0.08444849401712418,0.2658311426639557,0.13683050870895386,139.15919494628906,0.00020000001
35,0.017783842980861664,0.16919179260730743,0.05135040357708931,117.18885803222656,0.08480537682771683,0.27033019065856934,0.14070424437522888,138.8896026611328,0.00020000001
36,0.018236640840768814,0.16994531452655792,0.051717277616262436,114.05860137939453,0.07970171421766281,0.27514269948005676,0.14365839958190918,141.7323455810547,4.0000003e-05
37,0.018148448318243027,0.1702316701412201,0.05178190767765045,115.90984344482422,0.07956104725599289,0.2740655541419983,0.14223305881023407,141.56961059570312,4.0000003e-05
38,0.018104536458849907,0.17028257250785828,0.051952190697193146,116.54916381835938,0.07915942370891571,0.2720612585544586,0.14048252999782562,141.1969757080078,4.0000003e-05
39,0.01788630336523056,0.16923315823078156,0.05139235779643059,115.22775268554688,0.07944729179143906,0.27443087100982666,0.1423218697309494,143.3077850341797,4.0000003e-05
40,0.017876815050840378,0.1696387678384781,0.05145648121833801,113.18192291259766,0.07921215146780014,0.2728368043899536,0.1410122960805893,142.681396484375,4.0000003e-05
41,0.017703376710414886,0.16849566996097565,0.051108986139297485,113.46531677246094,0.07978810369968414,0.2750314772129059,0.14238914847373962,143.8847198486328,4.0000003e-05
42,0.017562804743647575,0.168009415268898,0.05061466991901398,113.74069213867188,0.08033934235572815,0.2751963138580322,0.14274410903453827,145.35882568359375,4.0000003e-05
43,0.017589885741472244,0.1679454892873764,0.05080828443169594,114.321533203125,0.07991082966327667,0.2733210325241089,0.1411110758781433,144.42999267578125,4.0000003e-05
44,0.01767464354634285,0.1681509166955948,0.05110993608832359,113.40960693359375,0.0793146938085556,0.27414336800575256,0.14167776703834534,144.7463836669922,4.0000003e-05
45,0.01753515936434269,0.16782324016094208,0.05068788677453995,110.9271011352539,0.07946660369634628,0.27337294816970825,0.14099569618701935,144.6555938720703,4.0000003e-05
46,0.017700305208563805,0.16572612524032593,0.049917493015527725,112.53115844726562,0.07597009837627411,0.273712158203125,0.14140033721923828,148.00709533691406,8.000001e-06
47,0.01769198104739189,0.16841328144073486,0.05115882679820061,111.74134826660156,0.0758897215127945,0.2733340263366699,0.141103133559227,148.45436096191406,8.000001e-06
48,0.017712049186229706,0.16878536343574524,0.051273733377456665,113.3040542602539,0.07600744813680649,0.27352532744407654,0.1411544531583786,148.43252563476562,8.000001e-06
49,0.01764833740890026,0.16819657385349274,0.05085064470767975,113.3034896850586,0.0758388340473175,0.2731989324092865,0.1409701555967331,148.49668884277344,8.000001e-06
