,loss,mae,mse,mape,val_loss,val_mae,val_mse,val_mape,lr
0,0.0763510912656784,0.17990557849407196,0.05739634111523628,120.58511352539062,0.2641296684741974,0.3238413631916046,0.18926118314266205,217.7090301513672,0.001
1,0.08005714416503906,0.18740426003932953,0.06076532602310181,120.08992767333984,0.323663592338562,0.34519046545028687,0.2231706827878952,200.8581085205078,0.001
2,0.07678388804197311,0.18422286212444305,0.058458346873521805,109.90515899658203,0.2926781475543976,0.3587936758995056,0.2338959276676178,247.85858154296875,0.001
3,0.07767695933580399,0.18398647010326385,0.058804869651794434,118.00418090820312,0.2925235331058502,0.3618159592151642,0.22960461676120758,220.66249084472656,0.001
4,0.07443848997354507,0.1805432140827179,0.056571390479803085,125.53089904785156,0.3262544870376587,0.37995535135269165,0.2536802589893341,237.5709228515625,0.001
5,0.0782269611954689,0.18596860766410828,0.059121228754520416,119.0516357421875,0.3147452771663666,0.3859712779521942,0.2681346535682678,263.0640563964844,0.001
6,0.07474812120199203,0.1813735067844391,0.05619208887219429,116.19408416748047,0.30451512336730957,0.3498546779155731,0.21921557188034058,218.84527587890625,0.001
7,0.07163099199533463,0.17772258818149567,0.05434218421578407,115.86869812011719,0.30073675513267517,0.3369368016719818,0.20501786470413208,219.49913024902344,0.001
8,0.07351949065923691,0.17892760038375854,0.05503050982952118,111.12651062011719,0.3394007682800293,0.36711183190345764,0.23598770797252655,212.07347106933594,0.001
9,0.07308720052242279,0.17992040514945984,0.055436234921216965,119.22347259521484,0.3079328238964081,0.3864170014858246,0.2554267942905426,230.318603515625,0.001
10,0.06708646565675735,0.1731773316860199,0.05099762976169586,112.4451675415039,0.3185269832611084,0.35694414377212524,0.22418096661567688,216.36721801757812,0.001
11,0.07002975046634674,0.1777300387620926,0.05290800705552101,117.47186279296875,0.2881215512752533,0.3647943437099457,0.22451026737689972,218.11839294433594,0.00020000001
12,0.060045965015888214,0.16494718194007874,0.04577071964740753,110.74791717529297,0.2792396545410156,0.35395345091819763,0.21564513444900513,207.03634643554688,0.00020000001
13,0.054461851716041565,0.1568753868341446,0.041454289108514786,104.80050659179688,0.2815595865249634,0.3538143038749695,0.21688252687454224,207.15402221679688,0.00020000001
14,0.05105644464492798,0.15183620154857635,0.03898345306515694,99.9305419921875,0.28724515438079834,0.3586408495903015,0.22191283106803894,210.32470703125,0.00020000001
15,0.04853203892707825,0.147722065448761,0.03699609637260437,95.64773559570312,0.2888631224632263,0.3554461896419525,0.21959714591503143,208.81109619140625,0.00020000001
16,0.046730950474739075,0.1447330266237259,0.0355960913002491,92.3585433959961,0.28912368416786194,0.352863073348999,0.21838177740573883,208.43975830078125,0.00020000001
17,0.045244477689266205,0.14254537224769592,0.03455716744065285,90.4438247680664,0.2910386323928833,0.3536438047885895,0.21929822862148285,213.87954711914062,0.00020000001
18,0.04375278204679489,0.14017780125141144,0.03341067582368851,90.28949737548828,0.2939502000808716,0.35618913173675537,0.22193150222301483,214.23777770996094,0.00020000001
19,0.042469266802072525,0.13798706233501434,0.03243067115545273,87.9536361694336,0.29859086871147156,0.359494686126709,0.2287752777338028,220.9776153564453,0.00020000001
20,0.0416976697742939,0.1366366297006607,0.031764402985572815,88.3918228149414,0.29775378108024597,0.3646408021450043,0.23172122240066528,224.60641479492188,0.00020000001
21,0.04490946605801582,0.1434367299079895,0.03466358780860901,93.14205169677734,0.29026082158088684,0.34295910596847534,0.21008218824863434,204.09637451171875,4.0000003e-05
22,0.04281839355826378,0.13922187685966492,0.03279522806406021,89.86434936523438,0.2896520793437958,0.3404107689857483,0.2081858068704605,201.48654174804688,4.0000003e-05
23,0.041707877069711685,0.13719677925109863,0.031898025423288345,88.37286376953125,0.2878248393535614,0.3389202952384949,0.20669043064117432,202.13145446777344,4.0000003e-05
24,0.041033532470464706,0.13588860630989075,0.03132718428969383,86.72562408447266,0.2861844003200531,0.33846375346183777,0.206068217754364,201.1692657470703,4.0000003e-05
25,0.04065187647938728,0.13533073663711548,0.031050167977809906,87.77421569824219,0.28533825278282166,0.33827483654022217,0.2061532735824585,201.3430633544922,4.0000003e-05
26,0.040081001818180084,0.13422395288944244,0.030586184933781624,86.79611206054688,0.28626909852027893,0.338640421628952,0.20667678117752075,201.81874084472656,4.0000003e-05
27,0.039435356855392456,0.13313037157058716,0.030117573216557503,86.89567565917969,0.2875560224056244,0.3385547399520874,0.2067432403564453,200.81219482421875,4.0000003e-05
28,0.039338044822216034,0.1327436864376068,0.029985880479216576,85.98408508300781,0.2849593162536621,0.3371850550174713,0.20545117557048798,200.68447875976562,4.0000003e-05
29,0.03887242078781128,0.1320963203907013,0.02968006022274494,84.50321197509766,0.28579601645469666,0.33711928129196167,0.20517133176326752,199.1648712158203,4.0000003e-05
30,0.03839113190770149,0.13133445382118225,0.02930375561118126,84.44913482666016,0.2862175405025482,0.3373410701751709,0.20525597035884857,198.091552734375,4.0000003e-05
31,0.03996558114886284,0.1360587626695633,0.031229818239808083,85.8658676147461,0.2912581264972687,0.3292471766471863,0.19864459335803986,199.9808349609375,8.000001e-06
32,0.03871621564030647,0.1320970058441162,0.029532914981245995,84.65194702148438,0.2908076047897339,0.3292597234249115,0.1986163705587387,199.8857421875,8.000001e-06
33,0.038597557693719864,0.1317315697669983,0.029413703829050064,85.283447265625,0.29134291410446167,0.32947346568107605,0.1987978219985962,199.8965301513672,8.000001e-06
34,0.038415756076574326,0.13130077719688416,0.029232174158096313,85.72494506835938,0.2907821536064148,0.32957324385643005,0.19903691112995148,199.9950408935547,8.000001e-06
35,0.038503650575876236,0.13142764568328857,0.029324032366275787,83.3939437866211,0.2910976707935333,0.329480916261673,0.1988718956708908,199.66453552246094,8.000001e-06
36,0.03813094273209572,0.13086408376693726,0.02905099466443062,83.75909423828125,0.2909470200538635,0.32930970191955566,0.19876672327518463,199.2968292236328,8.000001e-06
37,0.03815298154950142,0.13073454797267914,0.029030490666627884,84.86589050292969,0.29056036472320557,0.3293706476688385,0.19882522523403168,199.33999633789062,8.000001e-06
38,0.03796710819005966,0.13056279718875885,0.028947588056325912,83.7264633178711,0.2905395030975342,0.32929539680480957,0.19870896637439728,199.3024444580078,8.000001e-06
39,0.0379675030708313,0.13027584552764893,0.02890615537762642,84.4598617553711,0.2907930016517639,0.3295593857765198,0.19898387789726257,199.71974182128906,8.000001e-06
40,0.03772355988621712,0.1302030235528946,0.028741532936692238,84.19366455078125,0.290953665971756,0.32960832118988037,0.19888803362846375,199.38783264160156,8.000001e-06
41,0.038244280964136124,0.1333637237548828,0.03008684329688549,86.03435516357422,0.2934999465942383,0.3279825747013092,0.19764100015163422,200.3739471435547,1.6000001e-06
42,0.0378543995320797,0.13101647794246674,0.02907668799161911,83.82711791992188,0.29428842663764954,0.3275655508041382,0.19735488295555115,200.6287841796875,1.6000001e-06
43,0.03781049698591232,0.13032212853431702,0.028880324214696884,84.24241638183594,0.2946070730686188,0.3274739384651184,0.19732427597045898,200.66339111328125,1.6000001e-06
44,0.03781835362315178,0.13033421337604523,0.02880694530904293,84.37374877929688,0.2947045862674713,0.32747188210487366,0.19731031358242035,200.69273376464844,1.6000001e-06
45,0.03770046681165695,0.1300162374973297,0.028711536899209023,84.44099426269531,0.2949373424053192,0.32757824659347534,0.19743488729000092,200.5847625732422,1.6000001e-06
46,0.0375717468559742,0.12975984811782837,0.02860330231487751,83.93119812011719,0.29504168033599854,0.32761165499687195,0.1974661648273468,200.6114501953125,1.6000001e-06
47,0.03756536543369293,0.12979312241077423,0.02858605608344078,84.58126831054688,0.2949886918067932,0.3276403844356537,0.19748272001743317,200.60226440429688,1.6000001e-06
48,0.037631385028362274,0.129922553896904,0.0286443792283535,84.3715591430664,0.2952440083026886,0.3275003135204315,0.19744065403938293,200.72955322265625,1.6000001e-06
49,0.03763218969106674,0.12969377636909485,0.028609968721866608,84.25405883789062,0.2949102222919464,0.3275248110294342,0.1973893642425537,200.54849243164062,1.6000001e-06
