,loss,mae,mse,mape,val_loss,val_mae,val_mse,val_mape,lr
33,0.09479343146085739,0.21917444467544556,0.08091006428003311,141.1747589111328,0.17663317918777466,0.29149407148361206,0.15600883960723877,165.598388671875,0.00020000001
34,0.09369271248579025,0.21771420538425446,0.07988075911998749,139.43289184570312,0.18391910195350647,0.29895544052124023,0.1624280959367752,167.91482543945312,0.00020000001
35,0.09326664358377457,0.21728657186031342,0.07959458976984024,137.022216796875,0.1898186355829239,0.303764671087265,0.16832074522972107,171.3413543701172,0.00020000001
36,0.09396006166934967,0.21812443435192108,0.08010230213403702,137.22042846679688,0.18120215833187103,0.29729628562927246,0.1604035347700119,168.30950927734375,0.00020000001
37,0.09410657733678818,0.21792222559452057,0.08031343668699265,137.27049255371094,0.18010704219341278,0.29168906807899475,0.15620799362659454,161.8488311767578,0.00020000001
38,0.09376517683267593,0.21733789145946503,0.0797543004155159,140.2414093017578,0.1800648719072342,0.2965703308582306,0.15929950773715973,167.3021240234375,0.00020000001
39,0.09376642107963562,0.21746015548706055,0.07981740683317184,135.78048706054688,0.18571826815605164,0.30026596784591675,0.1641337275505066,167.25685119628906,0.00020000001
40,0.09209990501403809,0.21592532098293304,0.07857711613178253,137.32498168945312,0.1807098537683487,0.29157328605651855,0.1560763716697693,160.8668975830078,0.00020000001
41,0.0923970565199852,0.21568351984024048,0.07872618734836578,134.72715759277344,0.1776924580335617,0.291395366191864,0.1558811515569687,162.22702026367188,0.00020000001
42,0.09240634739398956,0.21581554412841797,0.0786994993686676,136.7993927001953,0.1788133978843689,0.2917574346065521,0.15624535083770752,161.04794311523438,0.00020000001
43,0.09237626940011978,0.2157256305217743,0.07869769632816315,137.96469116210938,0.18396902084350586,0.29661059379577637,0.1600959300994873,164.1776580810547,0.00020000001
44,0.09444718062877655,0.21947427093982697,0.08088813722133636,139.1039276123047,0.17973650991916656,0.2866600751876831,0.15165644884109497,154.7635040283203,4.0000003e-05
45,0.09248900413513184,0.21635055541992188,0.07884794473648071,136.4689483642578,0.17851370573043823,0.28553566336631775,0.15096402168273926,154.0370635986328,4.0000003e-05
46,0.09202525019645691,0.21581754088401794,0.07849210500717163,134.4048614501953,0.17567965388298035,0.2835136353969574,0.14946314692497253,154.5276336669922,4.0000003e-05
47,0.09072531759738922,0.21456578373908997,0.07742615789175034,137.45272827148438,0.17616881430149078,0.28362053632736206,0.14947393536567688,153.4678497314453,4.0000003e-05
48,0.0907444953918457,0.2143031358718872,0.0773540660738945,136.6435546875,0.1765785664319992,0.28382083773612976,0.14976097643375397,153.60525512695312,4.0000003e-05
49,0.09067094326019287,0.21406856179237366,0.0772160068154335,137.64031982421875,0.17650382220745087,0.2843535542488098,0.15046927332878113,154.41099548339844,4.0000003e-05
