,loss,mae,mse,mape,val_loss,val_mae,val_mse,val_mape,lr
0,0.06625363975763321,0.18184450268745422,0.05609600991010666,119.05481719970703,0.1795710325241089,0.2719962000846863,0.14407706260681152,146.04556274414062,0.001
1,0.07523462921380997,0.19373349845409393,0.06374368071556091,126.04969787597656,0.19952332973480225,0.29234805703163147,0.16193018853664398,164.4424285888672,0.001
2,0.07422798126935959,0.19280670583248138,0.0630430057644844,125.42355346679688,0.18838584423065186,0.2878468632698059,0.15717960894107819,165.21292114257812,0.001
3,0.07069169729948044,0.18908295035362244,0.060083210468292236,123.1490249633789,0.21558590233325958,0.3001565635204315,0.17263154685497284,154.16204833984375,0.001
4,0.07361794263124466,0.19209524989128113,0.062334779649972916,125.88662719726562,0.2007100135087967,0.31956079602241516,0.1876067966222763,216.38711547851562,0.001
5,0.07812625914812088,0.19858193397521973,0.06628642976284027,125.13009643554688,0.18186600506305695,0.285234659910202,0.15690623223781586,181.0293426513672,0.001
6,0.07832074910402298,0.19819730520248413,0.06649405509233475,129.3306427001953,0.17766347527503967,0.28183627128601074,0.1490091234445572,163.53469848632812,0.001
7,0.07699422538280487,0.19728247821331024,0.06537844240665436,124.07313537597656,0.18531136214733124,0.2988435626029968,0.1655082255601883,183.1513671875,0.001
8,0.07723670452833176,0.19737669825553894,0.06559144705533981,126.73081970214844,0.1696452498435974,0.27786335349082947,0.14663347601890564,171.2594757080078,0.001
9,0.07494654506444931,0.19433212280273438,0.06366486102342606,124.57038879394531,0.18258574604988098,0.29853251576423645,0.16397640109062195,205.5282745361328,0.001
10,0.07177404314279556,0.18983960151672363,0.06093206629157066,123.08333587646484,0.1786600798368454,0.3004186153411865,0.1653773933649063,204.45314025878906,0.001
11,0.07831645011901855,0.19765517115592957,0.06669539958238602,123.95415496826172,0.16071803867816925,0.2693061828613281,0.1396312713623047,155.0148162841797,0.00020000001
12,0.06764786690473557,0.1842433512210846,0.05748187378048897,116.60803985595703,0.16411232948303223,0.27441686391830444,0.14495062828063965,161.0614471435547,0.00020000001
13,0.06333912163972855,0.17828787863254547,0.053922057151794434,113.96723937988281,0.160549595952034,0.26741233468055725,0.13943688571453094,155.63099670410156,0.00020000001
14,0.061363574117422104,0.17495955526828766,0.0521356575191021,109.52130889892578,0.1634817123413086,0.2707669138908386,0.14344027638435364,160.47886657714844,0.00020000001
15,0.059155695140361786,0.17175374925136566,0.05029875040054321,108.93608856201172,0.16061757504940033,0.26861676573753357,0.1409081369638443,158.69342041015625,0.00020000001
16,0.05836322531104088,0.17047743499279022,0.04953824356198311,108.21821594238281,0.16810087859630585,0.2766518294811249,0.14863166213035583,167.46348571777344,0.00020000001
17,0.05749182030558586,0.16883836686611176,0.04878491535782814,109.10822296142578,0.16406753659248352,0.27477967739105225,0.14618457853794098,169.39381408691406,0.00020000001
18,0.05645526200532913,0.1675347089767456,0.047934431582689285,107.79862976074219,0.1725848764181137,0.2829531133174896,0.1540408879518509,167.35252380371094,0.00020000001
19,0.055652912706136703,0.16619890928268433,0.04729553684592247,103.9979019165039,0.1687881201505661,0.2773681879043579,0.15108583867549896,166.5943145751953,0.00020000001
20,0.055587295442819595,0.16613686084747314,0.04721981659531593,106.69813537597656,0.16261586546897888,0.2701435089111328,0.14464466273784637,159.04505920410156,0.00020000001
21,0.05516737326979637,0.1653108298778534,0.046826113015413284,104.87240600585938,0.16392609477043152,0.2734328806400299,0.1472356915473938,163.4580078125,0.00020000001
22,0.05427562817931175,0.1642155796289444,0.04608296975493431,104.24453735351562,0.16439859569072723,0.276431143283844,0.14773064851760864,166.52455139160156,0.00020000001
23,0.05456341803073883,0.16427628695964813,0.046305179595947266,106.03601837158203,0.16211414337158203,0.2714781165122986,0.14432479441165924,164.06106567382812,0.00020000001
24,0.055804409086704254,0.16690661013126373,0.04762819781899452,105.78055572509766,0.15491004288196564,0.25885021686553955,0.1342877596616745,148.40550231933594,4.0000003e-05
25,0.05495501682162285,0.16491036117076874,0.046696167439222336,103.33348846435547,0.15599925816059113,0.2594071626663208,0.1356353908777237,149.2368927001953,4.0000003e-05
26,0.05446026101708412,0.16420239210128784,0.04631481692194939,103.8301010131836,0.15635091066360474,0.25931715965270996,0.13559545576572418,148.46519470214844,4.0000003e-05
27,0.05367191508412361,0.16293010115623474,0.045606039464473724,101.73660278320312,0.15585897862911224,0.25866061449050903,0.1350991576910019,146.9805145263672,4.0000003e-05
28,0.053388532251119614,0.16256943345069885,0.04530426114797592,104.23609924316406,0.15510661900043488,0.25823625922203064,0.13493084907531738,147.4508056640625,4.0000003e-05
29,0.053040966391563416,0.16223230957984924,0.0450994074344635,100.34271240234375,0.15456724166870117,0.25773677229881287,0.13399827480316162,146.42210388183594,4.0000003e-05
30,0.053064290434122086,0.16193515062332153,0.04506416618824005,100.72456359863281,0.15487053990364075,0.258029967546463,0.13451193273067474,146.1383819580078,4.0000003e-05
31,0.05260030925273895,0.1612667441368103,0.044669318944215775,101.55353546142578,0.15513615310192108,0.25826042890548706,0.1346675306558609,146.8756561279297,4.0000003e-05
32,0.05249878019094467,0.16121679544448853,0.04458051174879074,102.2535171508789,0.15480875968933105,0.2577468156814575,0.1344091296195984,147.0209503173828,4.0000003e-05
33,0.05247851833701134,0.1606621891260147,0.044474855065345764,101.80035400390625,0.15468531847000122,0.25844806432724,0.13502629101276398,147.80384826660156,4.0000003e-05
34,0.05212731659412384,0.16046558320522308,0.044272281229496,101.6043472290039,0.153826043009758,0.2574688494205475,0.13392503559589386,145.7618408203125,4.0000003e-05
35,0.052209801971912384,0.16070370376110077,0.044330157339572906,100.59229278564453,0.15399415791034698,0.25706106424331665,0.1338525265455246,145.3432159423828,4.0000003e-05
36,0.052348602563142776,0.1606675684452057,0.04440203681588173,102.02268981933594,0.15434731543064117,0.25818899273872375,0.13417288661003113,146.13882446289062,4.0000003e-05
