,loss,mae,mse,mape,val_loss,val_mae,val_mse,val_mape,lr
29,0.02055102027952671,0.18270936608314514,0.059198878705501556,125.23596954345703,0.08326922357082367,0.2702089846134186,0.15170349180698395,143.859375,0.00020000001
30,0.020373960956931114,0.18159998953342438,0.058399371802806854,124.71473693847656,0.08154615759849548,0.26949214935302734,0.1507396548986435,142.9155731201172,0.00020000001
31,0.02012256160378456,0.18063150346279144,0.05801452696323395,123.30559539794922,0.08284584432840347,0.2698315978050232,0.1519727259874344,143.70492553710938,0.00020000001
32,0.02015507221221924,0.1804918497800827,0.0579734705388546,122.613525390625,0.08244543522596359,0.2722209095954895,0.15599380433559418,147.27792358398438,0.00020000001
33,0.019862543791532516,0.17945684492588043,0.05720029026269913,122.92206573486328,0.08168263733386993,0.26641297340393066,0.14918628334999084,141.7154998779297,0.00020000001
34,0.019791433587670326,0.17886774241924286,0.05712445080280304,121.70316314697266,0.07969708740711212,0.2787539064884186,0.1590956598520279,142.83714294433594,0.00020000001
35,0.01983087696135044,0.17898552119731903,0.05726032704114914,124.07154083251953,0.08104099333286285,0.26766782999038696,0.1489369124174118,143.29734802246094,0.00020000001
36,0.01984991505742073,0.17917528748512268,0.05726362392306328,121.3824462890625,0.081107497215271,0.2693168818950653,0.1481955498456955,140.5463409423828,0.00020000001
37,0.019537264481186867,0.17773713171482086,0.05633864924311638,121.31926727294922,0.07821257412433624,0.27711787819862366,0.15374012291431427,140.24607849121094,0.00020000001
38,0.0194026418030262,0.17729173600673676,0.056056879460811615,122.05722045898438,0.08218440413475037,0.263738214969635,0.14329823851585388,139.35482788085938,0.00020000001
39,0.019460896030068398,0.1774381846189499,0.05619486793875694,122.46990203857422,0.07781127840280533,0.2730115056037903,0.1472298502922058,140.7823944091797,0.00020000001
40,0.01941041648387909,0.17690123617649078,0.056078001856803894,119.29366302490234,0.07947978377342224,0.2668967545032501,0.14723095297813416,142.10968017578125,0.00020000001
41,0.01936454139649868,0.17673107981681824,0.05596939101815224,118.92741394042969,0.07751448452472687,0.27169740200042725,0.151967853307724,140.17237854003906,0.00020000001
42,0.019289564341306686,0.1763285994529724,0.05586129426956177,121.16212463378906,0.0773700624704361,0.2750076353549957,0.1528244912624359,139.44595336914062,0.00020000001
43,0.019175993278622627,0.17580994963645935,0.05546766147017479,119.36323547363281,0.07838123291730881,0.27356618642807007,0.15096305310726166,140.26463317871094,0.00020000001
44,0.01936517097055912,0.17671236395835876,0.05595104396343231,122.47794342041016,0.07781200855970383,0.2745968997478485,0.14981555938720703,139.1248016357422,0.00020000001
45,0.019143348559737206,0.175699844956398,0.05548354238271713,122.64279174804688,0.07964591681957245,0.26865363121032715,0.14569953083992004,139.9900665283203,0.00020000001
46,0.018979862332344055,0.1749805063009262,0.05484897270798683,118.54138946533203,0.0796172246336937,0.2738814055919647,0.15203160047531128,142.9705810546875,0.00020000001
47,0.019101878628134727,0.17505088448524475,0.055334050208330154,120.8043441772461,0.07908686250448227,0.276222288608551,0.1534292846918106,139.42623901367188,0.00020000001
48,0.01888130232691765,0.1746617704629898,0.05481623113155365,120.45378875732422,0.0770137757062912,0.27913403511047363,0.15278930962085724,140.1470489501953,0.00020000001
49,0.019238585606217384,0.1750197559595108,0.05505842715501785,116.19261169433594,0.07673975080251694,0.27799075841903687,0.153635174036026,143.85488891601562,4.0000003e-05
