datetime,fit_0,actual_0,fit_1,actual_1,fit_2,actual_2,fit_3,actual_3,fit_4,actual_4,fit_5,actual_5,fit_6,actual_6,fit_7,actual_7,fit_8,actual_8,fit_9,actual_9,fit_10,actual_10,fit_11,actual_11,fit_12,actual_12,fit_13,actual_13,fit_14,actual_14,fit_15,actual_15,fit_16,actual_16,fit_17,actual_17,fit_18,actual_18,fit_19,actual_19,fit_20,actual_20,fit_21,actual_21,fit_22,actual_22,fit_23,actual_23
2018-02-13 10:00:00,11877.59,12473.09419,11907.222,12355.20816,11904.335,12162.69602,11889.553,11941.24273,11881.473,11748.96342,11894.09,11596.7368,11930.69,11569.66575,11969.023,11774.12969,11973.413,12041.30795,11904.436,12022.65577,11727.743,11819.23186,11433.766,11426.65281,11036.602,10709.78828,10574.073,10059.08486,10109.169,9640.141202,9733.479,9373.396517,9531.053,9246.693164,9558.356,9233.149494,9802.035,9436.646968,10221.505,10065.82654,10730.387,10811.20575,11234.526,10862.27064,11655.735,10757.91424,11936.326,10768.36054
2018-02-13 11:00:00,11831.302,12355.20816,11848.796,12162.69602,11862.399,11941.24273,11877.075,11748.96342,11896.657,11596.7368,11930.257,11569.66575,11970.553,11774.12969,11967.969,12041.30795,11876.089,12022.65577,11670.294,11819.23186,11347.072,11426.65281,10944.181,10709.78828,10511.348,10059.08486,10099.156,9640.141202,9773.506,9373.396517,9605.661,9246.693164,9636.579,9233.149494,9871.221,9436.646968,10249.662,10065.82654,10693.013,10811.20575,11124.6455,10862.27064,11504.703,10757.91424,11806.64,10768.36054,11998.984,10775.54392
2018-02-13 12:00:00,11856.951,12162.69602,11931.101,11941.24273,12007.077,11748.96342,12072.704,11596.7368,12111.359,11569.66575,12104.743,11774.12969,12033.795,12041.30795,11865.95,12022.65577,11583.642,11819.23186,11197.825,11426.65281,10741.131,10709.78828,10273.122,10059.08486,9854.966,9640.141202,9549.435,9373.396517,9409.333,9246.693164,9460.92,9233.149494,9679.99,9436.646968,10020.047,10065.82654,10409.771,10811.20575,10796.27,10862.27064,11132.444,10757.91424,11403.236,10768.36054,11617.878,10775.54392,11775.747,10795.73353
2018-02-13 13:00:00,11830.346,11941.24273,11905.454,11748.96342,11996.503,11596.7368,12068.16,11569.66575,12084.1875,11774.12969,12011.839,12041.30795,11837.415,12022.65577,11559.081,11819.23186,11187.038,11426.65281,10759.068,10709.78828,10326.975,10059.08486,9956.212,9640.141202,9701.595,9373.396517,9615.903,9246.693164,9717.926,9233.149494,9974.309,9436.646968,10310.6455,10065.82654,10657.838,10811.20575,10956.273,10862.27064,11185.428,10757.91424,11328.793,10768.36054,11404.079,10775.54392,11463.771,10795.73353,11537.45,10773.13002
2018-02-13 14:00:00,11837.341,11748.96342,11958.074,11596.7368,12072.42,11569.66575,12134.091,11774.12969,12098.555,12041.30795,11922.871,12022.65577,11596.211,11819.23186,11150.616,11426.65281,10636.483,10709.78828,10129.728,10059.08486,9709.372,9640.141202,9434.561,9373.396517,9333.673,9246.693164,9427.009,9233.149494,9694.773,9436.646968,10071.93,10065.82654,10455.333,10811.20575,10768.877,10862.27064,10979.074,10757.91424,11111.324,10768.36054,11177.067,10775.54392,11198.116,10795.73353,11238.02,10773.13002,11334.08,10852.78378
2018-02-13 15:00:00,11636.919,11596.7368,11711.787,11569.66575,11779.416,11774.12969,11795.266,12041.30795,11717.291,12022.65577,11503.62,11819.23186,11149.414,11426.65281,10691.593,10709.78828,10187.605,10059.08486,9720.876,9640.141202,9377.494,9373.396517,9211.64,9246.693164,9236.465,9233.149494,9444.213,9436.646968,9786.674,10065.82654,10190.984,10811.20575,10567.607,10862.27064,10859.12,10757.91424,11044.406,10768.36054,11148.834,10775.54392,11189.412,10795.73353,11189.811,10773.13002,11205.634,10852.78378,11265.618,10974.55664
2018-02-13 16:00:00,11401.621,11569.66575,11408.987,11774.12969,11393.038,12041.30795,11311.449,12022.65577,11139.09,11819.23186,10857.45,11426.65281,10484.162,10709.78828,10065.333,10059.08486,9661.193,9640.141202,9348.666,9373.396517,9198.2295,9246.693164,9236.954,9233.149494,9446.939,9436.646968,9784.255,10065.82654,10170.874,10811.20575,10536.078,10862.27064,10824.335,10757.91424,11009.67,10768.36054,11094.207,10775.54392,11109.606,10795.73353,11079.289,10773.13002,11024.23,10852.78378,10983.217,10974.55664,10977.558,11098.30772
2018-02-13 17:00:00,11532.876,11774.12969,11477.432,12041.30795,11348.062,12022.65577,11107.095,11819.23186,10753.446,11426.65281,10323.6455,10709.78828,9890.716,10059.08486,9523.715,9640.141202,9268.955,9373.396517,9166.861,9246.693164,9244.02,9233.149494,9486.068,9436.646968,9839.346,10065.82654,10230.846,10811.20575,10580.171,10862.27064,10842.976,10757.91424,11008.7705,10768.36054,11091.686,10775.54392,11112.544,10795.73353,11102.304,10773.13002,11079.23,10852.78378,11057.69,10974.55664,11055.456,11098.30772,11073.007,11137.98887
2018-02-13 18:00:00,11644.672,12041.30795,11508.421,12022.65577,11253.165,11819.23186,10868.07,11426.65281,10388.093,10709.78828,9896.971,10059.08486,9499.303,9640.141202,9266.589,9373.396517,9234.746,9246.693164,9396.26,9233.149494,9707.337,9436.646968,10093.285,10065.82654,10472.373,10811.20575,10777.916,10862.27064,10970.327,10757.91424,11052.075,10768.36054,11045.223,10775.54392,10993.737,10795.73353,10936.555,10773.13002,10900.351,10852.78378,10896.269,10974.55664,10930.518,11098.30772,10985.148,11137.98887,11031.009,11065.42814
2018-02-13 19:00:00,11811.247,12022.65577,11569.544,11819.23186,11179.829,11426.65281,10691.919,10709.78828,10190.362,10059.08486,9763.741,9640.141202,9493.508,9373.396517,9420.842,9246.693164,9565.348,9233.149494,9889.036,9436.646968,10306.691,10065.82654,10721.739,10811.20575,11061.852,10862.27064,11282.353,10757.91424,11366.839,10768.36054,11339.331,10775.54392,11224.066,10795.73353,11069.826,10773.13002,10925.767,10852.78378,10821.043,10974.55664,10771.478,11098.30772,10782.285,11137.98887,10822.894,11065.42814,10850.291,11210.35598
2018-02-13 20:00:00,11439.335,11819.23186,11152.913,11426.65281,10758.089,10709.78828,10358.324,10059.08486,10062.452,9640.141202,9914.696,9373.396517,9918.701,9246.693164,10053.5,9233.149494,10312.957,9436.646968,10649.667,10065.82654,10987.693,10811.20575,11248.617,10862.27064,11391.893,10757.91424,11407.327,10768.36054,11305.917,10775.54392,11133.763,10795.73353,10913.759,10773.13002,10693.866,10852.78378,10534.509,10974.55664,10471.022,11098.30772,10497.528,11137.98887,10580.3,11065.42814,10669.874,11210.35598,10712.217,11253.16716
2018-02-13 21:00:00,11165.411,11426.65281,10833.137,10709.78828,10421.41,10059.08486,10048.7705,9640.141202,9834.658,9373.396517,9813.609,9246.693164,9965.07,9233.149494,10232.804,9436.646968,10577.447,10065.82654,10931.695,10811.20575,11219.3955,10862.27064,11380.385,10757.91424,11402.262,10768.36054,11301.044,10775.54392,11107.46,10795.73353,10884.805,10773.13002,10670.386,10852.78378,10504.863,10974.55664,10426.53,11098.30772,10448.799,11137.98887,10545.426,11065.42814,10662.652,11210.35598,10745.36,11253.16716,10746.334,11047.47888
2018-02-13 22:00:00,10900.211,10709.78828,10532.636,10059.08486,10119.728,9640.141202,9783.852,9373.396517,9646.408,9246.693164,9733.466,9233.149494,10007.403,9436.646968,10383.368,10065.82654,10794.801,10811.20575,11157.985,10862.27064,11401.3955,10757.91424,11483.16,10768.36054,11415.269,10775.54392,11235.809,10795.73353,10991.762,10773.13002,10755.118,10852.78378,10571.55,10974.55664,10471.906,11098.30772,10473.092,11137.98887,10565.529,11065.42814,10703.265,11210.35598,10819.379,11253.16716,10864.05,11047.47888,10805.473,10686.77605
2018-02-13 23:00:00,10442.824,10059.08486,10113.405,9640.141202,9784.98,9373.396517,9557.361,9246.693164,9530.274,9233.149494,9717.074,9436.646968,10071.716,10065.82654,10498.073,10811.20575,10916.121,10862.27064,11239.781,10757.91424,11414.952,10768.36054,11424.134,10775.54392,11300.1455,10795.73353,11090.851,10773.13002,10844.898,10852.78378,10626.461,10974.55664,10480.838,11098.30772,10428.137,11137.98887,10468.119,11065.42814,10574.309,11210.35598,10691.165,11253.16716,10753.152,11047.47888,10730.777,10686.77605,10617.258,10131.80875
2018-02-14 00:00:00,9670.189,9640.141202,9440.978,9373.396517,9318.477,9246.693164,9339.078,9233.149494,9543.017,9436.646968,9895.575,10065.82654,10321.423,10811.20575,10724.065,10862.27064,11051.82,10757.91424,11260.713,10768.36054,11325.47,10775.54392,11262.14,10795.73353,11126.308,10773.13002,10966.299,10852.78378,10814.12,10974.55664,10707.034,11098.30772,10670.221,11137.98887,10688.85,11065.42814,10731.305,11210.35598,10752.947,11253.16716,10709.474,11047.47888,10562.935,10686.77605,10317.019,10131.80875,10028.126,9503.903182
2018-02-14 01:00:00,9107.529,9373.396517,9170.266,9246.693164,9397.011,9233.149494,9752.483,9436.646968,10204.609,10065.82654,10678.983,10811.20575,11083.06,10862.27064,11347.996,10757.91424,11471.695,10768.36054,11473.529,10775.54392,11367.396,10795.73353,11190.52,10773.13002,11000.055,10852.78378,10845.3545,10974.55664,10752.033,11098.30772,10721.122,11137.98887,10728.399,11065.42814,10715.414,11210.35598,10632.055,11253.16716,10445.559,11047.47888,10172.518,10686.77605,9847.555,10131.80875,9512.22,9503.903182,9248.2,9023.281644
2018-02-14 02:00:00,9005.471,9246.693164,9255.461,9233.149494,9667.4375,9436.646968,10158.543,10065.82654,10652.9375,10811.20575,11076.648,10862.27064,11361.186,10757.91424,11478.629,10768.36054,11456.904,10775.54392,11346.953,10795.73353,11184.517,10773.13002,11007.843,10852.78378,10854.815,10974.55664,10754.883,11098.30772,10716.2705,11137.98887,10713.242,11065.42814,10698.513,11210.35598,10611.179,11253.16716,10416.078,11047.47888,10104.434,10686.77605,9726.918,10131.80875,9356.497,9503.903182,9049.725,9023.281644,8881.353,8741.299351
2018-02-14 03:00:00,9077.645,9233.149494,9390.999,9436.646968,9841.691,10065.82654,10336.169,10811.20575,10790.179,10862.27064,11141.613,10757.91424,11342.822,10768.36054,11388.041,10775.54392,11316.752,10795.73353,11188.887,10773.13002,11047.09,10852.78378,10922.352,10974.55664,10834.892,11098.30772,10793.564,11137.98887,10790.486,11065.42814,10787.165,11210.35598,10730.611,11253.16716,10571.418,11047.47888,10295.115,10686.77605,9913.234,10131.80875,9492.061,9503.903182,9118.368,9023.281644,8852.723,8741.299351,8756.585,8597.099201
2018-02-14 04:00:00,9422.282,9436.646968,9763.224,10065.82654,10181.365,10811.20575,10594.2705,10862.27064,10931.074,10757.91424,11155.963,10768.36054,11247.711,10775.54392,11217.364,10795.73353,11108.648,10773.13002,10979.932,10852.78378,10871.454,10974.55664,10801.95,11098.30772,10775.017,11137.98887,10782.018,11065.42814,10799.191,11210.35598,10777.888,11253.16716,10663.93,11047.47888,10427.289,10686.77605,10076.336,10131.80875,9641.623,9503.903182,9203.647,9023.281644,8862.719,8741.299351,8680.197,8597.099201,8692.324,8528.296856
2018-02-14 05:00:00,9986.626,10065.82654,10324.496,10811.20575,10642.295,10862.27064,10889.314,10757.91424,11027.148,10768.36054,11066.274,10775.54392,11024.591,10795.73353,10921.617,10773.13002,10789.281,10852.78378,10671.941,10974.55664,10606.143,11098.30772,10590.372,11137.98887,10604.678,11065.42814,10618.756,11210.35598,10595.362,11253.16716,10488.439,11047.47888,10261.2705,10686.77605,9925.8545,10131.80875,9527.883,9503.903182,9124.609,9023.281644,8796.0625,8741.299351,8628.891,8597.099201,8657.885,8528.296856,8868.321,8697.72219
2018-02-14 06:00:00,10552.194,10811.20575,10868.616,10862.27064,11083.485,10757.91424,11181.271,10768.36054,11157.015,10775.54392,11050.331,10795.73353,10908.578,10773.13002,10782.097,10852.78378,10715.418,10974.55664,10733.011,11098.30772,10825.941,11137.98887,10932.843,11065.42814,10982.419,11210.35598,10912.361,11253.16716,10686.288,11047.47888,10310.971,10686.77605,9821.146,10131.80875,9310.714,9503.903182,8877.711,9023.281644,8604.31,8741.299351,8533.594,8597.099201,8672.238,8528.296856,8982.087,8697.72219,9399.089,9186.953255
2018-02-14 07:00:00,10705.639,10862.27064,10975.412,10757.91424,11135.1,10768.36054,11187.294,10775.54392,11142.448,10795.73353,11041.495,10773.13002,10927.258,10852.78378,10841.147,10974.55664,10814.528,11098.30772,10853.332,11137.98887,10932.31,11065.42814,10982.914,11210.35598,10939.006,11253.16716,10750.743,11047.47888,10399.971,10686.77605,9925.262,10131.80875,9393.918,9503.903182,8916.768,9023.281644,8586.332,8741.299351,8471.907,8597.099201,8584.284,8528.296856,8882.885,8697.72219,9295.469,9186.953255,9747.645,10074.4828
2018-02-14 08:00:00,10701.308,10757.91424,10873.492,10768.36054,10955.151,10775.54392,10965.866,10795.73353,10924.303,10773.13002,10861.649,10852.78378,10808.169,10974.55664,10792.531,11098.30772,10821.388,11137.98887,10873.567,11065.42814,10905.687,11210.35598,10855.477,11253.16716,10678.244,11047.47888,10357.092,10686.77605,9907.356,10131.80875,9399.349,9503.903182,8918.557,9023.281644,8567.951,8741.299351,8413.768,8597.099201,8498.656,8528.296856,8796.305,8697.72219,9221.562,9186.953255,9677.688,10074.4828,10090.032,10330.36833
2018-02-14 09:00:00,10715.334,10768.36054,10794.438,10775.54392,10823.949,10795.73353,10829.514,10773.13002,10825.335,10852.78378,10821.529,10974.55664,10827.668,11098.30772,10852.498,11137.98887,10882.417,11065.42814,10880.338,11210.35598,10799.103,11253.16716,10601.046,11047.47888,10279.187,10686.77605,9857.86,10131.80875,9385.549,9503.903182,8946.791,9023.281644,8621.797,8741.299351,8482.502,8597.099201,8550.774,8528.296856,8830.0205,8697.72219,9260.945,9186.953255,9734.915,10074.4828,10157.327,10330.36833,10474.24,10515.46515
2018-02-14 10:00:00,10806.861,10775.54392,10892.232,10795.73353,10990.776,10773.13002,11110.244,10852.78378,11230.378,10974.55664,11327.01,11098.30772,11386.956,11137.98887,11387.916,11065.42814,11291.563,11210.35598,11064.476,11253.16716,10687.006,11047.47888,10190.554,10686.77605,9643.924,10131.80875,9130.605,9503.903182,8731.958,9023.281644,8514.248,8741.299351,8504.861,8597.099201,8705.531,8528.296856,9052.809,8697.72219,9485.791,9186.953255,9938.6455,10074.4828,10354.739,10330.36833,10696.26,10515.46515,10936.432,10825.28534
2018-02-14 11:00:00,10962.716,10795.73353,10967.419,10773.13002,10982.855,10852.78378,11019.523,10974.55664,11075.036,11098.30772,11139.8125,11137.98887,11197.187,11065.42814,11195.491,11210.35598,11084.52,11253.16716,10830.922,11047.47888,10424.182,10686.77605,9913.999,10131.80875,9389.21,9503.903182,8944.982,9023.281644,8665.137,8741.299351,8603.078,8597.099201,8755.489,8528.296856,9095.861,8697.72219,9536.974,9186.953255,9992.858,10074.4828,10406.072,10330.36833,10758.123,10515.46515,11033.744,10825.28534,11207.089,11101.6966
2018-02-14 12:00:00,11210.575,10773.13002,11261.998,10852.78378,11334.16,10974.55664,11422.881,11098.30772,11505.262,11137.98887,11548.283,11065.42814,11528.361,11210.35598,11404.003,11253.16716,11142.053,11047.47888,10737.576,10686.77605,10215.093,10131.80875,9647.594,9503.903182,9130.565,9023.281644,8757.565,8741.299351,8595.96,8597.099201,8672.269,8528.296856,8952.473,8697.72219,9384.652,9186.953255,9870.859,10074.4828,10331.921,10330.36833,10713.25,10515.46515,11009.573,10825.28534,11240.387,11101.6966,11401.87,11261.05725
2018-02-14 13:00:00,11016.238,10852.78378,11066.968,10974.55664,11164.954,11098.30772,11285.679,11137.98887,11382.658,11065.42814,11388.741,11210.35598,11264.364,11253.16716,10989.905,11047.47888,10570.938,10686.77605,10051.4,10131.80875,9508.018,9503.903182,9025.405,9023.281644,8680.328,8741.299351,8540.165,8597.099201,8633.523,8528.296856,8940.194,8697.72219,9381.144,9186.953255,9876.107,10074.4828,10340.164,10330.36833,10734.608,10515.46515,11026.376,10825.28534,11213.467,11101.6966,11340.578,11261.05725,11429.999,11454.02982
2018-02-14 14:00:00,11160.525,10974.55664,11211.362,11098.30772,11294.236,11137.98887,11379.285,11065.42814,11416.404,11210.35598,11334.372,11253.16716,11100.174,11047.47888,10719.356,10686.77605,10227.734,10131.80875,9699.022,9503.903182,9230.574,9023.281644,8898.594,8741.299351,8747.916,8597.099201,8800.598,8528.296856,9040.228,8697.72219,9420.281,9186.953255,9853.969,10074.4828,10276.883,10330.36833,10639.634,10515.46515,10935.256,10825.28534,11152.346,11101.6966,11295.049,11261.05725,11405.798,11454.02982,11497.323,11699.27393
2018-02-14 15:00:00,11532.106,11098.30772,11497.74,11137.98887,11453.864,11065.42814,11376.723,11210.35598,11232.369,11253.16716,10974.631,11047.47888,10604.018,10686.77605,10151.3955,10131.80875,9656.696,9503.903182,9192.627,9023.281644,8851.471,8741.299351,8694.975,8597.099201,8739.216,8528.296856,8966.477,8697.72219,9327.472,9186.953255,9771.5,10074.4828,10232.074,10330.36833,10671.702,10515.46515,11053.321,10825.28534,11368.555,11101.6966,11618.358,11261.05725,11807.482,11454.02982,11956.024,11699.27393,12049.958,11814.95834
2018-02-14 16:00:00,11536.057,11137.98887,11498.151,11065.42814,11418.866,11210.35598,11276.024,11253.16716,11045.814,11047.47888,10699.5625,10686.77605,10256.366,10131.80875,9765.548,9503.903182,9278.121,9023.281644,8866.432,8741.299351,8610.668,8597.099201,8554.347,8528.296856,8695.1,8697.72219,8998.059,9186.953255,9398.0625,10074.4828,9839.781,10330.36833,10262.238,10515.46515,10639.533,10825.28534,10947.665,11101.6966,11190.212,11261.05725,11383.426,11454.02982,11539.703,11699.27393,11676.826,11814.95834,11776.743,11863.60448
2018-02-14 17:00:00,11737.787,11065.42814,11642.736,11210.35598,11479.965,11253.16716,11224.558,11047.47888,10868.872,10686.77605,10417.573,10131.80875,9920.543,9503.903182,9441.602,9023.281644,9031.456,8741.299351,8752.738,8597.099201,8666.323,8528.296856,8791.171,8697.72219,9096.346,9186.953255,9517.359,10074.4828,9968.057,10330.36833,10391.991,10515.46515,10752.7,10825.28534,11045.578,11101.6966,11266.313,11261.05725,11426.571,11454.02982,11550.834,11699.27393,11652.256,11814.95834,11736.387,11863.60448,11784.264,11795.10513
2018-02-14 18:00:00,11967.588,11210.35598,11749.994,11253.16716,11435.926,11047.47888,11008.106,10686.77605,10485.805,10131.80875,9922.6455,9503.903182,9412.886,9023.281644,9033.701,8741.299351,8824.302,8597.099201,8810.232,8528.296856,9001.918,8697.72219,9366.4,9186.953255,9831.931,10074.4828,10317.715,10330.36833,10749.683,10515.46515,11097.625,10825.28534,11360.512,11101.6966,11557.093,11261.05725,11702.398,11454.02982,11809.44,11699.27393,11897.803,11814.95834,11972.205,11863.60448,12011.871,11795.10513,11987.882,11596.47403
2018-02-14 19:00:00,11986.895,11253.16716,11590.957,11047.47888,11088.942,10686.77605,10522.987,10131.80875,9959.66,9503.903182,9454.952,9023.281644,9085.851,8741.299351,8900.508,8597.099201,8920.286,8528.296856,9129.858,8697.72219,9488.243,9186.953255,9929.211,10074.4828,10388.314,10330.36833,10822.025,10515.46515,11199.153,10825.28534,11515.103,11101.6966,11760.983,11261.05725,11939.51,11454.02982,12057.8545,11699.27393,12121.143,11814.95834,12152.39,11863.60448,12160.779,11795.10513,12116.899,11596.47403,11986.251,11689.36545
2018-02-14 20:00:00,11474.28,11047.47888,10995.626,10686.77605,10427.384,10131.80875,9846.469,9503.903182,9347.26,9023.281644,8979.149,8741.299351,8788.9795,8597.099201,8789.139,8528.296856,8983.789,8697.72219,9330.672,9186.953255,9766.722,10074.4828,10213.82,10330.36833,10622.287,10515.46515,10972.873,10825.28534,11258.888,11101.6966,11494.276,11261.05725,11674.782,11454.02982,11803.545,11699.27393,11889.049,11814.95834,11931.532,11863.60448,11941.994,11795.10513,11914.255,11596.47403,11816.675,11689.36545,11619.895,11687.79406
2018-02-14 21:00:00,10806.525,10686.77605,10303.117,10131.80875,9749.275,9503.903182,9241.783,9023.281644,8887.713,8741.299351,8728.103,8597.099201,8781.197,8528.296856,9018.212,8697.72219,9410.815,9186.953255,9882.564,10074.4828,10351.292,10330.36833,10738.749,10515.46515,11020.814,10825.28534,11209.827,11101.6966,11331.975,11261.05725,11424.28,11454.02982,11495.094,11699.27393,11547.125,11814.95834,11585.557,11863.60448,11601.153,11795.10513,11584.353,11596.47403,11514.003,11689.36545,11363.08,11687.79406,11114.624,11490.0347
2018-02-14 22:00:00,10279.732,10131.80875,9791.912,9503.903182,9331.06,9023.281644,8975.359,8741.299351,8799.294,8597.099201,8819.049,8528.296856,9032.25,8697.72219,9385.819,9186.953255,9828.936,10074.4828,10284.049,10330.36833,10699.172,10515.46515,11031.249,10825.28534,11276.455,11101.6966,11449.989,11261.05725,11579.161,11454.02982,11692.187,11699.27393,11785.896,11814.95834,11848.947,11863.60448,11875.735,11795.10513,11855.716,11596.47403,11774.509,11689.36545,11614.734,11687.79406,11371.128,11490.0347,11040.979,11019.19167
2018-02-14 23:00:00,9919.046,9503.903182,9469.632,9023.281644,9100.231,8741.299351,8867.245,8597.099201,8823.342,8528.296856,8966.57,8697.72219,9277.418,9186.953255,9692.141,10074.4828,10160.224,10330.36833,10613.983,10515.46515,11013.795,10825.28534,11332.932,11101.6966,11574.8,11261.05725,11746.969,11454.02982,11867.735,11699.27393,11961.72,11814.95834,12028.054,11863.60448,12053.914,11795.10513,12032.363,11596.47403,11952.361,11689.36545,11796.082,11687.79406,11546.686,11490.0347,11211.655,11019.19167,10811.69,10415.21224
