datetime,fit_0,actual_0,fit_1,actual_1,fit_2,actual_2,fit_3,actual_3,fit_4,actual_4,fit_5,actual_5,fit_6,actual_6,fit_7,actual_7,fit_8,actual_8,fit_9,actual_9,fit_10,actual_10,fit_11,actual_11,fit_12,actual_12,fit_13,actual_13,fit_14,actual_14,fit_15,actual_15,fit_16,actual_16,fit_17,actual_17,fit_18,actual_18,fit_19,actual_19,fit_20,actual_20,fit_21,actual_21,fit_22,actual_22,fit_23,actual_23
2018-02-13 10:00:00,11485.063,12473.09419,11519.41,12355.20816,11469.287,12162.69602,11377.263,11941.24273,11298.899,11748.96342,11270.247,11596.7368,11286.401,11569.66575,11312.436,11774.12969,11322.016,12041.30795,11272.2705,12022.65577,11149.672,11819.23186,10965.592,11426.65281,10746.922,10709.78828,10535.064,10059.08486,10344.202,9640.141202,10202.142,9373.396517,10132.212,9246.693164,10156.049,9233.149494,10262.069,9436.646968,10419.042,10065.82654,10610.4795,10811.20575,10815.907,10862.27064,11007.715,10757.91424,11143.409,10768.36054
2018-02-13 11:00:00,11362.904,12355.20816,11389.102,12162.69602,11336.661,11941.24273,11246.06,11748.96342,11171.98,11596.7368,11146.413,11569.66575,11158.673,11774.12969,11170.442,12041.30795,11161.143,12022.65577,11097.69,11819.23186,10975.628,11426.65281,10804.603,10709.78828,10609.066,10059.08486,10425.149,9640.141202,10265.211,9373.396517,10149.429,9246.693164,10096.603,9233.149494,10124.14,9436.646968,10225.727,10065.82654,10372.793,10811.20575,10550.762,10862.27064,10737.954,10757.91424,10909.614,10768.36054,11028.339,10775.54392
2018-02-13 12:00:00,11339.901,12162.69602,11334.888,11941.24273,11283.704,11748.96342,11226.466,11596.7368,11195.621,11569.66575,11188.208,11774.12969,11167.975,12041.30795,11103.044,12022.65577,10990.31,11819.23186,10842.392,11426.65281,10691.507,10709.78828,10554.482,10059.08486,10444.42,9640.141202,10375.259,9373.396517,10343.56,9246.693164,10338.709,9233.149494,10355.074,9436.646968,10404.519,10065.82654,10499.547,10811.20575,10628.452,10862.27064,10764.408,10757.91424,10877.135,10768.36054,10967.554,10775.54392,11023.281,10795.73353
2018-02-13 13:00:00,10942.834,11941.24273,10937.245,11748.96342,10877.034,11596.7368,10783.622,11569.66575,10696.109,11774.12969,10631.9375,12041.30795,10578.81,12022.65577,10527.35,11819.23186,10494.501,11426.65281,10482.104,10709.78828,10476.854,10059.08486,10467.755,9640.141202,10457.473,9373.396517,10456.963,9246.693164,10485.831,9233.149494,10546.785,9436.646968,10611.614,10065.82654,10657.267,10811.20575,10691.089,10862.27064,10720.756,10757.91424,10739.414,10768.36054,10738.911,10775.54392,10730.101,10795.73353,10714.155,10773.13002
2018-02-13 14:00:00,11126.252,11748.96342,11106.327,11596.7368,11051.648,11569.66575,10982.031,11774.12969,10907.467,12041.30795,10823.04,12022.65577,10723.869,11819.23186,10641.585,11426.65281,10598.167,10709.78828,10599.9375,10059.08486,10621.972,9640.141202,10656.428,9373.396517,10697.503,9246.693164,10747.408,9233.149494,10828.0205,9436.646968,10942.766,10065.82654,11042.156,10811.20575,11099.36,10862.27064,11127.775,10757.91424,11150.736,10768.36054,11139.235,10775.54392,11081.774,10795.73353,11011.093,10773.13002,10950.983,10852.78378
2018-02-13 15:00:00,11201.285,11596.7368,11180.924,11569.66575,11127.99,11774.12969,11062.735,12041.30795,10990.788,12022.65577,10903.744,11819.23186,10797.594,11426.65281,10710.511,10709.78828,10664.912,10059.08486,10668.427,9640.141202,10693.515,9373.396517,10733.643,9246.693164,10781.697,9233.149494,10839.019,9436.646968,10927.047,10065.82654,11049.645,10811.20575,11153.833,10862.27064,11212.782,10757.91424,11239.452,10768.36054,11260.232,10775.54392,11242.624,10795.73353,11175.565,10773.13002,11096.159,10852.78378,11030.814,10974.55664
2018-02-13 16:00:00,11206.401,11569.66575,11186.01,11774.12969,11133.195,12041.30795,11068.237,12022.65577,10996.47,11819.23186,10909.247,11426.65281,10802.62,10709.78828,10715.21,10059.08486,10669.462,9640.141202,10673.097,9373.396517,10698.393,9246.693164,10738.907,9233.149494,10787.4375,9436.646968,10845.265,10065.82654,10933.799,10811.20575,11056.932,10862.27064,11161.447,10757.91424,11220.516,10768.36054,11247.066,10775.54392,11267.698,10795.73353,11249.673,10773.13002,11181.961,10852.78378,11101.959,10974.55664,11036.258,11098.30772
2018-02-13 17:00:00,11242.212,11774.12969,11221.613,12041.30795,11169.631,12022.65577,11106.756,11819.23186,11036.236,11426.65281,10947.765,10709.78828,10837.807,10059.08486,10748.106,9640.141202,10701.317,9373.396517,10705.784,9246.693164,10732.538,9233.149494,10775.759,9436.646968,10827.621,10065.82654,10888.987,10811.20575,10981.062,10862.27064,11107.941,10757.91424,11214.748,10768.36054,11274.649,10775.54392,11300.367,10795.73353,11319.957,10773.13002,11299.018,10852.78378,11226.725,10974.55664,11142.56,11098.30772,11074.359,11137.98887
2018-02-13 18:00:00,11254.149,12041.30795,11233.48,12022.65577,11181.776,11819.23186,11119.595,11426.65281,11049.492,10709.78828,10960.604,10059.08486,10849.535,9640.141202,10759.072,9373.396517,10711.937,9246.693164,10716.681,9233.149494,10743.92,9436.646968,10788.043,10065.82654,10841.016,10811.20575,10903.5625,10862.27064,10996.815,10757.91424,11124.945,10768.36054,11232.515,10775.54392,11292.693,10795.73353,11318.134,10773.13002,11337.377,10852.78378,11315.466,10974.55664,11241.646,11098.30772,11156.093,11137.98887,11087.06,11065.42814
2018-02-13 19:00:00,11182.13,12022.65577,11162.035,11819.23186,11108.641,11426.65281,11042.118,10709.78828,10969.427,10059.08486,10883.213,9640.141202,10779.184,9373.396517,10693.55,9246.693164,10648.569,9233.149494,10651.522,9436.646968,10675.599,10065.82654,10713.931,10811.20575,10759.802,10862.27064,10814.852,10757.91424,10900.593,10768.36054,11020.779,10775.54392,11123.476,10795.73353,11181.895,10773.13002,11209.022,10852.78378,11230.376,10974.55664,11214.505,11098.30772,11150.29,11137.98887,11073.586,11065.42814,11009.945,11210.35598
2018-02-13 20:00:00,11233.2295,11819.23186,11221.348,11426.65281,11168.33,10709.78828,11096.357,10059.08486,11021.248,9640.141202,10942.139,9373.396517,10851.939,9246.693164,10775.282,9233.149494,10732.174,9436.646968,10729.966,10065.82654,10743.412,10811.20575,10766.565,10862.27064,10795.198,10757.91424,10834.594,10768.36054,10903.829,10775.54392,11007.179,10795.73353,11098.503,10773.13002,11153.4375,10852.78378,11180.109,10974.55664,11200.857,11098.30772,11190.595,11137.98887,11141.323,11065.42814,11084.677,11210.35598,11037.587,11253.16716
2018-02-13 21:00:00,11076.412,11426.65281,11041.089,10709.78828,10995.75,10059.08486,10958.231,9640.141202,10940.77,9373.396517,10947.178,9246.693164,10964.211,9233.149494,10996.936,9436.646968,11039.725,10065.82654,11085.049,10811.20575,11103.063,10862.27064,11102.745,10757.91424,11105.941,10768.36054,11120.7,10775.54392,11150.827,10795.73353,11204.689,10773.13002,11256.354,10852.78378,11294.894,10974.55664,11318.298,11098.30772,11330.42,11137.98887,11299.449,11065.42814,11219.934,11210.35598,11116.939,11253.16716,11001.814,11047.47888
2018-02-13 22:00:00,10702.106,10709.78828,10678.759,10059.08486,10691.569,9640.141202,10742.902,9373.396517,10833.353,9246.693164,10960.906,9233.149494,11104.809,9436.646968,11258.962,10065.82654,11399.676,10811.20575,11500.688,10862.27064,11536.823,10757.91424,11536.287,10768.36054,11538.8,10775.54392,11537.447,10795.73353,11516.428,10773.13002,11493.287,10852.78378,11469.112,10974.55664,11442.539,11098.30772,11407.691,11137.98887,11359.082,11065.42814,11266.965,11210.35598,11117.851,11253.16716,10929.067,11047.47888,10727.232,10686.77605
2018-02-13 23:00:00,10429.341,10059.08486,10425.507,9640.141202,10481.771,9373.396517,10591.994,9246.693164,10741.068,9233.149494,10913.453,9436.646968,11083.394,10065.82654,11250.847,10811.20575,11391.829,10862.27064,11477.087,10757.91424,11491.083,10768.36054,11474.607,10775.54392,11479.245,10795.73353,11495.948,10773.13002,11501.437,10852.78378,11502.741,10974.55664,11491.523,11098.30772,11456.664,11137.98887,11387.983,11065.42814,11283.186,11210.35598,11128.099,11253.16716,10925.189,11047.47888,10698.585,10686.77605,10476.405,10131.80875
2018-02-14 00:00:00,10050.32,9640.141202,10040.698,9373.396517,10131.432,9246.693164,10304.547,9233.149494,10536.82,9436.646968,10800.64,10065.82654,11062.6455,10811.20575,11313.692,10862.27064,11526.15,10757.91424,11673.268,10768.36054,11749.377,10775.54392,11782.135,10795.73353,11821.575,10773.13002,11881.722,10852.78378,11955.291,10974.55664,12013.055,11098.30772,12006.268,11137.98887,11906.821,11065.42814,11722.777,11210.35598,11481.242,11253.16716,11183.208,11047.47888,10845.987,10686.77605,10502.753,10131.80875,10198.211,9503.903182
2018-02-14 01:00:00,10167.909,9373.396517,10297.462,9246.693164,10497.057,9233.149494,10738.756,9436.646968,11013.492,10065.82654,11307.668,10811.20575,11584.027,10862.27064,11813.493,10757.91424,11980.392,10768.36054,12083.189,10775.54392,12136.226,10795.73353,12160.474,10773.13002,12177.178,10852.78378,12175.805,10974.55664,12129.422,11098.30772,12033.563,11137.98887,11886.176,11065.42814,11680.087,11210.35598,11418.08,11253.16716,11120.039,11047.47888,10808.217,10686.77605,10512.748,10131.80875,10264.716,9503.903182,10085.994,9023.281644
2018-02-14 02:00:00,10258.236,9246.693164,10477.618,9233.149494,10736.12,9436.646968,10998.59,10065.82654,11256.189,10811.20575,11497.183,10862.27064,11690.742,10757.91424,11820.173,10768.36054,11894.758,10775.54392,11936.403,10795.73353,11966.608,10773.13002,11996.606,10852.78378,12021.465,10974.55664,12006.173,11098.30772,11912.971,11137.98887,11752.509,11065.42814,11545.521,11210.35598,11298.376,11253.16716,11022.249,11047.47888,10734.245,10686.77605,10459.029,10131.80875,10225.733,9503.903182,10065.63,9023.281644,9994.29,8741.299351
2018-02-14 03:00:00,10620.26,9233.149494,10871.219,9436.646968,11101.585,10065.82654,11285.107,10811.20575,11429.26,10862.27064,11525.741,10757.91424,11551.057,10768.36054,11503.651,10775.54392,11430.5205,10795.73353,11378.697,10773.13002,11362.407,10852.78378,11375.663,10974.55664,11399.925,11098.30772,11413.16,11137.98887,11384.299,11065.42814,11301.991,11210.35598,11159.514,11253.16716,10960.525,11047.47888,10729.734,10686.77605,10498.966,10131.80875,10301.488,9503.903182,10168.028,9023.281644,10125.633,8741.299351,10177.819,8597.099201
2018-02-14 04:00:00,10660.35,9436.646968,10911.968,10065.82654,11138.321,10811.20575,11313.859,10862.27064,11448.2,10757.91424,11535.591,10768.36054,11553.704,10775.54392,11499.914,10795.73353,11422.183,10773.13002,11370.518,10852.78378,11357.529,10974.55664,11373.536,11098.30772,11397.459,11137.98887,11408.293,11065.42814,11375.743,11210.35598,11288.805,11253.16716,11141.908,11047.47888,10941.651,10686.77605,10714.802,10131.80875,10492.318,9503.903182,10304.484,9023.281644,10181.358,8741.299351,10149.354,8597.099201,10209.933,8528.296856
2018-02-14 05:00:00,10748.916,10065.82654,11011.396,10811.20575,11240.041,10862.27064,11409.166,10757.91424,11535.515,10768.36054,11622.576,10775.54392,11651.335,10795.73353,11612.325,10773.13002,11552.077,10852.78378,11527.8955,10974.55664,11553.104,11098.30772,11603.238,11137.98887,11636.897,11065.42814,11626.57,11210.35598,11547.884,11253.16716,11404.199,11047.47888,11205.385,10686.77605,10967.512,10131.80875,10724.078,9503.903182,10504.768,9023.281644,10328.901,8741.299351,10218.051,8597.099201,10198.356,8528.296856,10272.51,8697.72219
2018-02-14 06:00:00,10936.399,10811.20575,11171.563,10862.27064,11355.769,10757.91424,11469.671,10768.36054,11540.269,10775.54392,11577.579,10795.73353,11567.371,10773.13002,11502.323,10852.78378,11433.192,10974.55664,11414.377,11098.30772,11446.473,11137.98887,11500.652,11065.42814,11534.981,11210.35598,11523.98,11253.16716,11445.963,11047.47888,11307.115,10686.77605,11119.874,10131.80875,10907.055,9503.903182,10707.769,9023.281644,10549.978,8741.299351,10439.636,8597.099201,10378.459,8528.296856,10382.408,8697.72219,10459.699,9186.953255
2018-02-14 07:00:00,10889.595,10862.27064,11143.503,10757.91424,11348.513,10768.36054,11483.417,10775.54392,11573.007,10795.73353,11626.533,10773.13002,11630.926,10852.78378,11577.569,10974.55664,11513.472,11098.30772,11487.483,11137.98887,11503.877,11065.42814,11536.666,11210.35598,11546.2,11253.16716,11507.521,11047.47888,11396.383,10686.77605,11221.027,10131.80875,11002.466,9503.903182,10770.243,9023.281644,10565.092,8741.299351,10410.12,8597.099201,10311.865,8528.296856,10270.324,8697.72219,10295.644,9186.953255,10393.309,10074.4828
2018-02-14 08:00:00,11530.433,10757.91424,11623.911,10768.36054,11644.099,10775.54392,11620.781,10795.73353,11591.596,10773.13002,11574.018,10852.78378,11554.121,10974.55664,11506.845,11098.30772,11429.779,11137.98887,11330.388,11065.42814,11212.044,11210.35598,11074.652,11253.16716,10921.271,11047.47888,10775.749,10686.77605,10634.16,10131.80875,10504.543,9503.903182,10402.471,9023.281644,10364.376,8741.299351,10403.854,8597.099201,10504.801,8528.296856,10640.744,8697.72219,10797.6,9186.953255,10967.749,10074.4828,11117.081,10330.36833
2018-02-14 09:00:00,11484.841,10768.36054,11538.138,10775.54392,11510.518,10795.73353,11441.868,10773.13002,11380.378,10852.78378,11356.429,10974.55664,11367.036,11098.30772,11385.053,11137.98887,11386.007,11065.42814,11328.751,11210.35598,11199.819,11253.16716,11008.746,11047.47888,10781.244,10686.77605,10558.232,10131.80875,10353.854,9503.903182,10195.242,9023.281644,10105.678,8741.299351,10110.563,8597.099201,10205.287,8528.296856,10361.784,8697.72219,10558.533,9186.953255,10772.43,10074.4828,10975.954,10330.36833,11128.596,10515.46515
2018-02-14 10:00:00,11432.887,10775.54392,11474.247,10795.73353,11437.91,10773.13002,11367.483,10852.78378,11313.783,10974.55664,11304.126,11098.30772,11328.511,11137.98887,11351.757,11065.42814,11346.198,11210.35598,11267.274,11253.16716,11110.74,11047.47888,10891.357,10686.77605,10642.888,10131.80875,10408.483,9503.903182,10202.999,9023.281644,10049.569,8741.299351,9971.382,8597.099201,9989.163,8528.296856,10097.604,8697.72219,10268.208,9186.953255,10482.97,10074.4828,10712.877,10330.36833,10925.503,10515.46515,11079.824,10825.28534
2018-02-14 11:00:00,11456.557,10795.73353,11518.971,10773.13002,11502.518,10852.78378,11451.053,10974.55664,11414.787,11098.30772,11418.937,11137.98887,11454.076,11065.42814,11488.201,11210.35598,11491.971,11253.16716,11411.805,11047.47888,11238.429,10686.77605,10987.465,10131.80875,10701.703,9503.903182,10431.343,9023.281644,10196.183,8741.299351,10021.522,8597.099201,9929.047,8528.296856,9934.194,8697.72219,10030.992,9186.953255,10198.181,10074.4828,10421.868,10330.36833,10670.966,10515.46515,10907.99,10825.28534,11089.152,11101.6966
2018-02-14 12:00:00,11275.647,10773.13002,11318.867,10852.78378,11323.92,10974.55664,11352.228,11098.30772,11438.404,11137.98887,11570.778,11065.42814,11691.254,11210.35598,11743.672,11253.16716,11695.715,11047.47888,11495.373,10686.77605,11154.187,10131.80875,10703.454,9503.903182,10225.114,9023.281644,9801.95,8741.299351,9473.511,8597.099201,9271.562,8528.296856,9212.402,8697.72219,9296.048,9186.953255,9509.446,10074.4828,9812.719,10330.36833,10164.286,10515.46515,10508.646,10825.28534,10798.912,11101.6966,10998.201,11261.05725
2018-02-14 13:00:00,11140.372,10852.78378,11166.938,10974.55664,11205.376,11098.30772,11251.663,11137.98887,11281.393,11065.42814,11255.499,11210.35598,11123.491,11253.16716,10878.352,11047.47888,10559.414,10686.77605,10221.513,10131.80875,9921.392,9503.903182,9679.013,9023.281644,9518.036,8741.299351,9455.901,8597.099201,9506.373,8528.296856,9664.154,8697.72219,9891.71,9186.953255,10151.93,10074.4828,10430.936,10330.36833,10689.942,10515.46515,10879.314,10825.28534,10975.08,11101.6966,10999.48,11261.05725,10985.381,11454.02982
2018-02-14 14:00:00,11250.713,10974.55664,11333.723,11098.30772,11383.211,11137.98887,11366.178,11065.42814,11266.84,11210.35598,11085.695,11253.16716,10814.264,11047.47888,10466.913,10686.77605,10084.361,10131.80875,9712.205,9503.903182,9407.785,9023.281644,9200.537,8741.299351,9114.132,8597.099201,9154.19,8528.296856,9325.963,8697.72219,9618.371,9186.953255,9974.96,10074.4828,10326.171,10330.36833,10638.376,10515.46515,10884.919,10825.28534,11037.762,11101.6966,11100.24,11261.05725,11110.635,11454.02982,11115.42,11699.27393
2018-02-14 15:00:00,11617.056,11098.30772,11741.439,11137.98887,11809.251,11065.42814,11780.722,11210.35598,11638.806,11253.16716,11391.68,11047.47888,11041.598,10686.77605,10614.355,10131.80875,10146.334,9503.903182,9686.326,9023.281644,9311.068,8741.299351,9062.834,8597.099201,8960.48,8528.296856,9002.729,8697.72219,9186.453,9186.953255,9497.118,10074.4828,9878.536,10330.36833,10264.284,10515.46515,10620.67,10825.28534,10919.376,11101.6966,11128.255,11261.05725,11250.155,11454.02982,11321.748,11699.27393,11383.754,11814.95834
2018-02-14 16:00:00,12336.226,11137.98887,12283.169,11065.42814,12143.117,11210.35598,11899.008,11253.16716,11503.366,11047.47888,10986.984,10686.77605,10395.366,10131.80875,9809.369,9503.903182,9297.4375,9023.281644,8915.1,8741.299351,8712.615,8597.099201,8709.947,8528.296856,8884.912,8697.72219,9191.97,9186.953255,9582.736,10074.4828,10012.748,10330.36833,10455.563,10515.46515,10897.413,10825.28534,11311.434,11101.6966,11654.344,11261.05725,11928.52,11454.02982,12165.864,11699.27393,12331.808,11814.95834,12389.371,11863.60448
2018-02-14 17:00:00,12102.371,11065.42814,11895.11,11210.35598,11593.9,11253.16716,11191.754,11047.47888,10682.76,10686.77605,10128.971,10131.80875,9588.309,9503.903182,9137.576,9023.281644,8829.879,8741.299351,8700.769,8597.099201,8763.976,8528.296856,9000.495,8697.72219,9363.638,9186.953255,9802.637,10074.4828,10279.58,10330.36833,10763.576,10515.46515,11219.955,10825.28534,11622.417,11101.6966,11962.103,11261.05725,12224.71,11454.02982,12405.22,11699.27393,12525.916,11814.95834,12550.248,11863.60448,12450.961,11795.10513
2018-02-14 18:00:00,11793.927,11210.35598,11469.529,11253.16716,11035.267,11047.47888,10522.109,10686.77605,9977.955,10131.80875,9487.571,9503.903182,9095.049,9023.281644,8848.584,8741.299351,8760.002,8597.099201,8838.576,8528.296856,9076.336,8697.72219,9446.484,9186.953255,9906.837,10074.4828,10402.625,10330.36833,10900.982,10515.46515,11373.195,10825.28534,11788.572,11101.6966,12120.072,11261.05725,12364.831,11454.02982,12532.842,11699.27393,12608.6045,11814.95834,12599.238,11863.60448,12495.68,11795.10513,12294.255,11596.47403
2018-02-14 19:00:00,11464.511,11253.16716,11095.128,11047.47888,10627.258,10686.77605,10103.272,10131.80875,9587.983,9503.903182,9168.714,9023.281644,8876.441,8741.299351,8752.482,8597.099201,8786.73,8528.296856,8970.096,8697.72219,9284.576,9186.953255,9697.214,10074.4828,10166.918,10330.36833,10644.211,10515.46515,11110.657,10825.28534,11552.708,11101.6966,11943.405,11261.05725,12246.42,11454.02982,12458.05,11699.27393,12591.568,11814.95834,12614.518,11863.60448,12522.254,11795.10513,12334.11,11596.47403,12066.967,11689.36545
2018-02-14 20:00:00,11188.24,11047.47888,10725.5625,10686.77605,10204.486,10131.80875,9699.444,9503.903182,9273.813,9023.281644,8999.975,8741.299351,8885.188,8597.099201,8944.196,8528.296856,9133.219,8697.72219,9424.52,9186.953255,9788.609,10074.4828,10204.084,10330.36833,10643.909,10515.46515,11059.726,10825.28534,11431.324,11101.6966,11752.865,11261.05725,12019.362,11454.02982,12224.292,11699.27393,12379.875,11814.95834,12486.689,11863.60448,12501.94,11795.10513,12404.613,11596.47403,12197.86,11689.36545,11873.392,11687.79406
2018-02-14 21:00:00,10642.225,10686.77605,10165.178,10131.80875,9709.342,9503.903182,9320.083,9023.281644,9025.868,8741.299351,8884.1,8597.099201,8898.883,8528.296856,9074.166,8697.72219,9359.947,9186.953255,9722.713,10074.4828,10117.559,10330.36833,10517.018,10515.46515,10910.121,10825.28534,11259.444,11101.6966,11546.615,11261.05725,11777.325,11454.02982,11971.356,11699.27393,12131.219,11814.95834,12259.475,11863.60448,12330.566,11795.10513,12300.878,11596.47403,12149.881,11689.36545,11866.485,11687.79406,11447.061,11490.0347
2018-02-14 22:00:00,9988.373,10131.80875,9537.199,9503.903182,9170.339,9023.281644,8915.775,8741.299351,8791.525,8597.099201,8839.443,8528.296856,9044.746,8697.72219,9380.195,9186.953255,9785.583,10074.4828,10232.674,10330.36833,10670.728,10515.46515,11040.709,10825.28534,11340.037,11101.6966,11595.717,11261.05725,11833.568,11454.02982,12023.328,11699.27393,12144.491,11814.95834,12201.407,11863.60448,12215.267,11795.10513,12172.208,11596.47403,12019.044,11689.36545,11752.48,11687.79406,11371.134,11490.0347,10878.006,11019.19167
2018-02-14 23:00:00,9469.963,9503.903182,9089.797,9023.281644,8839.174,8741.299351,8726.764,8597.099201,8748.155,8528.296856,8923.398,8697.72219,9226.179,9186.953255,9631.561,10074.4828,10082.492,10330.36833,10540.877,10515.46515,10967.595,10825.28534,11317.759,11101.6966,11602.355,11261.05725,11845.423,11454.02982,12059.75,11699.27393,12202.979,11814.95834,12258.034,11863.60448,12231.417,11795.10513,12133.822,11596.47403,11952.2705,11689.36545,11664.205,11687.79406,11291.006,11490.0347,10841.808,11019.19167,10324.822,10415.21224
