datetime,fit_0,actual_0,fit_1,actual_1,fit_2,actual_2,fit_3,actual_3,fit_4,actual_4,fit_5,actual_5,fit_6,actual_6,fit_7,actual_7,fit_8,actual_8,fit_9,actual_9,fit_10,actual_10,fit_11,actual_11,fit_12,actual_12,fit_13,actual_13,fit_14,actual_14,fit_15,actual_15,fit_16,actual_16,fit_17,actual_17,fit_18,actual_18,fit_19,actual_19,fit_20,actual_20,fit_21,actual_21,fit_22,actual_22,fit_23,actual_23
2018-02-13 10:00:00,12206.82,12473.09419,12332.251,12355.20816,12369.673,12162.69602,12357.689,11941.24273,12303.084,11748.96342,12228.459,11596.7368,12143.081,11569.66575,12057.427,11774.12969,11960.034,12041.30795,11818.572,12022.65577,11606.738,11819.23186,11338.494,11426.65281,11032.323,10709.78828,10729.282,10059.08486,10453.891,9640.141202,10224.821,9373.396517,10068.496,9246.693164,10017.48,9233.149494,10088.219,9436.646968,10270.514,10065.82654,10539.817,10811.20575,10854.003,10862.27064,11178.864,10757.91424,11475.291,10768.36054
2018-02-13 11:00:00,12599.246,12355.20816,12750.884,12162.69602,12828.478,11941.24273,12868.332,11748.96342,12855.879,11596.7368,12801.412,11569.66575,12698.268,11774.12969,12542.726,12041.30795,12315.279,12022.65577,12000.804,11819.23186,11603.458,11426.65281,11160.009,10709.78828,10713.868,10059.08486,10327.198,9640.141202,10040.605,9373.396517,9885.288,9246.693164,9871.717,9233.149494,10004.734,9436.646968,10254.154,10065.82654,10579.586,10811.20575,10938.599,10862.27064,11289.639,10757.91424,11620.707,10768.36054,11916.589,10775.54392
2018-02-13 12:00:00,12361.627,12162.69602,12444.783,11941.24273,12479.822,11748.96342,12503.693,11596.7368,12495.4795,11569.66575,12449.553,11774.12969,12352.635,12041.30795,12198.633,12022.65577,11969.729,11819.23186,11659.297,11426.65281,11291.108,10709.78828,10914.699,10059.08486,10576.684,9640.141202,10329.318,9373.396517,10201.411,9246.693164,10200.443,9233.149494,10307.962,9436.646968,10508.972,10065.82654,10762.585,10811.20575,11032.174,10862.27064,11284.053,10757.91424,11496.941,10768.36054,11686.506,10775.54392,11859.368,10795.73353
2018-02-13 13:00:00,12003.988,11941.24273,12122.761,11748.96342,12220.251,11596.7368,12309.494,11569.66575,12347.074,11774.12969,12310.211,12041.30795,12162.771,12022.65577,11886.248,11819.23186,11479.948,11426.65281,10972.55,10709.78828,10429.845,10059.08486,9932.037,9640.141202,9550.793,9373.396517,9352.387,9246.693164,9350.287,9233.149494,9535.691,9436.646968,9854.145,10065.82654,10248.182,10811.20575,10636.951,10862.27064,10977.916,10757.91424,11260.083,10768.36054,11484.099,10775.54392,11666.127,10795.73353,11817.72,10773.13002
2018-02-13 14:00:00,11786.826,11748.96342,11922.624,11596.7368,12091.116,11569.66575,12257.278,11774.12969,12327.093,12041.30795,12236.902,12022.65577,11964.711,11819.23186,11558.105,11426.65281,11078.129,10709.78828,10589.119,10059.08486,10164.199,9640.141202,9880.944,9373.396517,9793.679,9246.693164,9922.589,9233.149494,10224.073,9436.646968,10622.787,10065.82654,11014.4,10811.20575,11325.734,10862.27064,11511.239,10757.91424,11600.913,10768.36054,11641.401,10775.54392,11666.004,10795.73353,11687.725,10773.13002,11720.019,10852.78378
2018-02-13 15:00:00,11864.37,11596.7368,11985.151,11569.66575,12111.464,11774.12969,12181.25,12041.30795,12101.233,12022.65577,11830.539,11819.23186,11399.936,11426.65281,10922.155,10709.78828,10499.319,10059.08486,10190.367,9640.141202,10030.055,9373.396517,10048.009,9246.693164,10254.643,9233.149494,10617.283,9436.646968,11048.076,10065.82654,11441.733,10811.20575,11703.088,10862.27064,11790.303,10757.91424,11721.691,10768.36054,11579.813,10775.54392,11445.851,10795.73353,11362.882,10773.13002,11332.602,10852.78378,11345.487,10974.55664
2018-02-13 16:00:00,11630.675,11569.66575,11702.869,11774.12969,11731.535,12041.30795,11673.351,12022.65577,11481.127,11819.23186,11146.645,11426.65281,10704.344,10709.78828,10262.578,10059.08486,9932.472,9640.141202,9769.895,9373.396517,9784.29,9246.693164,9971.466,9233.149494,10306.461,9436.646968,10734.723,10065.82654,11160.719,10811.20575,11484.577,10862.27064,11641.1045,10757.91424,11614.039,10768.36054,11440.034,10775.54392,11201.621,10795.73353,10980.956,10773.13002,10830.551,10852.78378,10764.191,10974.55664,10766.434,11098.30772
2018-02-13 17:00:00,11674.747,11774.12969,11666.303,12041.30795,11571.371,12022.65577,11375.229,11819.23186,11074.997,11426.65281,10693.818,10709.78828,10270.844,10059.08486,9895.6045,9640.141202,9661.796,9373.396517,9614.619,9246.693164,9749.167,9233.149494,10031.041,9436.646968,10407.683,10065.82654,10812.741,10811.20575,11162.874,10862.27064,11390.604,10757.91424,11469.399,10768.36054,11409.693,10775.54392,11253.053,10795.73353,11061.623,10773.13002,10895.543,10852.78378,10792.739,10974.55664,10764.442,11098.30772,10785.251,11137.98887
2018-02-13 18:00:00,12048.811,12041.30795,11928.171,12022.65577,11647.717,11819.23186,11246.56,11426.65281,10795.001,10709.78828,10375.555,10059.08486,10039.159,9640.141202,9829.366,9373.396517,9783.905,9246.693164,9914.988,9233.149494,10208.76,9436.646968,10606.678,10065.82654,11013.227,10811.20575,11334.626,10862.27064,11505.905,10757.91424,11518.487,10768.36054,11418.918,10775.54392,11262.185,10795.73353,11093.678,10773.13002,10940.933,10852.78378,10825.891,10974.55664,10765.042,11098.30772,10781.168,11137.98887,10838.686,11065.42814
2018-02-13 19:00:00,11916.735,12022.65577,11709.386,11819.23186,11363.59,11426.65281,10922.458,10709.78828,10473.432,10059.08486,10136.02,9640.141202,9974.33,9373.396517,9990.692,9246.693164,10163.273,9233.149494,10460.711,9436.646968,10865.992,10065.82654,11322.511,10811.20575,11724.2705,10862.27064,11977.376,10757.91424,12041.141,10768.36054,11954.932,10775.54392,11810.678,10795.73353,11651.339,10773.13002,11485.28,10852.78378,11311.727,10974.55664,11143.748,11098.30772,11007.269,11137.98887,10953.896,11065.42814,10948.688,11210.35598
2018-02-13 20:00:00,11505.05,11819.23186,11248.356,11426.65281,10884.518,10709.78828,10466.67,10059.08486,10077.639,9640.141202,9813.496,9373.396517,9728.079,9246.693164,9823.915,9233.149494,10074.562,9436.646968,10431.985,10065.82654,10850.352,10811.20575,11258.527,10862.27064,11572.06,10757.91424,11739.529,10768.36054,11751.103,10775.54392,11648.819,10795.73353,11508.794,10773.13002,11362.341,10852.78378,11222.024,10974.55664,11100.03,11098.30772,11011.804,11137.98887,10963.827,11065.42814,10958.319,11210.35598,10937.6045,11253.16716
2018-02-13 21:00:00,11322.705,11426.65281,11047.53,10709.78828,10736.472,10059.08486,10428.32,9640.141202,10164.006,9373.396517,10014.425,9246.693164,10047.744,9233.149494,10284.866,9436.646968,10672.28,10065.82654,11107.377,10811.20575,11489.6455,10862.27064,11740.972,10757.91424,11829.408,10768.36054,11781.561,10775.54392,11644.278,10795.73353,11472.502,10773.13002,11327.932,10852.78378,11223.722,10974.55664,11178.126,11098.30772,11207.333,11137.98887,11312.099,11065.42814,11453.821,11210.35598,11564.695,11253.16716,11557.238,11047.47888
2018-02-13 22:00:00,10568.093,10709.78828,10276.695,10059.08486,10054.316,9640.141202,9945.343,9373.396517,9967.517,9246.693164,10147.475,9233.149494,10476.737,9436.646968,10902.87,10065.82654,11348.6455,10811.20575,11726.193,10862.27064,11971.879,10757.91424,12052.349,10768.36054,11971.739,10775.54392,11781.043,10795.73353,11555.365,10773.13002,11361.553,10852.78378,11253.063,10974.55664,11235.803,11098.30772,11295.184,11137.98887,11397.878,11065.42814,11505.701,11210.35598,11566.098,11253.16716,11518.125,11047.47888,11327.331,10686.77605
2018-02-13 23:00:00,10495.819,10059.08486,10269.984,9640.141202,10170.524,9373.396517,10238.837,9246.693164,10463.541,9233.149494,10821.691,9436.646968,11256.352,10065.82654,11679.678,10811.20575,12012.743,10862.27064,12204.812,10757.91424,12256.919,10768.36054,12197.52,10775.54392,12054.037,10795.73353,11863.515,10773.13002,11695.147,10852.78378,11598.278,10974.55664,11592.311,11098.30772,11669.398,11137.98887,11795.197,11065.42814,11906.561,11210.35598,11934.121,11253.16716,11831.313,11047.47888,11605.072,10686.77605,11300.599,10131.80875
2018-02-14 00:00:00,10149.1875,9640.141202,9920.962,9373.396517,9813.53,9246.693164,9887.224,9233.149494,10148.342,9436.646968,10568.531,10065.82654,11053.803,10811.20575,11492.0205,10862.27064,11808.931,10757.91424,11974.508,10768.36054,12014.552,10775.54392,11968.205,10795.73353,11856.608,10773.13002,11703.468,10852.78378,11565.888,10974.55664,11485.798,11098.30772,11478.705,11137.98887,11533.788,11065.42814,11608.433,11210.35598,11645.933,11253.16716,11590.65,11047.47888,11414.348,10686.77605,11135.536,10131.80875,10806.757,9503.903182
2018-02-14 01:00:00,9762.06,9373.396517,9695.111,9246.693164,9783.628,9233.149494,10017.996,9436.646968,10343.033,10065.82654,10700.111,10811.20575,11012.692,10862.27064,11223.907,10757.91424,11327.601,10768.36054,11326.852,10775.54392,11252.938,10795.73353,11156.92,10773.13002,11080.857,10852.78378,11061.066,10974.55664,11117.444,11098.30772,11232.581,11137.98887,11363.881,11065.42814,11452.067,11210.35598,11440.538,11253.16716,11314.751,11047.47888,11086.831,10686.77605,10790.183,10131.80875,10464.59,9503.903182,10163.801,9023.281644
2018-02-14 02:00:00,9955.325,9246.693164,10161.55,9233.149494,10499.024,9436.646968,10899.895,10065.82654,11267.061,10811.20575,11532.231,10862.27064,11664.215,10757.91424,11670.935,10768.36054,11593.258,10775.54392,11462.971,10795.73353,11312.887,10773.13002,11185.084,10852.78378,11115.898,10974.55664,11140.927,11098.30772,11262.526,11137.98887,11413.502,11065.42814,11511.977,11210.35598,11485.365,11253.16716,11301.067,11047.47888,10991.607,10686.77605,10629.168,10131.80875,10291.654,9503.903182,10039.869,9023.281644,9915.1,8741.299351
2018-02-14 03:00:00,10420.795,9233.149494,10799.225,9436.646968,11255.364,10065.82654,11702.072,10811.20575,12029.1,10862.27064,12176.003,10757.91424,12159.205,10768.36054,12035.719,10775.54392,11853.902,10795.73353,11653.008,10773.13002,11474.833,10852.78378,11362.708,10974.55664,11333.041,11098.30772,11394.16,11137.98887,11525.841,11065.42814,11640.064,11210.35598,11648.358,11253.16716,11491.85,11047.47888,11175.152,10686.77605,10765.084,10131.80875,10358.53,9503.903182,10043.627,9023.281644,9894.014,8741.299351,9935.015,8597.099201
2018-02-14 04:00:00,11062.798,9436.646968,11426.466,10065.82654,11753.19,10811.20575,11993.641,10862.27064,12095.402,10757.91424,12050.33,10768.36054,11902.416,10775.54392,11706.43,10795.73353,11495.28,10773.13002,11315.856,10852.78378,11232.852,10974.55664,11278.747,11098.30772,11407.404,11137.98887,11547.292,11065.42814,11635.951,11210.35598,11613.254,11253.16716,11454.301,11047.47888,11164.7295,10686.77605,10784.172,10131.80875,10373.341,9503.903182,10016.885,9023.281644,9786.825,8741.299351,9756.549,8597.099201,9922.8,8528.296856
2018-02-14 05:00:00,11108.994,10065.82654,11376.327,10811.20575,11588.534,10862.27064,11725.385,10757.91424,11767.375,10768.36054,11718.384,10775.54392,11612.65,10795.73353,11488.558,10773.13002,11367.683,10852.78378,11281.091,10974.55664,11272.77,11098.30772,11353.351,11137.98887,11472.112,11065.42814,11565.519,11210.35598,11590.727,11253.16716,11511.952,11047.47888,11324.293,10686.77605,11046.461,10131.80875,10719.644,9503.903182,10390.125,9023.281644,10118.139,8741.299351,9953.1455,8597.099201,9956.229,8528.296856,10120.171,8697.72219
2018-02-14 06:00:00,11337.6,10811.20575,11520.78,10862.27064,11592.19,10757.91424,11571.509,10768.36054,11484.314,10775.54392,11364.461,10795.73353,11256.597,10773.13002,11196.479,10852.78378,11186.27,10974.55664,11224.18,11098.30772,11314.851,11137.98887,11435.047,11065.42814,11519.548,11210.35598,11508.171,11253.16716,11372.534,11047.47888,11113.657,10686.77605,10773.185,10131.80875,10412.886,9503.903182,10104.717,9023.281644,9892.88,8741.299351,9816.127,8597.099201,9875.856,8528.296856,10068.38,8697.72219,10337.471,9186.953255
2018-02-14 07:00:00,11403.659,10862.27064,11336.915,10757.91424,11203.809,10768.36054,11046.044,10775.54392,10893.521,10795.73353,10769.088,10773.13002,10703.141,10852.78378,10724.14,10974.55664,10829.77,11098.30772,10976.605,11137.98887,11115.877,11065.42814,11208.775,11210.35598,11227.07,11253.16716,11163.478,11047.47888,11023.425,10686.77605,10832.095,10131.80875,10630.597,9503.903182,10452.448,9023.281644,10342.213,8741.299351,10335.235,8597.099201,10447.191,8528.296856,10640.132,8697.72219,10854.697,9186.953255,11015.957,10074.4828
2018-02-14 08:00:00,11036.646,10757.91424,10922.964,10768.36054,10804.617,10775.54392,10707.946,10795.73353,10627.901,10773.13002,10574.164,10852.78378,10598.144,10974.55664,10737.975,11098.30772,10964.096,11137.98887,11179.633,11065.42814,11279.046,11210.35598,11208.449,11253.16716,10997.112,11047.47888,10725.928,10686.77605,10458.279,10131.80875,10238.032,9503.903182,10089.9795,9023.281644,10029.522,8741.299351,10093.172,8597.099201,10297.6455,8528.296856,10622.688,8697.72219,10991.348,9186.953255,11290.982,10074.4828,11433.125,10330.36833
2018-02-14 09:00:00,10994.521,10768.36054,10899.376,10775.54392,10812.493,10795.73353,10757.566,10773.13002,10729.08,10852.78378,10747.267,10974.55664,10850.337,11098.30772,11053.924,11137.98887,11318.411,11065.42814,11539.991,11210.35598,11605.997,11253.16716,11462.038,11047.47888,11148.963,10686.77605,10767.862,10131.80875,10401.281,9503.903182,10109.307,9023.281644,9932.609,8741.299351,9893.528,8597.099201,10014.494,8528.296856,10284.4,8697.72219,10665.419,9186.953255,11073.266,10074.4828,11389.283,10330.36833,11530.33,10515.46515
2018-02-14 10:00:00,11322.734,10775.54392,11263.517,10795.73353,11218.677,10773.13002,11233.894,10852.78378,11309.15,10974.55664,11462.963,11098.30772,11677.519,11137.98887,11900.012,11065.42814,12062.358,11210.35598,12092.086,11253.16716,11945.198,11047.47888,11633.978,10686.77605,11212.123,10131.80875,10767.818,9503.903182,10385.04,9023.281644,10142.795,8741.299351,10091.935,8597.099201,10249.783,8528.296856,10575.493,8697.72219,10979.387,9186.953255,11363.032,10074.4828,11656.131,10330.36833,11833.794,10515.46515,11894.989,10825.28534
2018-02-14 11:00:00,11252.329,10795.73353,11093.55,10773.13002,10964.742,10852.78378,10930.709,10974.55664,10993.806,11098.30772,11164.957,11137.98887,11387.669,11065.42814,11556.0205,11210.35598,11570.481,11253.16716,11395.437,11047.47888,11082.749,10686.77605,10713.248,10131.80875,10345.174,9503.903182,10024.095,9023.281644,9796.918,8741.299351,9759.301,8597.099201,9957.7705,8528.296856,10383.689,8697.72219,10939.923,9186.953255,11498.191,10074.4828,11940.858,10330.36833,12199.592,10515.46515,12280.578,10825.28534,12212.851,11101.6966
2018-02-14 12:00:00,10862.041,10773.13002,10725.29,10852.78378,10654.807,10974.55664,10698.751,11098.30772,10840.881,11137.98887,11059.733,11065.42814,11253.413,11210.35598,11293.391,11253.16716,11106.262,11047.47888,10720.634,10686.77605,10268.462,10131.80875,9876.79,9503.903182,9605.631,9023.281644,9471.351,8741.299351,9478.317,8597.099201,9687.904,8528.296856,10101.569,8697.72219,10663.288,9186.953255,11236.768,10074.4828,11711.555,10330.36833,12021.148,10515.46515,12141.92,10825.28534,12100.759,11101.6966,11942.737,11261.05725
2018-02-14 13:00:00,10616.143,10852.78378,10563.618,10974.55664,10582.614,11098.30772,10698.379,11137.98887,10876.359,11065.42814,11071.222,11210.35598,11158.421,11253.16716,11033.269,11047.47888,10678.076,10686.77605,10170.289,10131.80875,9661.011,9503.903182,9279.706,9023.281644,9086.122,8741.299351,9087.057,8597.099201,9254.903,8528.296856,9605.902,8697.72219,10104.143,9186.953255,10673.287,10074.4828,11179.496,10330.36833,11550.952,10515.46515,11769.754,10825.28534,11844.633,11101.6966,11797.939,11261.05725,11667.208,11454.02982
2018-02-14 14:00:00,10676.02,10974.55664,10640.302,11098.30772,10699.74,11137.98887,10843.887,11065.42814,11004.488,11210.35598,11121.31,11253.16716,11099.705,11047.47888,10889.685,10686.77605,10506.497,10131.80875,10031.917,9503.903182,9596.937,9023.281644,9316.773,8741.299351,9246.638,8597.099201,9383.498,8528.296856,9678.806,8697.72219,10118.073,9186.953255,10643.165,10074.4828,11175.225,10330.36833,11610.77,10515.46515,11916.131,10825.28534,12096.56,11101.6966,12161.766,11261.05725,12110.033,11454.02982,11964.227,11699.27393
2018-02-14 15:00:00,10986.377,11098.30772,11008.285,11137.98887,11068.958,11065.42814,11142.589,11210.35598,11161.765,11253.16716,11076.716,11047.47888,10847.728,10686.77605,10485.624,10131.80875,10035.006,9503.903182,9568.561,9023.281644,9176.876,8741.299351,8932.18,8597.099201,8887.061,8528.296856,9054.816,8697.72219,9391.652,9186.953255,9860.026,10074.4828,10376.071,10330.36833,10862.347,10515.46515,11250.506,10825.28534,11538.569,11101.6966,11744.531,11261.05725,11879.131,11454.02982,11938.238,11699.27393,11928.997,11814.95834
2018-02-14 16:00:00,10910.339,11137.98887,10914.867,11065.42814,10949.723,11210.35598,10955.976,11253.16716,10852.136,11047.47888,10595.002,10686.77605,10204.769,10131.80875,9771.85,9503.903182,9381.869,9023.281644,9096.962,8741.299351,8955.515,8597.099201,8975.297,8528.296856,9176.298,8697.72219,9542.619,9186.953255,10006.152,10074.4828,10495.436,10330.36833,10917.893,10515.46515,11220.764,10825.28534,11404.091,11101.6966,11518.645,11261.05725,11606.054,11454.02982,11676.248,11699.27393,11705.227,11814.95834,11681.185,11863.60448
2018-02-14 17:00:00,11172.377,11065.42814,11112.475,11210.35598,11038.724,11253.16716,10905.511,11047.47888,10664.262,10686.77605,10309.324,10131.80875,9876.298,9503.903182,9460.771,9023.281644,9150.935,8741.299351,9000.725,8597.099201,9026.07,8528.296856,9212.79,8697.72219,9550.862,9186.953255,10000.734,10074.4828,10482.002,10330.36833,10932.349,10515.46515,11289.328,10825.28534,11524.641,11101.6966,11650.666,11261.05725,11719.008,11454.02982,11767.448,11699.27393,11809.682,11814.95834,11823.073,11863.60448,11784.026,11795.10513
2018-02-14 18:00:00,11104.454,11210.35598,10957.619,11253.16716,10750.435,11047.47888,10462.303,10686.77605,10091.152,10131.80875,9681.029,9503.903182,9288.229,9023.281644,8986.721,8741.299351,8829.926,8597.099201,8845.207,8528.296856,9029.248,8697.72219,9338.803,9186.953255,9728.211,10074.4828,10144.357,10330.36833,10527.169,10515.46515,10849.545,10825.28534,11095.863,11101.6966,11262.48,11261.05725,11359.642,11454.02982,11410.452,11699.27393,11429.652,11814.95834,11430.384,11863.60448,11416.415,11795.10513,11367.075,11596.47403
2018-02-14 19:00:00,11047.99,11253.16716,10741.047,11047.47888,10343.132,10686.77605,9878.647,10131.80875,9395.641,9503.903182,8965.184,9023.281644,8643.152,8741.299351,8476.751,8597.099201,8486.936,8528.296856,8672.391,8697.72219,9002.886,9186.953255,9413.753,10074.4828,9851.707,10330.36833,10266.575,10515.46515,10622.712,10825.28534,10919.303,11101.6966,11159.304,11261.05725,11346.614,11454.02982,11498.866,11699.27393,11623.116,11814.95834,11701.856,11863.60448,11728.734,11795.10513,11699.89,11596.47403,11590.166,11689.36545
2018-02-14 20:00:00,10634.195,11047.47888,10212.51,10686.77605,9715.392,10131.80875,9206.848,9503.903182,8761.934,9023.281644,8455.364,8741.299351,8329.55,8597.099201,8410.2705,8528.296856,8677.086,8697.72219,9077.959,9186.953255,9543.848,10074.4828,10005.263,10330.36833,10425.521,10515.46515,10775.928,10825.28534,11054.771,11101.6966,11274.454,11261.05725,11441.758,11454.02982,11554.774,11699.27393,11642.095,11814.95834,11710.156,11863.60448,11727.144,11795.10513,11674.402,11596.47403,11547.677,11689.36545,11328.519,11687.79406
2018-02-14 21:00:00,10281.008,10686.77605,9812.647,10131.80875,9324.832,9503.903182,8894.319,9023.281644,8591.002,8741.299351,8473.255,8597.099201,8550.223,8528.296856,8806.832,8697.72219,9188.82,9186.953255,9626.898,10074.4828,10061.412,10330.36833,10449.283,10515.46515,10776.42,10825.28534,11036.982,11101.6966,11251.441,11261.05725,11441.968,11454.02982,11610.973,11699.27393,11737.162,11814.95834,11829.3,11863.60448,11884.6045,11795.10513,11871.548,11596.47403,11770.395,11689.36545,11567.755,11687.79406,11252.102,11490.0347
2018-02-14 22:00:00,9708.265,10131.80875,9206.432,9503.903182,8762.652,9023.281644,8463.219,8741.299351,8361.775,8597.099201,8486.925,8528.296856,8791.115,8697.72219,9209.7705,9186.953255,9669.651,10074.4828,10116.039,10330.36833,10525.733,10515.46515,10882.776,10825.28534,11175.14,11101.6966,11388.317,11261.05725,11533.016,11454.02982,11639.835,11699.27393,11735.164,11814.95834,11812.655,11863.60448,11865.781,11795.10513,11876.746,11596.47403,11811.874,11689.36545,11646.515,11687.79406,11351.756,11490.0347,10920.591,11019.19167
2018-02-14 23:00:00,9430.521,9503.903182,8977.098,9023.281644,8641.636,8741.299351,8507.513,8597.099201,8607.355,8528.296856,8945.033,8697.72219,9431.389,9186.953255,9953.564,10074.4828,10420.221,10330.36833,10794.496,10515.46515,11096.876,10825.28534,11340.08,11101.6966,11510.394,11261.05725,11591.353,11454.02982,11594.0625,11699.27393,11564.529,11814.95834,11557.923,11863.60448,11582.319,11795.10513,11604.982,11596.47403,11581.954,11689.36545,11473.018,11687.79406,11255.339,11490.0347,10913.236,11019.19167,10453.706,10415.21224
