datetime,fit_0,actual_0,fit_1,actual_1,fit_2,actual_2,fit_3,actual_3,fit_4,actual_4,fit_5,actual_5,fit_6,actual_6,fit_7,actual_7,fit_8,actual_8,fit_9,actual_9,fit_10,actual_10,fit_11,actual_11,fit_12,actual_12,fit_13,actual_13,fit_14,actual_14,fit_15,actual_15,fit_16,actual_16,fit_17,actual_17,fit_18,actual_18,fit_19,actual_19,fit_20,actual_20,fit_21,actual_21,fit_22,actual_22,fit_23,actual_23
2018-04-03 20:00:00,12640.398,13274.06565,12045.812,12740.54775,11403.219,11836.54658,10764.156,10672.33461,10187.303,9620.276029,9713.962,9048.160028,9388.158,8589.96016,9250.382,8341.74779,9309.908,8289.265878,9550.838,8779.910845,9939.3125,9581.39841,10444.71,9761.22311,11035.6,9830.086365,11660.901,10022.51944,12291.748,10228.22988,12894.843,10339.49439,13430.77,10398.00727,13850.62,10533.54594,14125.164,10701.24895,14261.039,10864.71738,14267.684,11033.25194,14135.424,11063.08995,13865.35,10854.89244,13463.386,10700.17071
2018-04-03 21:00:00,12128.123,12740.54775,11518.022,11836.54658,10895.024,10672.33461,10314.164,9620.276029,9827.21,9048.160028,9469.807,8589.96016,9282.651,8341.74779,9299.639,8289.265878,9515.635,8779.910845,9894.69,9581.39841,10385.455,9761.22311,10953.889,9830.086365,11575.708,10022.51944,12206.614,10228.22988,12813.99,10339.49439,13365.592,10398.00727,13827.6,10533.54594,14155.651,10701.24895,14327.743,10864.71738,14349.026,11033.25194,14233.324,11063.08995,13992.054,10854.89244,13638.237,10700.17071,13172.785,10813.0659
2018-04-03 22:00:00,10875.087,11836.54658,10318.061,10672.33461,9817.004,9620.276029,9414.682,9048.160028,9145.035,8589.96016,9035.519,8341.74779,9110.152,8289.265878,9371.849,8779.910845,9791.875,9581.39841,10336.816,9761.22311,10953.945,9830.086365,11600.397,10022.51944,12246.323,10228.22988,12858.421,10339.49439,13396.759,10398.00727,13826.935,10533.54594,14116.903,10701.24895,14231.277,10864.71738,14164.893,11033.25194,13932.53,11063.08995,13558.6,10854.89244,13085.333,10700.17071,12547.071,10813.0659,11968.438,10491.56898
2018-04-03 23:00:00,10688.326,10672.33461,10151.352,9620.276029,9709.197,9048.160028,9393.326,8589.96016,9223.764,8341.74779,9219.561,8289.265878,9400.613,8779.910845,9758.154,9581.39841,10254.586,9761.22311,10856.981,9830.086365,11519.824,10022.51944,12196.036,10228.22988,12843.111,10339.49439,13420.377,10398.00727,13887.927,10533.54594,14221.592,10701.24895,14395.819,10864.71738,14392.129,11033.25194,14223.244,11063.08995,13909.004,10854.89244,13466.33,10700.17071,12923.478,10813.0659,12314.433,10491.56898,11683.443,9845.540138
2018-04-04 00:00:00,10148.979,9620.276029,9678.604,9048.160028,9361.827,8589.96016,9215.641,8341.74779,9238.064,8289.265878,9422.963,8779.910845,9759.295,9581.39841,10215.115,9761.22311,10752.5,9830.086365,11347.311,10022.51944,11966.775,10228.22988,12575.017,10339.49439,13138.758,10398.00727,13613.26,10533.54594,13958.04,10701.24895,14155.576,10864.71738,14192.094,11033.25194,14069.131,11063.08995,13813.438,10854.89244,13440.433,10700.17071,12955.536,10813.0659,12376.025,10491.56898,11732.095,9845.540138,11079.222,9114.85971
2018-04-04 01:00:00,9004.787,9048.160028,8747.729,8589.96016,8687.832,8341.74779,8816.906,8289.265878,9114.944,8779.910845,9537.54,9581.39841,10024.164,9761.22311,10537.42,9830.086365,11061.95,10022.51944,11593.932,10228.22988,12106.844,10339.49439,12576.118,10398.00727,12995.654,10533.54594,13331.261,10701.24895,13541.871,10864.71738,13593.244,11033.25194,13462.069,11063.08995,13186.33,10854.89244,12807.938,10700.17071,12319.971,10813.0659,11722.056,10491.56898,11053.123,9845.540138,10388.564,9114.85971,9801.2705,8672.494818
2018-04-04 02:00:00,8898.022,8589.96016,8804.303,8341.74779,8911.604,8289.265878,9190.817,8779.910845,9596.252,9581.39841,10080.124,9761.22311,10606.298,9830.086365,11152.392,10022.51944,11698.281,10228.22988,12226.653,10339.49439,12704.134,10398.00727,13107.728,10533.54594,13437.444,10701.24895,13662.995,10864.71738,13743.673,11033.25194,13659.481,11063.08995,13405.948,10854.89244,13011.013,10700.17071,12504.006,10813.0659,11896.544,10491.56898,11225.957,9845.540138,10555.051,9114.85971,9954.375,8672.494818,9482.52,8393.405971
2018-04-04 03:00:00,8648.689,8341.74779,8691.342,8289.265878,8893.729,8779.910845,9230.604,9581.39841,9660.063,9761.22311,10130.46,9830.086365,10611.484,10022.51944,11091.175,10228.22988,11552.612,10339.49439,11975.05,10398.00727,12332.125,10533.54594,12606.953,10701.24895,12799.0625,10864.71738,12876.767,11033.25194,12807.707,11063.08995,12594.69,10854.89244,12268.754,10700.17071,11854.941,10813.0659,11355.276,10491.56898,10783.1455,9845.540138,10189.973,9114.85971,9648.514,8672.494818,9219.252,8393.405971,8932.086,8240.134187
2018-04-04 04:00:00,8763.938,8289.265878,9043.014,8779.910845,9441.981,9581.39841,9908.09,9761.22311,10394.1875,9830.086365,10862.514,10022.51944,11308.097,10228.22988,11733.882,10339.49439,12129.531,10398.00727,12473.188,10533.54594,12734.178,10701.24895,12895.324,10864.71738,12956.26,11033.25194,12896.486,11063.08995,12688.526,10854.89244,12336.934,10700.17071,11868.461,10813.0659,11304.939,10491.56898,10672.018,9845.540138,10036.296,9114.85971,9471.443,8672.494818,9045.714,8393.405971,8794.139,8240.134187,8721.466,8222.453072
2018-04-04 05:00:00,8822.952,8779.910845,9229.892,9581.39841,9720.981,9761.22311,10240.832,9830.086365,10741.932,10022.51944,11190.19,10228.22988,11590.4795,10339.49439,11951.311,10398.00727,12269.912,10533.54594,12529.461,10701.24895,12706.657,10864.71738,12788.307,11033.25194,12774.004,11063.08995,12642.866,10854.89244,12361.145,10700.17071,11925.32,10813.0659,11365.273,10491.56898,10720.244,9845.540138,10042.273,9114.85971,9428.77,8672.494818,8958.092,8393.405971,8681.553,8240.134187,8606.747,8222.453072,8710.852,8368.420026
2018-04-04 06:00:00,9203.0625,9581.39841,9625.587,9761.22311,10096.44,9830.086365,10580.656,10022.51944,11050.395,10228.22988,11487.378,10339.49439,11893.642,10398.00727,12249.96,10533.54594,12530.649,10701.24895,12713.28,10864.71738,12782.8545,11033.25194,12735.944,11063.08995,12578.495,10854.89244,12306.975,10700.17071,11904.8955,10813.0659,11381.926,10491.56898,10773.74,9845.540138,10125.874,9114.85971,9505.667,8672.494818,9022.492,8393.405971,8734.622,8240.134187,8652.205,8222.453072,8744.401,8368.420026,8968.66,8891.916439
2018-04-04 07:00:00,9667.195,9761.22311,10121.119,9830.086365,10598.721,10022.51944,11094.891,10228.22988,11595.287,10339.49439,12071.799,10398.00727,12481.339,10533.54594,12781.681,10701.24895,12957.88,10864.71738,13006.265,11033.25194,12933.749,11063.08995,12740.576,10854.89244,12413.447,10700.17071,11945.14,10813.0659,11340.166,10491.56898,10651.977,9845.540138,9949.521,9114.85971,9298.136,8672.494818,8769.315,8393.405971,8446.219,8240.134187,8356.602,8222.453072,8473.87,8368.420026,8735.659,8891.916439,9087.406,9746.696331
2018-04-04 08:00:00,10080.375,9830.086365,10539.337,10022.51944,11018.565,10228.22988,11506.74,10339.49439,11983.642,10398.00727,12423.865,10533.54594,12782.813,10701.24895,13017.958,10864.71738,13107.65,11033.25194,13039.983,11063.08995,12828.614,10854.89244,12482.536,10700.17071,11991.957,10813.0659,11366.02,10491.56898,10653.472,9845.540138,9944.611,9114.85971,9318.058,8672.494818,8833.127,8393.405971,8542.102,8240.134187,8487.523,8222.453072,8644.34,8368.420026,8940.153,8891.916439,9301.738,9746.696331,9695.586,9952.839749
2018-04-04 09:00:00,10525.197,10022.51944,11081.125,10228.22988,11648.426,10339.49439,12191.277,10398.00727,12672.827,10533.54594,13057.91,10701.24895,13301.768,10864.71738,13374.056,11033.25194,13260.616,11063.08995,12963.421,10854.89244,12515.264,10700.17071,11952.889,10813.0659,11293.243,10491.56898,10579.793,9845.540138,9886.348,9114.85971,9300.814,8672.494818,8878.055,8393.405971,8639.617,8240.134187,8589.553,8222.453072,8728.081,8368.420026,9009.871,8891.916439,9372.802,9746.696331,9773.711,9952.839749,10212.857,10072.85899
2018-04-04 10:00:00,10845.685,10228.22988,11393.98,10339.49439,11932.782,10398.00727,12420.648,10533.54594,12814.466,10701.24895,13083.793,10864.71738,13207.461,11033.25194,13175.906,11063.08995,12979.627,10854.89244,12617.873,10700.17071,12114.989,10813.0659,11506.854,10491.56898,10826.299,9845.540138,10133.401,9114.85971,9505.446,8672.494818,9020.398,8393.405971,8717.51,8240.134187,8599.41,8222.453072,8657.133,8368.420026,8882.986,8891.916439,9225.157,9746.696331,9630.743,9952.839749,10066.189,10072.85899,10527.996,10349.61941
2018-04-04 11:00:00,11277.301,10339.49439,11706.26,10398.00727,12116.9795,10533.54594,12476.914,10701.24895,12734.714,10864.71738,12867.167,11033.25194,12877.172,11063.08995,12769.405,10854.89244,12530.479,10700.17071,12138.171,10813.0659,11601.982,10491.56898,10960.533,9845.540138,10278.974,9114.85971,9643.264,8672.494818,9127.499,8393.405971,8781.952,8240.134187,8631.426,8222.453072,8679.775,8368.420026,8910.117,8891.916439,9287.203,9746.696331,9734.795,9952.839749,10204.546,10072.85899,10664.306,10349.61941,11100.869,10660.49616
2018-04-04 12:00:00,11549.302,10398.00727,11832.673,10533.54594,12108.74,10701.24895,12354.028,10864.71738,12516.327,11033.25194,12561.717,11063.08995,12479.727,10854.89244,12279.375,10700.17071,11964.715,10813.0659,11516.437,10491.56898,10950.315,9845.540138,10315.005,9114.85971,9689.965,8672.494818,9165.001,8393.405971,8799.2705,8240.134187,8624.196,8222.453072,8657.516,8368.420026,8894.362,8891.916439,9290.492,9746.696331,9768.217,9952.839749,10247.051,10072.85899,10702.035,10349.61941,11114.856,10660.49616,11469.661,10812.39835
2018-04-04 13:00:00,12010.426,10533.54594,12158.191,10701.24895,12280.293,10864.71738,12355.225,11033.25194,12353.773,11063.08995,12246.594,10854.89244,12014.985,10700.17071,11662.54,10813.0659,11202.009,10491.56898,10652.998,9845.540138,10074.091,9114.85971,9530.832,8672.494818,9086.095,8393.405971,8806.311,8240.134187,8724.232,8222.453072,8834.074,8368.420026,9109.683,8891.916439,9512.59,9746.696331,9986.018,9952.839749,10460.142,10072.85899,10890.047,10349.61941,11265.603,10660.49616,11586.282,10812.39835,11843.054,10953.58569
2018-04-04 14:00:00,12075.625,10701.24895,12133.554,10864.71738,12150.619,11033.25194,12119.804,11063.08995,12030.114,10854.89244,11854.103,10700.17071,11564.898,10813.0659,11162.207,10491.56898,10661.929,9845.540138,10100.799,9114.85971,9554.203,8672.494818,9091.5,8393.405971,8762.353,8240.134187,8608.836,8222.453072,8645.145,8368.420026,8858.123,8891.916439,9220.452,9746.696331,9688.869,9952.839749,10199.51,10072.85899,10674.102,10349.61941,11081.535,10660.49616,11420.325,10812.39835,11700.337,10953.58569,11911.648,11070.18264
2018-04-04 15:00:00,12062.266,10864.71738,12072.304,11033.25194,12034.369,11063.08995,11940.445,10854.89244,11784.105,10700.17071,11538.388,10813.0659,11177.873,10491.56898,10713.662,9845.540138,10178.956,9114.85971,9634.787,8672.494818,9160.08,8393.405971,8817.796,8240.134187,8643.263,8222.453072,8652.178,8368.420026,8839.861,8891.916439,9170.448,9746.696331,9594.82,9952.839749,10069.389,10072.85899,10550.41,10349.61941,10982.017,10660.49616,11345.546,10812.39835,11631.789,10953.58569,11852.103,11070.18264,12004.599,11133.1657
2018-04-04 16:00:00,12151.114,11033.25194,12168.056,11063.08995,12098.411,10854.89244,11914.748,10700.17071,11607.32,10813.0659,11175.447,10491.56898,10635.911,9845.540138,10036.701,9114.85971,9431.774,8672.494818,8894.842,8393.405971,8512.638,8240.134187,8342.053,8222.453072,8393.143,8368.420026,8632.148,8891.916439,9011.583,9746.696331,9462.031,9952.839749,9928.169,10072.85899,10375.894,10349.61941,10788.622,10660.49616,11136.606,10812.39835,11430.013,10953.58569,11672.263,11070.18264,11877.019,11133.1657,12039.443,11110.78886
2018-04-04 17:00:00,11837.198,11063.08995,11785.645,10854.89244,11647.439,10700.17071,11392.465,10813.0659,11015.734,10491.56898,10535.363,9845.540138,9998.811,9114.85971,9473.429,8672.494818,9011.006,8393.405971,8663.127,8240.134187,8480.121,8222.453072,8496.033,8368.420026,8703.436,8891.916439,9042.965,9746.696331,9466.581,9952.839749,9922.113,10072.85899,10381.312,10349.61941,10809.886,10660.49616,11189.185,10812.39835,11498.718,10953.58569,11754.889,11070.18264,11951.017,11133.1657,12092.853,11110.78886,12179.945,11179.42839
2018-04-04 18:00:00,11563.073,10854.89244,11367.444,10700.17071,11092.889,10813.0659,10726.718,10491.56898,10278.319,9845.540138,9782.574,9114.85971,9307.423,8672.494818,8920.343,8393.405971,8655.695,8240.134187,8535.867,8222.453072,8579.367,8368.420026,8786.924,8891.916439,9125.118,9746.696331,9522.082,9952.839749,9940.156,10072.85899,10354.154,10349.61941,10765.141,10660.49616,11140.025,10812.39835,11461.371,10953.58569,11722.674,11070.18264,11942.759,11133.1657,12095.693,11110.78886,12164.904,11179.42839,12144.559,11091.36338
2018-04-04 19:00:00,11399.729,10700.17071,11027.742,10813.0659,10579.848,10491.56898,10080.751,9845.540138,9566.519,9114.85971,9078.691,8672.494818,8681.642,8393.405971,8432.41,8240.134187,8352.418,8222.453072,8440.541,8368.420026,8685.814,8891.916439,9061.482,9746.696331,9527.228,9952.839749,10015.941,10072.85899,10482.661,10349.61941,10902.726,10660.49616,11285.258,10812.39835,11606.892,10953.58569,11849.318,11070.18264,12011.325,11133.1657,12113.874,11110.78886,12136.922,11179.42839,12066.07,11091.36338,11897.681,10957.97793
2018-04-04 20:00:00,11342.765,10813.0659,10913.004,10491.56898,10404.495,9845.540138,9854.43,9114.85971,9312.427,8672.494818,8831.964,8393.405971,8484.396,8240.134187,8324.395,8222.453072,8361.123,8368.420026,8571.333,8891.916439,8920.334,9746.696331,9362.035,9952.839749,9849.0,10072.85899,10322.334,10349.61941,10750.174,10660.49616,11123.393,10812.39835,11461.609,10953.58569,11746.287,11070.18264,11956.199,11133.1657,12087.422,11110.78886,12154.188,11179.42839,12137.464,11091.36338,12024.0205,10957.97793,11809.865,11014.65109
2018-04-04 21:00:00,10801.515,10491.56898,10335.538,9845.540138,9833.001,9114.85971,9339.929,8672.494818,8908.508,8393.405971,8585.802,8240.134187,8421.878,8222.453072,8448.299,8368.420026,8658.427,8891.916439,9010.125,9746.696331,9437.202,9952.839749,9884.473,10072.85899,10326.363,10349.61941,10734.699,10660.49616,11099.865,10812.39835,11419.321,10953.58569,11711.803,11070.18264,11959.004,11133.1657,12131.172,11110.78886,12217.562,11179.42839,12219.032,11091.36338,12123.159,10957.97793,11923.526,11014.65109,11624.766,11241.44404
2018-04-04 22:00:00,10073.962,9845.540138,9585.891,9114.85971,9126.221,8672.494818,8754.011,8393.405971,8517.313,8240.134187,8437.936,8222.453072,8519.428,8368.420026,8747.73,8891.916439,9094.646,9746.696331,9511.135,9952.839749,9928.593,10072.85899,10307.754,10349.61941,10647.47,10660.49616,10939.412,10812.39835,11194.345,10953.58569,11426.37,11070.18264,11659.38,11133.1657,11874.074,11110.78886,12024.051,11179.42839,12075.652,11091.36338,12015.791,10957.97793,11843.209,11014.65109,11555.742,11241.44404,11167.083,10970.2105
2018-04-04 23:00:00,9576.719,9114.85971,9063.191,8672.494818,8649.479,8393.405971,8395.154,8240.134187,8329.103,8222.453072,8449.578,8368.420026,8730.584,8891.916439,9117.91,9746.696331,9556.206,9952.839749,10009.473,10072.85899,10434.166,10349.61941,10806.533,10660.49616,11131.267,10812.39835,11412.1,10953.58569,11658.162,11070.18264,11875.585,11133.1657,12064.934,11110.78886,12193.425,11179.42839,12227.072,11091.36338,12149.17,10957.97793,11962.975,11014.65109,11671.231,11241.44404,11271.622,10970.2105,10777.512,10472.0804
2018-04-05 00:00:00,9025.135,8672.494818,8595.689,8393.405971,8320.67,8240.134187,8242.37,8222.453072,8366.838,8368.420026,8665.906,8891.916439,9079.403,9746.696331,9525.279,9952.839749,9948.395,10072.85899,10341.318,10349.61941,10684.411,10660.49616,10969.464,10812.39835,11207.815,10953.58569,11406.692,11070.18264,11575.718,11133.1657,11719.209,11110.78886,11832.631,11179.42839,11887.926,11091.36338,11859.721,10957.97793,11726.283,11014.65109,11487.412,11241.44404,11149.054,10970.2105,10713.278,10472.0804,10204.679,9766.749342
2018-04-05 01:00:00,8608.205,8393.405971,8370.035,8240.134187,8304.697,8222.453072,8410.012,8368.420026,8672.732,8891.916439,9052.912,9746.696331,9487.77,9952.839749,9931.444,10072.85899,10362.949,10349.61941,10782.998,10660.49616,11173.307,10812.39835,11526.813,10953.58569,11857.189,11070.18264,12144.137,11133.1657,12354.195,11110.78886,12450.684,11179.42839,12409.57,11091.36338,12252.85,10957.97793,12000.944,11014.65109,11638.504,11241.44404,11165.239,10970.2105,10620.489,10472.0804,10065.818,9766.749342,9560.034,9406.107689
2018-04-05 02:00:00,8319.459,8240.134187,8294.951,8222.453072,8447.633,8368.420026,8739.92,8891.916439,9126.021,9746.696331,9550.117,9952.839749,9961.752,10072.85899,10346.83,10349.61941,10710.521,10660.49616,11067.195,10812.39835,11413.145,10953.58569,11742.773,11070.18264,12050.812,11133.1657,12283.0205,11110.78886,12384.79,11179.42839,12329.649,11091.36338,12127.619,10957.97793,11812.876,11014.65109,11404.045,11241.44404,10897.442,10970.2105,10320.533,10472.0804,9738.719,9766.749342,9227.464,9406.107689,8843.004,9145.714291
2018-04-05 03:00:00,8382.647,8222.453072,8466.937,8368.420026,8716.07,8891.916439,9080.467,9746.696331,9499.604,9952.839749,9914.886,10072.85899,10292.943,10349.61941,10636.162,10660.49616,10952.572,10812.39835,11251.096,10953.58569,11533.746,11070.18264,11797.52,11133.1657,12036.103,11110.78886,12201.427,11179.42839,12241.942,11091.36338,12133.336,10957.97793,11878.413,11014.65109,11502.304,11241.44404,11020.83,10970.2105,10452.542,10472.0804,9846.236,9766.749342,9278.121,9406.107689,8827.059,9145.714291,8537.247,8966.710907
2018-04-05 04:00:00,8517.475,8368.420026,8776.659,8891.916439,9167.406,9746.696331,9621.445,9952.839749,10075.544,10072.85899,10481.801,10349.61941,10824.782,10660.49616,11117.708,10812.39835,11373.697,10953.58569,11600.254,11070.18264,11796.296,11133.1657,11960.056,11110.78886,12087.649,11179.42839,12142.949,11091.36338,12079.164,10957.97793,11871.907,11014.65109,11517.746,11241.44404,11039.539,10970.2105,10472.664,10472.0804,9875.963,9766.749342,9311.349,9406.107689,8847.629,9145.714291,8542.251,8966.710907,8420.991,8948.08816
2018-04-05 05:00:00,8773.514,8891.916439,9103.106,9746.696331,9531.883,9952.839749,10000.317,10072.85899,10454.278,10349.61941,10850.227,10660.49616,11174.284,10812.39835,11434.574,10953.58569,11644.653,11070.18264,11812.636,11133.1657,11940.522,11110.78886,12028.267,11179.42839,12073.87,11091.36338,12045.533,10957.97793,11892.677,11014.65109,11590.885,11241.44404,11149.888,10970.2105,10611.815,10472.0804,10035.642,9766.749342,9497.786,9406.107689,9053.263,9145.714291,8745.719,8966.710907,8602.628,8948.08816,8624.896,9110.579029
2018-04-05 06:00:00,9334.414,9746.696331,9652.508,9952.839749,9996.67,10072.85899,10360.148,10349.61941,10736.637,10660.49616,11117.882,10812.39835,11498.28,10953.58569,11841.822,11070.18264,12117.899,11133.1657,12301.809,11110.78886,12382.172,11179.42839,12348.043,11091.36338,12192.934,10957.97793,11904.307,11014.65109,11464.583,11241.44404,10900.583,10970.2105,10271.213,10472.0804,9641.708,9766.749342,9092.236,9406.107689,8718.3125,9145.714291,8554.276,8966.710907,8582.304,8948.08816,8744.556,9110.579029,8983.15,9623.63308
2018-04-05 07:00:00,9875.01,9952.839749,10234.801,10072.85899,10604.386,10349.61941,10989.199,10660.49616,11378.48,10812.39835,11754.388,10953.58569,12091.298,11070.18264,12354.62,11133.1657,12526.231,11110.78886,12594.864,11179.42839,12562.0,11091.36338,12415.408,10957.97793,12134.066,11014.65109,11702.754,11241.44404,11127.022,10970.2105,10465.928,10472.0804,9795.056,9766.749342,9188.606,9406.107689,8731.082,9145.714291,8501.525,8966.710907,8506.295,8948.08816,8694.73,9110.579029,8990.872,9623.63308,9331.413,10483.03231
2018-04-05 08:00:00,10119.177,10072.85899,10480.746,10349.61941,10849.508,10660.49616,11228.416,10812.39835,11602.834,10953.58569,11957.33,11070.18264,12271.193,11133.1657,12503.152,11110.78886,12614.353,11179.42839,12584.587,11091.36338,12418.192,10957.97793,12111.756,11014.65109,11654.397,11241.44404,11067.378,10970.2105,10406.791,10472.0804,9763.728,9766.749342,9210.07,9406.107689,8789.748,9145.714291,8551.963,8966.710907,8546.193,8948.08816,8748.046,9110.579029,9081.547,9623.63308,9463.75,10483.03231,9840.146,10814.49594
2018-04-05 09:00:00,10367.083,10349.61941,10764.196,10660.49616,11154.174,10812.39835,11526.302,10953.58569,11861.295,11070.18264,12144.085,11133.1657,12361.76,11110.78886,12481.067,11179.42839,12461.44,11091.36338,12286.26,10957.97793,11967.25,11014.65109,11516.752,11241.44404,10942.079,10970.2105,10291.3545,10472.0804,9649.772,9766.749342,9116.182,9406.107689,8743.117,9145.714291,8538.448,8966.710907,8508.635,8948.08816,8672.584,9110.579029,8986.363,9623.63308,9374.3125,10483.03231,9772.998,10814.49594,10158.819,10997.59336
2018-04-05 10:00:00,10420.609,10660.49616,10787.662,10812.39835,11158.513,10953.58569,11508.987,11070.18264,11804.474,11133.1657,12026.464,11110.78886,12173.326,11179.42839,12224.646,11091.36338,12141.727,10957.97793,11896.498,11014.65109,11493.716,11241.44404,10958.192,10970.2105,10329.949,10472.0804,9682.469,9766.749342,9110.189,9406.107689,8701.6875,9145.714291,8490.348,8966.710907,8464.599,8948.08816,8601.184,9110.579029,8889.228,9623.63308,9262.802,10483.03231,9651.04,10814.49594,10009.505,10997.59336,10341.322,11339.25492
2018-04-05 11:00:00,10716.757,10812.39835,11031.444,10953.58569,11355.772,11070.18264,11652.115,11133.1657,11870.998,11110.78886,11991.544,11179.42839,12018.348,11091.36338,11958.36,10957.97793,11798.823,11014.65109,11500.295,11241.44404,11047.693,10970.2105,10471.967,10472.0804,9846.937,9766.749342,9269.274,9406.107689,8821.87,9145.714291,8563.437,8966.710907,8514.101,8948.08816,8664.517,9110.579029,8969.79,9623.63308,9367.343,10483.03231,9771.883,10814.49594,10143.017,10997.59336,10469.925,11339.25492,10764.632,11758.91076
2018-04-05 12:00:00,11256.702,10953.58569,11460.283,11070.18264,11669.491,11133.1657,11862.369,11110.78886,11997.564,11179.42839,12042.379,11091.36338,11977.256,10957.97793,11801.162,11014.65109,11516.399,11241.44404,11099.17,10970.2105,10563.038,10472.0804,9962.068,9766.749342,9382.606,9406.107689,8917.317,9145.714291,8619.529,8966.710907,8518.323,8948.08816,8629.953,9110.579029,8939.402,9623.63308,9381.704,10483.03231,9859.146,10814.49594,10295.913,10997.59336,10684.5,11339.25492,11022.428,11758.91076,11299.89,12161.70024
2018-04-05 13:00:00,11861.014,11070.18264,11982.307,11133.1657,12083.659,11110.78886,12144.459,11179.42839,12140.408,11091.36338,12043.034,10957.97793,11829.819,11014.65109,11498.808,11241.44404,11059.668,10970.2105,10530.844,10472.0804,9970.559,9766.749342,9446.424,9406.107689,9022.225,9145.714291,8764.05,8966.710907,8703.404,8948.08816,8834.432,9110.579029,9132.107,9623.63308,9555.563,10483.03231,10041.183,10814.49594,10511.826,10997.59336,10924.5625,11339.25492,11274.483,11758.91076,11567.219,12161.70024,11795.651,12499.221
2018-04-05 14:00:00,12129.813,11133.1657,12176.49,11110.78886,12171.971,11179.42839,12107.54,11091.36338,11977.811,10957.97793,11761.608,11014.65109,11436.877,11241.44404,11005.851,10970.2105,10486.595,10472.0804,9920.504,9766.749342,9386.756,9406.107689,8954.745,9145.714291,8669.312,8966.710907,8559.858,8948.08816,8633.256,9110.579029,8870.125,9623.63308,9247.769,10483.03231,9735.473,10814.49594,10281.407,10997.59336,10804.617,11339.25492,11265.087,11758.91076,11646.059,12161.70024,11950.6875,12499.221,12171.497,12716.50839
2018-04-05 15:00:00,12208.673,11110.78886,12205.629,11179.42839,12124.559,11091.36338,11959.814,10957.97793,11721.108,11014.65109,11401.624,11241.44404,10987.6875,10970.2105,10490.565,10472.0804,9941.223,9766.749342,9398.113,9406.107689,8939.851,9145.714291,8625.504,8966.710907,8482.649,8948.08816,8511.24,9110.579029,8698.781,9623.63308,9011.966,10483.03231,9424.7,10814.49594,9919.97,10997.59336,10469.372,11339.25492,10999.848,11758.91076,11471.257,12161.70024,11852.801,12499.221,12142.881,12716.50839,12339.878,12738.15443
2018-04-05 16:00:00,12177.433,11179.42839,12148.337,11091.36338,12024.62,10957.97793,11787.436,11014.65109,11436.675,11241.44404,10978.648,10970.2105,10434.45,10472.0804,9850.457,9766.749342,9276.549,9406.107689,8780.938,9145.714291,8443.824,8966.710907,8319.641,8948.08816,8415.654,9110.579029,8686.598,9623.63308,9082.785,10483.03231,9539.673,10814.49594,10020.103,10997.59336,10498.277,11339.25492,10959.523,11758.91076,11368.74,12161.70024,11728.578,12499.221,12026.954,12716.50839,12262.023,12738.15443,12423.265,12777.14909
2018-04-05 17:00:00,12111.608,11091.36338,11992.2,10957.97793,11770.884,11014.65109,11433.426,11241.44404,10989.124,10970.2105,10466.974,10472.0804,9919.327,9766.749342,9407.297,9406.107689,8970.452,9145.714291,8649.562,8966.710907,8488.547,8948.08816,8518.591,9110.579029,8729.666,9623.63308,9061.108,10483.03231,9474.419,10814.49594,9931.263,10997.59336,10417.283,11339.25492,10896.66,11758.91076,11345.482,12161.70024,11735.112,12499.221,12073.692,12716.50839,12340.5625,12738.15443,12526.002,12777.14909,12618.091,12778.95803
2018-04-05 18:00:00,11813.714,10957.97793,11594.4795,11014.65109,11289.226,11241.44404,10892.106,10970.2105,10418.607,10472.0804,9906.704,9766.749342,9421.608,9406.107689,9022.01,9145.714291,8731.344,8966.710907,8567.408,8948.08816,8551.488,9110.579029,8692.98,9623.63308,8965.912,10483.03231,9307.953,10814.49594,9698.426,10997.59336,10125.748,11339.25492,10593.606,11758.91076,11057.222,12161.70024,11485.522,12499.221,11858.076,12716.50839,12183.111,12738.15443,12423.756,12777.14909,12554.646,12778.95803,12561.578,12604.66261
2018-04-05 19:00:00,11657.638,11014.65109,11306.593,11241.44404,10877.63,10970.2105,10387.8125,10472.0804,9871.876,9766.749342,9370.992,9406.107689,8950.4375,9145.714291,8666.031,8966.710907,8530.752,8948.08816,8540.603,9110.579029,8692.072,9623.63308,8972.643,10483.03231,9348.996,10814.49594,9763.679,10997.59336,10196.853,11339.25492,10641.1,11758.91076,11106.256,12161.70024,11552.152,12499.221,11941.137,12716.50839,12253.633,12738.15443,12495.369,12777.14909,12630.137,12778.95803,12638.596,12604.66261,12514.136,12250.16359
2018-04-05 20:00:00,11604.268,11241.44404,11131.799,10970.2105,10592.333,10472.0804,10027.246,9766.749342,9485.664,9406.107689,9007.411,9145.714291,8648.233,8966.710907,8453.271,8948.08816,8430.381,9110.579029,8568.657,9623.63308,8851.068,10483.03231,9251.564,10814.49594,9733.662,10997.59336,10238.338,11339.25492,10731.528,11758.91076,11197.699,12161.70024,11645.078,12499.221,12039.556,12716.50839,12348.6045,12738.15443,12562.591,12777.14909,12690.42,12778.95803,12703.035,12604.66261,12584.039,12250.16359,12335.292,12177.787
