datetime,fit_0,actual_0,fit_1,actual_1,fit_2,actual_2,fit_3,actual_3,fit_4,actual_4,fit_5,actual_5,fit_6,actual_6,fit_7,actual_7,fit_8,actual_8,fit_9,actual_9,fit_10,actual_10,fit_11,actual_11,fit_12,actual_12,fit_13,actual_13,fit_14,actual_14,fit_15,actual_15,fit_16,actual_16,fit_17,actual_17,fit_18,actual_18,fit_19,actual_19,fit_20,actual_20,fit_21,actual_21,fit_22,actual_22,fit_23,actual_23
2018-02-13 10:00:00,11653.377,12473.09419,11653.041,12355.20816,11667.376,12162.69602,11658.95,11941.24273,11661.437,11748.96342,11663.669,11596.7368,11659.698,11569.66575,11650.359,11774.12969,11648.483,12041.30795,11639.962,12022.65577,11586.127,11819.23186,11364.704,11426.65281,11041.975,10709.78828,10657.687,10059.08486,10180.811,9640.141202,9777.439,9373.396517,9732.821,9246.693164,9985.143,9233.149494,10425.32,9436.646968,10855.886,10065.82654,11171.913,10811.20575,11419.984,10862.27064,11587.297,10757.91424,11629.793,10768.36054
2018-02-13 11:00:00,11647.823,12355.20816,11657.146,12162.69602,11667.493,11941.24273,11654.522,11748.96342,11657.818,11596.7368,11659.77,11569.66575,11653.675,11774.12969,11645.361,12041.30795,11645.1045,12022.65577,11627.573,11819.23186,11537.199,11426.65281,11213.564,10709.78828,10813.154,10059.08486,10431.989,9640.141202,10157.696,9373.396517,10032.84,9246.693164,10249.427,9233.149494,10657.071,9436.646968,11096.218,10065.82654,11423.945,10811.20575,11563.703,10862.27064,11629.638,10757.91424,11645.106,10768.36054,11646.802,10775.54392
2018-02-13 12:00:00,11648.962,12162.69602,11660.11,11941.24273,11664.312,11748.96342,11649.518,11596.7368,11654.182,11569.66575,11653.869,11774.12969,11649.384,12041.30795,11644.362,12022.65577,11643.854,11819.23186,11618.744,11426.65281,11506.702,10709.78828,11125.67,10059.08486,10703.511,9640.141202,10376.337,9373.396517,10334.918,9246.693164,10483.172,9233.149494,10832.004,9436.646968,11133.488,10065.82654,11396.92,10811.20575,11565.508,10862.27064,11623.722,10757.91424,11651.274,10768.36054,11645.632,10775.54392,11642.558,10795.73353
2018-02-13 13:00:00,11666.4375,11941.24273,11656.98,11748.96342,11658.955,11596.7368,11650.028,11569.66575,11650.275,11774.12969,11628.411,12041.30795,11524.128,12022.65577,11331.75,11819.23186,11105.531,11426.65281,10683.142,10709.78828,10275.544,10059.08486,10026.075,9640.141202,10055.288,9373.396517,10293.019,9246.693164,10665.86,9233.149494,11093.238,9436.646968,11425.103,10065.82654,11563.474,10811.20575,11638.709,10862.27064,11656.389,10757.91424,11654.456,10768.36054,11655.862,10775.54392,11650.555,10795.73353,11649.779,10773.13002
2018-02-13 14:00:00,11668.656,11748.96342,11654.209,11596.7368,11660.317,11569.66575,11651.556,11774.12969,11643.581,12041.30795,11600.98,12022.65577,11393.42,11819.23186,11055.463,11426.65281,10736.194,10709.78828,10299.504,10059.08486,9955.275,9640.141202,9863.194,9373.396517,10041.8,9246.693164,10397.353,9233.149494,10792.27,9436.646968,11182.783,10065.82654,11462.766,10811.20575,11582.809,10862.27064,11644.81,10757.91424,11655.924,10768.36054,11656.311,10775.54392,11656.567,10795.73353,11654.828,10773.13002,11655.629,10852.78378
2018-02-13 15:00:00,11668.735,11596.7368,11651.73,11569.66575,11660.184,11774.12969,11652.098,12041.30795,11639.377,12022.65577,11586.134,11819.23186,11325.642,11426.65281,10916.619,10709.78828,10559.093,10059.08486,10145.336,9640.141202,9870.283,9373.396517,9894.078,9246.693164,10163.5,9233.149494,10574.246,9436.646968,10952.768,10065.82654,11285.001,10811.20575,11504.7,10862.27064,11601.365,10757.91424,11648.888,10768.36054,11654.158,10775.54392,11656.135,10795.73353,11656.129,10773.13002,11656.691,10852.78378,11658.72,10974.55664
2018-02-13 16:00:00,11664.283,11569.66575,11645.662,11774.12969,11656.34,12041.30795,11636.318,12022.65577,11581.959,11819.23186,11468.721,11426.65281,11068.266,10709.78828,10516.285,10059.08486,10150.208,9640.141202,9980.061,9373.396517,10037.934,9246.693164,10356.169,9233.149494,10728.324,9436.646968,11110.682,10065.82654,11359.038,10811.20575,11518.534,10862.27064,11598.669,10757.91424,11639.662,10768.36054,11656.737,10775.54392,11647.783,10795.73353,11654.696,10773.13002,11656.533,10852.78378,11660.317,10974.55664,11664.087,11098.30772
2018-02-13 17:00:00,11667.368,11774.12969,11642.952,12041.30795,11605.739,12022.65577,11475.931,11819.23186,11114.251,11426.65281,10648.961,10709.78828,10165.391,10059.08486,9785.787,9640.141202,9807.364,9373.396517,10163.966,9246.693164,10588.161,9233.149494,11033.1455,9436.646968,11327.757,10065.82654,11528.483,10811.20575,11614.721,10862.27064,11647.523,10757.91424,11646.206,10768.36054,11654.388,10775.54392,11658.322,10795.73353,11648.275,10773.13002,11657.564,10852.78378,11655.525,10974.55664,11663.028,11098.30772,11666.878,11137.98887
2018-02-13 18:00:00,11669.081,12041.30795,11644.508,12022.65577,11577.795,11819.23186,11399.18,11426.65281,10904.249,10709.78828,10303.111,10059.08486,9934.363,9640.141202,9840.541,9373.396517,10147.432,9246.693164,10677.592,9233.149494,11099.088,9436.646968,11407.11,10065.82654,11561.364,10811.20575,11631.563,10862.27064,11650.536,10757.91424,11656.735,10768.36054,11646.833,10775.54392,11648.914,10795.73353,11653.086,10773.13002,11649.665,10852.78378,11656.3,10974.55664,11651.814,11098.30772,11658.804,11137.98887,11661.9375,11065.42814
2018-02-13 19:00:00,11666.977,12022.65577,11646.471,11819.23186,11586.813,11426.65281,11442.32,10709.78828,11043.645,10059.08486,10569.561,9640.141202,10373.359,9373.396517,10439.478,9246.693164,10765.629,9233.149494,11163.728,9436.646968,11409.023,10065.82654,11548.62,10811.20575,11616.84,10862.27064,11645.398,10757.91424,11650.562,10768.36054,11645.951,10775.54392,11612.012,10795.73353,11559.719,10773.13002,11533.763,10852.78378,11531.37,10974.55664,11563.618,11098.30772,11599.399,11137.98887,11637.325,11065.42814,11649.296,11210.35598
2018-02-13 20:00:00,11496.802,11819.23186,11197.695,11426.65281,10878.935,10709.78828,10629.038,10059.08486,10453.411,9640.141202,10423.936,9373.396517,10648.036,9246.693164,10969.19,9233.149494,11259.931,9436.646968,11505.289,10065.82654,11612.683,10811.20575,11640.232,10862.27064,11653.855,10757.91424,11652.682,10768.36054,11648.387,10775.54392,11608.956,10795.73353,11484.262,10773.13002,11232.125,10852.78378,11090.592,10974.55664,11082.173,11098.30772,11222.135,11137.98887,11411.594,11065.42814,11575.265,11210.35598,11609.49,11253.16716
2018-02-13 21:00:00,11101.679,11426.65281,10866.885,10709.78828,10654.503,10059.08486,10590.479,9640.141202,10707.964,9373.396517,10953.987,9246.693164,11252.683,9233.149494,11484.6,9436.646968,11572.513,10065.82654,11622.689,10811.20575,11646.709,10862.27064,11649.939,10757.91424,11653.776,10768.36054,11652.76,10775.54392,11651.437,10795.73353,11626.185,10773.13002,11548.723,10852.78378,11388.49,10974.55664,11287.252,11098.30772,11244.241,11137.98887,11253.35,11065.42814,11315.717,11210.35598,11318.419,11253.16716,11246.148,11047.47888
2018-02-13 22:00:00,10349.084,10709.78828,10447.708,10059.08486,10582.756,9640.141202,10864.014,9373.396517,11154.7295,9246.693164,11359.544,9233.149494,11529.464,9436.646968,11629.099,10065.82654,11647.965,10811.20575,11649.758,10862.27064,11648.192,10757.91424,11626.714,10768.36054,11608.296,10775.54392,11595.474,10795.73353,11598.237,10773.13002,11590.497,10852.78378,11520.699,10974.55664,11341.115,11098.30772,11191.986,11137.98887,11037.318,11065.42814,10829.687,11210.35598,10737.283,11253.16716,10555.879,11047.47888,10381.623,10686.77605
2018-02-13 23:00:00,10139.845,10059.08486,10395.303,9640.141202,10688.744,9373.396517,11101.568,9246.693164,11425.057,9233.149494,11556.349,9436.646968,11629.274,10065.82654,11654.048,10811.20575,11654.622,10862.27064,11640.832,10757.91424,11600.07,10768.36054,11454.016,10775.54392,11304.322,10795.73353,11202.842,10773.13002,11237.497,10852.78378,11342.032,10974.55664,11373.909,11098.30772,11202.998,11137.98887,11054.783,11065.42814,10877.806,11210.35598,10627.313,11253.16716,10517.467,11047.47888,10299.9795,10686.77605,10097.655,10131.80875
2018-02-14 00:00:00,10012.151,9640.141202,10207.754,9373.396517,10472.302,9246.693164,10889.923,9233.149494,11250.863,9436.646968,11438.46,10065.82654,11563.445,10811.20575,11620.03,10862.27064,11626.268,10757.91424,11608.963,10768.36054,11567.242,10775.54392,11413.84,10795.73353,11242.975,10773.13002,11103.8955,10852.78378,11070.81,10974.55664,11126.453,11098.30772,11107.835,11137.98887,10920.439,11065.42814,10806.098,11210.35598,10683.646,11253.16716,10503.852,11047.47888,10448.1875,10686.77605,10242.913,10131.80875,9987.814,9503.903182
2018-02-14 01:00:00,9540.015,9373.396517,9853.441,9246.693164,10180.786,9233.149494,10628.992,9436.646968,11032.063,10065.82654,11277.923,10811.20575,11453.053,10862.27064,11538.725,10757.91424,11521.255,10768.36054,11481.19,10775.54392,11427.088,10795.73353,11337.33,10773.13002,11262.947,10852.78378,11227.002,10974.55664,11276.616,11098.30772,11319.822,11137.98887,11299.401,11065.42814,11116.803,11210.35598,10884.16,11253.16716,10552.703,11047.47888,10029.387,10686.77605,9698.552,10131.80875,9331.415,9503.903182,9209.091,9023.281644
2018-02-14 02:00:00,9738.701,9246.693164,10255.383,9233.149494,10694.306,9436.646968,11128.616,10065.82654,11433.762,10811.20575,11543.712,10862.27064,11589.612,10757.91424,11590.607,10768.36054,11539.627,10775.54392,11494.393,10795.73353,11459.406,10773.13002,11464.538,10852.78378,11494.913,10974.55664,11527.117,11098.30772,11544.698,11137.98887,11473.433,11065.42814,11291.893,11210.35598,10918.313,11253.16716,10545.992,11047.47888,10110.273,10686.77605,9506.844,10131.80875,9191.607,9503.903182,8955.865,9023.281644,9120.106,8741.299351
2018-02-14 03:00:00,9845.388,9233.149494,10431.776,9436.646968,10874.479,10065.82654,11222.713,10811.20575,11454.399,10862.27064,11531.93,10757.91424,11562.253,10768.36054,11556.327,10775.54392,11488.575,10795.73353,11433.47,10773.13002,11387.304,10852.78378,11394.323,10974.55664,11433.124,11098.30772,11471.436,11137.98887,11493.231,11065.42814,11386.535,11210.35598,11126.374,11253.16716,10584.443,11047.47888,10080.613,10686.77605,9563.592,10131.80875,8932.266,9503.903182,8662.049,9023.281644,8575.772,8741.299351,8997.87,8597.099201
2018-02-14 04:00:00,10163.264,9436.646968,10708.881,10065.82654,11093.758,10811.20575,11315.615,10862.27064,11451.217,10757.91424,11494.25,10768.36054,11509.208,10775.54392,11497.492,10795.73353,11417.394,10773.13002,11352.749,10852.78378,11298.0205,10974.55664,11306.364,11098.30772,11349.601,11137.98887,11393.196,11065.42814,11416.528,11210.35598,11281.305,11253.16716,10973.94,11047.47888,10344.8,10686.77605,9783.5625,10131.80875,9274.072,9503.903182,8739.064,9023.281644,8563.392,8741.299351,8627.887,8597.099201,9200.02,8528.296856
2018-02-14 05:00:00,10691.068,10065.82654,11067.798,10811.20575,11320.944,10862.27064,11405.617,10757.91424,11444.763,10768.36054,11453.087,10775.54392,11439.767,10795.73353,11413.189,10773.13002,11333.994,10852.78378,11269.893,10974.55664,11226.012,11098.30772,11237.84,11137.98887,11266.421,11065.42814,11281.3545,11210.35598,11243.436,11253.16716,11075.76,11047.47888,10740.353,10686.77605,10137.766,10131.80875,9664.099,9503.903182,9298.615,9023.281644,9014.711,8741.299351,9010.765,8597.099201,9210.45,8528.296856,9766.055,8697.72219
2018-02-14 06:00:00,11049.413,10811.20575,11254.514,10862.27064,11400.696,10757.91424,11406.433,10768.36054,11390.94,10775.54392,11370.13,10795.73353,11265.973,10773.13002,11134.652,10852.78378,11009.874,10974.55664,10961.534,11098.30772,10981.837,11137.98887,11038.648,11065.42814,11057.052,11210.35598,11037.398,11253.16716,10935.759,11047.47888,10757.6,10686.77605,10410.528,10131.80875,9850.135,9503.903182,9484.094,9023.281644,9268.111,8741.299351,9236.11,8597.099201,9398.582,8528.296856,9684.475,8697.72219,10141.28,9186.953255
2018-02-14 07:00:00,11237.885,10862.27064,11323.04,10757.91424,11401.386,10768.36054,11378.774,10775.54392,11341.589,10795.73353,11311.456,10773.13002,11170.937,10852.78378,10996.372,10974.55664,10857.134,11098.30772,10820.51,11137.98887,10853.141,11065.42814,10893.94,11210.35598,10841.69,11253.16716,10704.58,11047.47888,10353.687,10686.77605,9860.062,10131.80875,9476.389,9503.903182,9135.299,9023.281644,9042.289,8741.299351,9118.662,8597.099201,9348.254,8528.296856,9657.554,8697.72219,10012.486,9186.953255,10369.0625,10074.4828
2018-02-14 08:00:00,11323.213,10757.91424,11359.792,10768.36054,11411.91,10775.54392,11379.237,10795.73353,11342.236,10773.13002,11325.142,10852.78378,11240.527,10974.55664,11140.226,11098.30772,11042.547,11137.98887,10980.031,11065.42814,10939.992,11210.35598,10857.404,11253.16716,10688.355,11047.47888,10443.457,10686.77605,9988.653,10131.80875,9430.042,9503.903182,9063.126,9023.281644,8817.439,8741.299351,8857.307,8597.099201,9067.359,8528.296856,9413.83,8697.72219,9793.366,9186.953255,10172.246,10074.4828,10476.613,10330.36833
2018-02-14 09:00:00,11309.579,10768.36054,11323.34,10775.54392,11364.324,10795.73353,11317.369,10773.13002,11280.806,10852.78378,11277.481,10974.55664,11254.829,11098.30772,11239.593,11137.98887,11200.028,11065.42814,11124.011,11210.35598,11011.173,11253.16716,10775.923,11047.47888,10456.662,10686.77605,10080.968,10131.80875,9548.967,9503.903182,8995.084,9023.281644,8680.491,8741.299351,8521.153,8597.099201,8670.448,8528.296856,8977.298,8697.72219,9405.132,9186.953255,9832.719,10074.4828,10250.828,10330.36833,10547.47,10515.46515
2018-02-14 10:00:00,11478.875,10775.54392,11487.129,10795.73353,11525.223,10773.13002,11494.458,10852.78378,11474.133,10974.55664,11474.59,11098.30772,11442.858,11137.98887,11394.238,11065.42814,11299.078,11210.35598,11102.843,11253.16716,10856.426,11047.47888,10469.039,10686.77605,10056.617,10131.80875,9651.082,9503.903182,9182.928,9023.281644,8799.588,8741.299351,8664.86,8597.099201,8681.345,8528.296856,8992.462,8697.72219,9382.086,9186.953255,9793.8,10074.4828,10186.302,10330.36833,10498.903,10515.46515,10701.068,10825.28534
2018-02-14 11:00:00,11237.073,10795.73353,11236.309,10773.13002,11286.96,10852.78378,11248.254,10974.55664,11240.109,11098.30772,11253.126,11137.98887,11241.499,11065.42814,11196.405,11210.35598,11073.93,11253.16716,10728.338,11047.47888,10295.52,10686.77605,9778.541,10131.80875,9351.152,9503.903182,9009.4375,9023.281644,8658.287,8741.299351,8421.344,8597.099201,8474.838,8528.296856,8709.559,8697.72219,9155.054,9186.953255,9608.808,10074.4828,10004.161,10330.36833,10327.449,10515.46515,10623.825,10825.28534,10824.589,11101.6966
2018-02-14 12:00:00,11195.926,10773.13002,11165.27,10852.78378,11200.705,10974.55664,11155.427,11098.30772,11156.346,11137.98887,11173.962,11065.42814,11170.126,11210.35598,11114.572,11253.16716,10943.69,11047.47888,10435.613,10686.77605,9823.431,10131.80875,9212.973,9503.903182,8818.798,9023.281644,8590.084,8741.299351,8396.447,8597.099201,8331.294,8528.296856,8544.901,8697.72219,8924.539,9186.953255,9462.038,10074.4828,9960.598,10330.36833,10349.575,10515.46515,10641.215,10825.28534,10906.483,11101.6966,11069.508,11261.05725
2018-02-14 13:00:00,11203.066,10852.78378,11165.516,10974.55664,11193.788,11098.30772,11151.718,11137.98887,11151.193,11065.42814,11153.139,11210.35598,11078.701,11253.16716,10924.47,11047.47888,10686.741,10686.77605,10153.059,10131.80875,9568.943,9503.903182,9073.803,9023.281644,8825.476,8741.299351,8755.596,8597.099201,8713.024,8528.296856,8758.424,8697.72219,9013.0,9186.953255,9379.232,10074.4828,9847.352,10330.36833,10261.432,10515.46515,10574.378,10825.28534,10802.407,11101.6966,11018.071,11261.05725,11159.445,11454.02982
2018-02-14 14:00:00,11266.034,10974.55664,11217.708,11098.30772,11231.246,11137.98887,11187.778,11065.42814,11168.68,11210.35598,11129.927,11253.16716,10891.481,11047.47888,10521.352,10686.77605,10161.452,10131.80875,9651.443,9503.903182,9214.779,9023.281644,9004.831,8741.299351,9033.526,8597.099201,9216.017,8528.296856,9352.265,8697.72219,9476.18,9186.953255,9691.322,10074.4828,9934.891,10330.36833,10226.846,10515.46515,10482.295,10825.28534,10705.341,11101.6966,10875.286,11261.05725,11059.643,11454.02982,11195.87,11699.27393
2018-02-14 15:00:00,11528.232,11098.30772,11445.8545,11137.98887,11409.873,11065.42814,11333.931,11210.35598,11219.796,11253.16716,11062.124,11047.47888,10662.37,10686.77605,10149.895,10131.80875,9771.81,9503.903182,9361.188,9023.281644,9081.508,8741.299351,9044.682,8597.099201,9197.738,8528.296856,9474.63,8697.72219,9671.147,9186.953255,9867.388,10074.4828,10038.545,10330.36833,10173.8125,10515.46515,10370.784,10825.28534,10537.661,11101.6966,10739.635,11261.05725,10911.843,11454.02982,11069.545,11699.27393,11172.0,11814.95834
2018-02-14 16:00:00,11656.655,11137.98887,11589.462,11065.42814,11535.578,11210.35598,11422.419,11253.16716,11176.097,11047.47888,10859.636,10686.77605,10333.259,10131.80875,9754.022,9503.903182,9429.412,9023.281644,9223.864,8741.299351,9226.332,8597.099201,9426.083,8528.296856,9681.008,8697.72219,9998.84,9186.953255,10240.946,10074.4828,10484.2,10330.36833,10582.036,10515.46515,10561.165,10825.28534,10603.076,11101.6966,10643.885,11261.05725,10775.296,11454.02982,10924.701,11699.27393,11045.62,11814.95834,11119.183,11863.60448
2018-02-14 17:00:00,11666.063,11065.42814,11625.531,11210.35598,11553.481,11253.16716,11412.318,11047.47888,11064.685,10686.77605,10624.264,10131.80875,10032.638,9503.903182,9444.448,9023.281644,9173.795,8741.299351,9095.537,8597.099201,9312.242,8528.296856,9669.49,8697.72219,9951.974,9186.953255,10249.821,10074.4828,10484.958,10330.36833,10726.623,10515.46515,10827.476,10825.28534,10823.915,11101.6966,10869.157,11261.05725,10901.644,11454.02982,10982.268,11699.27393,11114.59,11814.95834,11208.149,11863.60448,11245.498,11795.10513
2018-02-14 18:00:00,11635.029,11210.35598,11583.181,11253.16716,11504.9,11047.47888,11320.982,10686.77605,10857.431,10131.80875,10275.212,9503.903182,9669.426,9023.281644,9175.995,8741.299351,9107.6,8597.099201,9238.49,8528.296856,9479.119,8697.72219,9818.542,9186.953255,10116.078,10074.4828,10415.537,10330.36833,10638.884,10515.46515,10892.961,10825.28534,11055.669,11101.6966,11201.9795,11261.05725,11339.382,11454.02982,11395.912,11699.27393,11427.805,11814.95834,11446.294,11863.60448,11471.34,11795.10513,11493.933,11596.47403
2018-02-14 19:00:00,11497.971,11253.16716,11425.408,11047.47888,11348.032,10686.77605,11151.445,10131.80875,10661.163,9503.903182,10043.5625,9023.281644,9462.314,8741.299351,9041.961,8597.099201,9062.222,8528.296856,9260.511,8697.72219,9467.9375,9186.953255,9782.073,10074.4828,10097.604,10330.36833,10419.281,10515.46515,10659.564,10825.28534,10915.59,11101.6966,11064.129,11261.05725,11191.577,11454.02982,11312.59,11699.27393,11364.177,11814.95834,11413.2,11863.60448,11432.427,11795.10513,11475.307,11596.47403,11517.819,11689.36545
2018-02-14 20:00:00,11250.548,11047.47888,10971.46,10686.77605,10691.635,10131.80875,10379.859,9503.903182,9943.282,9023.281644,9521.343,8741.299351,9246.646,8597.099201,9119.746,8528.296856,9277.499,8697.72219,9530.888,9186.953255,9728.512,10074.4828,10022.56,10330.36833,10326.631,10515.46515,10620.458,10825.28534,10823.239,11101.6966,11021.7705,11261.05725,11120.216,11454.02982,11228.935,11699.27393,11348.104,11814.95834,11416.763,11863.60448,11474.443,11795.10513,11507.854,11596.47403,11563.691,11689.36545,11598.755,11687.79406
2018-02-14 21:00:00,10936.788,10686.77605,10489.141,10131.80875,10057.424,9503.903182,9653.135,9023.281644,9291.029,8741.299351,9079.256,8597.099201,9073.846,8528.296856,9172.517,8697.72219,9411.087,9186.953255,9698.897,10074.4828,9902.232,10330.36833,10206.184,10515.46515,10513.064,10825.28534,10784.458,11101.6966,10937.29,11261.05725,11046.101,11454.02982,11075.505,11699.27393,11159.6875,11814.95834,11255.32,11863.60448,11324.63,11795.10513,11380.495,11596.47403,11404.696,11689.36545,11474.859,11687.79406,11521.666,11490.0347
2018-02-14 22:00:00,10678.826,10131.80875,10223.42,9503.903182,9819.36,9023.281644,9501.709,8741.299351,9243.739,8597.099201,9118.2705,8528.296856,9167.74,8697.72219,9272.793,9186.953255,9482.077,10074.4828,9775.49,10330.36833,10008.822,10515.46515,10358.866,10825.28534,10703.419,11101.6966,11010.251,11261.05725,11207.691,11454.02982,11313.291,11699.27393,11342.24,11814.95834,11398.957,11863.60448,11449.32,11795.10513,11490.336,11596.47403,11502.438,11689.36545,11489.665,11687.79406,11459.088,11490.0347,11369.534,11019.19167
2018-02-14 23:00:00,10150.747,9503.903182,9716.26,9023.281644,9401.0,8741.299351,9272.858,8597.099201,9238.668,8528.296856,9294.189,8697.72219,9465.02,9186.953255,9625.322,10074.4828,9815.447,10330.36833,10098.539,10515.46515,10335.799,10825.28534,10640.58,11101.6966,10912.553,11261.05725,11155.891,11454.02982,11353.117,11699.27393,11456.682,11814.95834,11499.764,11863.60448,11533.326,11795.10513,11529.559,11596.47403,11526.087,11689.36545,11486.346,11687.79406,11418.891,11490.0347,11249.066,11019.19167,10948.361,10415.21224
