datetime,fit_0,actual_0,fit_1,actual_1,fit_2,actual_2,fit_3,actual_3,fit_4,actual_4,fit_5,actual_5,fit_6,actual_6,fit_7,actual_7,fit_8,actual_8,fit_9,actual_9,fit_10,actual_10,fit_11,actual_11,fit_12,actual_12,fit_13,actual_13,fit_14,actual_14,fit_15,actual_15,fit_16,actual_16,fit_17,actual_17,fit_18,actual_18,fit_19,actual_19,fit_20,actual_20,fit_21,actual_21,fit_22,actual_22,fit_23,actual_23
2018-04-19 02:00:00,9038.65,8962.19842,8930.644,8736.850841,9005.07,8754.261821,9238.603,9162.231122,9596.12,9919.463084,10045.799,10006.04757,10568.08,10137.89968,11137.427,10400.52284,11723.416,10689.91037,12282.055,10895.48088,12769.927,11131.5337,13157.162,11445.19315,13434.721,11794.35328,13581.345,12083.10817,13584.199,12289.85318,13428.262,12324.43689,13129.376,11962.41787,12723.11,11512.79548,12221.457,11420.4778,11657.113,11036.97229,11058.707,10265.338,10470.546,9428.437131,9933.9795,8853.897171,9501.127,8520.514182
2018-04-19 03:00:00,8807.783,8736.850841,8877.159,8754.261821,9102.462,9162.231122,9441.591,9919.463084,9859.332,10006.04757,10333.924,10137.89968,10860.583,10400.52284,11427.611,10689.91037,12002.847,10895.48088,12538.14,11131.5337,12994.238,11445.19315,13340.083,11794.35328,13562.304,12083.10817,13635.3125,12289.85318,13547.23,12324.43689,13295.359,11962.41787,12899.494,11512.79548,12378.98,11420.4778,11741.778,11036.97229,11052.701,10265.338,10378.547,9428.437131,9791.867,8853.897171,9336.433,8520.514182,9046.447,8302.495352
2018-04-19 04:00:00,8703.57,8754.261821,8996.399,9162.231122,9416.066,9919.463084,9891.267,10006.04757,10376.559,10137.89968,10859.581,10400.52284,11351.651,10689.91037,11857.8545,10895.48088,12354.891,11131.5337,12793.966,11445.19315,13139.199,11794.35328,13362.924,12083.10817,13462.273,12289.85318,13420.771,12324.43689,13228.17,11962.41787,12883.524,11512.79548,12395.486,11420.4778,11773.8,11036.97229,11044.332,10265.338,10299.601,9428.437131,9635.244,8853.897171,9122.465,8520.514182,8797.923,8302.495352,8679.621,8205.710955
2018-04-19 05:00:00,9018.133,9162.231122,9389.888,9919.463084,9849.652,10006.04757,10337.811,10137.89968,10811.113,10400.52284,11256.221,10689.91037,11676.3,10895.48088,12070.6455,11131.5337,12423.158,11445.19315,12698.6045,11794.35328,12874.831,12083.10817,12937.019,12289.85318,12890.4,12324.43689,12726.388,11962.41787,12432.24,11512.79548,12012.568,11420.4778,11491.956,11036.97229,10896.46,10265.338,10263.324,9428.437131,9673.882,8853.897171,9206.0,8520.514182,8905.754,8302.495352,8785.33,8205.710955,8833.613,8335.501084
2018-04-19 06:00:00,9389.171,9919.463084,9772.662,10006.04757,10200.065,10137.89968,10641.448,10400.52284,11076.762,10689.91037,11506.744,10895.48088,11932.123,11131.5337,12335.539,11445.19315,12682.996,11794.35328,12927.251,12083.10817,13043.861,12289.85318,13016.256,12324.43689,12850.363,11962.41787,12549.373,11512.79548,12117.479,11420.4778,11576.135,11036.97229,10967.936,10265.338,10336.391,9428.437131,9740.402,8853.897171,9264.51,8520.514182,8975.043,8302.495352,8880.295,8205.710955,8950.432,8335.501084,9138.282,8823.796955
2018-04-19 07:00:00,9721.376,10006.04757,10094.308,10137.89968,10500.884,10400.52284,10936.525,10689.91037,11392.205,10895.48088,11850.422,11131.5337,12288.718,11445.19315,12678.228,11794.35328,12988.491,12083.10817,13178.521,12289.85318,13226.405,12324.43689,13113.205,11962.41787,12837.481,11512.79548,12406.397,11420.4778,11844.698,11036.97229,11197.6875,10265.338,10530.152,9428.437131,9901.576,8853.897171,9377.848,8520.514182,9026.687,8302.495352,8889.199,8205.710955,8937.536,8335.501084,9118.046,8823.796955,9376.317,9601.764371
2018-04-19 08:00:00,10000.842,10137.89968,10426.746,10400.52284,10873.908,10689.91037,11332.135,10895.48088,11788.026,11131.5337,12222.279,11445.19315,12618.379,11794.35328,12942.82,12083.10817,13157.27,12289.85318,13219.937,12324.43689,13118.94,11962.41787,12853.071,11512.79548,12420.904,11420.4778,11831.259,11036.97229,11140.682,10265.338,10429.142,9428.437131,9777.786,8853.897171,9257.34,8520.514182,8935.583,8302.495352,8843.656,8205.710955,8974.539,8335.501084,9243.576,8823.796955,9576.194,9601.764371,9930.872,9805.268542
2018-04-19 09:00:00,10466.664,10400.52284,10958.4,10689.91037,11443.976,10895.48088,11898.801,11131.5337,12305.931,11445.19315,12649.834,11794.35328,12926.205,12083.10817,13101.929,12289.85318,13135.724,12324.43689,12996.738,11962.41787,12683.974,11512.79548,12220.842,11420.4778,11628.7295,11036.97229,10947.585,10265.338,10261.202,9428.437131,9662.224,8853.897171,9209.147,8520.514182,8936.496,8302.495352,8877.654,8205.710955,9023.455,8335.501084,9343.745,8823.796955,9743.051,9601.764371,10161.376,9805.268542,10579.018,10002.83009
2018-04-19 10:00:00,10847.704,10689.91037,11323.572,10895.48088,11784.356,11131.5337,12197.711,11445.19315,12526.336,11794.35328,12751.27,12083.10817,12893.889,12289.85318,12928.589,12324.43689,12815.551,11962.41787,12523.236,11512.79548,12052.501,11420.4778,11451.1,11036.97229,10786.629,10265.338,10132.695,9428.437131,9573.302,8853.897171,9176.127,8520.514182,8965.658,8302.495352,8940.648,8205.710955,9104.068,8335.501084,9416.675,8823.796955,9831.551,9601.764371,10268.309,9805.268542,10699.319,10002.83009,11108.851,10232.09475
2018-04-19 11:00:00,11412.351,10895.48088,11886.7295,11131.5337,12331.305,11445.19315,12721.113,11794.35328,13006.018,12083.10817,13151.625,12289.85318,13182.539,12324.43689,13095.262,11962.41787,12869.663,11512.79548,12478.029,11420.4778,11916.605,11036.97229,11232.158,10265.338,10507.788,9428.437131,9836.196,8853.897171,9306.893,8520.514182,8971.684,8302.495352,8837.463,8205.710955,8900.941,8335.501084,9166.233,8823.796955,9582.646,9601.764371,10094.131,9805.268542,10620.984,10002.83009,11139.212,10232.09475,11611.427,10409.99206
2018-04-19 12:00:00,11637.767,11131.5337,11993.008,11445.19315,12329.754,11794.35328,12637.551,12083.10817,12863.223,12289.85318,12952.321,12324.43689,12900.963,11962.41787,12700.681,11512.79548,12343.581,11420.4778,11826.893,11036.97229,11178.164,10265.338,10461.257,9428.437131,9766.48,8853.897171,9194.507,8520.514182,8821.647,8302.495352,8677.026,8205.710955,8745.17,8335.501084,8994.907,8823.796955,9395.484,9601.764371,9878.17,9805.268542,10394.888,10002.83009,10885.113,10232.09475,11340.699,10409.99206,11725.449,10443.24106
2018-04-19 13:00:00,12032.553,11445.19315,12235.9795,11794.35328,12395.315,12083.10817,12514.206,12289.85318,12554.127,12324.43689,12464.667,11962.41787,12226.157,11512.79548,11840.765,11420.4778,11325.528,11036.97229,10713.626,10265.338,10070.432,9428.437131,9467.67,8853.897171,8968.768,8520.514182,8643.117,8302.495352,8527.605,8205.710955,8626.574,8335.501084,8913.365,8823.796955,9337.67,9601.764371,9840.548,9805.268542,10355.54,10002.83009,10850.388,10232.09475,11290.23,10409.99206,11673.999,10443.24106,11973.446,10447.36537
2018-04-19 14:00:00,12355.959,11794.35328,12453.112,12083.10817,12473.134,12289.85318,12436.031,12324.43689,12329.86,11962.41787,12127.43,11512.79548,11808.075,11420.4778,11365.284,11036.97229,10813.52,10265.338,10197.368,9428.437131,9598.896,8853.897171,9091.778,8520.514182,8719.476,8302.495352,8528.119,8205.710955,8531.93,8335.501084,8723.729,8823.796955,9084.424,9601.764371,9575.606,9805.268542,10131.25,10002.83009,10677.304,10232.09475,11174.218,10409.99206,11602.712,10443.24106,11966.57,10447.36537,12237.061,10512.20859
2018-04-19 15:00:00,12452.816,12083.10817,12483.918,12289.85318,12417.482,12324.43689,12277.338,11962.41787,12064.08,11512.79548,11765.32,11420.4778,11362.846,11036.97229,10854.221,10265.338,10268.723,9428.437131,9666.323,8853.897171,9139.256,8520.514182,8755.051,8302.495352,8539.133,8205.710955,8514.002,8335.501084,8665.15,8823.796955,8959.67,9601.764371,9371.565,9805.268542,9877.129,10002.83009,10428.641,10232.09475,10966.311,10409.99206,11450.794,10443.24106,11862.037,10447.36537,12196.421,10512.20859,12430.976,10514.69146
2018-04-19 16:00:00,12516.974,12289.85318,12529.141,12324.43689,12417.458,11962.41787,12183.844,11512.79548,11825.5205,11420.4778,11355.84,11036.97229,10797.109,10265.338,10183.375,9428.437131,9572.877,8853.897171,9034.394,8520.514182,8660.664,8302.495352,8502.23,8205.710955,8551.557,8335.501084,8784.752,8823.796955,9145.737,9601.764371,9569.836,9805.268542,10010.224,10002.83009,10452.531,10232.09475,10879.025,10409.99206,11273.474,10443.24106,11625.068,10447.36537,11930.11,10512.20859,12183.892,10514.69146,12372.688,10506.75105
2018-04-19 17:00:00,12603.728,12324.43689,12529.682,11962.41787,12315.961,11512.79548,11971.316,11420.4778,11499.029,11036.97229,10939.072,10265.338,10346.405,9428.437131,9766.587,8853.897171,9248.672,8520.514182,8839.444,8302.495352,8610.608,8205.710955,8598.645,8335.501084,8781.844,8823.796955,9117.682,9601.764371,9542.639,9805.268542,10003.574,10002.83009,10465.733,10232.09475,10917.672,10409.99206,11353.299,10443.24106,11770.124,10447.36537,12160.271,10512.20859,12504.63,10514.69146,12765.836,10506.75105,12921.66,10499.43793
2018-04-19 18:00:00,12114.499,11962.41787,11898.621,11512.79548,11549.646,11420.4778,11086.738,11036.97229,10525.309,10265.338,9926.462,9428.437131,9381.254,8853.897171,8951.141,8520.514182,8668.8,8302.495352,8535.187,8205.710955,8573.029,8335.501084,8781.02,8823.796955,9113.125,9601.764371,9518.436,9805.268542,9954.129,10002.83009,10406.039,10232.09475,10851.409,10409.99206,11255.854,10443.24106,11599.999,10447.36537,11893.65,10512.20859,12137.869,10514.69146,12322.686,10506.75105,12413.994,10499.43793,12405.218,10334.88334
2018-04-19 19:00:00,11838.334,11512.79548,11503.533,11420.4778,11052.487,11036.97229,10527.476,10265.338,9960.211,9428.437131,9403.074,8853.897171,8934.691,8520.514182,8613.324,8302.495352,8469.918,8205.710955,8497.546,8335.501084,8701.639,8823.796955,9056.123,9601.764371,9504.934,9805.268542,9996.56,10002.83009,10479.693,10232.09475,10934.884,10409.99206,11350.348,10443.24106,11702.011,10447.36537,11964.834,10512.20859,12142.191,10514.69146,12236.153,10506.75105,12258.941,10499.43793,12195.095,10334.88334,12047.789,10046.04923
2018-04-19 20:00:00,11394.283,11420.4778,11025.533,11036.97229,10567.413,10265.338,10066.736,9428.437131,9556.741,8853.897171,9081.564,8520.514182,8712.492,8302.495352,8504.904,8205.710955,8481.281,8335.501084,8622.75,8823.796955,8917.426,9601.764371,9326.778,9805.268542,9795.069,10002.83009,10278.15,10232.09475,10732.907,10409.99206,11151.12,10443.24106,11533.717,10447.36537,11860.429,10512.20859,12099.525,10514.69146,12242.988,10506.75105,12286.766,10499.43793,12244.829,10334.88334,12109.009,10046.04923,11890.212,10100.89893
2018-04-19 21:00:00,10982.689,11036.97229,10554.365,10265.338,10060.794,9428.437131,9561.011,8853.897171,9100.716,8520.514182,8728.551,8302.495352,8511.791,8205.710955,8495.525,8335.501084,8681.832,8823.796955,9023.356,9601.764371,9466.489,9805.268542,9945.67,10002.83009,10411.923,10232.09475,10842.536,10409.99206,11220.135,10443.24106,11550.892,10447.36537,11844.033,10512.20859,12083.695,10514.69146,12242.333,10506.75105,12304.85,10499.43793,12263.845,10334.88334,12134.607,10046.04923,11914.897,10100.89893,11615.336,10297.38688
2018-04-19 22:00:00,10285.226,10265.338,9773.708,9428.437131,9253.573,8853.897171,8808.521,8520.514182,8498.205,8302.495352,8361.641,8205.710955,8420.262,8335.501084,8660.112,8823.796955,9046.03,9601.764371,9513.1,9805.268542,9994.2,10002.83009,10433.03,10232.09475,10808.977,10409.99206,11127.727,10443.24106,11403.524,10447.36537,11654.1875,10512.20859,11891.464,10514.69146,12096.63,10506.75105,12231.858,10499.43793,12261.704,10334.88334,12170.958,10046.04923,11983.087,10100.89893,11688.59,10297.38688,11291.495,10090.26945
2018-04-19 23:00:00,9780.181,9428.437131,9293.726,8853.897171,8860.167,8520.514182,8549.726,8302.495352,8403.283,8205.710955,8437.668,8335.501084,8647.02,8823.796955,8991.236,9601.764371,9425.561,9805.268542,9898.82,10002.83009,10365.719,10232.09475,10792.492,10409.99206,11169.259,10443.24106,11502.499,10447.36537,11795.22,10512.20859,12041.322,10514.69146,12233.802,10506.75105,12353.843,10499.43793,12374.084,10334.88334,12278.88,10046.04923,12068.974,10100.89893,11769.996,10297.38688,11377.533,10090.26945,10904.212,9732.723042
2018-04-20 00:00:00,9226.318,8853.897171,8821.364,8520.514182,8532.719,8302.495352,8403.497,8205.710955,8447.329,8335.501084,8654.503,8823.796955,8993.439,9601.764371,9405.765,9805.268542,9847.694,10002.83009,10290.3955,10232.09475,10713.602,10409.99206,11108.125,10443.24106,11474.814,10447.36537,11816.388,10512.20859,12116.805,10514.69146,12340.279,10506.75105,12464.211,10499.43793,12478.741,10334.88334,12369.914,10046.04923,12137.806,10100.89893,11793.753,10297.38688,11370.777,10090.26945,10882.25,9732.723042,10357.072,9227.079464
2018-04-20 01:00:00,8664.133,8520.514182,8418.327,8302.495352,8351.081,8205.710955,8454.074,8335.501084,8705.024,8823.796955,9070.4375,9601.764371,9506.879,9805.268542,9973.689,10002.83009,10457.185,10232.09475,10938.218,10409.99206,11396.763,10443.24106,11819.403,10447.36537,12202.568,10512.20859,12517.451,10514.69146,12728.909,10506.75105,12783.456,10499.43793,12675.08,10334.88334,12454.9375,10046.04923,12151.365,10100.89893,11765.193,10297.38688,11282.533,10090.26945,10729.924,9732.723042,10148.429,9227.079464,9606.319,8780.970507
2018-04-20 02:00:00,8381.491,8302.495352,8326.469,8205.710955,8463.475,8335.501084,8747.19,8823.796955,9126.815,9601.764371,9553.508,9805.268542,9991.752,10002.83009,10417.916,10232.09475,10835.386,10409.99206,11239.984,10443.24106,11625.6,10447.36537,11987.547,10512.20859,12310.605,10514.69146,12542.743,10506.75105,12640.719,10499.43793,12571.784,10334.88334,12351.586,10046.04923,12022.249,10100.89893,11595.722,10297.38688,11088.255,10090.26945,10510.994,9732.723042,9912.121,9227.079464,9356.045,8780.970507,8918.809,8454.853183
2018-04-20 03:00:00,8450.654,8205.710955,8567.061,8335.501084,8845.773,8823.796955,9225.326,9601.764371,9652.515,9805.268542,10090.525,10002.83009,10529.324,10232.09475,10970.184,10409.99206,11409.947,10443.24106,11825.68,10447.36537,12196.182,10512.20859,12504.104,10514.69146,12737.08,10506.75105,12855.919,10499.43793,12829.971,10334.88334,12646.012,10046.04923,12318.652,10100.89893,11868.142,10297.38688,11295.243,10090.26945,10649.76,9732.723042,9987.327,9227.079464,9388.404,8780.970507,8921.05,8454.853183,8636.441,8321.588952
2018-04-20 04:00:00,8543.994,8335.501084,8809.36,8823.796955,9213.577,9601.764371,9682.954,9805.268542,10158.535,10002.83009,10606.507,10232.09475,11021.935,10409.99206,11414.348,10443.24106,11786.517,10447.36537,12115.13,10512.20859,12378.767,10514.69146,12561.171,10506.75105,12660.503,10499.43793,12652.085,10334.88334,12513.642,10046.04923,12240.671,10100.89893,11845.739,10297.38688,11337.159,10090.26945,10725.701,9732.723042,10078.007,9227.079464,9469.28,8780.970507,8970.841,8454.853183,8634.079,8321.588952,8489.037,8294.70383
2018-04-20 05:00:00,8787.609,8823.796955,9185.432,9601.764371,9670.133,9805.268542,10173.874,10002.83009,10644.454,10232.09475,11063.141,10409.99206,11439.575,10443.24106,11790.924,10447.36537,12117.677,10512.20859,12387.573,10514.69146,12574.979,10506.75105,12659.545,10499.43793,12642.424,10334.88334,12507.951,10046.04923,12239.025,10100.89893,11833.206,10297.38688,11307.703,10090.26945,10687.558,9732.723042,10021.418,9227.079464,9404.371,8780.970507,8922.63,8454.853183,8619.863,8321.588952,8507.727,8294.70383,8574.438,8286.52482
2018-04-20 06:00:00,9153.297,9601.764371,9565.115,9805.268542,10026.815,10002.83009,10499.277,10232.09475,10954.342,10409.99206,11385.861,10443.24106,11791.62,10447.36537,12154.484,10512.20859,12449.184,10514.69146,12636.256,10506.75105,12701.822,10499.43793,12638.418,10334.88334,12456.223,10046.04923,12157.874,10100.89893,11745.762,10297.38688,11233.693,10090.26945,10654.004,9732.723042,10041.283,9227.079464,9455.048,8780.970507,8980.638,8454.853183,8687.714,8321.588952,8583.664,8294.70383,8645.762,8286.52482,8834.847,8438.728832
2018-04-20 07:00:00,9621.116,9805.268542,10074.658,10002.83009,10551.928,10232.09475,11032.623,10409.99206,11502.183,10443.24106,11935.448,10447.36537,12303.746,10512.20859,12582.673,10514.69146,12767.299,10506.75105,12841.961,10499.43793,12808.64,10334.88334,12656.816,10046.04923,12373.367,10100.89893,11945.909,10297.38688,11387.467,10090.26945,10738.406,9732.723042,10061.963,9227.079464,9422.215,8780.970507,8886.704,8454.853183,8521.918,8321.588952,8375.873,8294.70383,8427.15,8286.52482,8632.428,8438.728832,8941.963,8734.1097
2018-04-20 08:00:00,9930.037,10002.83009,10362.094,10232.09475,10802.105,10409.99206,11245.424,10443.24106,11686.69,10447.36537,12091.234,10512.20859,12417.075,10514.69146,12626.399,10506.75105,12716.046,10499.43793,12683.779,10334.88334,12544.25,10046.04923,12296.777,10100.89893,11924.838,10297.38688,11416.497,10090.26945,10799.342,9732.723042,10134.155,9227.079464,9498.848,8780.970507,8959.572,8454.853183,8574.012,8321.588952,8381.4,8294.70383,8402.92,8286.52482,8589.627,8438.728832,8886.288,8734.1097,9243.059,8968.050284
2018-04-20 09:00:00,10281.408,10232.09475,10726.008,10409.99206,11135.003,10443.24106,11505.934,10447.36537,11843.446,10512.20859,12130.471,10514.69146,12348.199,10506.75105,12462.383,10499.43793,12458.4795,10334.88334,12326.618,10046.04923,12074.53,10100.89893,11706.381,10297.38688,11218.448,10090.26945,10624.723,9732.723042,9981.276,9227.079464,9368.956,8780.970507,8856.805,8454.853183,8491.374,8321.588952,8310.779,8294.70383,8328.332,8286.52482,8543.647,8438.728832,8888.904,8734.1097,9305.468,8968.050284,9742.602,9399.938914
2018-04-20 10:00:00,10606.33,10409.99206,11108.456,10443.24106,11557.316,10447.36537,11935.4375,10512.20859,12239.203,10514.69146,12452.701,10506.75105,12569.645,10499.43793,12567.875,10334.88334,12445.975,10046.04923,12200.114,10100.89893,11840.258,10297.38688,11379.501,10090.26945,10829.796,9732.723042,10213.164,9227.079464,9587.86,8780.970507,9034.924,8454.853183,8616.423,8321.588952,8365.037,8294.70383,8303.209,8286.52482,8422.692,8438.728832,8713.025,8734.1097,9110.637,8968.050284,9572.396,9399.938914,10055.51,9854.735385
2018-04-20 11:00:00,10822.787,10443.24106,11302.375,10447.36537,11708.009,10512.20859,12012.595,10514.69146,12205.576,10506.75105,12281.526,10499.43793,12260.319,10334.88334,12135.376,10046.04923,11921.528,10100.89893,11614.035,10297.38688,11211.826,10090.26945,10729.227,9732.723042,10200.405,9227.079464,9658.61,8780.970507,9151.346,8454.853183,8742.196,8321.588952,8475.763,8294.70383,8364.519,8286.52482,8412.756,8438.728832,8596.412,8734.1097,8899.768,8968.050284,9278.084,9399.938914,9715.407,9854.735385,10174.328,10193.75756
2018-04-20 12:00:00,10793.279,10447.36537,11098.212,10512.20859,11369.958,10514.69146,11593.194,10506.75105,11732.798,10499.43793,11766.922,10334.88334,11718.464,10046.04923,11589.83,10100.89893,11394.391,10297.38688,11106.6,10090.26945,10697.84,9732.723042,10186.52,9227.079464,9639.773,8780.970507,9129.707,8454.853183,8723.588,8321.588952,8473.208,8294.70383,8399.764,8286.52482,8503.756,8438.728832,8769.8125,8734.1097,9131.971,8968.050284,9536.061,9399.938914,9924.203,9854.735385,10290.346,10193.75756,10614.678,10420.38755
2018-04-20 13:00:00,11575.085,10512.20859,11838.983,10514.69146,12031.6045,10506.75105,12152.329,10499.43793,12176.482,10334.88334,12073.266,10046.04923,11845.482,10100.89893,11491.027,10297.38688,11037.37,10090.26945,10502.227,9732.723042,9919.847,9227.079464,9332.468,8780.970507,8801.206,8454.853183,8391.333,8321.588952,8143.8086,8294.70383,8077.4473,8286.52482,8184.3633,8438.728832,8437.824,8734.1097,8805.717,8968.050284,9230.126,9399.938914,9680.047,9854.735385,10105.766,10193.75756,10508.355,10420.38755,10858.638,10524.9669
2018-04-20 14:00:00,11773.261,10514.69146,11969.201,10506.75105,12078.737,10499.43793,12105.138,10334.88334,12036.537,10046.04923,11853.124,10100.89893,11550.074,10297.38688,11121.313,10090.26945,10602.012,9732.723042,10027.072,9227.079464,9451.299,8780.970507,8918.704,8454.853183,8477.138,8321.588952,8183.3193,8294.70383,8063.2344,8286.52482,8119.7427,8438.728832,8327.997,8734.1097,8643.585,8968.050284,9022.221,9399.938914,9414.402,9854.735385,9805.409,10193.75756,10160.771,10420.38755,10493.561,10524.9669,10782.933,10595.15145
2018-04-20 15:00:00,11825.721,10506.75105,11867.527,10499.43793,11820.286,10334.88334,11704.23,10046.04923,11529.908,10100.89893,11285.328,10297.38688,10940.496,10090.26945,10474.564,9732.723042,9925.854,9227.079464,9354.138,8780.970507,8842.867,8454.853183,8440.61,8321.588952,8171.027,8294.70383,8069.7256,8286.52482,8138.922,8438.728832,8367.045,8734.1097,8724.586,8968.050284,9151.471,9399.938914,9569.549,9854.735385,9925.163,10193.75756,10215.609,10420.38755,10446.081,10524.9669,10648.969,10595.15145,10812.464,10581.81274
2018-04-20 16:00:00,11458.842,10499.43793,11498.633,10334.88334,11458.585,10046.04923,11326.729,10100.89893,11100.373,10297.38688,10774.466,10090.26945,10345.736,9732.723042,9824.578,9227.079464,9274.252,8780.970507,8760.623,8454.853183,8363.658,8321.588952,8123.133,8294.70383,8040.492,8286.52482,8118.242,8438.728832,8334.634,8734.1097,8663.129,8968.050284,9058.672,9399.938914,9459.926,9854.735385,9798.805,10193.75756,10045.1045,10420.38755,10206.186,10524.9669,10297.27,10595.15145,10366.781,10581.81274,10439.804,10579.92863
2018-04-20 17:00:00,11205.482,10334.88334,11295.94,10046.04923,11307.901,10100.89893,11204.606,10297.38688,10967.459,10090.26945,10595.898,9732.723042,10108.712,9227.079464,9542.896,8780.970507,8977.768,8454.853183,8484.92,8321.588952,8149.079,8294.70383,8010.26,8286.52482,8059.6406,8438.728832,8274.141,8734.1097,8603.546,8968.050284,8989.398,9399.938914,9373.711,9854.735385,9722.751,10193.75756,10004.773,10420.38755,10209.108,10524.9669,10339.313,10595.15145,10408.703,10581.81274,10462.886,10579.92863,10538.89,10537.66469
2018-04-20 18:00:00,10815.774,10046.04923,10796.237,10100.89893,10679.948,10297.38688,10449.003,10090.26945,10094.858,9732.723042,9639.764,9227.079464,9142.953,8780.970507,8663.8955,8454.853183,8270.797,8321.588952,8001.566,8294.70383,7914.9736,8286.52482,8015.215,8438.728832,8259.813,8734.1097,8595.398,8968.050284,8961.847,9399.938914,9312.246,9854.735385,9605.484,10193.75756,9825.415,10420.38755,9972.991,10524.9669,10080.883,10595.15145,10175.956,10581.81274,10253.97,10579.92863,10316.1,10537.66469,10367.69,10419.30483
2018-04-20 19:00:00,10688.57,10100.89893,10601.785,10297.38688,10398.745,10090.26945,10075.524,9732.723042,9639.689,9227.079464,9137.206,8780.970507,8650.063,8454.853183,8240.402,8321.588952,7964.55,8294.70383,7839.84,8286.52482,7905.248,8438.728832,8141.6265,8734.1097,8491.3,8968.050284,8886.748,9399.938914,9260.768,9854.735385,9570.72,10193.75756,9788.895,10420.38755,9915.439,10524.9669,9973.359,10595.15145,10014.011,10581.81274,10075.03,10579.92863,10144.107,10537.66469,10202.619,10419.30483,10238.627,10418.20854
2018-04-20 20:00:00,10579.251,10297.38688,10413.132,10090.26945,10121.353,9732.723042,9718.655,9227.079464,9232.443,8780.970507,8726.513,8454.853183,8292.396,8321.588952,7987.8247,8294.70383,7853.4004,8286.52482,7884.1875,8438.728832,8090.6445,8734.1097,8431.693,8968.050284,8838.735,9399.938914,9237.746,9854.735385,9568.9375,10193.75756,9807.861,10420.38755,9951.97,10524.9669,10023.386,10595.15145,10055.745,10581.81274,10095.499,10579.92863,10167.048,10537.66469,10249.786,10419.30483,10310.409,10418.20854,10325.05,10529.39679
2018-04-20 21:00:00,10445.737,10090.26945,10194.758,9732.723042,9823.102,9227.079464,9368.704,8780.970507,8876.661,8454.853183,8416.301,8321.588952,8073.3525,8294.70383,7893.3276,8286.52482,7899.748,8438.728832,8067.37,8734.1097,8378.967,8968.050284,8775.562,9399.938914,9184.96,9854.735385,9538.969,10193.75756,9796.633,10420.38755,9959.166,10524.9669,10048.719,10595.15145,10096.22,10581.81274,10130.764,10579.92863,10185.709,10537.66469,10270.188,10419.30483,10358.164,10418.20854,10407.068,10529.39679,10384.503,10722.01466
2018-04-20 22:00:00,10202.197,9732.723042,9876.93,9227.079464,9453.117,8780.970507,8990.779,8454.853183,8545.289,8321.588952,8177.753,8294.70383,7953.24,8286.52482,7898.7285,8438.728832,8023.027,8734.1097,8286.932,8968.050284,8652.659,9399.938914,9052.232,9854.735385,9420.48,10193.75756,9706.883,10420.38755,9894.797,10524.9669,10008.637,10595.15145,10086.205,10581.81274,10150.465,10579.92863,10214.551,10537.66469,10295.545,10419.30483,10389.107,10418.20854,10467.061,10529.39679,10483.902,10722.01466,10405.472,10623.71615
2018-04-20 23:00:00,9562.572,9227.079464,9217.639,8780.970507,8837.232,8454.853183,8482.346,8321.588952,8202.559,8294.70383,8041.843,8286.52482,8036.6797,8438.728832,8182.384,8734.1097,8464.063,8968.050284,8830.004,9399.938914,9227.364,9854.735385,9597.369,10193.75756,9899.665,10420.38755,10106.235,10524.9669,10222.226,10595.15145,10278.832,10581.81274,10315.664,10579.92863,10348.406,10537.66469,10376.738,10419.30483,10396.507,10418.20854,10392.251,10529.39679,10354.461,10722.01466,10255.24,10623.71615,10075.75,10253.3247
2018-04-21 00:00:00,9162.547,8780.970507,8829.756,8454.853183,8510.264,8321.588952,8254.679,8294.70383,8101.4844,8286.52482,8077.8545,8438.728832,8198.906,8734.1097,8437.85,8968.050284,8762.905,9399.938914,9125.697,9854.735385,9486.26,10193.75756,9804.349,10420.38755,10054.801,10524.9669,10223.307,10595.15145,10323.672,10581.81274,10383.03,10579.92863,10428.653,10537.66469,10464.336,10419.30483,10483.843,10418.20854,10478.22,10529.39679,10427.7,10722.01466,10317.105,10623.71615,10126.993,10253.3247,9866.722,9750.52554
2018-04-21 01:00:00,8790.402,8454.853183,8487.142,8321.588952,8257.485,8294.70383,8148.89,8286.52482,8186.203,8438.728832,8359.91,8734.1097,8637.355,8968.050284,8961.565,9399.938914,9293.056,9854.735385,9596.316,10193.75756,9844.521,10420.38755,10014.837,10524.9669,10107.043,10595.15145,10140.693,10581.81274,10153.508,10579.92863,10167.685,10537.66469,10191.945,10419.30483,10218.607,10418.20854,10230.986,10529.39679,10209.192,10722.01466,10124.284,10623.71615,9957.768,10253.3247,9704.741,9750.52554,9390.657,9366.428558
2018-04-21 02:00:00,8407.313,8321.588952,8195.51,8294.70383,8103.0957,8286.52482,8152.8193,8438.728832,8341.204,8734.1097,8631.522,8968.050284,8976.671,9399.938914,9317.59,9854.735385,9624.27,10193.75756,9879.773,10420.38755,10075.613,10524.9669,10209.316,10595.15145,10290.648,10581.81274,10338.376,10579.92863,10371.18,10537.66469,10384.407,10419.30483,10374.061,10418.20854,10330.126,10529.39679,10233.118,10722.01466,10073.078,10623.71615,9837.318,10253.3247,9535.598,9750.52554,9197.056,9366.428558,8859.407,8987.010254
