datetime,fit_0,actual_0,fit_1,actual_1,fit_2,actual_2,fit_3,actual_3,fit_4,actual_4,fit_5,actual_5,fit_6,actual_6,fit_7,actual_7,fit_8,actual_8,fit_9,actual_9,fit_10,actual_10,fit_11,actual_11,fit_12,actual_12,fit_13,actual_13,fit_14,actual_14,fit_15,actual_15,fit_16,actual_16,fit_17,actual_17,fit_18,actual_18,fit_19,actual_19,fit_20,actual_20,fit_21,actual_21,fit_22,actual_22,fit_23,actual_23
2018-02-13 10:00:00,11914.707,12473.09419,11704.188,12355.20816,11453.434,12162.69602,11182.863,11941.24273,10944.7705,11748.96342,10789.337,11596.7368,10739.244,11569.66575,10790.393,11774.12969,10825.077,12041.30795,10791.433,12022.65577,10690.193,11819.23186,10488.531,11426.65281,10173.572,10709.78828,9791.075,10059.08486,9437.05,9640.141202,9175.804,9373.396517,9035.152,9246.693164,9078.006,9233.149494,9332.974,9436.646968,9689.893,10065.82654,10055.188,10811.20575,10368.629,10862.27064,10616.112,10757.91424,10769.955,10768.36054
2018-02-13 11:00:00,12150.299,12355.20816,11938.521,12162.69602,11733.025,11941.24273,11570.913,11748.96342,11411.229,11596.7368,11248.706,11569.66575,11096.853,11774.12969,10932.083,12041.30795,10759.081,12022.65577,10529.39,11819.23186,10181.146,11426.65281,9770.479,10709.78828,9399.176,10059.08486,9095.443,9640.141202,8915.434,9373.396517,8907.317,9246.693164,9090.895,9233.149494,9502.96,9436.646968,10076.192,10065.82654,10607.354,10811.20575,10979.291,10862.27064,11186.966,10757.91424,11267.148,10768.36054,11236.546,10775.54392
2018-02-13 12:00:00,11540.377,12162.69602,11282.6045,11941.24273,11042.147,11748.96342,10859.885,11596.7368,10785.573,11569.66575,10816.657,11774.12969,10832.882,12041.30795,10754.544,12022.65577,10610.75,11819.23186,10392.551,11426.65281,10079.406,10709.78828,9724.41,10059.08486,9409.402,9640.141202,9178.987,9373.396517,9059.598,9246.693164,9113.172,9233.149494,9374.594,9436.646968,9755.24,10065.82654,10144.08,10811.20575,10485.264,10862.27064,10801.713,10757.91424,11030.984,10768.36054,11078.878,10775.54392,10973.696,10795.73353
2018-02-13 13:00:00,11762.844,11941.24273,11599.394,11748.96342,11447.162,11596.7368,11270.19,11569.66575,11112.422,11774.12969,10980.998,12041.30795,10844.207,12022.65577,10614.146,11819.23186,10241.883,11426.65281,9822.164,10709.78828,9444.95,10059.08486,9132.293,9640.141202,8940.872,9373.396517,8923.352,9246.693164,9101.027,9233.149494,9501.811,9436.646968,10064.508,10065.82654,10594.524,10811.20575,10951.602,10862.27064,11157.977,10757.91424,11275.79,10768.36054,11291.975,10775.54392,11193.294,10795.73353,10979.598,10773.13002
2018-02-13 14:00:00,11084.083,11748.96342,10894.335,11596.7368,10810.676,11569.66575,10823.429,11774.12969,10820.103,12041.30795,10741.756,12022.65577,10623.731,11819.23186,10441.599,11426.65281,10140.224,10709.78828,9769.33,10059.08486,9434.07,9640.141202,9195.159,9373.396517,9065.979,9246.693164,9112.793,9233.149494,9383.311,9436.646968,9764.144,10065.82654,10145.136,10811.20575,10483.344,10862.27064,10798.355,10757.91424,11021.847,10768.36054,11074.0205,10775.54392,10979.286,10795.73353,10829.303,10773.13002,10639.489,10852.78378
2018-02-13 15:00:00,11511.598,11596.7368,11325.098,11569.66575,11138.383,11774.12969,10974.243,12041.30795,10799.452,12022.65577,10555.521,11819.23186,10217.583,11426.65281,9838.003,10709.78828,9468.69,10059.08486,9141.811,9640.141202,8919.569,9373.396517,8881.246,9246.693164,9068.74,9233.149494,9489.923,9436.646968,10071.6455,10065.82654,10602.843,10811.20575,10945.746,10862.27064,11130.81,10757.91424,11242.597,10768.36054,11275.479,10775.54392,11200.136,10795.73353,11010.81,10773.13002,10822.731,10852.78378,10705.62,10974.55664
2018-02-13 16:00:00,10883.778,11569.66575,10899.959,11774.12969,10885.396,12041.30795,10789.849,12022.65577,10632.523,11819.23186,10420.912,11426.65281,10132.418,10709.78828,9768.963,10059.08486,9410.95,9640.141202,9148.646,9373.396517,9019.325,9246.693164,9062.642,9233.149494,9335.37,9436.646968,9731.278,10065.82654,10129.126,10811.20575,10486.7295,10862.27064,10816.061,10757.91424,11053.946,10768.36054,11115.572,10775.54392,11038.827,10795.73353,10932.058,10773.13002,10794.123,10852.78378,10657.335,10974.55664,10565.417,11098.30772
2018-02-13 17:00:00,11184.278,11774.12969,11032.529,12041.30795,10873.624,12022.65577,10632.795,11819.23186,10278.495,11426.65281,9878.412,10709.78828,9505.519,10059.08486,9183.025,9640.141202,8967.24,9373.396517,8912.788,9246.693164,9083.862,9233.149494,9490.206,9436.646968,10068.3545,10065.82654,10607.873,10811.20575,10956.437,10862.27064,11148.224,10757.91424,11256.546,10768.36054,11282.472,10775.54392,11203.777,10795.73353,11039.322,10773.13002,10916.953,10852.78378,10863.438,10974.55664,10810.489,11098.30772,10691.031,11137.98887
2018-02-13 18:00:00,10909.964,12041.30795,10810.184,12022.65577,10658.822,11819.23186,10449.881,11426.65281,10155.492,10709.78828,9806.523,10059.08486,9482.371,9640.141202,9255.133,9373.396517,9128.007,9246.693164,9149.554,9233.149494,9414.761,9436.646968,9833.6875,10065.82654,10251.46,10811.20575,10613.155,10862.27064,10933.292,10757.91424,11148.852,10768.36054,11185.453,10775.54392,11097.602,10795.73353,10984.992,10773.13002,10860.726,10852.78378,10760.435,10974.55664,10704.313,11098.30772,10734.808,11137.98887,10813.855,11065.42814
2018-02-13 19:00:00,10908.536,12022.65577,10688.2,11819.23186,10331.5,11426.65281,9901.038,10709.78828,9479.853,10059.08486,9127.133,9640.141202,8923.334,9373.396517,8912.11,9246.693164,9092.493,9233.149494,9486.138,9436.646968,10063.221,10065.82654,10618.869,10811.20575,10970.874,10862.27064,11160.094,10757.91424,11273.625,10768.36054,11308.158,10775.54392,11239.924,10795.73353,11082.513,10773.13002,10964.627,10852.78378,10916.325,10974.55664,10864.767,11098.30772,10756.639,11137.98887,10640.598,11065.42814,10528.087,11210.35598
2018-02-13 20:00:00,10739.969,11819.23186,10545.219,11426.65281,10243.445,10709.78828,9866.613,10059.08486,9501.23,9640.141202,9236.734,9373.396517,9130.495,9246.693164,9228.14,9233.149494,9526.329,9436.646968,9940.049,10065.82654,10360.872,10811.20575,10719.705,10862.27064,11016.946,10757.91424,11214.424,10768.36054,11247.38,10775.54392,11163.056,10795.73353,11054.227,10773.13002,10938.304,10852.78378,10836.584,10974.55664,10773.896,11098.30772,10803.324,11137.98887,10893.046,11065.42814,10962.838,11210.35598,10951.254,11253.16716
2018-02-13 21:00:00,10348.614,11426.65281,9994.578,10709.78828,9635.229,10059.08486,9277.541,9640.141202,9041.084,9373.396517,9028.439,9246.693164,9264.94,9233.149494,9707.121,9436.646968,10262.393,10065.82654,10805.842,10811.20575,11182.21,10862.27064,11363.0,10757.91424,11456.696,10768.36054,11477.346,10775.54392,11398.691,10795.73353,11230.528,10773.13002,11091.92,10852.78378,11047.001,10974.55664,11005.305,11098.30772,10911.334,11137.98887,10806.347,11065.42814,10721.917,11210.35598,10649.218,11253.16716,10572.747,11047.47888
2018-02-13 22:00:00,10366.276,10709.78828,9978.923,10059.08486,9592.974,9640.141202,9295.6875,9373.396517,9165.265,9246.693164,9263.752,9233.149494,9581.842,9436.646968,10011.272,10065.82654,10406.341,10811.20575,10722.408,10862.27064,11023.311,10757.91424,11246.67,10768.36054,11307.9,10775.54392,11233.414,10795.73353,11118.435,10773.13002,10998.971,10852.78378,10898.682,10974.55664,10856.749,11098.30772,10894.796,11137.98887,10989.362,11065.42814,11083.208,11210.35598,11130.376,11253.16716,11136.419,11047.47888,11053.22,10686.77605
2018-02-13 23:00:00,9683.496,10059.08486,9400.854,9640.141202,9213.618,9373.396517,9195.688,9246.693164,9374.715,9233.149494,9751.719,9436.646968,10281.74,10065.82654,10797.463,10811.20575,11142.255,10862.27064,11339.4375,10757.91424,11459.754,10768.36054,11462.245,10775.54392,11349.285,10795.73353,11162.143,10773.13002,11021.367,10852.78378,10949.439,10974.55664,10895.499,11098.30772,10825.89,11137.98887,10782.193,11065.42814,10756.076,11210.35598,10730.33,11253.16716,10704.736,11047.47888,10646.18,10686.77605,10506.189,10131.80875
2018-02-14 00:00:00,9650.512,9640.141202,9476.513,9373.396517,9396.275,9246.693164,9430.086,9233.149494,9610.73,9436.646968,9875.831,10065.82654,10147.377,10811.20575,10414.019,10862.27064,10719.623,10757.91424,10981.434,10768.36054,11093.902,10775.54392,11104.138,10795.73353,11074.384,10773.13002,10987.552,10852.78378,10914.719,10974.55664,10913.713,11098.30772,11015.934,11137.98887,11149.819,11065.42814,11236.468,11210.35598,11250.523,11253.16716,11237.67,11047.47888,11177.924,10686.77605,10999.921,10131.80875,10706.347,9503.903182
2018-02-14 01:00:00,9213.008,9373.396517,9221.59,9246.693164,9409.428,9233.149494,9780.16,9436.646968,10260.263,10065.82654,10705.229,10811.20575,11023.63,10862.27064,11236.113,10757.91424,11355.007,10768.36054,11343.845,10775.54392,11230.395,10795.73353,11061.677,10773.13002,10923.551,10852.78378,10824.992,10974.55664,10752.021,11098.30772,10694.326,11137.98887,10660.181,11065.42814,10648.59,11210.35598,10674.249,11253.16716,10709.046,11047.47888,10676.127,10686.77605,10557.532,10131.80875,10371.817,9503.903182,10102.922,9023.281644
2018-02-14 02:00:00,9548.135,9246.693164,9591.025,9233.149494,9767.494,9436.646968,10014.742,10065.82654,10284.166,10811.20575,10585.733,10862.27064,10894.438,10757.91424,11100.382,10768.36054,11153.475,10775.54392,11124.321,10795.73353,11054.795,10773.13002,10905.211,10852.78378,10758.761,10974.55664,10710.269,11098.30772,10785.9375,11137.98887,10917.026,11065.42814,11039.951,11210.35598,11115.052,11253.16716,11168.643,11047.47888,11171.784,10686.77605,11030.267,10131.80875,10731.055,9503.903182,10372.003,9023.281644,10041.161,8741.299351
2018-02-14 03:00:00,9374.421,9233.149494,9711.29,9436.646968,10177.755,10065.82654,10583.342,10811.20575,10854.15,10862.27064,11064.909,10757.91424,11230.44,10768.36054,11295.117,10775.54392,11237.564,10795.73353,11083.119,10773.13002,10947.445,10852.78378,10886.168,10974.55664,10852.793,11098.30772,10780.633,11137.98887,10717.127,11065.42814,10693.612,11210.35598,10730.021,11253.16716,10767.5205,11047.47888,10721.035,10686.77605,10605.44,10131.80875,10454.862,9503.903182,10238.845,9023.281644,9965.363,8741.299351,9763.53,8597.099201
2018-02-14 04:00:00,9535.916,9436.646968,9795.776,10065.82654,10071.508,10811.20575,10344.379,10862.27064,10643.038,10757.91424,10906.712,10768.36054,11043.096,10775.54392,11047.298,10795.73353,10976.688,10773.13002,10879.481,10852.78378,10816.15,10974.55664,10833.245,11098.30772,10942.821,11137.98887,11087.816,11065.42814,11196.817,11210.35598,11235.36,11253.16716,11252.09,11047.47888,11227.917,10686.77605,11076.864,10131.80875,10798.63,9503.903182,10476.473,9023.281644,10195.681,8741.299351,9976.607,8597.099201,9857.845,8528.296856
2018-02-14 05:00:00,10208.907,10065.82654,10599.638,10811.20575,10882.041,10862.27064,11082.988,10757.91424,11196.964,10768.36054,11213.047,10775.54392,11161.232,10795.73353,11067.895,10773.13002,10984.233,10852.78378,10933.92,10974.55664,10891.604,11098.30772,10840.601,11137.98887,10807.759,11065.42814,10803.216,11210.35598,10845.371,11253.16716,10876.764,11047.47888,10831.925,10686.77605,10702.626,10131.80875,10528.598,9503.903182,10286.418,9023.281644,10005.255,8741.299351,9812.965,8597.099201,9765.432,8528.296856,9882.016,8697.72219
2018-02-14 06:00:00,10130.4795,10811.20575,10402.13,10862.27064,10708.494,10757.91424,10983.041,10768.36054,11108.941,10775.54392,11079.8125,10795.73353,10991.918,10773.13002,10890.169,10852.78378,10813.45,10974.55664,10826.882,11098.30772,10946.382,11137.98887,11098.63,11065.42814,11210.476,11210.35598,11262.599,11253.16716,11293.63,11047.47888,11269.034,10686.77605,11111.623,10131.80875,10838.096,9503.903182,10531.695,9023.281644,10244.669,8741.299351,9993.41,8597.099201,9878.117,8528.296856,9926.635,8697.72219,10037.605,9186.953255
2018-02-14 07:00:00,10939.783,10862.27064,11100.103,10757.91424,11197.77,10768.36054,11218.159,10775.54392,11162.839,10795.73353,11044.3545,10773.13002,10941.719,10852.78378,10903.582,10974.55664,10885.223,11098.30772,10864.704,11137.98887,10859.269,11065.42814,10866.88,11210.35598,10909.975,11253.16716,10946.765,11047.47888,10888.984,10686.77605,10745.2295,10131.80875,10574.812,9503.903182,10367.861,9023.281644,10118.11,8741.299351,9931.201,8597.099201,9857.219,8528.296856,9972.694,8697.72219,10239.986,9186.953255,10507.417,10074.4828
2018-02-14 08:00:00,10740.561,10757.91424,11013.802,10768.36054,11155.86,10775.54392,11147.763,10795.73353,11054.265,10773.13002,10932.871,10852.78378,10878.896,10974.55664,10943.686,11098.30772,11085.865,11137.98887,11249.149,11065.42814,11366.579,11210.35598,11403.922,11253.16716,11416.197,11047.47888,11380.033,10686.77605,11212.901,10131.80875,10924.222,9503.903182,10600.376,9023.281644,10300.15,8741.299351,10056.083,8597.099201,9919.035,8528.296856,9933.488,8697.72219,10061.849,9186.953255,10248.809,10074.4828,10476.689,10330.36833
2018-02-14 09:00:00,11289.848,10768.36054,11334.729,10775.54392,11299.958,10795.73353,11190.998,10773.13002,11067.9795,10852.78378,10988.969,10974.55664,10969.033,11098.30772,10991.235,11137.98887,10997.469,11065.42814,10994.412,11210.35598,11037.092,11253.16716,11068.402,11047.47888,11003.949,10686.77605,10840.94,10131.80875,10637.535,9503.903182,10384.7295,9023.281644,10091.172,8741.299351,9885.058,8597.099201,9838.046,8528.296856,9968.866,8697.72219,10253.918,9186.953255,10581.223,10074.4828,10877.37,10330.36833,11138.023,10515.46515
2018-02-14 10:00:00,11201.994,10775.54392,11197.489,10795.73353,11118.754,10773.13002,11002.204,10852.78378,10932.898,10974.55664,10984.56,11098.30772,11149.918,11137.98887,11346.173,11065.42814,11471.865,11210.35598,11522.061,11253.16716,11542.662,11047.47888,11500.487,10686.77605,11316.435,10131.80875,11010.498,9503.903182,10661.699,9023.281644,10339.652,8741.299351,10078.076,8597.099201,9946.479,8528.296856,9985.662,8697.72219,10122.34,9186.953255,10314.18,10074.4828,10575.08,10330.36833,10888.425,10515.46515,11169.375,10825.28534
2018-02-14 11:00:00,11306.174,10795.73353,11218.652,10773.13002,11129.891,10852.78378,11056.146,10974.55664,11017.544,11098.30772,11027.295,11137.98887,11058.532,11065.42814,11058.659,11210.35598,11068.034,11253.16716,11052.938,11047.47888,10947.662,10686.77605,10769.231,10131.80875,10564.657,9503.903182,10320.346,9023.281644,10052.891,8741.299351,9849.056,8597.099201,9769.362,8528.296856,9864.682,8697.72219,10120.32,9186.953255,10421.262,10074.4828,10719.776,10330.36833,11005.527,10515.46515,11219.358,10825.28534,11296.207,11101.6966
2018-02-14 12:00:00,11148.8955,10773.13002,11029.439,10852.78378,10952.599,10974.55664,10976.654,11098.30772,11121.1045,11137.98887,11327.684,11065.42814,11484.162,11210.35598,11524.527,11253.16716,11526.04,11047.47888,11480.473,10686.77605,11288.675,10131.80875,10960.388,9503.903182,10597.888,9023.281644,10271.349,8741.299351,10016.111,8597.099201,9875.082,8528.296856,9895.571,8697.72219,10029.289,9186.953255,10228.803,10074.4828,10483.404,10330.36833,10785.441,10515.46515,11051.818,10825.28534,11184.489,11101.6966,11146.863,11261.05725
2018-02-14 13:00:00,11141.414,10852.78378,11089.833,10974.55664,11054.434,11098.30772,11052.915,11137.98887,11071.063,11065.42814,11077.417,11210.35598,11079.821,11253.16716,11038.944,11047.47888,10921.668,10686.77605,10746.301,10131.80875,10529.309,9503.903182,10245.851,9023.281644,9949.431,8741.299351,9760.737,8597.099201,9701.099,8528.296856,9787.178,8697.72219,10021.492,9186.953255,10319.91,10074.4828,10623.215,10330.36833,10911.111,10515.46515,11107.458,10825.28534,11149.392,11101.6966,11081.415,11261.05725,10958.524,11454.02982
2018-02-14 14:00:00,10989.537,10974.55664,11030.272,11098.30772,11183.398,11137.98887,11385.899,11065.42814,11528.361,11210.35598,11572.185,11253.16716,11576.368,11047.47888,11509.233,10686.77605,11292.628,10131.80875,10957.274,9503.903182,10602.108,9023.281644,10281.511,8741.299351,10017.5625,8597.099201,9876.471,8528.296856,9901.894,8697.72219,10030.502,9186.953255,10226.246,10074.4828,10492.539,10330.36833,10814.477,10515.46515,11107.331,10825.28534,11252.418,11101.6966,11214.74,11261.05725,11088.001,11454.02982,10930.557,11699.27393
2018-02-14 15:00:00,11040.6045,11098.30772,11034.304,11137.98887,11054.298,11065.42814,11069.18,11210.35598,11073.247,11253.16716,11042.255,11047.47888,10918.706,10686.77605,10710.928,10131.80875,10482.365,9503.903182,10203.751,9023.281644,9923.528,8741.299351,9739.235,8597.099201,9682.328,8528.296856,9769.602,8697.72219,10004.591,9186.953255,10306.487,10074.4828,10626.683,10330.36833,10945.63,10515.46515,11177.094,10825.28534,11254.469,11101.6966,11216.81,11261.05725,11107.681,11454.02982,10974.064,11699.27393,10849.096,11814.95834
2018-02-14 16:00:00,11227.708,11137.98887,11438.862,11065.42814,11578.159,11210.35598,11615.022,11253.16716,11600.927,11047.47888,11515.004,10686.77605,11268.052,10131.80875,10891.389,9503.903182,10506.107,9023.281644,10182.106,8741.299351,9932.829,8597.099201,9799.615,8528.296856,9827.414,8697.72219,9963.436,9186.953255,10173.76,10074.4828,10464.867,10330.36833,10813.014,10515.46515,11133.221,10825.28534,11305.7,11101.6966,11306.909,11261.05725,11213.052,11454.02982,11082.133,11699.27393,10994.374,11814.95834,11013.588,11863.60448
2018-02-14 17:00:00,11208.376,11065.42814,11211.546,11210.35598,11179.155,11253.16716,11107.555,11047.47888,10949.659,10686.77605,10727.412,10131.80875,10463.516,9503.903182,10163.701,9023.281644,9875.3545,8741.299351,9692.521,8597.099201,9627.604,8528.296856,9703.981,8697.72219,9944.368,9186.953255,10271.787,10074.4828,10617.229,10330.36833,10956.734,10515.46515,11217.026,10825.28534,11320.461,11101.6966,11296.076,11261.05725,11201.568,11454.02982,11081.865,11699.27393,10994.626,11814.95834,10960.839,11863.60448,10989.742,11795.10513
2018-02-14 18:00:00,11571.6875,11210.35598,11605.534,11253.16716,11593.09,11047.47888,11514.894,10686.77605,11272.619,10131.80875,10885.787,9503.903182,10473.871,9023.281644,10142.791,8741.299351,9891.63,8597.099201,9745.876,8528.296856,9759.645,8697.72219,9885.792,9186.953255,10087.347,10074.4828,10374.203,10330.36833,10722.666,10515.46515,11048.347,10825.28534,11231.984,11101.6966,11244.497,11261.05725,11174.305,11454.02982,11051.35,11699.27393,10929.697,11814.95834,10902.59,11863.60448,11009.128,11795.10513,11183.344,11596.47403
2018-02-14 19:00:00,11202.267,11253.16716,11068.267,11047.47888,10886.025,10686.77605,10689.241,10131.80875,10445.551,9503.903182,10110.512,9023.281644,9794.969,8741.299351,9651.667,8597.099201,9602.973,8528.296856,9644.457,8697.72219,9867.977,9186.953255,10210.011,10074.4828,10566.062,10330.36833,10899.435,10515.46515,11140.167,10825.28534,11232.362,11101.6966,11191.02,11261.05725,11095.477,11454.02982,11002.544,11699.27393,10904.258,11814.95834,10803.956,11863.60448,10767.738,11795.10513,10808.124,11596.47403,10817.16,11689.36545
2018-02-14 20:00:00,11587.852,11047.47888,11449.165,10686.77605,11192.1455,10131.80875,10831.731,9503.903182,10429.427,9023.281644,10045.047,8741.299351,9749.49,8597.099201,9650.866,8528.296856,9692.615,8697.72219,9785.902,9186.953255,9959.642,10074.4828,10243.462,10330.36833,10592.83,10515.46515,10887.6045,10825.28534,11023.727,11101.6966,11022.557,11261.05725,10943.553,11454.02982,10829.617,11699.27393,10741.599,11814.95834,10725.857,11863.60448,10801.017,11795.10513,10943.656,11596.47403,11043.717,11689.36545,11011.053,11687.79406
2018-02-14 21:00:00,10851.123,10686.77605,10675.99,10131.80875,10472.066,9503.903182,10174.1455,9023.281644,9845.93,8741.299351,9635.055,8597.099201,9578.31,8528.296856,9687.551,8697.72219,9920.2,9186.953255,10207.6,10074.4828,10517.871,10330.36833,10829.316,10515.46515,11064.699,10825.28534,11159.692,11101.6966,11121.575,11261.05725,11024.89,11454.02982,10915.339,11699.27393,10812.101,11814.95834,10717.379,11863.60448,10658.205,11795.10513,10663.843,11596.47403,10674.536,11689.36545,10644.208,11687.79406,10511.094,11490.0347
2018-02-14 22:00:00,11250.104,10131.80875,10893.62,9503.903182,10508.411,9023.281644,10139.803,8741.299351,9819.635,8597.099201,9640.789,8528.296856,9660.877,8697.72219,9803.233,9186.953255,9980.6875,10074.4828,10220.686,10330.36833,10544.677,10515.46515,10833.133,10825.28534,10976.638,11101.6966,10976.89,11261.05725,10910.068,11454.02982,10811.087,11699.27393,10719.586,11814.95834,10706.131,11863.60448,10789.096,11795.10513,10923.773,11596.47403,11029.674,11689.36545,11044.153,11687.79406,10964.707,11490.0347,10802.586,11019.19167
2018-02-14 23:00:00,10670.754,9503.903182,10371.581,9023.281644,10034.193,8741.299351,9800.334,8597.099201,9696.102,8528.296856,9770.902,8697.72219,10042.122,9186.953255,10384.095,10074.4828,10729.692,10330.36833,11046.129,10515.46515,11279.717,10825.28534,11380.085,11101.6966,11369.645,11261.05725,11289.314,11454.02982,11190.579,11699.27393,11076.485,11814.95834,10972.543,11863.60448,10909.127,11795.10513,10887.28,11596.47403,10863.836,11689.36545,10853.0,11687.79406,10777.873,11490.0347,10532.147,11019.19167,10215.247,10415.21224
