datetime,fit_0,actual_0,fit_1,actual_1,fit_2,actual_2,fit_3,actual_3,fit_4,actual_4,fit_5,actual_5,fit_6,actual_6,fit_7,actual_7,fit_8,actual_8,fit_9,actual_9,fit_10,actual_10,fit_11,actual_11,fit_12,actual_12,fit_13,actual_13,fit_14,actual_14,fit_15,actual_15,fit_16,actual_16,fit_17,actual_17,fit_18,actual_18,fit_19,actual_19,fit_20,actual_20,fit_21,actual_21,fit_22,actual_22,fit_23,actual_23
2018-02-13 10:00:00,11907.131,12473.09419,11738.002,12355.20816,11582.982,12162.69602,11459.614,11941.24273,11364.033,11748.96342,11315.625,11596.7368,11324.315,11569.66575,11386.176,11774.12969,11430.023,12041.30795,11361.216,12022.65577,11194.863,11819.23186,10939.232,11426.65281,10569.719,10709.78828,10145.303,10059.08486,9780.711,9640.141202,9536.101,9373.396517,9441.395,9246.693164,9509.269,9233.149494,9750.034,9436.646968,10135.023,10065.82654,10555.074,10811.20575,10821.168,10862.27064,10905.027,10757.91424,10910.358,10768.36054
2018-02-13 11:00:00,12122.747,12355.20816,11836.252,12162.69602,11591.072,11941.24273,11497.043,11748.96342,11492.431,11596.7368,11434.019,11569.66575,11286.801,11774.12969,11112.239,12041.30795,10918.844,12022.65577,10627.145,11819.23186,10194.569,11426.65281,9708.109,10709.78828,9286.085,10059.08486,9009.3545,9640.141202,8953.085,9373.396517,9081.62,9246.693164,9341.552,9233.149494,9822.001,9436.646968,10499.496,10065.82654,11065.4375,10811.20575,11343.313,10862.27064,11506.53,10757.91424,11596.873,10768.36054,11602.573,10775.54392
2018-02-13 12:00:00,11658.125,12162.69602,11532.882,11941.24273,11433.764,11748.96342,11369.009,11596.7368,11355.27,11569.66575,11399.018,11774.12969,11428.15,12041.30795,11336.719,12022.65577,11146.736,11819.23186,10888.941,11426.65281,10541.783,10709.78828,10148.936,10059.08486,9812.177,9640.141202,9582.777,9373.396517,9493.795,9246.693164,9574.773,9233.149494,9838.764,9436.646968,10242.881,10065.82654,10671.97,10811.20575,10953.384,10862.27064,11100.448,10757.91424,11191.638,10768.36054,11178.559,10775.54392,11062.015,10795.73353
2018-02-13 13:00:00,11619.198,11941.24273,11541.175,11748.96342,11562.151,11596.7368,11513.03,11569.66575,11347.055,11774.12969,11164.452,12041.30795,11011.971,12022.65577,10764.622,11819.23186,10335.005,11426.65281,9825.762,10709.78828,9394.861,10059.08486,9110.661,9640.141202,9049.342,9373.396517,9173.1,9246.693164,9433.914,9233.149494,9907.667,9436.646968,10571.186,10065.82654,11112.329,10811.20575,11353.744,10862.27064,11474.76,10757.91424,11554.482,10768.36054,11600.259,10775.54392,11552.076,10795.73353,11417.593,10773.13002
2018-02-13 14:00:00,11520.7295,11748.96342,11445.941,11596.7368,11432.286,11569.66575,11475.209,11774.12969,11488.907,12041.30795,11378.774,12022.65577,11192.184,11819.23186,10950.119,11426.65281,10591.903,10709.78828,10172.143,10059.08486,9819.611,9640.141202,9593.458,9373.396517,9506.302,9246.693164,9580.059,9233.149494,9838.805,9436.646968,10249.653,10065.82654,10685.483,10811.20575,10965.163,10862.27064,11107.953,10757.91424,11190.544,10768.36054,11174.727,10775.54392,11069.902,10795.73353,10958.348,10773.13002,10875.084,10852.78378
2018-02-13 15:00:00,11580.385,11596.7368,11514.822,11569.66575,11328.507,11774.12969,11128.776,12041.30795,10940.372,12022.65577,10667.296,11819.23186,10260.795,11426.65281,9811.338,10709.78828,9401.678,10059.08486,9130.448,9640.141202,9055.436,9373.396517,9155.453,9246.693164,9397.269,9233.149494,9865.438,9436.646968,10535.286,10065.82654,11076.457,10811.20575,11306.273,10862.27064,11423.095,10757.91424,11505.203,10768.36054,11536.658,10775.54392,11471.162,10795.73353,11341.108,10773.13002,11218.656,10852.78378,11207.416,10974.55664
2018-02-13 16:00:00,11445.637,11569.66575,11500.006,11774.12969,11518.95,12041.30795,11403.399,12022.65577,11186.526,11819.23186,10908.467,11426.65281,10559.639,10709.78828,10173.528,10059.08486,9816.386,9640.141202,9574.259,9373.396517,9481.498,9246.693164,9558.708,9233.149494,9818.162,9436.646968,10228.619,10065.82654,10681.181,10811.20575,10987.216,10862.27064,11126.552,10757.91424,11193.855,10768.36054,11172.04,10775.54392,11067.077,10795.73353,10956.575,10773.13002,10869.448,10852.78378,10792.576,10974.55664,10759.409,11098.30772
2018-02-13 17:00:00,11322.39,11774.12969,11140.934,12041.30795,10980.513,12022.65577,10719.682,11819.23186,10306.461,11426.65281,9842.612,10709.78828,9459.438,10059.08486,9211.463,9640.141202,9134.946,9373.396517,9223.306,9246.693164,9468.276,9233.149494,9928.475,9436.646968,10574.199,10065.82654,11099.393,10811.20575,11330.934,10862.27064,11447.3955,10757.91424,11513.108,10768.36054,11539.251,10775.54392,11487.226,10795.73353,11361.526,10773.13002,11242.366,10852.78378,11248.528,10974.55664,11307.137,11098.30772,11236.582,11137.98887
2018-02-13 18:00:00,11482.168,12041.30795,11381.538,12022.65577,11193.057,11819.23186,10917.869,11426.65281,10552.195,10709.78828,10152.652,10059.08486,9824.242,9640.141202,9612.495,9373.396517,9521.502,9246.693164,9585.256,9233.149494,9854.634,9436.646968,10276.621,10065.82654,10723.877,10811.20575,11022.888,10862.27064,11170.936,10757.91424,11248.742,10768.36054,11232.807,10775.54392,11135.117,10795.73353,11023.701,10773.13002,10931.176,10852.78378,10869.048,10974.55664,10870.217,11098.30772,10939.738,11137.98887,11026.353,11065.42814
2018-02-13 19:00:00,10999.552,12022.65577,10758.277,11819.23186,10345.357,11426.65281,9851.57,10709.78828,9415.708,10059.08486,9137.298,9640.141202,9078.338,9373.396517,9201.989,9246.693164,9438.267,9233.149494,9892.024,9436.646968,10563.551,10065.82654,11093.715,10811.20575,11298.073,10862.27064,11383.517,10757.91424,11459.793,10768.36054,11507.327,10775.54392,11465.732,10795.73353,11362.101,10773.13002,11285.818,10852.78378,11316.868,10974.55664,11391.262,11098.30772,11346.866,11137.98887,11153.198,11065.42814,10938.803,11210.35598
2018-02-13 20:00:00,11131.537,11819.23186,10871.369,11426.65281,10535.584,10709.78828,10162.371,10059.08486,9831.37,9640.141202,9582.408,9373.396517,9481.328,9246.693164,9589.744,9233.149494,9865.494,9436.646968,10270.997,10065.82654,10721.429,10811.20575,11022.691,10862.27064,11148.845,10757.91424,11185.727,10768.36054,11151.453,10775.54392,11042.261,10795.73353,10903.83,10773.13002,10793.6045,10852.78378,10746.606,10974.55664,10760.636,11098.30772,10808.506,11137.98887,10883.743,11065.42814,10926.094,11210.35598,10862.154,11253.16716
2018-02-13 21:00:00,10384.523,11426.65281,9955.503,10709.78828,9568.12,10059.08486,9267.718,9640.141202,9154.634,9373.396517,9244.695,9246.693164,9510.514,9233.149494,9976.088,9436.646968,10611.246,10065.82654,11153.02,10811.20575,11413.304,10862.27064,11506.29,10757.91424,11542.851,10768.36054,11557.088,10775.54392,11516.995,10795.73353,11419.781,10773.13002,11333.085,10852.78378,11386.593,10974.55664,11492.659,11098.30772,11458.785,11137.98887,11283.779,11065.42814,11125.077,11210.35598,11032.486,11253.16716,10930.152,11047.47888
2018-02-13 22:00:00,10613.558,10709.78828,10262.752,10059.08486,9960.718,9640.141202,9723.854,9373.396517,9593.496,9246.693164,9649.548,9233.149494,9922.94,9436.646968,10353.082,10065.82654,10803.188,10811.20575,11107.506,10862.27064,11249.913,10757.91424,11294.921,10768.36054,11246.031,10775.54392,11117.997,10795.73353,10977.466,10773.13002,10872.926,10852.78378,10821.217,10974.55664,10836.564,11098.30772,10892.916,11137.98887,10979.845,11065.42814,11045.638,11210.35598,11027.316,11253.16716,10941.144,11047.47888,10766.415,10686.77605
2018-02-13 23:00:00,9548.576,10059.08486,9359.346,9640.141202,9337.869,9373.396517,9456.551,9246.693164,9680.652,9233.149494,10080.648,9436.646968,10675.642,10065.82654,11164.905,10811.20575,11359.5,10862.27064,11442.353,10757.91424,11507.856,10768.36054,11517.865,10775.54392,11427.419,10795.73353,11272.731,10773.13002,11153.859,10852.78378,11176.9795,10974.55664,11272.297,11098.30772,11290.769,11137.98887,11204.162,11065.42814,11133.79,11210.35598,11115.589,11253.16716,11067.049,11047.47888,10904.666,10686.77605,10700.866,10131.80875
2018-02-14 00:00:00,9977.566,9640.141202,9792.494,9373.396517,9712.106,9246.693164,9794.023,9233.149494,10046.689,9436.646968,10370.918,10065.82654,10689.696,10811.20575,10902.968,10862.27064,11038.004,10757.91424,11144.187,10768.36054,11160.865,10775.54392,11100.52,10795.73353,11037.443,10773.13002,10988.068,10852.78378,10951.7,10974.55664,10948.993,11098.30772,10992.427,11137.98887,11083.659,11065.42814,11172.774,11210.35598,11185.146,11253.16716,11128.326,11047.47888,10984.932,10686.77605,10736.087,10131.80875,10435.087,9503.903182
2018-02-14 01:00:00,9292.699,9373.396517,9413.549,9246.693164,9643.021,9233.149494,10051.943,9436.646968,10660.067,10065.82654,11158.499,10811.20575,11372.15,10862.27064,11458.224,10757.91424,11517.9375,10768.36054,11536.909,10775.54392,11447.752,10795.73353,11287.473,10773.13002,11168.947,10852.78378,11197.89,10974.55664,11293.676,11098.30772,11298.405,11137.98887,11203.64,11065.42814,11146.948,11210.35598,11171.624,11253.16716,11157.291,11047.47888,11022.397,10686.77605,10838.969,10131.80875,10700.081,9503.903182,10545.484,9023.281644
2018-02-14 02:00:00,9674.408,9246.693164,9749.45,9233.149494,9993.1455,9436.646968,10291.673,10065.82654,10592.979,10811.20575,10834.344,10862.27064,11014.734,10757.91424,11140.368,10768.36054,11162.225,10775.54392,11089.139,10795.73353,10998.658,10773.13002,10948.675,10852.78378,10942.693,10974.55664,10968.361,11098.30772,11018.929,11137.98887,11110.168,11065.42814,11208.655,11210.35598,11229.602,11253.16716,11176.873,11047.47888,11028.518,10686.77605,10797.03,10131.80875,10514.824,9503.903182,10224.51,9023.281644,9953.924,8741.299351
2018-02-14 03:00:00,9439.493,9233.149494,9776.647,9436.646968,10312.149,10065.82654,10793.301,10811.20575,11054.211,10862.27064,11254.076,10757.91424,11448.931,10768.36054,11602.49,10775.54392,11602.454,10795.73353,11482.319,10773.13002,11393.278,10852.78378,11453.6045,10974.55664,11604.481,11098.30772,11664.977,11137.98887,11585.07,11065.42814,11483.214,11210.35598,11436.414,11253.16716,11365.057,11047.47888,11198.656,10686.77605,10964.459,10131.80875,10778.082,9503.903182,10628.67,9023.281644,10506.457,8741.299351,10414.282,8597.099201
2018-02-14 04:00:00,10055.594,9436.646968,10347.576,10065.82654,10631.256,10811.20575,10835.885,10862.27064,10978.601,10757.91424,11111.917,10768.36054,11172.684,10775.54392,11133.271,10795.73353,11060.607,10773.13002,11007.373,10852.78378,10994.417,10974.55664,11021.104,11098.30772,11083.123,11137.98887,11197.442,11065.42814,11305.003,11210.35598,11322.028,11253.16716,11259.122,11047.47888,11109.919,10686.77605,10882.542,10131.80875,10621.728,9503.903182,10377.732,9023.281644,10159.155,8741.299351,10000.78,8597.099201,9968.869,8528.296856
2018-02-14 05:00:00,10274.172,10065.82654,10777.934,10811.20575,11056.297,10862.27064,11256.209,10757.91424,11449.567,10768.36054,11594.472,10775.54392,11641.612,10795.73353,11613.4,10773.13002,11568.724,10852.78378,11645.602,10974.55664,11789.713,11098.30772,11826.093,11137.98887,11720.765,11065.42814,11608.269,11210.35598,11553.21,11253.16716,11432.722,11047.47888,11210.419,10686.77605,10964.644,10131.80875,10791.038,9503.903182,10609.164,9023.281644,10433.023,8741.299351,10337.87,8597.099201,10335.154,8528.296856,10462.287,8697.72219
2018-02-14 06:00:00,10678.24,10811.20575,10883.558,10862.27064,11021.837,10757.91424,11147.918,10768.36054,11192.482,10775.54392,11122.697,10795.73353,11023.162,10773.13002,10961.685,10852.78378,10947.699,10974.55664,10980.771,11098.30772,11055.412,11137.98887,11170.938,11065.42814,11276.757,11210.35598,11301.89,11253.16716,11257.338,11047.47888,11125.587,10686.77605,10906.105,10131.80875,10645.318,9503.903182,10409.501,9023.281644,10191.534,8741.299351,10024.675,8597.099201,10000.348,8528.296856,10124.731,8697.72219,10315.326,9186.953255
2018-02-14 07:00:00,11189.214,10862.27064,11353.932,10757.91424,11479.455,10768.36054,11543.088,10775.54392,11517.792,10795.73353,11449.126,10773.13002,11410.757,10852.78378,11481.179,10974.55664,11618.736,11098.30772,11676.096,11137.98887,11600.729,11065.42814,11514.691,11210.35598,11487.589,11253.16716,11423.323,11047.47888,11238.801,10686.77605,11005.689,10131.80875,10835.241,9503.903182,10674.605,9023.281644,10530.554,8741.299351,10455.713,8597.099201,10449.97,8528.296856,10598.697,8697.72219,10964.264,9186.953255,11318.831,10074.4828
2018-02-14 08:00:00,11001.613,10757.91424,11156.795,10768.36054,11229.544,10775.54392,11181.188,10795.73353,11079.342,10773.13002,11006.617,10852.78378,11016.949,10974.55664,11101.315,11098.30772,11220.747,11137.98887,11363.579,11065.42814,11474.772,11210.35598,11493.383,11253.16716,11433.643,11047.47888,11286.778,10686.77605,11040.455,10131.80875,10752.605,9503.903182,10493.997,9023.281644,10270.212,8741.299351,10105.638,8597.099201,10061.012,8528.296856,10167.182,8697.72219,10376.178,9186.953255,10630.919,10074.4828,10855.286,10330.36833
2018-02-14 09:00:00,11565.292,10768.36054,11633.067,10775.54392,11609.477,10795.73353,11540.666,10773.13002,11475.925,10852.78378,11484.847,10974.55664,11573.982,11098.30772,11671.367,11137.98887,11630.549,11065.42814,11546.819,11210.35598,11530.598,11253.16716,11482.523,11047.47888,11326.372,10686.77605,11117.045,10131.80875,10970.184,9503.903182,10822.033,9023.281644,10680.17,8741.299351,10596.702,8597.099201,10604.285,8528.296856,10759.098,8697.72219,11111.475,9186.953255,11456.807,10074.4828,11693.018,10330.36833,11925.517,10515.46515
2018-02-14 10:00:00,11335.346,10775.54392,11250.443,10795.73353,11120.719,10773.13002,11028.66,10852.78378,11002.817,10974.55664,11035.239,11098.30772,11134.496,11137.98887,11287.752,11065.42814,11385.909,11210.35598,11382.434,11253.16716,11321.5,11047.47888,11194.261,10686.77605,10976.844,10131.80875,10714.465,9503.903182,10479.992,9023.281644,10252.254,8741.299351,10062.963,8597.099201,10001.385,8528.296856,10121.14,8697.72219,10356.462,9186.953255,10612.04,10074.4828,10785.088,10330.36833,10905.993,10515.46515,11040.82,10825.28534
2018-02-14 11:00:00,11355.221,10795.73353,11304.342,10773.13002,11270.043,10852.78378,11347.051,10974.55664,11516.224,11098.30772,11631.957,11137.98887,11618.703,11065.42814,11565.238,11210.35598,11560.577,11253.16716,11500.885,11047.47888,11320.063,10686.77605,11093.496,10131.80875,10915.621,9503.903182,10731.092,9023.281644,10555.504,8741.299351,10456.794,8597.099201,10432.803,8528.296856,10529.088,8697.72219,10828.204,9186.953255,11085.608,10074.4828,11209.622,10330.36833,11322.047,10515.46515,11455.683,10825.28534,11555.682,11101.6966
2018-02-14 12:00:00,11097.136,10773.13002,11032.291,10852.78378,11028.148,10974.55664,11067.525,11098.30772,11167.593,11137.98887,11330.437,11065.42814,11459.299,11210.35598,11452.094,11253.16716,11352.221,11047.47888,11177.765,10686.77605,10910.086,10131.80875,10611.325,9503.903182,10362.164,9023.281644,10150.499,8741.299351,9984.636,8597.099201,9935.016,8528.296856,10042.019,8697.72219,10249.496,9186.953255,10488.426,10074.4828,10655.447,10330.36833,10797.306,10515.46515,10955.816,10825.28534,11038.622,11101.6966,10991.04,11261.05725
2018-02-14 13:00:00,11331.142,10852.78378,11392.679,10974.55664,11540.781,11098.30772,11639.067,11137.98887,11617.869,11065.42814,11583.76,11210.35598,11584.823,11253.16716,11498.705,11047.47888,11298.273,10686.77605,11063.236,10131.80875,10874.278,9503.903182,10693.844,9023.281644,10533.326,8741.299351,10433.025,8597.099201,10397.994,8528.296856,10474.028,8697.72219,10751.209,9186.953255,11014.685,10074.4828,11148.678,10330.36833,11289.037,10515.46515,11450.548,10825.28534,11549.171,11101.6966,11526.867,11261.05725,11414.601,11454.02982
2018-02-14 14:00:00,11068.544,10974.55664,11123.708,11098.30772,11220.001,11137.98887,11359.762,11065.42814,11477.231,11210.35598,11507.373,11253.16716,11447.44,11047.47888,11267.688,10686.77605,10992.602,10131.80875,10686.926,9503.903182,10416.134,9023.281644,10175.162,8741.299351,9995.3,8597.099201,9948.779,8528.296856,10057.009,8697.72219,10261.782,9186.953255,10510.836,10074.4828,10698.975,10330.36833,10844.005,10515.46515,11006.127,10825.28534,11112.145,11101.6966,11077.994,11261.05725,10952.35,11454.02982,10825.507,11699.27393
2018-02-14 15:00:00,11554.813,11098.30772,11655.481,11137.98887,11629.268,11065.42814,11581.213,11210.35598,11573.56,11253.16716,11516.481,11047.47888,11343.153,10686.77605,11111.425,10131.80875,10920.654,9503.903182,10729.568,9023.281644,10557.071,8741.299351,10436.996,8597.099201,10382.152,8528.296856,10454.393,8697.72219,10730.502,9186.953255,10991.764,10074.4828,11131.231,10330.36833,11266.402,10515.46515,11417.569,10825.28534,11518.038,11101.6966,11511.952,11261.05725,11388.059,11454.02982,11237.25,11699.27393,11200.083,11814.95834
2018-02-14 16:00:00,11222.989,11137.98887,11370.17,11065.42814,11499.657,11210.35598,11531.66,11253.16716,11453.119,11047.47888,11256.469,10686.77605,10963.6455,10131.80875,10647.728,9503.903182,10387.251,9023.281644,10143.161,8741.299351,9949.013,8597.099201,9902.764,8528.296856,10017.189,8697.72219,10211.254,9186.953255,10441.195,10074.4828,10633.557,10330.36833,10781.301,10515.46515,10929.05,10825.28534,11021.885,11101.6966,10966.634,11261.05725,10798.049,11454.02982,10599.767,11699.27393,10484.998,11814.95834,10457.812,11863.60448
2018-02-14 17:00:00,11613.157,11065.42814,11537.964,11210.35598,11512.59,11253.16716,11441.637,11047.47888,11262.635,10686.77605,11032.109,10131.80875,10825.826,9503.903182,10622.944,9023.281644,10454.117,8741.299351,10359.811,8597.099201,10309.908,8528.296856,10390.66,8697.72219,10693.262,9186.953255,10970.928,10074.4828,11122.184,10330.36833,11275.708,10515.46515,11436.523,10825.28534,11531.696,11101.6966,11507.004,11261.05725,11355.306,11454.02982,11149.536,11699.27393,11050.9795,11814.95834,11088.636,11863.60448,11129.2295,11795.10513
2018-02-14 18:00:00,11501.723,11210.35598,11511.605,11253.16716,11427.635,11047.47888,11246.598,10686.77605,10972.439,10131.80875,10647.195,9503.903182,10327.4375,9023.281644,10072.998,8741.299351,9898.738,8597.099201,9848.112,8528.296856,9930.256,8697.72219,10106.505,9186.953255,10356.618,10074.4828,10561.309,10330.36833,10715.117,10515.46515,10866.3,10825.28534,10965.893,11101.6966,10931.697,11261.05725,10794.19,11454.02982,10626.176,11699.27393,10497.174,11814.95834,10441.495,11863.60448,10471.3,11795.10513,10597.357,11596.47403
2018-02-14 19:00:00,11667.531,11253.16716,11493.477,11047.47888,11256.137,10686.77605,11020.061,10131.80875,10811.642,9503.903182,10568.3125,9023.281644,10353.535,8741.299351,10296.592,8597.099201,10294.211,8528.296856,10346.403,8697.72219,10621.603,9186.953255,10920.267,10074.4828,11127.208,10330.36833,11309.322,10515.46515,11478.215,10825.28534,11589.339,11101.6966,11594.91,11261.05725,11488.111,11454.02982,11349.939,11699.27393,11293.244,11814.95834,11294.162,11863.60448,11286.058,11795.10513,11211.785,11596.47403,11117.355,11689.36545
2018-02-14 20:00:00,11514.983,11047.47888,11287.037,10686.77605,10971.1,10131.80875,10638.824,9503.903182,10321.985,9023.281644,10026.288,8741.299351,9827.778,8597.099201,9852.168,8528.296856,9991.367,8697.72219,10145.974,9186.953255,10361.793,10074.4828,10553.957,10330.36833,10722.178,10515.46515,10884.89,10825.28534,10985.8545,11101.6966,10951.733,11261.05725,10820.244,11454.02982,10671.718,11699.27393,10572.916,11814.95834,10518.621,11863.60448,10524.14,11795.10513,10649.804,11596.47403,10804.927,11689.36545,10844.016,11687.79406
2018-02-14 21:00:00,11246.343,10686.77605,11062.539,10131.80875,10885.822,9503.903182,10672.624,9023.281644,10449.909,8741.299351,10297.48,8597.099201,10245.603,8528.296856,10369.822,8697.72219,10639.076,9186.953255,10852.373,10074.4828,10961.168,10330.36833,11064.844,10515.46515,11201.638,10825.28534,11301.396,11101.6966,11305.021,11261.05725,11189.371,11454.02982,11022.611,11699.27393,10961.231,11814.95834,11014.442,11863.60448,11037.957,11795.10513,10951.158,11596.47403,10874.52,11689.36545,10829.776,11687.79406,10696.907,11490.0347
2018-02-14 22:00:00,11072.185,10131.80875,10758.134,9503.903182,10439.037,9023.281644,10131.608,8741.299351,9883.023,8597.099201,9795.165,8528.296856,9895.298,8697.72219,10114.352,9186.953255,10321.882,10074.4828,10446.664,10330.36833,10554.473,10515.46515,10690.749,10825.28534,10791.876,11101.6966,10772.117,11261.05725,10661.164,11454.02982,10525.434,11699.27393,10424.48,11814.95834,10388.625,11863.60448,10432.129,11795.10513,10551.538,11596.47403,10687.749,11689.36545,10763.344,11687.79406,10731.191,11490.0347,10578.232,11019.19167
2018-02-14 23:00:00,11091.517,9503.903182,10923.478,9023.281644,10728.878,8741.299351,10579.861,8597.099201,10489.208,8528.296856,10550.451,8697.72219,10835.593,9186.953255,11105.53,10074.4828,11263.0625,10330.36833,11396.88,10515.46515,11530.168,10825.28534,11636.26,11101.6966,11640.382,11261.05725,11523.875,11454.02982,11338.831,11699.27393,11230.69,11814.95834,11207.256,11863.60448,11182.632,11795.10513,11078.98,11596.47403,10978.758,11689.36545,10935.215,11687.79406,10848.613,11490.0347,10644.8545,11019.19167,10400.147,10415.21224
