datetime,fit_0,actual_0,fit_1,actual_1,fit_2,actual_2,fit_3,actual_3,fit_4,actual_4,fit_5,actual_5,fit_6,actual_6,fit_7,actual_7,fit_8,actual_8,fit_9,actual_9,fit_10,actual_10,fit_11,actual_11,fit_12,actual_12,fit_13,actual_13,fit_14,actual_14,fit_15,actual_15,fit_16,actual_16,fit_17,actual_17,fit_18,actual_18,fit_19,actual_19,fit_20,actual_20,fit_21,actual_21,fit_22,actual_22,fit_23,actual_23
2018-02-13 10:00:00,11708.011,12473.09419,11830.141,12355.20816,11838.271,12162.69602,11785.8955,11941.24273,11696.915,11748.96342,11610.124,11596.7368,11572.292,11569.66575,11599.016,11774.12969,11651.303,12041.30795,11654.224,12022.65577,11534.639,11819.23186,11251.872,11426.65281,10829.893,10709.78828,10351.15,10059.08486,9911.722,9640.141202,9563.025,9373.396517,9330.548,9246.693164,9269.791,9233.149494,9428.479,9436.646968,9781.674,10065.82654,10259.192,10811.20575,10772.32,10862.27064,11215.782,10757.91424,11528.029,10768.36054
2018-02-13 11:00:00,11281.243,12355.20816,11401.104,12162.69602,11451.436,11941.24273,11474.599,11748.96342,11489.524,11596.7368,11519.228,11569.66575,11589.121,11774.12969,11681.804,12041.30795,11735.972,12022.65577,11682.222,11819.23186,11480.404,11426.65281,11132.623,10709.78828,10688.26,10059.08486,10232.11,9640.141202,9851.642,9373.396517,9586.022,9246.693164,9455.674,9233.149494,9505.41,9436.646968,9757.047,10065.82654,10164.481,10811.20575,10646.674,10862.27064,11115.859,10757.91424,11484.689,10768.36054,11721.797,10775.54392
2018-02-13 12:00:00,11218.011,12162.69602,11341.289,11941.24273,11459.58,11748.96342,11599.149,11596.7368,11759.186,11569.66575,11903.808,11774.12969,11993.901,12041.30795,11969.162,12022.65577,11787.718,11819.23186,11446.929,11426.65281,11001.109,10709.78828,10521.466,10059.08486,10082.757,9640.141202,9757.093,9373.396517,9606.893,9246.693164,9631.224,9233.149494,9800.119,9436.646968,10082.417,10065.82654,10425.436,10811.20575,10770.587,10862.27064,11075.197,10757.91424,11315.055,10768.36054,11469.226,10775.54392,11545.211,10795.73353
2018-02-13 13:00:00,11297.998,11941.24273,11413.559,11748.96342,11564.258,11596.7368,11758.717,11569.66575,11965.919,11774.12969,12103.285,12041.30795,12105.459,12022.65577,11932.42,11819.23186,11590.207,11426.65281,11120.674,10709.78828,10607.596,10059.08486,10135.101,9640.141202,9771.434,9373.396517,9571.025,9246.693164,9587.686,9233.149494,9802.885,9436.646968,10148.489,10065.82654,10529.122,10811.20575,10844.173,10862.27064,11052.336,10757.91424,11166.881,10768.36054,11225.169,10775.54392,11243.923,10795.73353,11231.461,10773.13002
2018-02-13 14:00:00,11315.323,11748.96342,11375.95,11596.7368,11476.809,11569.66575,11617.92,11774.12969,11757.41,12041.30795,11806.552,12022.65577,11695.477,11819.23186,11419.124,11426.65281,11035.629,10709.78828,10606.887,10059.08486,10197.709,9640.141202,9865.377,9373.396517,9658.031,9246.693164,9610.132,9233.149494,9762.234,9436.646968,10087.077,10065.82654,10504.82,10811.20575,10904.396,10862.27064,11172.697,10757.91424,11278.25,10768.36054,11263.095,10775.54392,11196.789,10795.73353,11111.657,10773.13002,11018.786,10852.78378
2018-02-13 15:00:00,11535.46,11596.7368,11570.094,11569.66575,11631.895,11774.12969,11714.868,12041.30795,11767.74,12022.65577,11701.006,11819.23186,11457.281,11426.65281,11069.225,10709.78828,10635.972,10059.08486,10232.229,9640.141202,9906.761,9373.396517,9686.971,9246.693164,9597.363,9233.149494,9655.156,9436.646968,9891.644,10065.82654,10273.054,10811.20575,10718.399,10862.27064,11126.073,10757.91424,11390.842,10768.36054,11486.546,10775.54392,11464.026,10795.73353,11394.891,10773.13002,11307.808,10852.78378,11211.319,10974.55664
2018-02-13 16:00:00,11517.193,11569.66575,11617.642,11774.12969,11717.876,12041.30795,11773.704,12022.65577,11714.455,11819.23186,11479.214,11426.65281,11069.611,10709.78828,10568.687,10059.08486,10096.921,9640.141202,9733.713,9373.396517,9522.761,9246.693164,9479.43,9233.149494,9602.825,9436.646968,9871.821,10065.82654,10273.0,10811.20575,10727.072,10862.27064,11134.894,10757.91424,11429.576,10768.36054,11561.726,10775.54392,11541.724,10795.73353,11438.232,10773.13002,11312.582,10852.78378,11202.477,10974.55664,11124.59,11098.30772
2018-02-13 17:00:00,11897.746,11774.12969,11952.655,12041.30795,11910.733,12022.65577,11740.103,11819.23186,11409.855,11426.65281,10958.396,10709.78828,10462.41,10059.08486,10013.0625,9640.141202,9679.775,9373.396517,9498.727,9246.693164,9494.086,9233.149494,9673.05,9436.646968,10003.26,10065.82654,10423.651,10811.20575,10875.159,10862.27064,11270.762,10757.91424,11537.046,10768.36054,11659.708,10775.54392,11643.478,10795.73353,11532.074,10773.13002,11392.486,10852.78378,11257.0,10974.55664,11164.626,11098.30772,11121.764,11137.98887
2018-02-13 18:00:00,12158.532,12041.30795,12063.328,12022.65577,11803.413,11819.23186,11395.039,11426.65281,10861.749,10709.78828,10300.0625,10059.08486,9821.04,9640.141202,9504.476,9373.396517,9363.094,9246.693164,9388.238,9233.149494,9576.443,9436.646968,9903.577,10065.82654,10301.349,10811.20575,10697.643,10862.27064,11045.37,10757.91424,11302.1455,10768.36054,11435.952,10775.54392,11459.561,10795.73353,11412.33,10773.13002,11355.688,10852.78378,11324.383,10974.55664,11301.826,11098.30772,11282.644,11137.98887,11246.343,11065.42814
2018-02-13 19:00:00,11921.44,12022.65577,11554.813,11819.23186,11045.007,11426.65281,10513.346,10709.78828,10043.148,10059.08486,9703.983,9640.141202,9540.389,9373.396517,9577.131,9246.693164,9786.551,9233.149494,10116.584,9436.646968,10507.6455,10065.82654,10871.353,10811.20575,11137.883,10862.27064,11297.439,10757.91424,11368.122,10768.36054,11384.355,10775.54392,11376.43,10795.73353,11362.659,10773.13002,11357.882,10852.78378,11386.974,10974.55664,11443.571,11098.30772,11502.155,11137.98887,11507.02,11065.42814,11384.3,11210.35598
2018-02-13 20:00:00,11512.763,11819.23186,11102.378,11426.65281,10588.491,10709.78828,10103.793,10059.08486,9726.874,9640.141202,9500.555,9373.396517,9451.582,9246.693164,9596.873,9233.149494,9898.655,9436.646968,10295.536,10065.82654,10722.256,10811.20575,11084.519,10862.27064,11308.625,10757.91424,11390.776,10768.36054,11371.021,10775.54392,11307.528,10795.73353,11243.718,10773.13002,11192.925,10852.78378,11166.923,10974.55664,11206.098,11098.30772,11309.52,11137.98887,11431.764,11065.42814,11478.819,11210.35598,11350.9,11253.16716
2018-02-13 21:00:00,10910.934,11426.65281,10530.753,10709.78828,10098.202,10059.08486,9724.844,9640.141202,9473.008,9373.396517,9366.716,9246.693164,9418.664,9233.149494,9635.937,9436.646968,9976.71,10065.82654,10382.627,10811.20575,10795.702,10862.27064,11132.736,10757.91424,11329.091,10768.36054,11385.71,10775.54392,11351.121,10795.73353,11281.905,10773.13002,11216.086,10852.78378,11167.598,10974.55664,11147.076,11098.30772,11186.177,11137.98887,11278.269,11065.42814,11371.592,11210.35598,11370.067,11253.16716,11188.948,11047.47888
2018-02-13 22:00:00,10161.773,10709.78828,9862.503,10059.08486,9596.452,9640.141202,9444.847,9373.396517,9452.444,9246.693164,9612.233,9233.149494,9892.28,9436.646968,10253.366,10065.82654,10639.235,10811.20575,11005.287,10862.27064,11313.303,10757.91424,11514.364,10768.36054,11594.984,10775.54392,11583.437,10795.73353,11518.502,10773.13002,11413.382,10852.78378,11286.7295,10974.55664,11166.361,11098.30772,11072.542,11137.98887,11007.601,11065.42814,10960.824,11210.35598,10902.713,11253.16716,10770.039,11047.47888,10506.052,10686.77605
2018-02-13 23:00:00,9443.866,10059.08486,9235.463,9640.141202,9142.168,9373.396517,9195.289,9246.693164,9411.004,9233.149494,9768.198,9436.646968,10208.707,10065.82654,10655.61,10811.20575,11045.939,10862.27064,11346.543,10757.91424,11556.278,10768.36054,11679.631,10775.54392,11733.214,10795.73353,11735.134,10773.13002,11701.267,10852.78378,11626.819,10974.55664,11536.695,11098.30772,11454.844,11137.98887,11365.21,11065.42814,11224.358,11210.35598,11014.05,11253.16716,10729.249,11047.47888,10370.299,10686.77605,9960.636,10131.80875
2018-02-14 00:00:00,9388.678,9640.141202,9251.215,9373.396517,9265.673,9246.693164,9436.224,9233.149494,9759.139,9436.646968,10193.588,10065.82654,10654.851,10811.20575,11042.365,10862.27064,11299.774,10757.91424,11420.268,10768.36054,11439.346,10775.54392,11398.441,10795.73353,11350.141,10773.13002,11329.074,10852.78378,11351.175,10974.55664,11397.937,11098.30772,11462.786,11137.98887,11527.327,11065.42814,11530.063,11210.35598,11402.776,11253.16716,11135.612,11047.47888,10751.976,10686.77605,10295.116,10131.80875,9827.211,9503.903182
2018-02-14 01:00:00,8695.5625,9373.396517,8725.308,9246.693164,8929.262,9233.149494,9274.34,9436.646968,9706.568,10065.82654,10138.144,10811.20575,10490.001,10862.27064,10720.353,10757.91424,10851.573,10768.36054,10911.895,10775.54392,10924.2295,10795.73353,10930.2295,10773.13002,10969.696,10852.78378,11045.706,10974.55664,11140.603,11098.30772,11215.622,11137.98887,11243.473,11065.42814,11181.185,11210.35598,10974.551,11253.16716,10609.241,11047.47888,10134.081,10686.77605,9622.209,10131.80875,9145.643,9503.903182,8758.759,9023.281644
2018-02-14 02:00:00,9022.791,9246.693164,9272.837,9233.149494,9657.354,9436.646968,10106.961,10065.82654,10547.783,10811.20575,10905.573,10862.27064,11125.566,10757.91424,11200.33,10768.36054,11180.618,10775.54392,11116.069,10795.73353,11040.701,10773.13002,11004.399,10852.78378,11037.318,10974.55664,11128.84,11098.30772,11237.015,11137.98887,11293.008,11065.42814,11245.156,11210.35598,11062.281,11253.16716,10728.183,11047.47888,10267.65,10686.77605,9760.689,10131.80875,9292.043,9503.903182,8932.882,9023.281644,8715.846,8741.299351
2018-02-14 03:00:00,8962.338,9233.149494,9380.651,9436.646968,9882.8545,10065.82654,10378.913,10811.20575,10792.932,10862.27064,11081.38,10757.91424,11222.751,10768.36054,11230.848,10775.54392,11161.338,10795.73353,11060.731,10773.13002,10953.857,10852.78378,10897.047,10974.55664,10914.951,11098.30772,10987.08,11137.98887,11053.181,11065.42814,11030.622,11210.35598,10861.325,11253.16716,10535.17,11047.47888,10093.959,10686.77605,9602.231,10131.80875,9145.717,9503.903182,8792.555,9023.281644,8588.035,8741.299351,8547.845,8597.099201
2018-02-14 04:00:00,9173.478,9436.646968,9673.436,10065.82654,10190.326,10811.20575,10639.412,10862.27064,10968.45,10757.91424,11176.785,10768.36054,11266.852,10775.54392,11255.731,10795.73353,11182.917,10773.13002,11088.623,10852.78378,10991.174,10974.55664,10935.978,11098.30772,10924.765,11137.98887,10925.594,11065.42814,10876.951,11210.35598,10720.296,11253.16716,10420.73,11047.47888,9995.911,10686.77605,9517.873,10131.80875,9057.43,9503.903182,8691.005,9023.281644,8471.353,8741.299351,8423.232,8597.099201,8537.437,8528.296856
2018-02-14 05:00:00,9533.279,10065.82654,10022.025,10811.20575,10462.226,10862.27064,10800.318,10757.91424,11019.041,10768.36054,11149.248,10775.54392,11204.086,10795.73353,11198.501,10773.13002,11153.904,10852.78378,11099.642,10974.55664,11037.072,11098.30772,10985.575,11137.98887,10921.559,11065.42814,10812.416,11210.35598,10611.893,11253.16716,10300.707,11047.47888,9878.953,10686.77605,9390.17,10131.80875,8922.038,9503.903182,8543.8125,9023.281644,8316.823,8741.299351,8274.883,8597.099201,8406.048,8528.296856,8658.056,8697.72219
2018-02-14 06:00:00,10151.336,10811.20575,10616.454,10862.27064,10974.445,10757.91424,11202.178,10768.36054,11302.271,10775.54392,11315.859,10795.73353,11271.034,10773.13002,11202.476,10852.78378,11137.102,10974.55664,11096.771,11098.30772,11057.548,11137.98887,10999.063,11065.42814,10871.504,11210.35598,10647.196,11253.16716,10308.904,11047.47888,9881.534,10686.77605,9396.514,10131.80875,8913.435,9503.903182,8523.097,9023.281644,8281.97,8741.299351,8227.966,8597.099201,8371.568,8528.296856,8670.13,8697.72219,9046.321,9186.953255
2018-02-14 07:00:00,10454.004,10862.27064,10809.788,10757.91424,11039.699,10768.36054,11156.1875,10775.54392,11184.555,10795.73353,11166.012,10773.13002,11120.03,10852.78378,11068.946,10974.55664,11026.315,11098.30772,10999.729,11137.98887,10954.546,11065.42814,10849.747,11210.35598,10627.317,11253.16716,10275.622,11047.47888,9815.74,10686.77605,9321.635,10131.80875,8857.128,9503.903182,8480.077,9023.281644,8251.618,8741.299351,8188.7676,8597.099201,8294.572,8528.296856,8558.296,8697.72219,8921.151,9186.953255,9308.456,10074.4828
2018-02-14 08:00:00,10631.148,10757.91424,10968.155,10768.36054,11184.134,10775.54392,11293.947,10795.73353,11316.336,10773.13002,11283.526,10852.78378,11214.908,10974.55664,11130.95,11098.30772,11046.619,11137.98887,10960.376,11065.42814,10827.78,11210.35598,10610.279,11253.16716,10278.979,11047.47888,9844.357,10686.77605,9349.949,10131.80875,8880.657,9503.903182,8498.094,9023.281644,8247.014,8741.299351,8166.507,8597.099201,8251.694,8528.296856,8486.944,8697.72219,8842.007,9186.953255,9251.074,10074.4828,9653.248,10330.36833
2018-02-14 09:00:00,10874.008,10768.36054,11216.763,10775.54392,11452.51,10795.73353,11582.343,10773.13002,11605.846,10852.78378,11546.55,10974.55664,11424.874,11098.30772,11260.483,11137.98887,11077.09,11065.42814,10866.948,11210.35598,10582.854,11253.16716,10208.648,11047.47888,9766.104,10686.77605,9294.591,10131.80875,8852.203,9503.903182,8507.244,9023.281644,8289.353,8741.299351,8215.693,8597.099201,8299.728,8528.296856,8513.88,8697.72219,8828.657,9186.953255,9206.963,10074.4828,9600.232,10330.36833,9982.225,10515.46515
2018-02-14 10:00:00,11126.478,10775.54392,11352.319,10795.73353,11468.816,10773.13002,11485.0205,10852.78378,11401.559,10974.55664,11247.834,11098.30772,11053.827,11137.98887,10840.7295,11065.42814,10633.946,11210.35598,10408.362,11253.16716,10101.168,11047.47888,9697.954,10686.77605,9252.998,10131.80875,8826.976,9503.903182,8485.416,9023.281644,8274.8545,8741.299351,8204.183,8597.099201,8287.643,8528.296856,8528.939,8697.72219,8873.221,9186.953255,9266.971,10074.4828,9658.861,10330.36833,10011.156,10515.46515,10322.809,10825.28534
2018-02-14 11:00:00,10942.434,10795.73353,11120.188,10773.13002,11208.382,10852.78378,11214.327,10974.55664,11140.958,11098.30772,11005.532,11137.98887,10818.544,11065.42814,10588.269,11210.35598,10336.632,11253.16716,10058.633,11047.47888,9719.746,10686.77605,9329.159,10131.80875,8941.492,9503.903182,8602.322,9023.281644,8366.9375,8741.299351,8273.2705,8597.099201,8324.442,8528.296856,8517.46,8697.72219,8825.12,9186.953255,9190.539,10074.4828,9568.662,10330.36833,9915.123,10515.46515,10203.086,10825.28534,10445.594,11101.6966
2018-02-14 12:00:00,10476.351,10773.13002,10644.193,10852.78378,10795.284,10974.55664,10925.08,11098.30772,11016.779,11137.98887,11037.468,11065.42814,10954.248,11210.35598,10743.996,11253.16716,10419.765,11047.47888,10008.956,10686.77605,9538.038,10131.80875,9061.772,9503.903182,8649.46,9023.281644,8343.388,8741.299351,8200.078,8597.099201,8248.36,8528.296856,8469.955,8697.72219,8811.241,9186.953255,9186.262,10074.4828,9536.481,10330.36833,9843.536,10515.46515,10084.459,10825.28534,10255.566,11101.6966,10389.885,11261.05725
2018-02-14 13:00:00,10661.96,10852.78378,10738.414,10974.55664,10795.412,11098.30772,10833.285,11137.98887,10833.653,11065.42814,10746.974,11210.35598,10534.953,11253.16716,10197.178,11047.47888,9778.882,10686.77605,9333.34,10131.80875,8899.988,9503.903182,8537.472,9023.281644,8298.427,8741.299351,8195.529,8597.099201,8263.85,8528.296856,8511.176,8697.72219,8904.569,9186.953255,9372.795,10074.4828,9812.512,10330.36833,10169.749,10515.46515,10442.955,10825.28534,10634.873,11101.6966,10750.12,11261.05725,10816.407,11454.02982
2018-02-14 14:00:00,10780.646,10974.55664,10908.08,11098.30772,11002.995,11137.98887,11029.603,11065.42814,10946.076,11210.35598,10709.25,11253.16716,10319.551,11047.47888,9824.711,10686.77605,9303.244,10131.80875,8829.794,9503.903182,8454.46,9023.281644,8232.795,8741.299351,8190.5444,8597.099201,8307.588,8528.296856,8582.084,8697.72219,8969.127,9186.953255,9395.269,10074.4828,9792.873,10330.36833,10096.166,10515.46515,10284.461,10825.28534,10388.176,11101.6966,10435.192,11261.05725,10460.088,11454.02982,10498.87,11699.27393
2018-02-14 15:00:00,10659.667,11098.30772,10808.106,11137.98887,10917.4795,11065.42814,10931.341,11210.35598,10797.497,11253.16716,10484.848,11047.47888,10025.186,10686.77605,9489.6875,10131.80875,8961.803,9503.903182,8517.553,9023.281644,8209.216,8741.299351,8091.4697,8597.099201,8175.6084,8528.296856,8422.5625,8697.72219,8806.212,9186.953255,9249.0625,10074.4828,9663.734,10330.36833,10004.344,10515.46515,10245.678,10825.28534,10381.078,11101.6966,10441.443,11261.05725,10450.033,11454.02982,10445.765,11699.27393,10469.787,11814.95834
2018-02-14 16:00:00,10643.9375,11137.98887,10735.006,11065.42814,10768.417,11210.35598,10690.011,11253.16716,10452.338,11047.47888,10049.352,10686.77605,9543.741,10131.80875,9018.797,9503.903182,8546.17,9023.281644,8191.2217,8741.299351,8000.2207,8597.099201,8023.5967,8528.296856,8256.182,8697.72219,8637.511,9186.953255,9117.359,10074.4828,9606.016,10330.36833,10019.855,10515.46515,10324.493,10825.28534,10515.118,11101.6966,10609.913,11261.05725,10647.223,11454.02982,10637.508,11699.27393,10611.973,11814.95834,10603.798,11863.60448
2018-02-14 17:00:00,10767.612,11065.42814,10768.724,11210.35598,10682.052,11253.16716,10476.353,11047.47888,10125.866,10686.77605,9654.06,10131.80875,9145.664,9503.903182,8684.653,9023.281644,8319.299,8741.299351,8093.2275,8597.099201,8035.934,8528.296856,8179.3887,8697.72219,8499.2295,9186.953255,8925.544,10074.4828,9401.665,10330.36833,9846.154,10515.46515,10197.051,10825.28534,10443.403,11101.6966,10600.369,11261.05725,10699.529,11454.02982,10772.992,11699.27393,10808.924,11814.95834,10814.675,11863.60448,10802.038,11795.10513
2018-02-14 18:00:00,10759.56,11210.35598,10665.818,11253.16716,10459.879,11047.47888,10136.987,10686.77605,9696.558,10131.80875,9190.004,9503.903182,8718.792,9023.281644,8363.934,8741.299351,8146.9766,8597.099201,8086.253,8528.296856,8188.033,8697.72219,8457.152,9186.953255,8846.085,10074.4828,9278.886,10330.36833,9701.445,10515.46515,10055.831,10825.28534,10311.146,11101.6966,10481.995,11261.05725,10595.503,11454.02982,10689.731,11699.27393,10789.087,11814.95834,10861.663,11863.60448,10892.479,11795.10513,10871.001,11596.47403
2018-02-14 19:00:00,10614.251,11253.16716,10402.677,11047.47888,10069.67,10686.77605,9645.686,10131.80875,9160.396,9503.903182,8678.203,9023.281644,8292.185,8741.299351,8069.888,8597.099201,8013.785,8528.296856,8124.4775,8697.72219,8381.416,9186.953255,8757.286,10074.4828,9193.145,10330.36833,9625.983,10515.46515,10012.141,10825.28534,10314.264,11101.6966,10523.854,11261.05725,10665.155,11454.02982,10748.476,11699.27393,10794.514,11814.95834,10825.855,11863.60448,10824.813,11795.10513,10788.705,11596.47403,10699.901,11689.36545
2018-02-14 20:00:00,10545.608,11047.47888,10186.541,10686.77605,9706.187,10131.80875,9186.1,9503.903182,8688.948,9023.281644,8276.099,8741.299351,8016.0825,8597.099201,7953.6123,8528.296856,8074.122,8697.72219,8356.834,9186.953255,8751.875,10074.4828,9196.898,10330.36833,9626.033,10515.46515,9998.85,10825.28534,10294.652,11101.6966,10512.686,11261.05725,10676.584,11454.02982,10814.579,11699.27393,10910.73,11814.95834,10955.459,11863.60448,10960.9795,11795.10513,10928.553,11596.47403,10856.7,11689.36545,10706.836,11687.79406
2018-02-14 21:00:00,10214.721,10686.77605,9768.561,10131.80875,9228.632,9503.903182,8717.371,9023.281644,8310.923,8741.299351,8049.0063,8597.099201,7962.46,8528.296856,8071.1133,8697.72219,8354.22,9186.953255,8772.865,10074.4828,9249.564,10330.36833,9694.146,10515.46515,10039.378,10825.28534,10271.986,11101.6966,10404.577,11261.05725,10479.88,11454.02982,10548.862,11699.27393,10639.634,11814.95834,10724.984,11863.60448,10783.813,11795.10513,10814.695,11596.47403,10820.416,11689.36545,10771.316,11687.79406,10599.357,11490.0347
2018-02-14 22:00:00,9703.002,10131.80875,9262.1875,9503.903182,8801.358,9023.281644,8421.156,8741.299351,8183.1895,8597.099201,8111.3936,8528.296856,8214.04,8697.72219,8473.57,9186.953255,8837.988,10074.4828,9262.422,10330.36833,9694.0625,10515.46515,10068.688,10825.28534,10341.5,11101.6966,10515.555,11261.05725,10621.205,11454.02982,10707.595,11699.27393,10815.072,11814.95834,10945.586,11863.60448,11048.889,11795.10513,11094.7295,11596.47403,11076.006,11689.36545,10988.809,11687.79406,10807.436,11490.0347,10503.148,11019.19167
2018-02-14 23:00:00,9023.676,9503.903182,8617.704,9023.281644,8289.641,8741.299351,8109.046,8597.099201,8114.1914,8528.296856,8302.492,8697.72219,8642.896,9186.953255,9070.617,10074.4828,9513.298,10330.36833,9936.518,10515.46515,10315.506,10825.28534,10618.439,11101.6966,10838.765,11261.05725,10984.439,11454.02982,11076.791,11699.27393,11138.691,11814.95834,11188.474,11863.60448,11217.893,11795.10513,11192.149,11596.47403,11106.495,11689.36545,10968.217,11687.79406,10758.491,11490.0347,10440.156,11019.19167,9999.082,10415.21224
