datetime,fit_0,actual_0,fit_1,actual_1,fit_2,actual_2,fit_3,actual_3,fit_4,actual_4,fit_5,actual_5,fit_6,actual_6,fit_7,actual_7,fit_8,actual_8,fit_9,actual_9,fit_10,actual_10,fit_11,actual_11,fit_12,actual_12,fit_13,actual_13,fit_14,actual_14,fit_15,actual_15,fit_16,actual_16,fit_17,actual_17,fit_18,actual_18,fit_19,actual_19,fit_20,actual_20,fit_21,actual_21,fit_22,actual_22,fit_23,actual_23
2018-02-13 11:00:00,12164.17,12355.20816,11939.519,12162.69602,11714.696,11941.24273,11551.546,11748.96342,11436.261,11596.7368,11369.079,11569.66575,11322.672,11774.12969,11278.752,12041.30795,11228.139,12022.65577,11069.8125,11819.23186,10753.026,11426.65281,10348.471,10709.78828,9989.657,10059.08486,9742.088,9640.141202,9611.473,9373.396517,9575.182,9246.693164,9665.798,9233.149494,9952.084,9436.646968,10405.881,10065.82654,10846.51,10811.20575,11135.955,10862.27064,11308.312,10757.91424,11381.097,10768.36054,11363.781,10775.54392
2018-02-13 12:00:00,11933.778,12162.69602,11739.61,11941.24273,11544.56,11748.96342,11353.801,11596.7368,11172.394,11569.66575,11047.209,11774.12969,10975.946,12041.30795,10876.113,12022.65577,10718.545,11819.23186,10438.694,11426.65281,10026.151,10709.78828,9601.508,10059.08486,9283.377,9640.141202,9101.153,9373.396517,9047.387,9246.693164,9121.646,9233.149494,9369.291,9436.646968,9791.544,10065.82654,10282.096,10811.20575,10661.961,10862.27064,10862.673,10757.91424,10962.079,10768.36054,10960.663,10775.54392,10869.865,10795.73353
2018-02-13 13:00:00,11789.768,11941.24273,11627.1455,11748.96342,11532.464,11596.7368,11468.496,11569.66575,11392.146,11774.12969,11319.943,12041.30795,11275.644,12022.65577,11129.6,11819.23186,10800.113,11426.65281,10372.345,10709.78828,10000.213,10059.08486,9743.915,9640.141202,9605.905,9373.396517,9563.896,9246.693164,9666.023,9233.149494,9968.514,9436.646968,10427.739,10065.82654,10855.063,10811.20575,11127.423,10862.27064,11287.35,10757.91424,11373.203,10768.36054,11405.829,10775.54392,11354.212,10795.73353,11211.941,10773.13002
2018-02-13 14:00:00,11597.392,11748.96342,11392.326,11596.7368,11222.895,11569.66575,11110.129,11774.12969,11024.778,12041.30795,10900.032,12022.65577,10725.233,11819.23186,10454.7705,11426.65281,10042.38,10709.78828,9604.054,10059.08486,9281.108,9640.141202,9103.189,9373.396517,9050.387,9246.693164,9107.442,9233.149494,9353.668,9436.646968,9782.887,10065.82654,10290.687,10811.20575,10683.51,10862.27064,10888.261,10757.91424,10989.494,10768.36054,10997.243,10775.54392,10943.401,10795.73353,10850.25,10773.13002,10729.479,10852.78378
2018-02-13 15:00:00,11589.05,11596.7368,11489.718,11569.66575,11395.191,11774.12969,11320.047,12041.30795,11270.64,12022.65577,11111.956,11819.23186,10804.556,11426.65281,10429.332,10709.78828,10057.765,10059.08486,9770.447,9640.141202,9612.285,9373.396517,9580.832,9246.693164,9709.495,9233.149494,10021.635,9436.646968,10483.498,10065.82654,10898.425,10811.20575,11149.454,10862.27064,11293.279,10757.91424,11368.538,10768.36054,11363.228,10775.54392,11248.159,10795.73353,11064.582,10773.13002,10908.121,10852.78378,10829.726,10974.55664
2018-02-13 16:00:00,11355.889,11569.66575,11234.815,11774.12969,11132.168,12041.30795,10981.543,12022.65577,10768.937,11819.23186,10445.522,11426.65281,10025.5625,10709.78828,9603.619,10059.08486,9264.886,9640.141202,9062.441,9373.396517,9008.14,9246.693164,9099.626,9233.149494,9387.824,9436.646968,9829.977,10065.82654,10338.842,10811.20575,10739.469,10862.27064,10957.027,10757.91424,11068.051,10768.36054,11091.855,10775.54392,11056.175,10795.73353,11010.002,10773.13002,10966.239,10852.78378,10913.083,10974.55664,10841.747,11098.30772
2018-02-13 17:00:00,11400.846,11774.12969,11319.338,12041.30795,11263.346,12022.65577,11110.187,11819.23186,10803.531,11426.65281,10408.724,10709.78828,10053.04,10059.08486,9791.86,9640.141202,9630.568,9373.396517,9574.676,9246.693164,9688.621,9233.149494,10008.894,9436.646968,10475.908,10065.82654,10882.709,10811.20575,11130.014,10862.27064,11274.392,10757.91424,11336.044,10768.36054,11325.159,10775.54392,11232.156,10795.73353,11072.104,10773.13002,10932.295,10852.78378,10879.489,10974.55664,10874.375,11098.30772,10846.944,11137.98887
2018-02-13 18:00:00,11224.616,12041.30795,11070.265,12022.65577,10864.571,11819.23186,10540.324,11426.65281,10096.926,10709.78828,9655.011,10059.08486,9344.049,9640.141202,9171.646,9373.396517,9101.57,9246.693164,9162.258,9233.149494,9450.403,9436.646968,9918.738,10065.82654,10442.46,10811.20575,10839.7705,10862.27064,11052.193,10757.91424,11153.9,10768.36054,11162.213,10775.54392,11123.67,10795.73353,11087.765,10773.13002,11044.231,10852.78378,11001.707,10974.55664,10978.833,11098.30772,10977.481,11137.98887,10963.168,11065.42814
2018-02-13 19:00:00,11318.041,12022.65577,11157.518,11819.23186,10854.975,11426.65281,10450.649,10709.78828,10058.714,10059.08486,9764.028,9640.141202,9612.655,9373.396517,9595.236,9246.693164,9702.277,9233.149494,9989.666,9436.646968,10451.999,10065.82654,10883.818,10811.20575,11152.065,10862.27064,11296.303,10757.91424,11358.031,10768.36054,11349.716,10775.54392,11253.729,10795.73353,11100.579,10773.13002,10983.797,10852.78378,10941.449,10974.55664,10949.985,11098.30772,10963.542,11137.98887,10919.689,11065.42814,10823.505,11210.35598
2018-02-13 20:00:00,10917.1875,11819.23186,10598.311,11426.65281,10164.406,10709.78828,9717.641,10059.08486,9370.085,9640.141202,9157.816,9373.396517,9098.061,9246.693164,9199.99,9233.149494,9472.826,9436.646968,9901.679,10065.82654,10414.94,10811.20575,10829.672,10862.27064,11052.053,10757.91424,11143.92,10768.36054,11147.058,10775.54392,11112.12,10795.73353,11078.069,10773.13002,11050.895,10852.78378,11040.825,10974.55664,11030.669,11098.30772,11035.76,11137.98887,11062.031,11065.42814,11072.229,11210.35598,11011.239,11253.16716
2018-02-13 21:00:00,10903.016,11426.65281,10542.066,10709.78828,10183.307,10059.08486,9880.242,9640.141202,9690.676,9373.396517,9654.801,9246.693164,9797.091,9233.149494,10123.085,9436.646968,10568.182,10065.82654,10983.321,10811.20575,11273.604,10862.27064,11439.465,10757.91424,11496.68,10768.36054,11467.869,10775.54392,11356.354,10795.73353,11194.69,10773.13002,11068.472,10852.78378,11040.297,10974.55664,11072.827,11098.30772,11090.191,11137.98887,11062.187,11065.42814,11010.375,11210.35598,10952.058,11253.16716,10827.927,11047.47888
2018-02-13 22:00:00,10268.142,10709.78828,9815.452,10059.08486,9484.101,9640.141202,9283.1,9373.396517,9200.865,9246.693164,9274.164,9233.149494,9559.169,9436.646968,10007.434,10065.82654,10492.694,10811.20575,10858.811,10862.27064,11074.471,10757.91424,11196.04,10768.36054,11214.62,10775.54392,11172.509,10795.73353,11126.707,10773.13002,11098.648,10852.78378,11095.18,10974.55664,11102.194,11098.30772,11131.01,11137.98887,11164.202,11065.42814,11202.456,11210.35598,11208.223,11253.16716,11135.299,11047.47888,10920.072,10686.77605
2018-02-13 23:00:00,10180.83,10059.08486,9941.869,9640.141202,9785.9,9373.396517,9753.782,9246.693164,9880.872,9233.149494,10184.255,9436.646968,10619.54,10065.82654,11003.719,10811.20575,11248.586,10862.27064,11435.801,10757.91424,11546.904,10768.36054,11549.04,10775.54392,11438.518,10795.73353,11273.644,10773.13002,11133.428,10852.78378,11070.94,10974.55664,11075.985,11098.30772,11112.168,11137.98887,11117.03,11065.42814,11067.858,11210.35598,11016.3545,11253.16716,10923.284,11047.47888,10701.723,10686.77605,10409.103,10131.80875
2018-02-14 00:00:00,9498.334,9640.141202,9304.454,9373.396517,9257.779,9246.693164,9387.477,9233.149494,9676.795,9436.646968,10040.646,10065.82654,10423.901,10811.20575,10728.059,10862.27064,10926.505,10757.91424,11044.586,10768.36054,11068.611,10775.54392,11064.549,10795.73353,11082.815,10773.13002,11116.254,10852.78378,11162.098,10974.55664,11204.392,11098.30772,11264.269,11137.98887,11346.125,11065.42814,11438.999,11210.35598,11476.632,11253.16716,11419.214,11047.47888,11211.812,10686.77605,10862.074,10131.80875,10471.228,9503.903182
2018-02-14 01:00:00,9850.78,9373.396517,9825.309,9246.693164,9933.094,9233.149494,10218.176,9436.646968,10645.337,10065.82654,11025.672,10811.20575,11264.552,10862.27064,11409.695,10757.91424,11470.897,10768.36054,11448.655,10775.54392,11324.845,10795.73353,11157.825,10773.13002,11028.855,10852.78378,10982.168,10974.55664,10998.357,11098.30772,11029.993,11137.98887,11036.689,11065.42814,11020.073,11210.35598,11036.518,11253.16716,10980.255,11047.47888,10768.536,10686.77605,10455.257,10131.80875,10146.842,9503.903182,9856.93,9023.281644
2018-02-14 02:00:00,9184.622,9246.693164,9234.964,9233.149494,9455.495,9436.646968,9790.78,10065.82654,10201.773,10811.20575,10584.187,10862.27064,10847.613,10757.91424,10991.671,10768.36054,11033.759,10775.54392,11041.027,10795.73353,11057.227,10773.13002,11095.659,10852.78378,11156.494,10974.55664,11223.013,11098.30772,11288.426,11137.98887,11350.921,11065.42814,11414.579,11210.35598,11427.026,11253.16716,11353.417,11047.47888,11113.565,10686.77605,10706.325,10131.80875,10249.301,9503.903182,9852.643,9023.281644,9531.878,8741.299351
2018-02-14 03:00:00,9687.5,9233.149494,9929.784,9436.646968,10320.709,10065.82654,10689.307,10811.20575,10959.3545,10862.27064,11184.9,10757.91424,11350.625,10768.36054,11437.748,10775.54392,11398.503,10795.73353,11267.571,10773.13002,11151.569,10852.78378,11125.073,10974.55664,11142.181,11098.30772,11149.071,11137.98887,11114.965,11065.42814,11068.22,11210.35598,11038.186,11253.16716,10934.72,11047.47888,10684.315,10686.77605,10343.799,10131.80875,9998.06,9503.903182,9654.733,9023.281644,9346.394,8741.299351,9147.863,8597.099201
2018-02-14 04:00:00,9519.955,9436.646968,9834.912,10065.82654,10232.632,10811.20575,10609.842,10862.27064,10853.429,10757.91424,10978.012,10768.36054,11025.204,10775.54392,11047.667,10795.73353,11067.248,10773.13002,11107.842,10852.78378,11179.497,10974.55664,11274.171,11098.30772,11373.403,11137.98887,11455.46,11065.42814,11522.387,11210.35598,11524.982,11253.16716,11412.669,11047.47888,11154.574,10686.77605,10761.939,10131.80875,10332.919,9503.903182,9952.174,9023.281644,9653.347,8741.299351,9458.744,8597.099201,9392.706,8528.296856
2018-02-14 05:00:00,10525.965,10065.82654,10880.439,10811.20575,11101.329,10862.27064,11229.396,10757.91424,11292.673,10768.36054,11300.213,10775.54392,11244.922,10795.73353,11122.78,10773.13002,11011.141,10852.78378,10994.839,10974.55664,11048.037,11098.30772,11111.183,11137.98887,11137.381,11065.42814,11141.714,11210.35598,11152.521,11253.16716,11073.982,11047.47888,10831.7,10686.77605,10489.829,10131.80875,10141.083,9503.903182,9804.545,9023.281644,9520.553,8741.299351,9366.252,8597.099201,9372.562,8528.296856,9576.2,8697.72219
2018-02-14 06:00:00,10445.614,10811.20575,10794.555,10862.27064,11007.67,10757.91424,11106.1,10768.36054,11117.8545,10775.54392,11083.648,10795.73353,11055.537,10773.13002,11057.659,10852.78378,11107.322,10974.55664,11204.806,11098.30772,11324.553,11137.98887,11440.243,11065.42814,11564.708,11210.35598,11617.258,11253.16716,11533.834,11047.47888,11281.807,10686.77605,10889.309,10131.80875,10476.265,9503.903182,10109.224,9023.281644,9808.475,8741.299351,9621.095,8597.099201,9602.666,8528.296856,9746.419,8697.72219,9983.612,9186.953255
2018-02-14 07:00:00,11268.323,10862.27064,11391.676,10757.91424,11437.031,10768.36054,11420.549,10775.54392,11326.132,10795.73353,11160.534,10773.13002,11013.178,10852.78378,10971.742,10974.55664,11008.717,11098.30772,11071.095,11137.98887,11112.519,11065.42814,11140.681,11210.35598,11173.927,11253.16716,11108.644,11047.47888,10883.014,10686.77605,10549.1,10131.80875,10195.195,9503.903182,9864.867,9023.281644,9612.306,8741.299351,9486.947,8597.099201,9497.044,8528.296856,9698.109,8697.72219,10057.177,9186.953255,10387.557,10074.4828
2018-02-14 08:00:00,11046.946,10757.91424,11149.179,10768.36054,11161.301,10775.54392,11134.723,10795.73353,11107.265,10773.13002,11092.529,10852.78378,11118.236,10974.55664,11198.828,11098.30772,11307.179,11137.98887,11417.37,11065.42814,11532.138,11210.35598,11581.292,11253.16716,11511.428,11047.47888,11274.231,10686.77605,10885.857,10131.80875,10467.238,9503.903182,10096.109,9023.281644,9808.593,8741.299351,9637.058,8597.099201,9623.971,8528.296856,9763.897,8697.72219,10003.1875,9186.953255,10310.516,10074.4828,10587.017,10330.36833
2018-02-14 09:00:00,11623.335,10768.36054,11629.358,10775.54392,11548.366,10795.73353,11378.707,10773.13002,11197.516,10852.78378,11087.561,10974.55664,11070.324,11098.30772,11108.284,11137.98887,11105.598,11065.42814,11087.59,11210.35598,11098.047,11253.16716,11039.065,11047.47888,10834.075,10686.77605,10530.693,10131.80875,10214.566,9503.903182,9912.378,9023.281644,9664.548,8741.299351,9530.625,8597.099201,9562.527,8528.296856,9785.214,8697.72219,10157.739,9186.953255,10525.791,10074.4828,10811.831,10330.36833,11019.283,10515.46515
2018-02-14 10:00:00,11262.728,10775.54392,11225.517,10795.73353,11194.692,10773.13002,11159.808,10852.78378,11135.192,10974.55664,11149.163,11098.30772,11205.01,11137.98887,11287.186,11065.42814,11374.912,11210.35598,11428.523,11253.16716,11382.833,11047.47888,11179.847,10686.77605,10824.966,10131.80875,10412.922,9503.903182,10038.205,9023.281644,9731.538,8741.299351,9529.535,8597.099201,9504.664,8528.296856,9658.752,8697.72219,9938.986,9186.953255,10262.201,10074.4828,10500.197,10330.36833,10599.102,10515.46515,10595.897,10825.28534
2018-02-14 11:00:00,11448.532,10795.73353,11322.8125,10773.13002,11185.281,10852.78378,11106.072,10974.55664,11110.997,11098.30772,11177.126,11137.98887,11222.77,11065.42814,11213.341,11210.35598,11204.812,11253.16716,11141.622,11047.47888,10917.208,10686.77605,10587.318,10131.80875,10248.901,9503.903182,9929.396,9023.281644,9653.572,8741.299351,9503.097,8597.099201,9523.4,8528.296856,9747.3125,8697.72219,10119.258,9186.953255,10472.894,10074.4828,10775.527,10330.36833,11025.294,10515.46515,11182.554,10825.28534,11243.344,11101.6966
2018-02-14 12:00:00,11254.857,10773.13002,11221.475,10852.78378,11192.152,10974.55664,11188.387,11098.30772,11229.612,11137.98887,11317.962,11065.42814,11430.327,11210.35598,11484.169,11253.16716,11432.289,11047.47888,11230.38,10686.77605,10866.369,10131.80875,10447.52,9503.903182,10079.612,9023.281644,9780.197,8741.299351,9574.545,8597.099201,9538.482,8528.296856,9690.09,8697.72219,9979.587,9186.953255,10315.761,10074.4828,10584.136,10330.36833,10728.006,10515.46515,10769.069,10825.28534,10734.113,11101.6966,10654.283,11261.05725
2018-02-14 13:00:00,11227.03,10852.78378,11134.154,10974.55664,11125.231,11098.30772,11167.598,11137.98887,11191.813,11065.42814,11187.944,11210.35598,11195.976,11253.16716,11130.61,11047.47888,10908.408,10686.77605,10581.949,10131.80875,10241.044,9503.903182,9918.765,9023.281644,9645.574,8741.299351,9495.245,8597.099201,9524.612,8528.296856,9752.254,8697.72219,10118.897,9186.953255,10463.474,10074.4828,10757.52,10330.36833,11019.337,10515.46515,11178.362,10825.28534,11216.547,11101.6966,11147.496,11261.05725,10992.269,11454.02982
2018-02-14 14:00:00,11311.214,10974.55664,11305.811,11098.30772,11329.458,11137.98887,11383.28,11065.42814,11441.953,11210.35598,11465.542,11253.16716,11402.065,11047.47888,11194.66,10686.77605,10826.1,10131.80875,10410.672,9503.903182,10068.753,9023.281644,9803.447,8741.299351,9621.375,8597.099201,9581.379,8528.296856,9724.447,8697.72219,10017.666,9186.953255,10370.516,10074.4828,10667.033,10330.36833,10847.696,10515.46515,10944.801,10825.28534,10974.138,11101.6966,10959.854,11261.05725,10928.394,11454.02982,10896.13,11699.27393
2018-02-14 15:00:00,11135.613,11098.30772,11164.019,11137.98887,11161.349,11065.42814,11138.191,11210.35598,11126.934,11253.16716,11033.258,11047.47888,10806.484,10686.77605,10512.297,10131.80875,10205.153,9503.903182,9894.859,9023.281644,9636.008,8741.299351,9503.024,8597.099201,9555.756,8528.296856,9797.069,8697.72219,10173.172,9186.953255,10538.084,10074.4828,10850.377,10330.36833,11139.34,10515.46515,11336.128,10825.28534,11413.389,11101.6966,11371.5,11261.05725,11232.649,11454.02982,11074.975,11699.27393,10981.797,11814.95834
2018-02-14 16:00:00,11340.314,11137.98887,11394.594,11065.42814,11447.262,11210.35598,11461.74,11253.16716,11383.402,11047.47888,11140.157,10686.77605,10755.843,10131.80875,10351.884,9503.903182,10018.589,9023.281644,9752.128,8741.299351,9568.292,8597.099201,9526.969,8528.296856,9676.797,8697.72219,9968.14,9186.953255,10324.275,10074.4828,10633.953,10330.36833,10824.68,10515.46515,10938.079,10825.28534,10995.271,11101.6966,10991.307,11261.05725,10950.686,11454.02982,10897.061,11699.27393,10861.365,11814.95834,10870.357,11863.60448
2018-02-14 17:00:00,11284.356,11065.42814,11264.396,11210.35598,11237.626,11253.16716,11121.192,11047.47888,10849.115,10686.77605,10493.56,10131.80875,10142.0625,9503.903182,9829.027,9023.281644,9574.032,8741.299351,9434.064,8597.099201,9457.855,8528.296856,9661.5625,8697.72219,10032.239,9186.953255,10405.251,10074.4828,10736.567,10330.36833,11042.568,10515.46515,11251.045,10825.28534,11353.485,11101.6966,11346.949,11261.05725,11238.075,11454.02982,11098.91,11699.27393,11014.844,11814.95834,11022.881,11863.60448,11098.404,11795.10513
2018-02-14 18:00:00,11512.506,11210.35598,11502.355,11253.16716,11398.907,11047.47888,11143.451,10686.77605,10746.754,10131.80875,10311.022,9503.903182,9941.96,9023.281644,9671.939,8741.299351,9493.377,8597.099201,9444.349,8528.296856,9565.161,8697.72219,9827.488,9186.953255,10190.751,10074.4828,10518.107,10330.36833,10733.453,10515.46515,10867.527,10825.28534,10934.937,11101.6966,10949.465,11261.05725,10936.548,11454.02982,10904.666,11699.27393,10854.9375,11814.95834,10824.187,11863.60448,10849.945,11795.10513,10908.936,11596.47403
2018-02-14 19:00:00,11248.669,11253.16716,11131.191,11047.47888,10890.162,10686.77605,10561.097,10131.80875,10199.365,9503.903182,9830.164,9023.281644,9536.997,8741.299351,9420.181,8597.099201,9437.024,8528.296856,9608.687,8697.72219,9952.855,9186.953255,10312.886,10074.4828,10658.88,10330.36833,10992.972,10515.46515,11231.428,10825.28534,11344.182,11101.6966,11319.5,11261.05725,11194.843,11454.02982,11061.901,11699.27393,10950.186,11814.95834,10885.634,11863.60448,10905.004,11795.10513,10943.7705,11596.47403,10941.9,11689.36545
2018-02-14 20:00:00,11468.897,11047.47888,11153.099,10686.77605,10718.67,10131.80875,10280.121,9503.903182,9899.6455,9023.281644,9582.225,8741.299351,9383.969,8597.099201,9397.873,8528.296856,9567.148,8697.72219,9812.966,9186.953255,10139.601,10074.4828,10453.854,10330.36833,10662.957,10515.46515,10776.74,10825.28534,10831.939,11101.6966,10845.355,11261.05725,10824.206,11454.02982,10781.373,11699.27393,10755.94,11814.95834,10758.258,11863.60448,10796.958,11795.10513,10865.986,11596.47403,10939.193,11689.36545,10948.401,11687.79406
2018-02-14 21:00:00,10889.276,10686.77605,10557.751,10131.80875,10211.289,9503.903182,9863.833,9023.281644,9556.06,8741.299351,9371.494,8597.099201,9392.516,8528.296856,9638.555,8697.72219,9981.914,9186.953255,10301.559,10074.4828,10628.841,10330.36833,10956.005,10515.46515,11188.627,10825.28534,11292.876,11101.6966,11271.24,11261.05725,11131.627,11454.02982,10972.0205,11699.27393,10857.523,11814.95834,10819.753,11863.60448,10811.776,11795.10513,10789.767,11596.47403,10763.055,11689.36545,10732.551,11687.79406,10604.717,11490.0347
2018-02-14 22:00:00,10793.975,10131.80875,10352.269,9503.903182,9987.181,9023.281644,9688.9375,8741.299351,9454.183,8597.099201,9376.867,8528.296856,9521.539,8697.72219,9831.456,9186.953255,10161.094,10074.4828,10427.305,10330.36833,10629.226,10515.46515,10755.974,10825.28534,10811.969,11101.6966,10810.197,11261.05725,10797.2,11454.02982,10767.418,11699.27393,10723.501,11814.95834,10695.809,11863.60448,10721.034,11795.10513,10757.692,11596.47403,10772.928,11689.36545,10752.729,11687.79406,10632.517,11490.0347,10336.741,11019.19167
2018-02-14 23:00:00,10343.105,9503.903182,10024.584,9023.281644,9728.596,8741.299351,9523.6045,8597.099201,9483.445,8528.296856,9675.803,8697.72219,10029.681,9186.953255,10356.928,10074.4828,10666.1875,10330.36833,10976.371,10515.46515,11212.835,10825.28534,11332.068,11101.6966,11320.131,11261.05725,11184.61,11454.02982,11027.37,11699.27393,10914.829,11814.95834,10868.352,11863.60448,10864.727,11795.10513,10847.804,11596.47403,10827.483,11689.36545,10833.77,11687.79406,10753.908,11490.0347,10496.7,11019.19167,10123.828,10415.21224
