datetime,fit_0,actual_0,fit_1,actual_1,fit_2,actual_2,fit_3,actual_3,fit_4,actual_4,fit_5,actual_5,fit_6,actual_6,fit_7,actual_7,fit_8,actual_8,fit_9,actual_9,fit_10,actual_10,fit_11,actual_11,fit_12,actual_12,fit_13,actual_13,fit_14,actual_14,fit_15,actual_15,fit_16,actual_16,fit_17,actual_17,fit_18,actual_18,fit_19,actual_19,fit_20,actual_20,fit_21,actual_21,fit_22,actual_22,fit_23,actual_23
2018-02-13 10:00:00,12183.768,12473.09419,12201.225,12355.20816,12164.8955,12162.69602,12094.154,11941.24273,12028.136,11748.96342,11980.142,11596.7368,11952.749,11569.66575,11933.651,11774.12969,11924.264,12041.30795,11910.173,12022.65577,11850.532,11819.23186,11722.527,11426.65281,11546.349,10709.78828,11355.263,10059.08486,11175.426,9640.141202,11042.914,9373.396517,10974.848,9246.693164,10985.637,9233.149494,11082.573,9436.646968,11248.997,10065.82654,11448.594,10811.20575,11639.635,10862.27064,11788.958,10757.91424,11885.652,10768.36054
2018-02-13 11:00:00,12010.29,12355.20816,12015.495,12162.69602,11973.3545,11941.24273,11898.97,11748.96342,11827.53,11596.7368,11771.825,11569.66575,11734.461,11774.12969,11710.798,12041.30795,11705.321,12022.65577,11704.422,11819.23186,11667.134,11426.65281,11568.857,10709.78828,11426.285,10059.08486,11269.214,9640.141202,11122.452,9373.396517,11016.911,9246.693164,10965.003,9233.149494,10976.93,9436.646968,11064.549,10065.82654,11213.736,10811.20575,11388.244,10862.27064,11549.72,10757.91424,11671.151,10768.36054,11747.076,10775.54392
2018-02-13 12:00:00,11927.388,12162.69602,11933.745,11941.24273,11890.36,11748.96342,11813.814,11596.7368,11738.875,11569.66575,11681.296,11774.12969,11649.315,12041.30795,11640.424,12022.65577,11652.973,11819.23186,11668.71,11426.65281,11641.555,10709.78828,11539.808,10059.08486,11377.164,9640.141202,11186.051,9373.396517,10999.076,9246.693164,10855.225,9233.149494,10772.344,9436.646968,10764.64,10065.82654,10855.3125,10811.20575,11031.548,10862.27064,11243.65,10757.91424,11439.57,10768.36054,11585.777,10775.54392,11677.246,10795.73353
2018-02-13 13:00:00,11955.525,11941.24273,11938.421,11748.96342,11890.412,11596.7368,11815.983,11569.66575,11745.225,11774.12969,11682.319,12041.30795,11615.101,12022.65577,11545.379,11819.23186,11498.623,11426.65281,11474.698,10709.78828,11445.911,10059.08486,11403.537,9640.141202,11366.658,9373.396517,11352.685,9246.693164,11363.782,9233.149494,11401.484,9436.646968,11456.505,10065.82654,11521.881,10811.20575,11586.806,10862.27064,11637.701,10757.91424,11673.802,10768.36054,11698.126,10775.54392,11710.475,10795.73353,11712.817,10773.13002
2018-02-13 14:00:00,11890.726,11748.96342,11874.371,11596.7368,11831.4,11569.66575,11759.765,11774.12969,11680.481,12041.30795,11601.123,12022.65577,11510.943,11819.23186,11428.208,11426.65281,11381.227,10709.78828,11376.645,10059.08486,11392.979,9640.141202,11411.307,9373.396517,11432.312,9246.693164,11461.514,9233.149494,11507.858,9436.646968,11570.943,10065.82654,11632.761,10811.20575,11683.072,10862.27064,11725.392,10757.91424,11752.593,10768.36054,11753.931,10775.54392,11730.453,10795.73353,11695.848,10773.13002,11670.072,10852.78378
2018-02-13 15:00:00,11936.117,11596.7368,11882.382,11569.66575,11823.699,11774.12969,11766.361,12041.30795,11725.007,12022.65577,11701.501,11819.23186,11672.902,11426.65281,11648.42,10709.78828,11641.601,10059.08486,11658.037,9640.141202,11694.518,9373.396517,11746.376,9246.693164,11821.214,9233.149494,11905.895,9436.646968,11986.988,10065.82654,12050.174,10811.20575,12082.349,10862.27064,12080.968,10757.91424,12061.23,10768.36054,12027.133,10775.54392,11976.47,10795.73353,11916.832,10773.13002,11860.153,10852.78378,11805.201,10974.55664
2018-02-13 16:00:00,11931.226,11569.66575,11876.882,11774.12969,11817.788,12041.30795,11760.293,12022.65577,11719.1,11819.23186,11695.962,11426.65281,11667.885,10709.78828,11643.909,10059.08486,11637.516,9640.141202,11654.121,9373.396517,11690.394,9246.693164,11741.88,9233.149494,11816.539,9436.646968,11901.354,10065.82654,11982.626,10811.20575,12045.891,10862.27064,12078.155,10757.91424,12076.863,10768.36054,12057.131,10775.54392,12022.935,10795.73353,11972.278,10773.13002,11912.869,10852.78378,11856.456,10974.55664,11801.453,11098.30772
2018-02-13 17:00:00,11897.717,11774.12969,11832.351,12041.30795,11767.259,12022.65577,11710.661,11819.23186,11676.879,11426.65281,11665.796,10709.78828,11652.052,10059.08486,11641.639,9640.141202,11645.16,9373.396517,11666.286,9246.693164,11703.485,9233.149494,11756.454,9436.646968,11837.449,10065.82654,11931.652,10811.20575,12019.518,10862.27064,12083.199,10757.91424,12111.487,10768.36054,12102.988,10775.54392,12073.787,10795.73353,12029.374,10773.13002,11970.9795,10852.78378,11908.323,10974.55664,11851.181,11098.30772,11791.475,11137.98887
2018-02-13 18:00:00,11671.861,12041.30795,11636.554,12022.65577,11579.443,11819.23186,11498.947,11426.65281,11419.087,10709.78828,11344.046,10059.08486,11263.175,9640.141202,11190.419,9373.396517,11154.282,9246.693164,11154.628,9233.149494,11162.247,9436.646968,11163.864,10065.82654,11172.492,10811.20575,11200.992,10862.27064,11251.529,10757.91424,11319.95,10768.36054,11391.277,10775.54392,11453.24,10795.73353,11504.892,10773.13002,11536.826,10852.78378,11544.863,10974.55664,11533.54,11098.30772,11510.241,11137.98887,11485.279,11065.42814
2018-02-13 19:00:00,11671.861,12022.65577,11636.554,11819.23186,11579.443,11426.65281,11498.947,10709.78828,11419.087,10059.08486,11344.046,9640.141202,11263.175,9373.396517,11190.419,9246.693164,11154.282,9233.149494,11154.628,9436.646968,11162.247,10065.82654,11163.864,10811.20575,11172.492,10862.27064,11200.992,10757.91424,11251.529,10768.36054,11319.95,10775.54392,11391.277,10795.73353,11453.24,10773.13002,11504.892,10852.78378,11536.826,10974.55664,11544.863,11098.30772,11533.54,11137.98887,11510.241,11065.42814,11485.279,11210.35598
2018-02-13 20:00:00,11671.861,11819.23186,11636.554,11426.65281,11579.443,10709.78828,11498.947,10059.08486,11419.087,9640.141202,11344.046,9373.396517,11263.175,9246.693164,11190.419,9233.149494,11154.282,9436.646968,11154.628,10065.82654,11162.247,10811.20575,11163.864,10862.27064,11172.492,10757.91424,11200.992,10768.36054,11251.529,10775.54392,11319.95,10795.73353,11391.277,10773.13002,11453.24,10852.78378,11504.892,10974.55664,11536.826,11098.30772,11544.863,11137.98887,11533.54,11065.42814,11510.241,11210.35598,11485.279,11253.16716
2018-02-13 21:00:00,11506.3955,11426.65281,11166.566,10709.78828,10904.049,10059.08486,10775.584,9640.141202,10762.196,9373.396517,10795.887,9246.693164,10878.541,9233.149494,11045.798,9436.646968,11291.075,10065.82654,11559.773,10811.20575,11821.379,10862.27064,12079.499,10757.91424,12359.711,10768.36054,12636.653,10775.54392,12843.379,10795.73353,12947.51,10773.13002,12975.503,10852.78378,12949.509,10974.55664,12876.007,11098.30772,12750.372,11137.98887,12574.506,11065.42814,12377.166,11210.35598,12166.071,11253.16716,11902.851,11047.47888
2018-02-13 22:00:00,11525.522,10709.78828,11202.273,10059.08486,10954.195,9640.141202,10835.131,9373.396517,10827.578,9246.693164,10866.889,9233.149494,10950.767,9436.646968,11110.951,10065.82654,11340.975,10811.20575,11590.493,10862.27064,11833.102,10757.91424,12075.285,10768.36054,12344.968,10775.54392,12616.309,10795.73353,12821.835,10773.13002,12926.094,10852.78378,12951.639,10974.55664,12918.516,11098.30772,12835.675,11137.98887,12703.377,11065.42814,12527.997,11210.35598,12338.712,11253.16716,12140.92,11047.47888,11892.685,10686.77605
2018-02-13 23:00:00,10341.52,10059.08486,10138.803,9640.141202,10067.147,9373.396517,10128.018,9246.693164,10337.174,9233.149494,10667.179,9436.646968,11045.985,10065.82654,11400.687,10811.20575,11699.293,10862.27064,11909.9795,10757.91424,12037.371,10768.36054,12119.559,10775.54392,12211.638,10795.73353,12313.186,10773.13002,12379.051,10852.78378,12386.571,10974.55664,12346.984,11098.30772,12266.758,11137.98887,12144.026,11065.42814,11953.253,11210.35598,11691.732,11253.16716,11376.224,11047.47888,11036.653,10686.77605,10689.986,10131.80875
2018-02-14 00:00:00,10396.932,9640.141202,10257.083,9373.396517,10258.26,9246.693164,10386.38,9233.149494,10623.402,9436.646968,10930.184,10065.82654,11243.197,10811.20575,11502.111,10862.27064,11687.564,10757.91424,11789.514,10768.36054,11817.715,10775.54392,11810.34,10795.73353,11843.953,10773.13002,11940.446,10852.78378,12049.4795,10974.55664,12121.489,11098.30772,12143.818,11137.98887,12113.12,11065.42814,12022.235,11210.35598,11842.074,11253.16716,11572.263,11047.47888,11257.961,10686.77605,10954.832,10131.80875,10661.384,9503.903182
2018-02-14 01:00:00,10572.33,9373.396517,10540.976,9246.693164,10668.284,9233.149494,10913.574,9436.646968,11223.657,10065.82654,11544.876,10811.20575,11813.004,10862.27064,11991.879,10757.91424,12083.679,10768.36054,12100.442,10775.54392,12061.488,10795.73353,12007.926,10773.13002,12020.451,10852.78378,12114.198,10974.55664,12227.544,11098.30772,12298.88,11137.98887,12306.209,11065.42814,12249.1875,11210.35598,12127.945,11253.16716,11919.551,11047.47888,11622.326,10686.77605,11287.269,10131.80875,10978.625,9503.903182,10708.006,9023.281644
2018-02-14 02:00:00,10817.208,9246.693164,10872.147,9233.149494,11035.88,9436.646968,11265.417,10065.82654,11517.459,10811.20575,11758.593,10862.27064,11942.584,10757.91424,12046.609,10768.36054,12079.726,10775.54392,12072.054,10795.73353,12050.151,10773.13002,12031.875,10852.78378,12056.096,10974.55664,12126.969,11098.30772,12205.765,11137.98887,12246.329,11065.42814,12222.479,11210.35598,12132.647,11253.16716,11985.002,11047.47888,11774.512,10686.77605,11500.66,10131.80875,11208.974,9503.903182,10967.619,9023.281644,10795.318,8741.299351
2018-02-14 03:00:00,10971.721,9233.149494,11144.145,9436.646968,11362.264,10065.82654,11579.839,10811.20575,11767.468,10862.27064,11917.255,10757.91424,12006.853,10768.36054,12025.222,10775.54392,11987.775,10795.73353,11948.394,10773.13002,11945.216,10852.78378,11970.023,10974.55664,12010.596,11098.30772,12056.288,11137.98887,12090.585,11065.42814,12083.03,11210.35598,12004.718,11253.16716,11852.943,11047.47888,11646.805,10686.77605,11410.297,10131.80875,11153.92,9503.903182,10921.799,9023.281644,10784.638,8741.299351,10757.653,8597.099201
2018-02-14 04:00:00,10968.738,9436.646968,11156.213,10065.82654,11379.947,10811.20575,11593.784,10862.27064,11771.188,10757.91424,11907.871,10768.36054,11985.11,10775.54392,11992.682,10795.73353,11946.502,10773.13002,11903.179,10852.78378,11902.128,10974.55664,11932.254,11098.30772,11975.097,11137.98887,12018.058,11065.42814,12046.396,11210.35598,12031.282,11253.16716,11944.18,11047.47888,11782.214,10686.77605,11565.902,10131.80875,11324.164,9503.903182,11070.878,9023.281644,10850.665,8741.299351,10733.23,8597.099201,10730.527,8528.296856
2018-02-14 05:00:00,11361.976,10065.82654,11588.7,10811.20575,11798.314,10862.27064,11958.685,10757.91424,12066.098,10768.36054,12132.653,10775.54392,12152.592,10795.73353,12113.501,10773.13002,12030.384,10852.78378,11962.563,10974.55664,11949.074,11098.30772,11971.52,11137.98887,11994.457,11065.42814,11999.508,11210.35598,11978.417,11253.16716,11915.571,11047.47888,11792.034,10686.77605,11611.518,10131.80875,11392.651,9503.903182,11176.904,9023.281644,10990.465,8741.299351,10873.271,8597.099201,10875.737,8528.296856,10987.497,8697.72219
2018-02-14 06:00:00,11773.139,10811.20575,12011.34,10862.27064,12173.886,10757.91424,12243.492,10768.36054,12241.325,10775.54392,12197.581,10795.73353,12122.696,10773.13002,12015.899,10852.78378,11898.755,10974.55664,11822.419,11098.30772,11807.056,11137.98887,11821.355,11065.42814,11817.202,11210.35598,11777.721,11253.16716,11707.054,11047.47888,11606.718,10686.77605,11468.661,10131.80875,11307.831,9503.903182,11139.62,9023.281644,11004.107,8741.299351,10922.978,8597.099201,10925.209,8528.296856,11038.94,8697.72219,11245.595,9186.953255
2018-02-14 07:00:00,11968.077,10862.27064,12149.11,10757.91424,12262.3,10768.36054,12303.575,10775.54392,12298.111,10795.73353,12271.56,10773.13002,12234.443,10852.78378,12178.703,10974.55664,12111.096,11098.30772,12059.425,11137.98887,12022.804,11065.42814,11965.244,11210.35598,11858.869,11253.16716,11710.508,11047.47888,11547.203,10686.77605,11395.178,10131.80875,11256.779,9503.903182,11142.515,9023.281644,11070.942,8741.299351,11063.5,8597.099201,11112.766,8528.296856,11208.143,8697.72219,11352.956,9186.953255,11535.081,10074.4828
2018-02-14 08:00:00,12157.439,10757.91424,12192.094,10768.36054,12171.242,10775.54392,12111.317,10795.73353,12047.924,10773.13002,11997.426,10852.78378,11964.99,10974.55664,11943.164,11098.30772,11932.581,11137.98887,11923.324,11065.42814,11878.717,11210.35598,11769.954,11253.16716,11606.957,11047.47888,11418.183,10686.77605,11234.401,10131.80875,11093.317,9503.903182,11010.231,9023.281644,10999.977,8741.299351,11077.519,8597.099201,11231.434,8528.296856,11421.181,8697.72219,11602.914,9186.953255,11748.307,10074.4828,11851.291,10330.36833
2018-02-14 09:00:00,12028.013,10768.36054,12045.309,10775.54392,12006.132,10795.73353,11931.47,10773.13002,11859.177,10852.78378,11807.062,10974.55664,11786.413,11098.30772,11789.439,11137.98887,11808.551,11065.42814,11822.286,11210.35598,11781.864,11253.16716,11653.21,11047.47888,11451.319,10686.77605,11212.9795,10131.80875,10976.193,9503.903182,10788.708,9023.281644,10675.301,8741.299351,10655.907,8597.099201,10756.089,8528.296856,10961.61,8697.72219,11215.375,9186.953255,11454.997,10074.4828,11638.215,10330.36833,11755.655,10515.46515
2018-02-14 10:00:00,11910.751,10775.54392,11921.02,10795.73353,11878.189,10773.13002,11800.99,10852.78378,11724.87,10974.55664,11667.866,11098.30772,11642.296,11137.98887,11645.272,11065.42814,11669.921,11210.35598,11694.424,11253.16716,11669.013,11047.47888,11557.287,10686.77605,11371.642,10131.80875,11147.285,9503.903182,10922.824,9023.281644,10744.399,8741.299351,10634.983,8597.099201,10612.746,8528.296856,10707.974,8697.72219,10908.164,9186.953255,11153.851,10074.4828,11382.1875,10330.36833,11553.376,10515.46515,11661.339,10825.28534
2018-02-14 11:00:00,11428.197,10795.73353,11394.08,10773.13002,11350.901,10852.78378,11317.57,10974.55664,11313.08,11098.30772,11329.11,11137.98887,11349.092,11065.42814,11350.896,11210.35598,11314.945,11253.16716,11223.864,11047.47888,11058.972,10686.77605,10823.916,10131.80875,10556.981,9503.903182,10306.875,9023.281644,10134.88,8741.299351,10070.811,8597.099201,10124.126,8528.296856,10273.363,8697.72219,10502.9375,9186.953255,10772.254,10074.4828,11021.163,10330.36833,11203.943,10515.46515,11308.008,10825.28534,11351.038,11101.6966
2018-02-14 12:00:00,11712.251,10773.13002,11726.005,10852.78378,11727.251,10974.55664,11741.133,11098.30772,11763.388,11137.98887,11767.426,11065.42814,11727.345,11210.35598,11632.711,11253.16716,11479.056,11047.47888,11256.5205,10686.77605,10961.041,10131.80875,10613.978,9503.903182,10255.312,9023.281644,9934.012,8741.299351,9719.046,8597.099201,9626.275,8528.296856,9666.756,8697.72219,9833.755,9186.953255,10111.005,10074.4828,10450.572,10330.36833,10786.346,10515.46515,11085.44,10825.28534,11329.282,11101.6966,11504.792,11261.05725
2018-02-14 13:00:00,12034.964,10852.78378,12097.935,10974.55664,12158.003,11098.30772,12197.395,11137.98887,12178.342,11065.42814,12065.357,11210.35598,11824.804,11253.16716,11472.144,11047.47888,11051.651,10686.77605,10612.21,10131.80875,10199.387,9503.903182,9863.818,9023.281644,9628.389,8741.299351,9513.618,8597.099201,9560.988,8528.296856,9740.1875,8697.72219,10012.574,9186.953255,10341.557,10074.4828,10688.502,10330.36833,11010.434,10515.46515,11270.793,10825.28534,11484.31,11101.6966,11667.339,11261.05725,11823.148,11454.02982
2018-02-14 14:00:00,12580.44,10974.55664,12681.338,11098.30772,12719.511,11137.98887,12669.091,11065.42814,12508.857,11210.35598,12234.81,11253.16716,11842.933,11047.47888,11353.45,10686.77605,10791.88,10131.80875,10214.484,9503.903182,9708.051,9023.281644,9354.992,8741.299351,9179.654,8597.099201,9177.409,8528.296856,9350.435,8697.72219,9642.1045,9186.953255,9999.777,10074.4828,10389.002,10330.36833,10784.015,10515.46515,11166.333,10825.28534,11504.796,11101.6966,11796.839,11261.05725,12060.16,11454.02982,12300.479,11699.27393
2018-02-14 15:00:00,13062.614,11098.30772,13044.256,11137.98887,12935.327,11065.42814,12728.375,11210.35598,12400.677,11253.16716,11955.755,11047.47888,11412.621,10686.77605,10807.592,10131.80875,10179.769,9503.903182,9604.408,9023.281644,9174.476,8741.299351,8951.313,8597.099201,8927.449,8528.296856,9076.816,8697.72219,9389.598,9186.953255,9790.212,10074.4828,10220.574,10330.36833,10660.501,10515.46515,11107.629,10825.28534,11559.423,11101.6966,11987.367,11261.05725,12373.189,11454.02982,12704.11,11699.27393,12949.207,11814.95834
2018-02-14 16:00:00,13353.111,11137.98887,13154.032,11065.42814,12858.121,11210.35598,12478.43,11253.16716,11991.925,11047.47888,11388.779,10686.77605,10728.679,10131.80875,10105.261,9503.903182,9581.795,9023.281644,9207.5,8741.299351,9023.428,8597.099201,9050.58,8528.296856,9263.662,8697.72219,9622.965,9186.953255,10089.032,10074.4828,10599.436,10330.36833,11117.363,10515.46515,11626.787,10825.28534,12104.62,11101.6966,12543.846,11261.05725,12919.104,11454.02982,13222.122,11699.27393,13432.121,11814.95834,13523.021,11863.60448
2018-02-14 17:00:00,13293.52,11065.42814,12946.3545,11210.35598,12496.391,11253.16716,11961.354,11047.47888,11375.419,10686.77605,10769.956,10131.80875,10201.172,9503.903182,9731.303,9023.281644,9410.889,8741.299351,9274.416,8597.099201,9329.961,8528.296856,9556.646,8697.72219,9920.302,9186.953255,10389.9,10074.4828,10918.623,10330.36833,11469.399,10515.46515,12019.733,10825.28534,12549.447,11101.6966,13009.025,11261.05725,13380.354,11454.02982,13641.979,11699.27393,13791.57,11814.95834,13815.879,11863.60448,13708.812,11795.10513
2018-02-14 18:00:00,12896.7,11210.35598,12483.36,11253.16716,11963.3955,11047.47888,11374.513,10686.77605,10774.165,10131.80875,10199.026,9503.903182,9707.139,9023.281644,9352.249,8741.299351,9185.705,8597.099201,9232.654,8528.296856,9478.129,8697.72219,9871.638,9186.953255,10372.187,10074.4828,10943.669,10330.36833,11511.664,10515.46515,12033.275,10825.28534,12491.98,11101.6966,12896.9,11261.05725,13227.187,11454.02982,13481.694,11699.27393,13636.276,11814.95834,13674.377,11863.60448,13590.317,11795.10513,13391.19,11596.47403
2018-02-14 19:00:00,11968.974,11253.16716,11537.108,11047.47888,11033.974,10686.77605,10521.291,10131.80875,10057.022,9503.903182,9663.963,9023.281644,9391.395,8741.299351,9276.845,8597.099201,9336.712,8528.296856,9535.201,8697.72219,9845.499,9186.953255,10234.005,10074.4828,10672.038,10330.36833,11131.868,10515.46515,11569.679,10825.28534,11975.352,11101.6966,12338.329,11261.05725,12643.265,11454.02982,12868.876,11699.27393,13018.967,11814.95834,13078.103,11863.60448,13011.044,11795.10513,12827.422,11596.47403,12557.616,11689.36545
2018-02-14 20:00:00,11608.435,11047.47888,11091.321,10686.77605,10541.812,10131.80875,10043.685,9503.903182,9656.952,9023.281644,9392.338,8741.299351,9282.225,8597.099201,9347.874,8528.296856,9584.521,8697.72219,9914.932,9186.953255,10291.071,10074.4828,10681.238,10330.36833,11071.798,10515.46515,11442.148,10825.28534,11767.422,11101.6966,12056.683,11261.05725,12325.597,11454.02982,12567.859,11699.27393,12753.132,11814.95834,12867.797,11863.60448,12895.207,11795.10513,12808.932,11596.47403,12604.501,11689.36545,12283.447,11687.79406
2018-02-14 21:00:00,11152.123,10686.77605,10622.373,10131.80875,10114.828,9503.903182,9707.018,9023.281644,9437.914,8741.299351,9298.45,8597.099201,9303.196,8528.296856,9461.732,8697.72219,9770.055,9186.953255,10162.168,10074.4828,10587.309,10330.36833,10999.657,10515.46515,11380.647,10825.28534,11715.849,11101.6966,11985.29,11261.05725,12201.177,11454.02982,12393.986,11699.27393,12564.5625,11814.95834,12684.685,11863.60448,12732.085,11795.10513,12690.045,11596.47403,12546.694,11689.36545,12293.309,11687.79406,11918.038,11490.0347
2018-02-14 22:00:00,10446.399,10131.80875,9898.347,9503.903182,9451.138,9023.281644,9173.666,8741.299351,9090.27,8597.099201,9180.178,8528.296856,9433.211,8697.72219,9808.442,9186.953255,10266.571,10074.4828,10740.771,10330.36833,11204.378,10515.46515,11620.353,10825.28534,11978.858,11101.6966,12292.883,11261.05725,12571.864,11454.02982,12800.455,11699.27393,12963.586,11814.95834,13041.062,11863.60448,13010.836,11795.10513,12870.905,11596.47403,12619.8,11689.36545,12267.124,11687.79406,11835.089,11490.0347,11320.155,11019.19167
2018-02-14 23:00:00,10185.272,9503.903182,9677.07,9023.281644,9288.353,8741.299351,9078.871,8597.099201,9058.81,8528.296856,9199.473,8697.72219,9491.854,9186.953255,9895.287,10074.4828,10366.806,10330.36833,10838.493,10515.46515,11285.65,10825.28534,11677.153,11101.6966,12007.831,11261.05725,12294.956,11454.02982,12549.808,11699.27393,12750.153,11814.95834,12877.124,11863.60448,12914.493,11795.10513,12844.892,11596.47403,12662.925,11689.36545,12367.778,11687.79406,11979.217,11490.0347,11529.402,11019.19167,11015.922,10415.21224
